,level_0,level_1
0,insulin,diabetesmed
1,diabetesmed,change
2,time_in_hospital,num_medications
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,number_inpatient,readmitted
15,age,number_diagnoses
16,num_medications,insulin
17,diabetesmed,glipizide
18,pioglitazone,change
19,time_in_hospital,num_procedures
20,rosiglitazone,change
21,num_medications,diabetesmed
22,glipizide,change
23,diabetesmed,glyburide
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,time_in_hospital,change
33,number_inpatient,number_outpatient
34,time_in_hospital,insulin
35,readmitted,number_diagnoses
36,number_inpatient,number_diagnoses
37,a1cresult,change
38,insulin,a1cresult
39,readmitted,number_emergency
40,rosiglitazone,metformin
41,time_in_hospital,age
42,number_outpatient,number_diagnoses
43,diag_2,diag_3
44,number_outpatient,number_emergency
45,insulin,number_diagnoses
46,insulin,num_lab_procedures
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,readmitted,number_outpatient
50,metformin,glipizide
51,diabetesmed,a1cresult
52,age,glyburide
53,diag_1,diag_3
54,repaglinide,change
55,time_in_hospital,number_inpatient
56,num_medications,metformin
57,time_in_hospital,a1cresult
58,pioglitazone,num_medications
59,diabetesmed,repaglinide
60,time_in_hospital,diag_1
61,time_in_hospital,diabetesmed
62,num_medications,number_inpatient
63,number_inpatient,insulin
64,num_procedures,num_lab_procedures
65,change,num_lab_procedures
66,number_diagnoses,num_procedures
67,readmitted,diabetesmed
68,gender,num_procedures
69,nateglinide,change
70,pioglitazone,metformin
71,num_medications,glipizide
72,number_diagnoses,number_emergency
73,metformin,a1cresult
74,number_diagnoses,change
75,num_medications,rosiglitazone
76,diag_1,metformin
77,time_in_hospital,readmitted
78,glipizide,age
79,max_glu_serum,number_outpatient
80,acarbose,change
81,pioglitazone,glipizide
82,glyburide_metformin,diabetesmed
83,repaglinide,age
84,time_in_hospital,diag_2
85,nateglinide,diabetesmed
86,insulin,number_emergency
87,num_medications,number_outpatient
88,glyburide_metformin,change
89,readmitted,change
90,num_medications,readmitted
91,time_in_hospital,diag_3
92,pioglitazone,glimepiride
93,num_medications,glimepiride
94,rosiglitazone,glimepiride
95,glyburide_metformin,glipizide_metformin
96,metformin,glimepiride
97,rosiglitazone,glipizide
98,race,a1cresult
99,race,insulin
100,number_inpatient,num_lab_procedures
101,repaglinide,number_diagnoses
102,number_emergency,change
103,insulin,readmitted
104,readmitted,num_lab_procedures
105,insulin,diag_3
106,num_medications,glyburide
107,rosiglitazone,glyburide
108,age,glimepiride
109,time_in_hospital,repaglinide
110,diag_3,num_lab_procedures
111,acarbose,glipizide
112,max_glu_serum,number_emergency
113,gender,glyburide
114,glyburide_metformin,pioglitazone
115,acarbose,diabetesmed
116,diag_2,number_emergency
117,diag_3,number_emergency
118,diabetesmed,num_lab_procedures
119,max_glu_serum,number_inpatient
120,max_glu_serum,time_in_hospital
121,repaglinide,a1cresult
122,num_medications,a1cresult
123,gender,glipizide
124,diabetesmed,number_diagnoses
125,number_inpatient,diabetesmed
126,diag_3,a1cresult
127,number_outpatient,change
128,pioglitazone,glyburide
129,a1cresult,glimepiride
130,pioglitazone,nateglinide
131,num_medications,repaglinide
132,diabetesmed,number_emergency
133,a1cresult,gender
134,num_medications,nateglinide
135,race,number_emergency
136,time_in_hospital,glyburide
137,acarbose,num_medications
138,diag_2,number_outpatient
139,readmitted,age
140,number_inpatient,change
141,insulin,num_procedures
142,max_glu_serum,age
143,number_outpatient,age
144,max_glu_serum,readmitted
145,pioglitazone,repaglinide
146,acarbose,glimepiride
147,number_inpatient,diag_2
148,a1cresult,glipizide
149,num_medications,age
150,diag_3,change
151,readmitted,repaglinide
152,age,num_lab_procedures
153,time_in_hospital,glipizide
154,diabetesmed,number_outpatient
155,number_inpatient,diag_3
156,acarbose,repaglinide
157,acarbose,readmitted
158,chlorpropamide,diabetesmed
159,nateglinide,number_diagnoses
160,nateglinide,age
161,diag_2,metformin
162,pioglitazone,num_procedures
163,rosiglitazone,nateglinide
164,acarbose,number_outpatient
165,tolbutamide,age
166,rosiglitazone,a1cresult
167,nateglinide,metformin
168,insulin,number_outpatient
169,diag_1,pioglitazone
170,diag_2,num_lab_procedures
171,readmitted,glipizide
172,acarbose,glyburide
173,glipizide,num_lab_procedures
174,repaglinide,num_lab_procedures
175,metformin_pioglitazone,pioglitazone
176,insulin,diag_2
177,miglitol,nateglinide
178,race,num_lab_procedures
179,chlorpropamide,age
180,race,change
181,rosiglitazone,gender
182,miglitol,repaglinide
183,diabetesmed,gender
184,rosiglitazone,num_procedures
185,a1cresult,glyburide
186,glyburide_metformin,num_medications
187,rosiglitazone,repaglinide
188,acetohexamide,time_in_hospital
189,max_glu_serum,change
190,acarbose,miglitol
191,rosiglitazone,readmitted
192,num_medications,number_emergency
193,miglitol,age
194,number_inpatient,repaglinide
195,glyburide_metformin,diag_1
196,pioglitazone,number_outpatient
197,acarbose,gender
198,max_glu_serum,tolbutamide
199,tolazamide,diabetesmed
200,troglitazone,glimepiride
201,miglitol,diabetesmed
202,tolazamide,number_diagnoses
203,time_in_hospital,number_outpatient
204,race,rosiglitazone
205,tolazamide,insulin
206,time_in_hospital,number_emergency
207,diag_3,glimepiride
208,glyburide_metformin,number_inpatient
209,chlorpropamide,number_diagnoses
210,number_outpatient,glimepiride
211,rosiglitazone,number_diagnoses
212,number_inpatient,glimepiride
213,readmitted,a1cresult
214,nateglinide,glipizide
215,metformin,number_outpatient
216,race,diag_1
217,glyburide_metformin,glimepiride
218,number_inpatient,gender
219,repaglinide,glipizide
220,chlorpropamide,diag_3
221,diag_2,glipizide
222,diag_1,glyburide
223,diag_2,glimepiride
224,diag_1,glimepiride
225,diag_1,age
226,pioglitazone,num_lab_procedures
227,race,pioglitazone
228,chlorpropamide,insulin
229,race,glimepiride
230,readmitted,gender
231,max_glu_serum,pioglitazone
232,max_glu_serum,diag_1
233,max_glu_serum,repaglinide
234,race,num_procedures
235,max_glu_serum,nateglinide
236,diag_3,glipizide
237,max_glu_serum,glyburide_metformin
238,gender,number_emergency
239,diag_2,gender
240,diag_1,change
241,insulin,metformin
