,level_0,level_1
0,time_in_hospital,num_medications
1,insulin,diabetesmed
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,a1cresult,num_lab_procedures
8,num_medications,number_diagnoses
9,metformin,change
10,number_inpatient,number_emergency
11,metformin,diabetesmed
12,time_in_hospital,number_diagnoses
13,num_medications,insulin
14,time_in_hospital,num_procedures
15,age,number_diagnoses
16,num_medications,change
17,diabetesmed,glipizide
18,repaglinide,age
19,race,a1cresult
20,max_glu_serum,number_emergency
21,diabetesmed,glyburide
22,num_medications,diabetesmed
23,number_diagnoses,num_lab_procedures
24,glipizide,change
25,number_inpatient,readmitted
26,pioglitazone,change
27,repaglinide,a1cresult
28,gender,num_procedures
29,rosiglitazone,change
30,diag_1,diag_2
31,glyburide,change
32,repaglinide,diabetesmed
33,acarbose,glimepiride
34,glipizide_metformin,diag_3
35,pioglitazone,diabetesmed
36,rosiglitazone,diabetesmed
37,miglitol,metformin
38,number_inpatient,number_outpatient
39,race,repaglinide
40,glimepiride_pioglitazone,change
41,race,glyburide_metformin
42,acarbose,change
43,diabetesmed,glimepiride
44,number_inpatient,number_diagnoses
45,rosiglitazone,metformin
46,time_in_hospital,age
47,insulin,number_diagnoses
48,time_in_hospital,change
49,diag_2,diag_3
50,diag_2,number_diagnoses
51,metformin,glyburide
52,glyburide_metformin,diabetesmed
53,nateglinide,num_medications
54,insulin,a1cresult
55,nateglinide,diabetesmed
56,number_outpatient,number_emergency
57,nateglinide,age
58,num_medications,glipizide
59,glimepiride,change
60,repaglinide,nateglinide
61,number_outpatient,number_diagnoses
62,acarbose,glipizide
63,gender,miglitol
64,nateglinide,num_procedures
65,glyburide_metformin,pioglitazone
66,tolbutamide,num_procedures
67,insulin,number_emergency
68,max_glu_serum,number_outpatient
69,gender,glyburide_metformin
70,time_in_hospital,insulin
71,acarbose,metformin
72,repaglinide,number_diagnoses
73,glyburide_metformin,diag_1
74,repaglinide,change
75,readmitted,number_diagnoses
76,race,num_lab_procedures
77,nateglinide,glimepiride
78,readmitted,number_emergency
79,nateglinide,number_diagnoses
80,diag_3,number_diagnoses
81,metformin,glipizide
82,insulin,num_lab_procedures
83,time_in_hospital,a1cresult
84,tolazamide,num_lab_procedures
85,glimepiride_pioglitazone,insulin
86,nateglinide,diag_1
87,repaglinide,num_lab_procedures
88,num_medications,number_inpatient
89,num_medications,metformin
90,num_medications,glimepiride
91,race,insulin
92,gender,change
93,a1cresult,change
94,nateglinide,metformin
95,gender,rosiglitazone
96,max_glu_serum,number_inpatient
97,number_diagnoses,num_procedures
98,acarbose,diabetesmed
99,time_in_hospital,diabetesmed
100,time_in_hospital,number_inpatient
101,time_in_hospital,glyburide
102,pioglitazone,glipizide
103,max_glu_serum,readmitted
104,pioglitazone,num_medications
105,diabetesmed,a1cresult
106,gender,a1cresult
107,nateglinide,change
108,pioglitazone,glimepiride
109,miglitol,diag_3
110,age,glyburide
111,gender,acarbose
112,readmitted,number_outpatient
113,diag_3,a1cresult
114,time_in_hospital,diag_1
115,number_diagnoses,number_emergency
116,acarbose,readmitted
117,time_in_hospital,glimepiride
118,repaglinide,num_medications
119,max_glu_serum,change
120,acarbose,num_medications
121,glipizide_metformin,time_in_hospital
122,num_medications,rosiglitazone
123,glimepiride_pioglitazone,num_procedures
124,chlorpropamide,diag_2
125,pioglitazone,rosiglitazone
126,age,change
127,max_glu_serum,metformin
128,number_inpatient,a1cresult
129,insulin,glyburide
130,tolazamide,diag_2
131,chlorpropamide,diag_1
132,chlorpropamide,number_diagnoses
133,metformin,age
134,metformin,number_diagnoses
135,gender,time_in_hospital
136,repaglinide,glimepiride
137,metformin,num_lab_procedures
138,race,change
139,gender,number_inpatient
140,glyburide_metformin,glyburide
141,repaglinide,diag_2
142,diag_1,num_medications
143,diag_2,num_procedures
144,number_inpatient,metformin
145,chlorpropamide,insulin
146,glipizide,glimepiride
147,glyburide_metformin,glipizide
148,race,glyburide
149,glimepiride,glyburide
150,max_glu_serum,acarbose
151,glyburide_metformin,metformin
152,gender,diag_3
153,gender,chlorpropamide
154,race,diag_1
155,age,number_emergency
156,gender,tolazamide
157,insulin,age
158,diag_1,a1cresult
159,diag_3,num_procedures
160,diag_3,age
161,max_glu_serum,nateglinide
162,number_inpatient,num_procedures
163,diag_2,age
164,gender,readmitted
165,max_glu_serum,glyburide_metformin
166,glipizide,glyburide
167,diag_1,num_lab_procedures
168,diag_1,num_procedures
169,max_glu_serum,number_diagnoses
170,tolazamide,number_diagnoses
171,gender,age
172,race,number_outpatient
173,tolazamide,insulin
174,race,num_medications
175,race,acarbose
176,gender,diag_1
177,a1cresult,age
178,max_glu_serum,repaglinide
179,max_glu_serum,a1cresult
180,max_glu_serum,num_procedures
181,race,gender
182,race,max_glu_serum
183,race,number_diagnoses
184,race,age
185,max_glu_serum,num_lab_procedures
