,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,age,number_diagnoses
15,num_medications,insulin
16,diabetesmed,glipizide
17,time_in_hospital,num_procedures
18,number_inpatient,readmitted
19,num_medications,diabetesmed
20,diabetesmed,glyburide
21,rosiglitazone,change
22,pioglitazone,change
23,glipizide,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,metformin,glyburide
28,rosiglitazone,diabetesmed
29,diag_1,diag_2
30,glimepiride,change
31,diabetesmed,glimepiride
32,diag_3,diag_2
33,number_inpatient,number_outpatient
34,time_in_hospital,change
35,time_in_hospital,insulin
36,diag_3,number_diagnoses
37,insulin,a1cresult
38,readmitted,number_diagnoses
39,time_in_hospital,age
40,rosiglitazone,metformin
41,number_inpatient,number_diagnoses
42,number_outpatient,number_diagnoses
43,a1cresult,change
44,number_outpatient,number_emergency
45,insulin,num_lab_procedures
46,insulin,number_diagnoses
47,readmitted,number_emergency
48,repaglinide,diabetesmed
49,metformin,glipizide
50,diag_3,diag_1
51,diag_2,number_diagnoses
52,diabetesmed,a1cresult
53,repaglinide,change
54,age,glyburide
55,gender,num_procedures
56,time_in_hospital,number_inpatient
57,time_in_hospital,a1cresult
58,pioglitazone,num_medications
59,time_in_hospital,diabetesmed
60,num_medications,metformin
61,num_medications,number_inpatient
62,readmitted,number_outpatient
63,nateglinide,change
64,change,num_lab_procedures
65,num_procedures,num_lab_procedures
66,number_diagnoses,num_procedures
67,readmitted,diabetesmed
68,time_in_hospital,diag_1
69,repaglinide,age
70,number_diagnoses,number_emergency
71,num_medications,rosiglitazone
72,number_inpatient,insulin
73,num_medications,glipizide
74,glyburide_metformin,diabetesmed
75,race,a1cresult
76,nateglinide,diabetesmed
77,diag_3,time_in_hospital
78,diag_1,metformin
79,metformin,a1cresult
80,acarbose,change
81,num_medications,number_outpatient
82,pioglitazone,metformin
83,pioglitazone,glimepiride
84,pioglitazone,glipizide
85,max_glu_serum,number_outpatient
86,repaglinide,time_in_hospital
87,race,insulin
88,time_in_hospital,diag_2
89,num_medications,glimepiride
90,number_diagnoses,change
91,glipizide,age
92,time_in_hospital,readmitted
93,repaglinide,number_diagnoses
94,insulin,number_emergency
95,diag_3,insulin
96,gender,glyburide
97,age,glimepiride
98,metformin,glimepiride
99,num_medications,readmitted
100,number_inpatient,num_lab_procedures
101,glyburide_metformin,change
102,max_glu_serum,number_inpatient
103,diag_3,number_emergency
104,num_medications,glyburide
105,max_glu_serum,time_in_hospital
106,repaglinide,miglitol
107,rosiglitazone,glipizide
108,acarbose,glipizide
109,max_glu_serum,number_emergency
110,insulin,readmitted
111,readmitted,num_lab_procedures
112,readmitted,change
113,acarbose,diabetesmed
114,diag_3,num_lab_procedures
115,glyburide_metformin,pioglitazone
116,repaglinide,a1cresult
117,number_emergency,change
118,gender,glipizide
119,diag_3,a1cresult
120,diabetesmed,num_lab_procedures
121,rosiglitazone,glimepiride
122,rosiglitazone,glyburide
123,gender,a1cresult
124,num_medications,a1cresult
125,repaglinide,pioglitazone
126,diag_3,number_inpatient
127,number_outpatient,change
128,diag_2,number_emergency
129,nateglinide,pioglitazone
130,glyburide_metformin,glipizide_metformin
131,repaglinide,num_medications
132,repaglinide,readmitted
133,nateglinide,number_diagnoses
134,nateglinide,num_medications
135,repaglinide,acarbose
136,diabetesmed,number_diagnoses
137,time_in_hospital,glyburide
138,readmitted,age
139,race,number_emergency
140,diag_2,number_outpatient
141,number_inpatient,change
142,metformin_pioglitazone,pioglitazone
143,acarbose,num_medications
144,max_glu_serum,age
145,gender,acarbose
146,nateglinide,age
147,pioglitazone,glyburide
148,diabetesmed,number_emergency
149,insulin,num_procedures
150,a1cresult,glimepiride
151,number_inpatient,diabetesmed
152,nateglinide,metformin
153,repaglinide,insulin
154,diabetesmed,number_outpatient
155,nateglinide,miglitol
156,race,nateglinide
157,race,num_lab_procedures
158,diag_3,change
159,acarbose,glyburide
160,race,diabetesmed
161,number_inpatient,diag_2
162,chlorpropamide,diabetesmed
163,num_medications,age
164,repaglinide,num_lab_procedures
165,gender,change
166,number_outpatient,age
167,acarbose,glimepiride
168,diag_2,metformin
169,a1cresult,glipizide
170,insulin,number_outpatient
171,tolbutamide,age
172,gender,diabetesmed
173,readmitted,glipizide
174,troglitazone,rosiglitazone
175,diag_1,pioglitazone
176,age,num_lab_procedures
177,pioglitazone,readmitted
178,rosiglitazone,readmitted
179,chlorpropamide,age
180,max_glu_serum,readmitted
181,gender,rosiglitazone
182,race,change
183,miglitol,change
184,chlorpropamide,num_procedures
185,acarbose,rosiglitazone
186,miglitol,readmitted
187,gender,glipizide_metformin
188,acarbose,pioglitazone
189,gender,tolazamide
190,repaglinide,number_inpatient
191,acetohexamide,num_medications
192,diag_2,num_lab_procedures
193,tolazamide,diag_2
194,number_outpatient,glimepiride
195,race,pioglitazone
196,gender,number_inpatient
197,diag_1,glimepiride
198,nateglinide,glipizide
199,glyburide_metformin,num_lab_procedures
200,race,diag_1
201,rosiglitazone,number_inpatient
202,diag_1,age
203,number_outpatient,a1cresult
204,diabetesmed,age
205,glyburide_metformin,number_diagnoses
206,diag_2,glimepiride
207,diag_1,change
208,repaglinide,glipizide
209,number_outpatient,num_procedures
210,max_glu_serum,diag_1
211,pioglitazone,num_lab_procedures
212,diag_2,glipizide
213,chlorpropamide,number_diagnoses
214,gender,number_emergency
215,nateglinide,glyburide
216,race,glyburide
217,race,glimepiride
218,insulin,glipizide
219,chlorpropamide,insulin
220,number_diagnoses,glyburide
221,diag_3,chlorpropamide
222,race,num_procedures
223,gender,diag_3
224,max_glu_serum,glyburide_metformin
225,gender,num_medications
226,gender,readmitted
227,glyburide_metformin,metformin
228,max_glu_serum,nateglinide
229,max_glu_serum,pioglitazone
230,max_glu_serum,repaglinide
231,diag_3,glipizide
232,race,readmitted
233,number_inpatient,glipizide
234,readmitted,metformin
235,pioglitazone,number_inpatient
236,number_emergency,glyburide
237,insulin,metformin
238,diag_1,diabetesmed
239,diag_2,glyburide
240,repaglinide,glyburide
241,diag_1,readmitted
242,gender,diag_2
243,race,max_glu_serum
244,glyburide_metformin,glipizide
245,number_inpatient,glyburide
246,max_glu_serum,glimepiride
247,diag_3,num_medications
248,max_glu_serum,metformin
249,number_emergency,num_procedures
250,gender,time_in_hospital
251,diag_3,glyburide
252,age,change
253,readmitted,num_procedures
254,age,num_procedures
255,metformin,num_lab_procedures
256,metformin,num_procedures
257,number_inpatient,age
258,race,gender
259,race,number_outpatient
260,number_inpatient,a1cresult
261,diag_1,insulin
262,diag_1,num_medications
263,num_medications,diag_2
264,max_glu_serum,number_diagnoses
265,metformin,age
266,max_glu_serum,a1cresult
267,gender,age
268,pioglitazone,rosiglitazone
269,gender,diag_1
270,glimepiride,glyburide
271,insulin,age
272,number_inpatient,metformin
273,race,num_medications
274,diag_1,a1cresult
275,glipizide,glimepiride
276,number_inpatient,num_procedures
277,diag_1,num_lab_procedures
278,diag_3,num_procedures
279,insulin,glyburide
280,metformin,number_diagnoses
281,diag_2,age
282,max_glu_serum,num_procedures
283,diag_2,num_procedures
284,age,number_emergency
285,race,number_diagnoses
286,diag_1,num_procedures
287,glipizide,glyburide
288,diag_3,age
289,a1cresult,age
290,max_glu_serum,num_lab_procedures
291,race,age
