,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,metformin,change
8,number_inpatient,number_emergency
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,num_medications,insulin
14,time_in_hospital,number_diagnoses
15,age,number_diagnoses
16,time_in_hospital,num_procedures
17,diabetesmed,glipizide
18,num_medications,diabetesmed
19,number_inpatient,readmitted
20,pioglitazone,change
21,diabetesmed,glyburide
22,glipizide,change
23,rosiglitazone,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,number_outpatient,number_inpatient
29,metformin,glyburide
30,diabetesmed,glimepiride
31,number_outpatient,number_emergency
32,diag_1,diag_2
33,number_outpatient,number_diagnoses
34,diag_3,diag_2
35,diag_3,number_diagnoses
36,glimepiride,change
37,time_in_hospital,age
38,time_in_hospital,insulin
39,time_in_hospital,change
40,insulin,number_diagnoses
41,number_inpatient,number_diagnoses
42,rosiglitazone,metformin
43,number_outpatient,readmitted
44,number_outpatient,max_glu_serum
45,readmitted,number_diagnoses
46,insulin,num_lab_procedures
47,readmitted,number_emergency
48,diag_3,diag_1
49,diag_2,number_diagnoses
50,repaglinide,diabetesmed
51,insulin,a1cresult
52,a1cresult,change
53,repaglinide,change
54,gender,num_procedures
55,metformin,glipizide
56,diabetesmed,a1cresult
57,repaglinide,age
58,nateglinide,change
59,age,glyburide
60,time_in_hospital,number_inpatient
61,number_inpatient,insulin
62,diag_3,time_in_hospital
63,number_diagnoses,num_procedures
64,num_medications,number_inpatient
65,num_medications,metformin
66,change,num_lab_procedures
67,time_in_hospital,a1cresult
68,num_procedures,num_lab_procedures
69,time_in_hospital,diabetesmed
70,nateglinide,diabetesmed
71,pioglitazone,num_medications
72,time_in_hospital,diag_1
73,glyburide_metformin,diabetesmed
74,number_diagnoses,number_emergency
75,diag_1,metformin
76,pioglitazone,glimepiride
77,repaglinide,time_in_hospital
78,num_medications,glipizide
79,insulin,number_emergency
80,max_glu_serum,number_emergency
81,repaglinide,number_diagnoses
82,acarbose,change
83,pioglitazone,metformin
84,max_glu_serum,time_in_hospital
85,repaglinide,acarbose
86,num_medications,rosiglitazone
87,number_outpatient,num_medications
88,acarbose,glipizide
89,number_diagnoses,change
90,readmitted,diabetesmed
91,glipizide,age
92,time_in_hospital,readmitted
93,time_in_hospital,diag_2
94,number_inpatient,num_lab_procedures
95,nateglinide,metformin
96,metformin,a1cresult
97,max_glu_serum,number_inpatient
98,nateglinide,miglitol
99,race,a1cresult
100,glyburide_metformin,glipizide_metformin
101,diag_3,insulin
102,nateglinide,pioglitazone
103,gender,glipizide
104,num_medications,glimepiride
105,miglitol,glimepiride
106,gender,glyburide
107,glyburide_metformin,change
108,diabetesmed,num_lab_procedures
109,metformin,glimepiride
110,rosiglitazone,glimepiride
111,pioglitazone,glipizide
112,rosiglitazone,glipizide
113,glyburide_metformin,pioglitazone
114,age,glimepiride
115,acarbose,diabetesmed
116,race,insulin
117,acarbose,miglitol
118,readmitted,num_lab_procedures
119,rosiglitazone,glyburide
120,number_emergency,change
121,diag_3,num_lab_procedures
122,diag_3,change
123,repaglinide,a1cresult
124,num_medications,glyburide
125,diag_2,number_emergency
126,acarbose,glimepiride
127,diag_3,number_emergency
128,max_glu_serum,tolbutamide
129,number_inpatient,diabetesmed
130,diag_3,max_glu_serum
131,race,nateglinide
132,number_outpatient,insulin
133,num_medications,a1cresult
134,acarbose,num_medications
135,num_medications,readmitted
136,tolbutamide,age
137,insulin,num_procedures
138,repaglinide,num_medications
139,diabetesmed,number_emergency
140,number_outpatient,diag_3
141,nateglinide,age
142,pioglitazone,glyburide
143,readmitted,change
144,a1cresult,glipizide
145,insulin,readmitted
146,number_outpatient,acarbose
147,max_glu_serum,acarbose
148,gender,acarbose
149,max_glu_serum,change
150,number_outpatient,diag_2
151,diag_3,number_inpatient
152,gender,diabetesmed
153,diag_3,a1cresult
154,chlorpropamide,age
155,nateglinide,num_medications
156,acarbose,pioglitazone
157,diabetesmed,number_diagnoses
158,number_inpatient,change
159,max_glu_serum,age
160,race,number_emergency
161,number_outpatient,change
162,diag_2,metformin
163,gender,miglitol
164,number_outpatient,diabetesmed
165,repaglinide,pioglitazone
166,race,change
167,max_glu_serum,readmitted
168,glyburide_metformin,rosiglitazone
169,insulin,diag_2
170,acetohexamide,num_medications
171,a1cresult,glimepiride
172,time_in_hospital,glipizide
173,chlorpropamide,diabetesmed
174,nateglinide,rosiglitazone
175,gender,tolazamide
176,max_glu_serum,glipizide
177,repaglinide,num_lab_procedures
178,nateglinide,insulin
179,time_in_hospital,glyburide
180,repaglinide,readmitted
181,repaglinide,miglitol
182,acarbose,metformin
183,gender,a1cresult
184,gender,glipizide_metformin
185,readmitted,diag_2
186,glimepiride_pioglitazone,number_diagnoses
187,glipizide,number_diagnoses
188,diag_2,glimepiride
189,max_glu_serum,diag_1
190,diag_1,change
191,glyburide_metformin,num_lab_procedures
192,glyburide_metformin,glyburide
193,gender,num_medications
194,max_glu_serum,repaglinide
195,glyburide_metformin,number_diagnoses
196,readmitted,metformin
197,chlorpropamide,number_diagnoses
198,gender,readmitted
199,diag_3,glipizide
200,rosiglitazone,number_inpatient
201,chlorpropamide,insulin
202,race,repaglinide
203,nateglinide,glipizide
204,diag_3,pioglitazone
205,number_outpatient,a1cresult
206,number_inpatient,glipizide
207,diag_2,glyburide
208,tolazamide,number_diagnoses
209,glyburide_metformin,number_inpatient
210,diag_1,age
211,insulin,glipizide
212,glyburide_metformin,metformin
213,max_glu_serum,pioglitazone
214,diag_1,diabetesmed
215,repaglinide,glipizide
216,gender,number_emergency
217,gender,number_outpatient
218,number_emergency,glyburide
219,number_outpatient,num_procedures
220,max_glu_serum,glyburide_metformin
221,gender,diag_3
222,nateglinide,glyburide
223,pioglitazone,number_inpatient
224,gender,time_in_hospital
225,gender,diag_2
226,repaglinide,glyburide
227,max_glu_serum,nateglinide
228,race,readmitted
229,diag_1,readmitted
230,readmitted,num_procedures
231,glyburide_metformin,glipizide
232,number_inpatient,glyburide
233,race,glyburide
234,age,change
235,max_glu_serum,metformin
236,number_diagnoses,glyburide
237,number_emergency,num_procedures
238,diag_3,chlorpropamide
239,max_glu_serum,glimepiride
240,diag_3,glyburide
241,metformin,num_procedures
242,race,max_glu_serum
243,age,num_procedures
244,metformin,num_lab_procedures
245,diag_1,insulin
246,diag_1,num_medications
247,race,gender
248,num_medications,diag_2
249,number_inpatient,a1cresult
250,diag_3,num_medications
251,number_inpatient,age
252,number_inpatient,num_procedures
253,race,number_outpatient
254,max_glu_serum,number_diagnoses
255,diag_2,age
256,max_glu_serum,a1cresult
257,pioglitazone,rosiglitazone
258,number_inpatient,metformin
259,metformin,age
260,metformin,number_diagnoses
261,insulin,age
262,glimepiride,glyburide
263,diag_1,num_lab_procedures
264,insulin,glyburide
265,race,num_medications
266,glipizide,glimepiride
267,gender,diag_1
268,gender,age
269,diag_1,a1cresult
270,diag_2,num_procedures
271,diag_3,num_procedures
272,max_glu_serum,num_procedures
273,diag_1,num_procedures
274,age,number_emergency
275,glipizide,glyburide
276,race,number_diagnoses
277,a1cresult,age
278,diag_3,age
279,max_glu_serum,num_lab_procedures
280,race,age
