,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,num_medications,num_procedures
4,insulin,change
5,time_in_hospital,num_lab_procedures
6,diag_1,diag_2
7,number_inpatient,number_emergency
8,num_medications,num_lab_procedures
9,metformin,change
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,metformin,diabetesmed
13,diag_2,diag_3
14,num_medications,insulin
15,num_medications,change
16,age,number_diagnoses
17,time_in_hospital,number_diagnoses
18,num_medications,diabetesmed
19,time_in_hospital,num_procedures
20,number_inpatient,readmitted
21,diabetesmed,glipizide
22,diag_1,diag_3
23,number_outpatient,number_inpatient
24,diabetesmed,glyburide
25,pioglitazone,change
26,number_outpatient,number_emergency
27,number_outpatient,number_diagnoses
28,glipizide,change
29,number_outpatient,max_glu_serum
30,number_diagnoses,num_lab_procedures
31,pioglitazone,diabetesmed
32,rosiglitazone,change
33,rosiglitazone,diabetesmed
34,glyburide,change
35,metformin,glyburide
36,diag_3,number_diagnoses
37,number_outpatient,readmitted
38,diabetesmed,glimepiride
39,diag_2,number_diagnoses
40,glimepiride,change
41,time_in_hospital,insulin
42,insulin,a1cresult
43,diag_1,time_in_hospital
44,time_in_hospital,age
45,repaglinide,diabetesmed
46,number_outpatient,diag_2
47,number_inpatient,number_diagnoses
48,gender,num_procedures
49,insulin,number_diagnoses
50,a1cresult,change
51,insulin,num_lab_procedures
52,readmitted,number_emergency
53,repaglinide,miglitol
54,rosiglitazone,metformin
55,repaglinide,change
56,repaglinide,age
57,time_in_hospital,change
58,readmitted,number_diagnoses
59,time_in_hospital,number_inpatient
60,metformin,glipizide
61,diag_3,number_emergency
62,metformin_pioglitazone,pioglitazone
63,age,glyburide
64,number_outpatient,num_medications
65,nateglinide,diabetesmed
66,nateglinide,change
67,glyburide_metformin,diabetesmed
68,diabetesmed,a1cresult
69,diag_2,number_emergency
70,repaglinide,number_diagnoses
71,acarbose,glipizide
72,time_in_hospital,a1cresult
73,gender,glipizide
74,pioglitazone,num_medications
75,num_medications,glipizide
76,diag_1,metformin
77,diag_3,insulin
78,diag_2,time_in_hospital
79,race,insulin
80,number_diagnoses,num_procedures
81,repaglinide,time_in_hospital
82,time_in_hospital,diabetesmed
83,repaglinide,a1cresult
84,race,number_emergency
85,num_procedures,num_lab_procedures
86,num_medications,number_inpatient
87,race,a1cresult
88,diag_3,time_in_hospital
89,num_medications,metformin
90,number_diagnoses,number_emergency
91,race,num_lab_procedures
92,number_inpatient,insulin
93,gender,glyburide
94,repaglinide,num_medications
95,rosiglitazone,glyburide
96,max_glu_serum,chlorpropamide
97,rosiglitazone,glimepiride
98,max_glu_serum,age
99,diag_3,num_lab_procedures
100,glyburide_metformin,change
101,num_medications,rosiglitazone
102,pioglitazone,glipizide
103,metformin,a1cresult
104,miglitol,glimepiride
105,gender,acarbose
106,readmitted,diabetesmed
107,insulin,number_emergency
108,rosiglitazone,glipizide
109,glipizide,age
110,number_outpatient,change
111,acarbose,diabetesmed
112,pioglitazone,metformin
113,diag_3,a1cresult
114,change,num_lab_procedures
115,readmitted,num_lab_procedures
116,number_diagnoses,change
117,time_in_hospital,readmitted
118,nateglinide,num_medications
119,age,glimepiride
120,chlorpropamide,age
121,max_glu_serum,acarbose
122,race,chlorpropamide
123,number_inpatient,num_lab_procedures
124,gender,tolazamide
125,diag_3,number_inpatient
126,max_glu_serum,change
127,num_medications,readmitted
128,insulin,readmitted
129,max_glu_serum,glyburide
130,pioglitazone,glimepiride
131,diag_2,number_inpatient
132,readmitted,change
133,number_emergency,change
134,acetohexamide,num_procedures
135,diag_1,glyburide_metformin
136,gender,a1cresult
137,acarbose,num_medications
138,diag_2,insulin
139,num_medications,glyburide
140,diabetesmed,number_diagnoses
141,gender,glipizide_metformin
142,metformin,glimepiride
143,max_glu_serum,number_inpatient
144,acarbose,change
145,pioglitazone,glyburide
146,number_inpatient,diabetesmed
147,repaglinide,insulin
148,num_medications,a1cresult
149,diabetesmed,num_lab_procedures
150,diag_3,metformin_pioglitazone
151,max_glu_serum,number_emergency
152,max_glu_serum,time_in_hospital
153,glyburide_metformin,pioglitazone
154,repaglinide,number_emergency
155,race,nateglinide
156,diag_2,num_lab_procedures
157,nateglinide,rosiglitazone
158,num_medications,glimepiride
159,acetohexamide,change
160,number_outpatient,diag_3
161,diag_3,miglitol
162,repaglinide,num_lab_procedures
163,number_outpatient,age
164,gender,change
165,diag_3,glimepiride
166,number_inpatient,glipizide
167,glyburide_metformin,metformin
168,nateglinide,glyburide
169,gender,number_inpatient
170,diag_2,glimepiride
171,gender,number_outpatient
172,number_outpatient,metformin
173,race,glimepiride
174,diag_3,chlorpropamide
175,glyburide_metformin,number_inpatient
176,number_outpatient,time_in_hospital
177,race,pioglitazone
178,diag_2,tolbutamide
179,diag_1,repaglinide
180,chlorpropamide,insulin
181,diag_2,glipizide_metformin
182,miglitol,num_lab_procedures
183,diag_3,readmitted
184,nateglinide,glipizide
185,glyburide_metformin,number_diagnoses
186,age,num_procedures
187,diag_1,max_glu_serum
188,age,change
189,diag_1,diabetesmed
190,gender,number_emergency
191,gender,readmitted
192,diag_3,acarbose
193,number_inpatient,glyburide
194,number_emergency,glyburide
195,diag_2,glyburide
196,diag_1,age
197,race,readmitted
198,number_outpatient,glyburide_metformin
199,number_outpatient,num_lab_procedures
200,gender,num_medications
201,diag_2,repaglinide
202,metformin,num_lab_procedures
203,number_inpatient,a1cresult
204,diag_2,glipizide
205,max_glu_serum,glyburide_metformin
206,metformin,num_procedures
207,repaglinide,glyburide
208,race,diag_2
209,max_glu_serum,glimepiride
210,glyburide_metformin,glipizide
211,gender,max_glu_serum
212,number_emergency,num_procedures
213,race,glyburide
214,max_glu_serum,nateglinide
215,metformin,age
216,number_inpatient,age
217,gender,time_in_hospital
218,diag_1,readmitted
219,readmitted,num_procedures
220,diag_3,num_medications
221,diag_3,glyburide
222,number_outpatient,num_procedures
223,metformin,number_diagnoses
224,gender,diag_3
225,insulin,age
226,glipizide,glimepiride
227,number_inpatient,num_procedures
228,number_inpatient,metformin
229,insulin,glyburide
230,glimepiride,glyburide
231,pioglitazone,rosiglitazone
232,race,num_medications
233,diag_1,insulin
234,race,gender
235,diag_1,a1cresult
236,gender,diag_2
237,diag_3,num_procedures
238,max_glu_serum,a1cresult
239,gender,age
240,race,number_outpatient
241,glipizide,glyburide
242,diag_2,num_medications
243,diag_1,num_medications
244,max_glu_serum,number_diagnoses
245,a1cresult,age
246,max_glu_serum,num_procedures
247,age,number_emergency
248,gender,diag_1
249,diag_1,num_lab_procedures
250,race,number_diagnoses
251,diag_2,age
252,diag_3,age
253,diag_2,num_procedures
254,diag_1,num_procedures
255,race,age
256,max_glu_serum,num_lab_procedures
