,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,number_inpatient,readmitted
15,age,number_diagnoses
16,diabetesmed,glipizide
17,num_medications,insulin
18,time_in_hospital,num_procedures
19,pioglitazone,change
20,num_medications,diabetesmed
21,rosiglitazone,change
22,diabetesmed,glyburide
23,glipizide,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,number_inpatient,number_outpatient
33,number_inpatient,number_diagnoses
34,readmitted,number_emergency
35,time_in_hospital,insulin
36,diag_3,number_diagnoses
37,time_in_hospital,change
38,rosiglitazone,metformin
39,insulin,a1cresult
40,diag_3,diag_2
41,a1cresult,change
42,time_in_hospital,age
43,number_outpatient,number_emergency
44,readmitted,number_diagnoses
45,number_outpatient,number_diagnoses
46,insulin,number_diagnoses
47,insulin,num_lab_procedures
48,repaglinide,change
49,diag_2,number_diagnoses
50,diag_3,diag_1
51,metformin,glipizide
52,readmitted,number_outpatient
53,repaglinide,diabetesmed
54,diabetesmed,a1cresult
55,gender,num_procedures
56,num_medications,metformin
57,time_in_hospital,number_inpatient
58,age,glyburide
59,time_in_hospital,a1cresult
60,pioglitazone,num_medications
61,time_in_hospital,diag_1
62,num_medications,number_inpatient
63,number_diagnoses,num_procedures
64,nateglinide,change
65,time_in_hospital,diabetesmed
66,number_inpatient,insulin
67,num_procedures,num_lab_procedures
68,pioglitazone,metformin
69,num_medications,glipizide
70,change,num_lab_procedures
71,readmitted,diabetesmed
72,num_medications,rosiglitazone
73,number_diagnoses,number_emergency
74,max_glu_serum,number_outpatient
75,repaglinide,age
76,glyburide_metformin,diabetesmed
77,metformin,a1cresult
78,diag_3,time_in_hospital
79,nateglinide,diabetesmed
80,time_in_hospital,diag_2
81,number_diagnoses,change
82,glipizide,age
83,diag_1,metformin
84,pioglitazone,glipizide
85,num_medications,number_outpatient
86,insulin,number_emergency
87,acarbose,change
88,time_in_hospital,readmitted
89,rosiglitazone,glipizide
90,max_glu_serum,number_emergency
91,pioglitazone,glimepiride
92,repaglinide,number_diagnoses
93,max_glu_serum,number_inpatient
94,glyburide_metformin,glipizide_metformin
95,repaglinide,time_in_hospital
96,num_medications,glimepiride
97,metformin,glimepiride
98,number_inpatient,num_lab_procedures
99,num_medications,readmitted
100,diag_3,insulin
101,diag_3,num_lab_procedures
102,glyburide_metformin,change
103,gender,glyburide
104,readmitted,change
105,rosiglitazone,glimepiride
106,race,a1cresult
107,age,glimepiride
108,diag_3,number_emergency
109,readmitted,num_lab_procedures
110,rosiglitazone,glyburide
111,max_glu_serum,time_in_hospital
112,race,insulin
113,diag_2,number_emergency
114,acarbose,glipizide
115,repaglinide,a1cresult
116,insulin,readmitted
117,acarbose,diabetesmed
118,number_emergency,change
119,gender,glipizide
120,num_medications,glyburide
121,diabetesmed,num_lab_procedures
122,glyburide_metformin,pioglitazone
123,diabetesmed,number_diagnoses
124,number_inpatient,diabetesmed
125,diabetesmed,number_emergency
126,miglitol,glimepiride
127,nateglinide,pioglitazone
128,num_medications,a1cresult
129,number_outpatient,change
130,max_glu_serum,age
131,gender,a1cresult
132,pioglitazone,glyburide
133,repaglinide,readmitted
134,repaglinide,num_medications
135,time_in_hospital,glyburide
136,age,num_lab_procedures
137,diag_2,metformin
138,diag_2,number_outpatient
139,race,number_emergency
140,diag_3,a1cresult
141,repaglinide,miglitol
142,a1cresult,glimepiride
143,acarbose,glimepiride
144,repaglinide,pioglitazone
145,insulin,num_procedures
146,nateglinide,metformin
147,nateglinide,num_medications
148,gender,diabetesmed
149,nateglinide,age
150,num_medications,age
151,diag_3,max_glu_serum
152,repaglinide,rosiglitazone
153,acarbose,pioglitazone
154,time_in_hospital,glipizide
155,tolbutamide,age
156,number_outpatient,age
157,readmitted,age
158,diabetesmed,number_outpatient
159,number_inpatient,change
160,metformin_pioglitazone,pioglitazone
161,chlorpropamide,diabetesmed
162,acarbose,num_medications
163,repaglinide,num_lab_procedures
164,insulin,diag_2
165,number_inpatient,diag_2
166,nateglinide,number_diagnoses
167,pioglitazone,num_procedures
168,acetohexamide,time_in_hospital
169,diag_3,number_outpatient
170,max_glu_serum,change
171,rosiglitazone,a1cresult
172,max_glu_serum,readmitted
173,gender,rosiglitazone
174,insulin,number_outpatient
175,nateglinide,rosiglitazone
176,diag_3,change
177,gender,change
178,a1cresult,glipizide
179,pioglitazone,readmitted
180,gender,tolazamide
181,repaglinide,insulin
182,diag_3,number_inpatient
183,diag_2,num_lab_procedures
184,acarbose,glyburide
185,rosiglitazone,num_procedures
186,max_glu_serum,glipizide
187,acarbose,readmitted
188,diag_1,number_outpatient
189,race,num_lab_procedures
190,a1cresult,glyburide
191,glyburide_metformin,diag_1
192,glipizide,num_lab_procedures
193,num_medications,number_emergency
194,metformin,number_outpatient
195,diag_3,chlorpropamide
196,diag_3,pioglitazone
197,chlorpropamide,number_diagnoses
198,time_in_hospital,number_outpatient
199,race,rosiglitazone
200,rosiglitazone,number_diagnoses
201,glyburide_metformin,glimepiride
202,pioglitazone,num_lab_procedures
203,insulin,metformin
204,readmitted,a1cresult
205,gender,diag_3
206,repaglinide,glimepiride
207,diag_1,glimepiride
208,gender,number_inpatient
209,diag_3,glimepiride
210,diag_2,glipizide
211,gender,diag_2
212,diag_1,age
213,repaglinide,glipizide
214,diag_3,glipizide
215,max_glu_serum,repaglinide
216,gender,readmitted
217,race,glyburide
218,race,pioglitazone
219,rosiglitazone,number_inpatient
220,max_glu_serum,diag_1
221,number_inpatient,glipizide
222,race,num_procedures
223,max_glu_serum,nateglinide
224,nateglinide,glipizide
225,max_glu_serum,glyburide_metformin
226,race,glimepiride
227,max_glu_serum,pioglitazone
228,gender,number_emergency
229,nateglinide,glyburide
230,chlorpropamide,insulin
231,diabetesmed,age
232,number_outpatient,a1cresult
233,diag_1,change
234,gender,num_medications
235,readmitted,metformin
236,pioglitazone,number_inpatient
237,diag_2,glyburide
238,number_diagnoses,glyburide
239,number_outpatient,num_procedures
240,race,readmitted
241,race,max_glu_serum
242,max_glu_serum,metformin
243,number_emergency,glyburide
244,repaglinide,glyburide
245,diag_1,diabetesmed
246,glyburide_metformin,metformin
247,insulin,glipizide
248,glyburide_metformin,glipizide
249,gender,time_in_hospital
250,diag_3,glyburide
251,max_glu_serum,glimepiride
252,age,change
253,number_inpatient,glyburide
254,metformin,num_procedures
255,diag_1,readmitted
256,number_emergency,num_procedures
257,race,gender
258,metformin,num_lab_procedures
259,readmitted,num_procedures
260,age,num_procedures
261,race,number_outpatient
262,diag_3,num_medications
263,diag_1,insulin
264,max_glu_serum,number_diagnoses
265,diag_1,num_medications
266,gender,age
267,number_inpatient,age
268,number_inpatient,a1cresult
269,max_glu_serum,a1cresult
270,num_medications,diag_2
271,race,num_medications
272,pioglitazone,rosiglitazone
273,gender,diag_1
274,insulin,glyburide
275,metformin,age
276,glimepiride,glyburide
277,diag_1,num_lab_procedures
278,number_inpatient,metformin
279,number_inpatient,num_procedures
280,metformin,number_diagnoses
281,diag_1,a1cresult
282,diag_3,num_procedures
283,diag_2,age
284,insulin,age
285,glipizide,glimepiride
286,max_glu_serum,num_procedures
287,diag_2,num_procedures
288,race,number_diagnoses
289,age,number_emergency
290,diag_3,age
291,diag_1,num_procedures
292,glipizide,glyburide
293,a1cresult,age
294,max_glu_serum,num_lab_procedures
295,race,age
