,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,metformin,change
8,a1cresult,num_lab_procedures
9,num_medications,number_diagnoses
10,metformin,diabetesmed
11,number_inpatient,number_emergency
12,time_in_hospital,number_diagnoses
13,num_medications,change
14,num_medications,insulin
15,age,number_diagnoses
16,diabetesmed,glipizide
17,time_in_hospital,num_procedures
18,num_medications,diabetesmed
19,pioglitazone,change
20,diabetesmed,glyburide
21,glipizide,change
22,number_inpatient,readmitted
23,rosiglitazone,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,diabetesmed,glimepiride
30,diag_1,diag_2
31,glimepiride,change
32,number_inpatient,number_outpatient
33,time_in_hospital,insulin
34,time_in_hospital,change
35,time_in_hospital,age
36,number_inpatient,number_diagnoses
37,diag_3,number_diagnoses
38,insulin,num_lab_procedures
39,insulin,a1cresult
40,readmitted,number_diagnoses
41,rosiglitazone,metformin
42,insulin,number_diagnoses
43,diag_2,diag_3
44,number_outpatient,number_diagnoses
45,a1cresult,change
46,number_outpatient,number_emergency
47,gender,num_procedures
48,repaglinide,diabetesmed
49,diag_2,number_diagnoses
50,readmitted,number_emergency
51,repaglinide,change
52,metformin,glipizide
53,diabetesmed,a1cresult
54,repaglinide,age
55,nateglinide,change
56,readmitted,number_outpatient
57,pioglitazone,num_medications
58,age,glyburide
59,time_in_hospital,a1cresult
60,time_in_hospital,number_inpatient
61,glyburide_metformin,glipizide_metformin
62,time_in_hospital,diag_1
63,repaglinide,miglitol
64,num_medications,metformin
65,num_medications,glipizide
66,num_procedures,num_lab_procedures
67,acarbose,change
68,diag_1,diag_3
69,nateglinide,diabetesmed
70,glyburide_metformin,diabetesmed
71,pioglitazone,metformin
72,max_glu_serum,number_outpatient
73,change,num_lab_procedures
74,num_medications,number_inpatient
75,readmitted,diabetesmed
76,time_in_hospital,diabetesmed
77,max_glu_serum,number_emergency
78,pioglitazone,glipizide
79,number_diagnoses,num_procedures
80,repaglinide,number_diagnoses
81,metformin,a1cresult
82,number_inpatient,insulin
83,number_diagnoses,change
84,number_diagnoses,number_emergency
85,gender,glyburide
86,num_medications,rosiglitazone
87,glyburide_metformin,change
88,race,a1cresult
89,diag_1,metformin
90,glipizide,age
91,metformin,glimepiride
92,time_in_hospital,diag_3
93,time_in_hospital,readmitted
94,max_glu_serum,age
95,num_medications,number_outpatient
96,number_inpatient,num_lab_procedures
97,pioglitazone,glimepiride
98,insulin,number_emergency
99,acarbose,glipizide
100,num_medications,glimepiride
101,time_in_hospital,diag_2
102,max_glu_serum,time_in_hospital
103,glyburide_metformin,pioglitazone
104,rosiglitazone,glipizide
105,repaglinide,time_in_hospital
106,insulin,diag_3
107,miglitol,glimepiride
108,readmitted,change
109,gender,glipizide
110,race,insulin
111,acarbose,diabetesmed
112,num_medications,readmitted
113,num_medications,glyburide
114,number_emergency,change
115,rosiglitazone,glimepiride
116,age,glimepiride
117,readmitted,num_lab_procedures
118,repaglinide,acarbose
119,diag_3,num_lab_procedures
120,metformin_pioglitazone,pioglitazone
121,max_glu_serum,number_inpatient
122,rosiglitazone,glyburide
123,pioglitazone,glyburide
124,max_glu_serum,tolbutamide
125,gender,acarbose
126,repaglinide,num_medications
127,gender,a1cresult
128,diabetesmed,num_lab_procedures
129,nateglinide,pioglitazone
130,num_medications,a1cresult
131,diabetesmed,number_emergency
132,number_outpatient,age
133,nateglinide,num_medications
134,diag_2,number_emergency
135,diag_3,a1cresult
136,chlorpropamide,age
137,time_in_hospital,glyburide
138,gender,diabetesmed
139,acarbose,metformin
140,num_medications,age
141,insulin,readmitted
142,a1cresult,glimepiride
143,repaglinide,number_inpatient
144,acarbose,glimepiride
145,gender,change
146,nateglinide,age
147,repaglinide,pioglitazone
148,diag_3,number_emergency
149,pioglitazone,num_procedures
150,repaglinide,readmitted
151,insulin,diag_2
152,number_outpatient,change
153,chlorpropamide,num_procedures
154,gender,glyburide_metformin
155,race,number_emergency
156,number_inpatient,change
157,readmitted,age
158,time_in_hospital,glimepiride
159,max_glu_serum,readmitted
160,insulin,num_procedures
161,max_glu_serum,change
162,nateglinide,number_diagnoses
163,diag_2,number_outpatient
164,acarbose,glyburide
165,diabetesmed,number_diagnoses
166,acarbose,num_medications
167,glyburide_metformin,diag_1
168,rosiglitazone,a1cresult
169,a1cresult,glipizide
170,chlorpropamide,diabetesmed
171,gender,tolazamide
172,repaglinide,insulin
173,gender,rosiglitazone
174,glyburide_metformin,insulin
175,race,diag_3
176,repaglinide,a1cresult
177,race,acarbose
178,pioglitazone,num_lab_procedures
179,rosiglitazone,number_diagnoses
180,number_outpatient,a1cresult
181,race,pioglitazone
182,repaglinide,glipizide
183,number_outpatient,num_procedures
184,glyburide_metformin,num_lab_procedures
185,max_glu_serum,pioglitazone
186,race,glimepiride
187,readmitted,metformin
188,chlorpropamide,insulin
189,diag_1,change
190,diabetesmed,age
191,race,num_procedures
192,nateglinide,glipizide
193,number_inpatient,glipizide
194,race,diag_1
195,diag_1,glimepiride
196,diag_3,glipizide
197,diag_2,glimepiride
198,insulin,glipizide
199,gender,num_medications
200,max_glu_serum,diag_1
201,chlorpropamide,number_diagnoses
202,gender,readmitted
203,gender,diag_2
204,gender,number_inpatient
205,insulin,metformin
206,glyburide_metformin,number_inpatient
207,chlorpropamide,diag_3
208,nateglinide,glyburide
209,diag_3,glyburide
210,race,glyburide
211,max_glu_serum,nateglinide
212,diag_1,diabetesmed
213,gender,number_emergency
214,pioglitazone,number_inpatient
215,glyburide_metformin,metformin
216,number_emergency,glyburide
217,race,readmitted
218,max_glu_serum,glyburide_metformin
219,race,max_glu_serum
220,race,gender
221,repaglinide,glyburide
222,max_glu_serum,metformin
223,diag_1,readmitted
224,number_emergency,num_procedures
225,age,change
226,diag_2,glyburide
227,number_diagnoses,glyburide
228,glyburide_metformin,glipizide
229,gender,time_in_hospital
230,max_glu_serum,glimepiride
231,num_medications,diag_3
232,number_inpatient,glyburide
233,metformin,num_procedures
234,age,num_procedures
235,metformin,num_lab_procedures
236,readmitted,num_procedures
237,diag_1,insulin
238,num_medications,diag_2
239,diag_1,num_medications
240,number_inpatient,age
241,number_inpatient,a1cresult
242,race,number_outpatient
243,diag_1,a1cresult
244,max_glu_serum,number_diagnoses
245,metformin,age
246,pioglitazone,rosiglitazone
247,diag_3,num_procedures
248,insulin,glyburide
249,max_glu_serum,a1cresult
250,insulin,age
251,glimepiride,glyburide
252,number_inpatient,metformin
253,diag_1,num_lab_procedures
254,number_inpatient,num_procedures
255,glipizide,glimepiride
256,gender,age
257,metformin,number_diagnoses
258,race,num_medications
259,gender,diag_1
260,diag_2,age
261,diag_2,num_procedures
262,diag_3,age
263,diag_1,num_procedures
264,max_glu_serum,num_procedures
265,age,number_emergency
266,glipizide,glyburide
267,race,number_diagnoses
268,a1cresult,age
269,max_glu_serum,num_lab_procedures
270,race,age
