,level_0,level_1
0,time_in_hospital,num_medications
1,insulin,diabetesmed
2,num_medications,num_procedures
3,insulin,change
4,diabetesmed,change
5,time_in_hospital,num_lab_procedures
6,number_inpatient,number_emergency
7,num_medications,num_lab_procedures
8,a1cresult,num_lab_procedures
9,num_medications,number_diagnoses
10,metformin,diabetesmed
11,diag_3,diag_2
12,age,number_diagnoses
13,num_medications,insulin
14,gender,acarbose
15,metformin,change
16,diag_3,number_diagnoses
17,time_in_hospital,number_diagnoses
18,tolbutamide,age
19,time_in_hospital,num_procedures
20,glipizide,change
21,num_medications,change
22,diabetesmed,glipizide
23,pioglitazone,change
24,diabetesmed,glyburide
25,num_medications,diabetesmed
26,number_inpatient,readmitted
27,miglitol,insulin
28,gender,glyburide
29,max_glu_serum,chlorpropamide
30,number_diagnoses,num_lab_procedures
31,repaglinide,diabetesmed
32,max_glu_serum,number_emergency
33,chlorpropamide,num_medications
34,metformin,glyburide
35,glyburide,change
36,repaglinide,age
37,pioglitazone,diabetesmed
38,glimepiride,change
39,diag_3,diag_1
40,gender,num_procedures
41,gender,tolbutamide
42,rosiglitazone,diabetesmed
43,repaglinide,change
44,rosiglitazone,change
45,time_in_hospital,number_inpatient
46,time_in_hospital,age
47,diag_3,num_lab_procedures
48,nateglinide,pioglitazone
49,diabetesmed,glimepiride
50,diag_3,insulin
51,time_in_hospital,insulin
52,nateglinide,glimepiride
53,number_inpatient,number_diagnoses
54,diag_1,diag_2
55,number_outpatient,number_diagnoses
56,a1cresult,change
57,race,num_lab_procedures
58,repaglinide,time_in_hospital
59,glyburide_metformin,diabetesmed
60,nateglinide,diabetesmed
61,acarbose,rosiglitazone
62,number_outpatient,number_emergency
63,diag_3,time_in_hospital
64,max_glu_serum,number_outpatient
65,rosiglitazone,metformin
66,pioglitazone,glipizide
67,gender,pioglitazone
68,nateglinide,number_diagnoses
69,insulin,a1cresult
70,acarbose,number_inpatient
71,race,repaglinide
72,time_in_hospital,change
73,repaglinide,num_lab_procedures
74,num_medications,rosiglitazone
75,readmitted,number_emergency
76,tolbutamide,num_medications
77,number_inpatient,insulin
78,diag_2,number_diagnoses
79,number_inpatient,number_outpatient
80,max_glu_serum,change
81,readmitted,number_diagnoses
82,gender,change
83,nateglinide,rosiglitazone
84,tolbutamide,readmitted
85,max_glu_serum,number_inpatient
86,num_medications,glipizide
87,repaglinide,num_medications
88,time_in_hospital,a1cresult
89,insulin,number_emergency
90,repaglinide,number_diagnoses
91,age,glyburide
92,acarbose,diabetesmed
93,max_glu_serum,time_in_hospital
94,race,insulin
95,num_medications,number_inpatient
96,acarbose,change
97,metformin,glipizide
98,a1cresult,glimepiride
99,miglitol,glimepiride
100,max_glu_serum,age
101,readmitted,diabetesmed
102,readmitted,number_outpatient
103,repaglinide,glyburide_metformin
104,acarbose,number_emergency
105,repaglinide,rosiglitazone
106,time_in_hospital,diag_2
107,diag_3,number_inpatient
108,gender,diabetesmed
109,diag_3,number_emergency
110,race,a1cresult
111,repaglinide,readmitted
112,gender,chlorpropamide
113,number_diagnoses,num_procedures
114,number_diagnoses,number_emergency
115,metformin,glimepiride
116,time_in_hospital,diabetesmed
117,nateglinide,age
118,diabetesmed,a1cresult
119,num_procedures,num_lab_procedures
120,diag_3,a1cresult
121,chlorpropamide,time_in_hospital
122,insulin,num_lab_procedures
123,num_medications,a1cresult
124,pioglitazone,num_medications
125,repaglinide,a1cresult
126,insulin,number_diagnoses
127,diag_1,rosiglitazone
128,acarbose,glipizide
129,gender,metformin
130,age,change
131,race,rosiglitazone
132,race,diag_2
133,max_glu_serum,pioglitazone
134,race,chlorpropamide
135,gender,num_lab_procedures
136,race,glipizide_metformin
137,metformin,num_procedures
138,max_glu_serum,diag_1
139,insulin,age
140,race,miglitol
141,diag_3,glipizide
142,number_inpatient,metformin
143,pioglitazone,rosiglitazone
144,diag_1,num_lab_procedures
145,glipizide_metformin,age
146,nateglinide,glipizide
147,gender,readmitted
148,glipizide,glimepiride
149,metformin,age
150,diag_2,num_procedures
151,glimepiride,glyburide
152,gender,diag_2
153,race,diag_1
154,diag_3,glyburide_metformin
155,gender,glipizide_metformin
156,metformin,number_diagnoses
157,race,num_procedures
158,diag_1,num_procedures
159,tolazamide,insulin
160,max_glu_serum,glyburide_metformin
161,diag_3,glyburide
162,repaglinide,diag_2
163,gender,time_in_hospital
164,age,number_emergency
165,insulin,glyburide
166,max_glu_serum,nateglinide
167,max_glu_serum,glimepiride
168,glyburide_metformin,metformin
169,diag_3,tolazamide
170,race,max_glu_serum
171,glipizide,glyburide
172,diag_3,nateglinide
173,race,acarbose
174,max_glu_serum,metformin
175,max_glu_serum,number_diagnoses
176,race,diag_3
177,diag_3,chlorpropamide
178,a1cresult,age
179,gender,age
180,max_glu_serum,a1cresult
181,tolazamide,number_diagnoses
182,race,number_outpatient
183,gender,num_medications
184,glyburide_metformin,number_diagnoses
185,diag_3,age
186,race,num_medications
187,gender,repaglinide
188,gender,diag_1
189,max_glu_serum,num_procedures
190,diag_3,num_procedures
191,race,gender
192,race,number_diagnoses
193,max_glu_serum,num_lab_procedures
194,race,age
