,level_0,level_1
0,number_emergency,number_inpatient
1,number_inpatient,readmitted
2,age,number_diagnoses
3,diabetesmed,insulin
4,time_in_hospital,num_medications
5,number_diagnoses,num_medications
6,num_procedures,num_medications
7,diabetesmed,change
8,insulin,change
9,time_in_hospital,num_lab_procedures
10,diag_1,diag_2
11,number_diagnoses,time_in_hospital
12,glipizide,diabetesmed
13,glipizide,change
14,num_medications,num_lab_procedures
15,glyburide,diabetesmed
16,number_diagnoses,readmitted
17,rosiglitazone,change
18,metformin,change
19,pioglitazone,change
20,number_diagnoses,num_lab_procedures
21,number_outpatient,number_emergency
22,glyburide,change
23,diag_2,diag_3
24,a1cresult,num_lab_procedures
25,number_outpatient,number_inpatient
26,number_inpatient,number_diagnoses
27,metformin,diabetesmed
28,number_emergency,readmitted
29,pioglitazone,diabetesmed
30,diag_3,number_diagnoses
31,glyburide,metformin
32,num_medications,insulin
33,number_outpatient,readmitted
34,number_outpatient,number_diagnoses
35,num_medications,change
36,rosiglitazone,diabetesmed
37,diag_2,number_diagnoses
38,age,glyburide
39,glimepiride,change
40,time_in_hospital,num_procedures
41,diag_1,diag_3
42,glimepiride,diabetesmed
43,glyburide_metformin,glipizide_metformin
44,diabetesmed,num_medications
45,number_emergency,number_diagnoses
46,age,time_in_hospital
47,age,glipizide
48,glipizide,pioglitazone
49,number_diagnoses,insulin
50,glipizide,rosiglitazone
51,number_inpatient,time_in_hospital
52,glimepiride,miglitol
53,age,repaglinide
54,pioglitazone,num_medications
55,diag_1,time_in_hospital
56,repaglinide,change
57,number_emergency,max_glu_serum
58,gender,num_procedures
59,glipizide,acarbose
60,glimepiride,rosiglitazone
61,readmitted,diabetesmed
62,number_inpatient,num_medications
63,glimepiride,pioglitazone
64,repaglinide,diabetesmed
65,glipizide,metformin
66,number_outpatient,max_glu_serum
67,rosiglitazone,metformin
68,glimepiride,acarbose
69,number_inpatient,insulin
70,time_in_hospital,insulin
71,readmitted,time_in_hospital
72,glipizide,num_medications
73,age,glimepiride
74,rosiglitazone,num_medications
75,a1cresult,insulin
76,time_in_hospital,change
77,diag_2,time_in_hospital
78,insulin,num_lab_procedures
79,repaglinide,pioglitazone
80,number_emergency,diag_3
81,nateglinide,change
82,number_diagnoses,num_procedures
83,a1cresult,change
84,race,insulin
85,race,a1cresult
86,gender,glyburide
87,diag_3,time_in_hospital
88,max_glu_serum,readmitted
89,repaglinide,time_in_hospital
90,diag_1,metformin
91,number_diagnoses,change
92,number_diagnoses,repaglinide
93,num_procedures,num_lab_procedures
94,number_emergency,insulin
95,nateglinide,pioglitazone
96,a1cresult,diabetesmed
97,nateglinide,diabetesmed
98,age,number_outpatient
99,pioglitazone,glyburide_metformin
100,glimepiride,num_medications
101,repaglinide,readmitted
102,glyburide_metformin,diabetesmed
103,gender,glipizide
104,time_in_hospital,diabetesmed
105,readmitted,num_medications
