,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,metformin,diabetesmed
9,a1cresult,num_lab_procedures
10,number_emergency,number_inpatient
11,number_diagnoses,num_medications
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,glyburide,diabetesmed
15,age,number_diagnoses
16,diabetesmed,glipizide
17,num_medications,insulin
18,number_inpatient,readmitted
19,time_in_hospital,num_procedures
20,pioglitazone,change
21,glyburide,change
22,num_medications,diabetesmed
23,rosiglitazone,change
24,glipizide,change
25,diag_1,diag_2
26,number_diagnoses,num_lab_procedures
27,glyburide,metformin
28,pioglitazone,diabetesmed
29,glimepiride,change
30,rosiglitazone,diabetesmed
31,glimepiride,diabetesmed
32,diag_2,diag_3
33,number_outpatient,number_inpatient
34,number_outpatient,number_diagnoses
35,time_in_hospital,insulin
36,number_outpatient,number_emergency
37,time_in_hospital,change
38,number_diagnoses,number_inpatient
39,diag_3,number_diagnoses
40,metformin,rosiglitazone
41,number_diagnoses,readmitted
42,a1cresult,insulin
43,age,time_in_hospital
44,diag_1,diag_3
45,a1cresult,change
46,number_emergency,readmitted
47,diag_2,number_diagnoses
48,number_diagnoses,insulin
49,number_outpatient,readmitted
50,insulin,num_lab_procedures
51,glyburide,age
52,repaglinide,change
53,time_in_hospital,number_inpatient
54,a1cresult,diabetesmed
55,metformin,glipizide
56,repaglinide,diabetesmed
57,diag_1,time_in_hospital
58,time_in_hospital,a1cresult
59,gender,num_procedures
60,metformin,num_medications
61,pioglitazone,num_medications
62,num_medications,number_inpatient
63,glyburide_metformin,glipizide_metformin
64,time_in_hospital,diabetesmed
65,num_procedures,num_lab_procedures
66,nateglinide,change
67,number_diagnoses,num_procedures
68,num_medications,glipizide
69,diabetesmed,readmitted
70,change,num_lab_procedures
71,num_medications,rosiglitazone
72,number_diagnoses,number_emergency
73,diag_2,time_in_hospital
74,number_inpatient,insulin
75,number_outpatient,max_glu_serum
76,a1cresult,metformin
77,diag_1,metformin
78,glimepiride,pioglitazone
79,repaglinide,age
80,nateglinide,diabetesmed
81,pioglitazone,glipizide
82,number_diagnoses,change
83,glyburide_metformin,diabetesmed
84,glimepiride,metformin
85,pioglitazone,metformin
86,number_outpatient,num_medications
87,glimepiride,num_medications
88,glyburide_metformin,change
89,diag_3,time_in_hospital
90,race,a1cresult
91,age,glipizide
92,repaglinide,time_in_hospital
93,acarbose,change
94,max_glu_serum,number_inpatient
95,glyburide,rosiglitazone
96,number_emergency,insulin
97,repaglinide,number_diagnoses
98,time_in_hospital,readmitted
99,num_medications,readmitted
100,rosiglitazone,glipizide
101,glimepiride,rosiglitazone
102,glimepiride,age
103,glyburide,num_medications
104,race,insulin
105,gender,glyburide
106,diag_2,number_emergency
107,diag_3,insulin
108,number_inpatient,num_lab_procedures
109,diag_3,num_lab_procedures
110,glimepiride,miglitol
111,number_emergency,change
112,change,readmitted
113,max_glu_serum,time_in_hospital
114,readmitted,num_lab_procedures
115,diag_3,number_emergency
116,acarbose,diabetesmed
117,nateglinide,pioglitazone
118,max_glu_serum,number_emergency
119,number_outpatient,change
120,glyburide,time_in_hospital
121,number_outpatient,diag_2
122,insulin,readmitted
123,acarbose,glipizide
124,nateglinide,num_medications
125,repaglinide,a1cresult
126,gender,glipizide
127,diabetesmed,num_lab_procedures
128,repaglinide,miglitol
129,max_glu_serum,age
130,diag_3,a1cresult
131,a1cresult,num_medications
132,number_emergency,diabetesmed
133,glyburide_metformin,pioglitazone
134,glimepiride,a1cresult
135,repaglinide,pioglitazone
136,number_inpatient,diabetesmed
137,number_diagnoses,diabetesmed
138,repaglinide,readmitted
139,glimepiride,acarbose
140,repaglinide,num_medications
141,number_inpatient,change
142,diag_2,number_inpatient
143,gender,a1cresult
144,age,readmitted
145,number_outpatient,age
146,race,number_emergency
147,number_outpatient,diabetesmed
148,max_glu_serum,readmitted
149,a1cresult,glipizide
150,age,num_medications
151,diag_3,number_inpatient
152,tolbutamide,age
153,number_outpatient,insulin
154,number_outpatient,acarbose
155,miglitol,change
156,number_outpatient,pioglitazone
157,diag_2,metformin
158,nateglinide,metformin
159,chlorpropamide,age
160,num_procedures,insulin
161,acarbose,pioglitazone
162,repaglinide,num_lab_procedures
163,acarbose,num_medications
164,diag_3,change
165,glimepiride,time_in_hospital
166,max_glu_serum,change
167,glimepiride,insulin
168,metformin_pioglitazone,pioglitazone
169,acarbose,miglitol
170,nateglinide,rosiglitazone
171,nateglinide,number_diagnoses
172,age,num_lab_procedures
173,chlorpropamide,diabetesmed
174,number_outpatient,diag_3
175,repaglinide,number_inpatient
176,glyburide,acarbose
177,nateglinide,age
178,miglitol,age
179,diag_1,nateglinide
180,diag_1,pioglitazone
181,gender,acarbose
182,repaglinide,acarbose
183,acetohexamide,time_in_hospital
184,glipizide,num_lab_procedures
185,acarbose,metformin
186,gender,diabetesmed
187,glyburide,pioglitazone
188,glipizide,readmitted
189,repaglinide,rosiglitazone
190,diag_2,insulin
191,diag_2,num_lab_procedures
192,gender,rosiglitazone
193,diag_3,max_glu_serum
194,time_in_hospital,glipizide
195,nateglinide,glimepiride
196,gender,change
197,glimepiride,number_diagnoses
198,race,change
199,race,num_lab_procedures
200,gender,tolazamide
201,diag_2,change
202,glyburide_metformin,num_medications
203,diag_2,repaglinide
204,number_diagnoses,rosiglitazone
205,race,rosiglitazone
206,gender,number_outpatient
207,diag_3,pioglitazone
208,diag_1,glimepiride
209,pioglitazone,num_lab_procedures
210,glipizide_metformin,num_lab_procedures
211,nateglinide,glipizide
212,a1cresult,readmitted
213,gender,number_inpatient
214,race,glimepiride
215,glyburide_metformin,number_inpatient
216,glyburide,glyburide_metformin
217,diag_2,chlorpropamide
218,diag_3,glimepiride
219,max_glu_serum,pioglitazone
220,number_outpatient,glimepiride
221,diag_2,glimepiride
222,race,num_procedures
223,repaglinide,glipizide
224,glimepiride,number_inpatient
225,race,pioglitazone
226,diag_3,chlorpropamide
227,gender,diag_3
228,race,diag_1
229,metformin,insulin
230,max_glu_serum,glyburide_metformin
231,chlorpropamide,insulin
232,rosiglitazone,number_inpatient
233,gender,readmitted
234,age,diabetesmed
235,metformin,readmitted
236,max_glu_serum,nateglinide
237,number_inpatient,glipizide
238,max_glu_serum,repaglinide
239,race,max_glu_serum
240,number_outpatient,a1cresult
241,gender,diag_2
242,diag_3,glipizide
243,insulin,glipizide
244,diag_1,age
245,race,glyburide
246,gender,number_emergency
247,diag_1,max_glu_serum
248,gender,num_medications
249,diag_1,change
250,diag_1,diabetesmed
251,nateglinide,glyburide
252,max_glu_serum,metformin
253,pioglitazone,number_inpatient
254,glyburide_metformin,metformin
255,repaglinide,glyburide
256,race,readmitted
257,glyburide_metformin,glipizide
258,number_outpatient,num_procedures
259,max_glu_serum,glimepiride
260,diag_3,glyburide
261,glyburide,number_emergency
262,glyburide,number_diagnoses
263,number_emergency,num_procedures
264,age,change
265,gender,time_in_hospital
266,diag_2,glyburide
267,race,gender
268,metformin,num_procedures
269,num_procedures,readmitted
270,diag_3,num_medications
271,diag_1,readmitted
272,glyburide,number_inpatient
273,age,num_procedures
274,age,number_inpatient
275,diag_1,insulin
276,metformin,num_lab_procedures
277,race,number_outpatient
