,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,num_medications,num_procedures
4,insulin,change
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,number_inpatient,number_emergency
8,a1cresult,num_lab_procedures
9,num_medications,number_diagnoses
10,metformin,change
11,metformin,diabetesmed
12,num_medications,insulin
13,age,number_diagnoses
14,num_medications,change
15,time_in_hospital,num_procedures
16,time_in_hospital,number_diagnoses
17,num_medications,diabetesmed
18,diabetesmed,glipizide
19,rosiglitazone,change
20,diabetesmed,glyburide
21,glyburide,change
22,number_inpatient,readmitted
23,pioglitazone,change
24,number_diagnoses,num_lab_procedures
25,pioglitazone,diabetesmed
26,metformin,glyburide
27,glipizide,change
28,rosiglitazone,diabetesmed
29,glimepiride,change
30,number_outpatient,number_emergency
31,diag_1,diag_2
32,acarbose,repaglinide
33,diabetesmed,glimepiride
34,miglitol,pioglitazone
35,time_in_hospital,insulin
36,time_in_hospital,age
37,rosiglitazone,metformin
38,acarbose,glyburide_metformin
39,diag_2,diag_3
40,insulin,a1cresult
41,max_glu_serum,number_emergency
42,number_inpatient,number_diagnoses
43,repaglinide,change
44,number_outpatient,number_diagnoses
45,insulin,num_lab_procedures
46,time_in_hospital,change
47,max_glu_serum,tolbutamide
48,metformin,glipizide
49,miglitol,glimepiride
50,nateglinide,diabetesmed
51,glyburide_metformin,diabetesmed
52,number_inpatient,number_outpatient
53,readmitted,number_diagnoses
54,max_glu_serum,acarbose
55,gender,num_procedures
56,insulin,number_diagnoses
57,pioglitazone,num_medications
58,gender,a1cresult
59,diabetesmed,a1cresult
60,acarbose,change
61,diag_2,number_diagnoses
62,max_glu_serum,number_outpatient
63,race,nateglinide
64,readmitted,number_emergency
65,diag_3,number_diagnoses
66,age,glyburide
67,acarbose,glipizide
68,a1cresult,change
69,diag_1,diag_3
70,num_medications,glipizide
71,num_medications,metformin
72,readmitted,diabetesmed
73,diabetesmed,repaglinide
74,number_diagnoses,number_emergency
75,glyburide_metformin,change
76,miglitol,age
77,race,insulin
78,glyburide_metformin,pioglitazone
79,acarbose,glyburide
80,max_glu_serum,number_inpatient
81,num_medications,number_outpatient
82,time_in_hospital,number_inpatient
83,num_procedures,num_lab_procedures
84,time_in_hospital,a1cresult
85,num_medications,glimepiride
86,number_inpatient,insulin
87,acarbose,metformin
88,time_in_hospital,diabetesmed
89,insulin,diag_3
90,gender,glyburide_metformin
91,race,number_emergency
92,gender,glyburide
93,max_glu_serum,diag_3
94,insulin,number_emergency
95,gender,glipizide
96,readmitted,change
97,age,glimepiride
98,acetohexamide,readmitted
99,num_medications,rosiglitazone
100,metformin_pioglitazone,change
101,number_diagnoses,num_procedures
102,acarbose,diabetesmed
103,glimepiride_pioglitazone,readmitted
104,gender,chlorpropamide
105,num_medications,number_inpatient
106,max_glu_serum,insulin
107,nateglinide,change
108,glipizide,age
109,miglitol,a1cresult
110,troglitazone,age
111,time_in_hospital,diag_1
112,max_glu_serum,change
113,glyburide_metformin,diag_1
114,acarbose,number_inpatient
115,readmitted,number_outpatient
116,troglitazone,diag_1
117,repaglinide,number_diagnoses
118,acarbose,num_medications
119,time_in_hospital,diag_3
120,gender,miglitol
121,acarbose,readmitted
122,diag_3,num_lab_procedures
123,nateglinide,diag_1
124,repaglinide,age
125,acarbose,age
126,miglitol,diag_1
127,time_in_hospital,readmitted
128,gender,glipizide_metformin
129,tolazamide,rosiglitazone
130,gender,tolbutamide
131,time_in_hospital,diag_2
132,num_medications,readmitted
133,max_glu_serum,age
134,glyburide_metformin,insulin
135,tolbutamide,age
136,acarbose,pioglitazone
137,rosiglitazone,num_procedures
138,change,num_lab_procedures
139,nateglinide,num_medications
140,glipizide,num_lab_procedures
141,diabetesmed,number_emergency
142,metformin_pioglitazone,metformin
143,race,glyburide_metformin
144,num_medications,glyburide
145,pioglitazone,glimepiride
146,diabetesmed,number_outpatient
147,number_emergency,change
148,number_diagnoses,change
149,rosiglitazone,glyburide
150,max_glu_serum,pioglitazone
151,number_emergency,glyburide
152,pioglitazone,number_inpatient
153,nateglinide,glyburide
154,tolazamide,number_diagnoses
155,diag_1,readmitted
156,number_inpatient,age
157,glyburide_metformin,num_procedures
158,readmitted,num_procedures
159,chlorpropamide,diag_3
160,number_inpatient,glyburide
161,gender,number_inpatient
162,diag_1,num_medications
163,glyburide_metformin,metformin
164,num_medications,diag_3
165,number_emergency,num_procedures
166,number_inpatient,a1cresult
167,max_glu_serum,repaglinide
168,metformin,age
169,gender,nateglinide
170,glyburide_metformin,glipizide
171,race,readmitted
172,diag_3,num_procedures
173,gender,number_emergency
174,num_medications,diag_2
175,max_glu_serum,glimepiride
176,diag_1,num_lab_procedures
177,diag_2,age
178,pioglitazone,rosiglitazone
179,insulin,glyburide
180,max_glu_serum,nateglinide
181,diag_1,a1cresult
182,max_glu_serum,glyburide_metformin
183,race,max_glu_serum
184,number_inpatient,num_procedures
185,gender,time_in_hospital
186,glimepiride,glyburide
187,number_inpatient,metformin
188,race,number_outpatient
189,metformin,number_diagnoses
190,glipizide,glimepiride
191,race,pioglitazone
192,metformin_pioglitazone,number_diagnoses
193,glimepiride_pioglitazone,number_diagnoses
194,diag_2,num_procedures
195,max_glu_serum,a1cresult
196,gender,age
197,insulin,age
198,glipizide,glyburide
199,race,num_medications
200,diag_1,num_procedures
201,max_glu_serum,number_diagnoses
202,diag_3,age
203,age,number_emergency
204,a1cresult,age
205,gender,diag_1
206,max_glu_serum,num_procedures
207,race,number_diagnoses
208,race,gender
209,max_glu_serum,num_lab_procedures
210,race,age
