,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,number_inpatient,number_emergency
8,num_medications,num_lab_procedures
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,age,number_diagnoses
15,num_medications,insulin
16,diabetesmed,glipizide
17,time_in_hospital,num_procedures
18,number_inpatient,readmitted
19,pioglitazone,change
20,num_medications,diabetesmed
21,diabetesmed,glyburide
22,glipizide,change
23,rosiglitazone,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,number_inpatient,number_outpatient
33,time_in_hospital,insulin
34,time_in_hospital,age
35,readmitted,number_emergency
36,number_inpatient,number_diagnoses
37,rosiglitazone,metformin
38,insulin,a1cresult
39,readmitted,number_diagnoses
40,time_in_hospital,change
41,a1cresult,change
42,number_outpatient,number_emergency
43,diag_2,diag_3
44,insulin,num_lab_procedures
45,number_outpatient,number_diagnoses
46,diag_3,number_diagnoses
47,insulin,number_diagnoses
48,readmitted,number_outpatient
49,diag_2,number_diagnoses
50,diabetesmed,a1cresult
51,age,glyburide
52,diag_1,diag_3
53,metformin,glipizide
54,pioglitazone,num_medications
55,repaglinide,change
56,time_in_hospital,a1cresult
57,time_in_hospital,number_inpatient
58,diabetesmed,repaglinide
59,num_medications,metformin
60,glyburide_metformin,glipizide_metformin
61,time_in_hospital,diabetesmed
62,number_inpatient,insulin
63,num_medications,glipizide
64,num_procedures,num_lab_procedures
65,time_in_hospital,diag_1
66,num_medications,number_inpatient
67,gender,num_procedures
68,number_diagnoses,num_procedures
69,change,num_lab_procedures
70,number_diagnoses,number_emergency
71,glyburide_metformin,diabetesmed
72,pioglitazone,metformin
73,glyburide_metformin,pioglitazone
74,max_glu_serum,number_outpatient
75,pioglitazone,glipizide
76,glyburide_metformin,change
77,metformin,a1cresult
78,readmitted,diabetesmed
79,num_medications,rosiglitazone
80,repaglinide,age
81,nateglinide,change
82,glipizide,age
83,rosiglitazone,glipizide
84,acarbose,change
85,race,insulin
86,race,a1cresult
87,num_medications,number_outpatient
88,time_in_hospital,readmitted
89,nateglinide,diabetesmed
90,time_in_hospital,diag_2
91,insulin,number_emergency
92,time_in_hospital,diag_3
93,rosiglitazone,glimepiride
94,number_inpatient,num_lab_procedures
95,metformin,glimepiride
96,number_diagnoses,change
97,max_glu_serum,number_emergency
98,pioglitazone,glimepiride
99,num_medications,readmitted
100,diag_1,metformin
101,repaglinide,number_diagnoses
102,time_in_hospital,repaglinide
103,num_medications,glimepiride
104,readmitted,num_lab_procedures
105,number_emergency,change
106,rosiglitazone,glyburide
107,num_medications,glyburide
108,insulin,diag_3
109,diag_3,num_lab_procedures
110,diag_2,number_emergency
111,diag_3,number_emergency
112,diabetesmed,num_lab_procedures
113,number_inpatient,max_glu_serum
114,readmitted,change
115,insulin,readmitted
116,time_in_hospital,max_glu_serum
117,num_medications,a1cresult
118,miglitol,nateglinide
119,acarbose,diabetesmed
120,repaglinide,a1cresult
121,diabetesmed,number_emergency
122,miglitol,repaglinide
123,age,glimepiride
124,number_inpatient,change
125,num_medications,repaglinide
126,acarbose,glipizide
127,number_inpatient,diabetesmed
128,miglitol,glimepiride
129,diag_3,a1cresult
130,a1cresult,glimepiride
131,time_in_hospital,glyburide
132,race,number_emergency
133,diabetesmed,number_diagnoses
134,num_medications,nateglinide
135,gender,glyburide
136,chlorpropamide,age
137,pioglitazone,glyburide
138,number_inpatient,diag_2
139,max_glu_serum,age
140,pioglitazone,repaglinide
141,acarbose,glimepiride
142,insulin,diag_2
143,number_outpatient,change
144,miglitol,change
145,a1cresult,glipizide
146,acetohexamide,time_in_hospital
147,readmitted,repaglinide
148,num_medications,acarbose
149,pioglitazone,nateglinide
150,nateglinide,metformin
151,insulin,num_procedures
152,diag_3,change
153,number_outpatient,age
154,diabetesmed,number_outpatient
155,number_inpatient,diag_3
156,nateglinide,age
157,repaglinide,num_lab_procedures
158,chlorpropamide,diabetesmed
159,rosiglitazone,a1cresult
160,readmitted,age
161,age,num_lab_procedures
162,num_medications,age
163,diag_2,number_outpatient
164,gender,glipizide
165,rosiglitazone,nateglinide
166,race,num_lab_procedures
167,nateglinide,number_diagnoses
168,readmitted,acarbose
169,glyburide_metformin,num_medications
170,num_medications,number_emergency
171,diag_2,num_lab_procedures
172,race,nateglinide
173,chlorpropamide,metformin
174,race,chlorpropamide
175,diag_1,age
176,glyburide_metformin,glimepiride
177,diag_1,glyburide
178,race,pioglitazone
179,max_glu_serum,repaglinide
180,nateglinide,max_glu_serum
181,race,diag_1
182,repaglinide,glipizide
183,tolazamide,insulin
184,race,glimepiride
185,diabetesmed,age
186,nateglinide,glipizide
187,glyburide_metformin,max_glu_serum
188,pioglitazone,max_glu_serum
189,gender,number_emergency
190,chlorpropamide,insulin
191,race,num_procedures
192,glyburide_metformin,num_lab_procedures
193,chlorpropamide,number_diagnoses
194,nateglinide,glyburide
195,diag_1,glimepiride
196,rosiglitazone,number_inpatient
197,race,max_glu_serum
198,number_outpatient,a1cresult
199,num_medications,gender
200,pioglitazone,number_inpatient
201,diag_2,gender
202,number_inpatient,glipizide
203,number_inpatient,glimepiride
204,insulin,metformin
205,tolazamide,number_diagnoses
206,diag_1,change
207,time_in_hospital,gender
208,metformin,max_glu_serum
209,race,readmitted
210,repaglinide,glyburide
211,number_outpatient,num_procedures
212,glyburide_metformin,metformin
213,insulin,glipizide
214,readmitted,metformin
215,race,glyburide
216,diag_1,diabetesmed
217,race,gender
218,diag_3,glyburide
219,diag_2,glyburide
220,max_glu_serum,glimepiride
221,num_medications,diag_3
222,glyburide_metformin,glipizide
223,number_emergency,glyburide
224,diag_1,readmitted
225,number_diagnoses,glyburide
226,number_inpatient,glyburide
227,metformin,num_procedures
228,age,num_procedures
229,diag_1,insulin
230,race,number_outpatient
231,readmitted,num_procedures
232,age,change
233,diag_1,gender
234,max_glu_serum,number_diagnoses
235,number_emergency,num_procedures
236,metformin,num_lab_procedures
237,number_inpatient,age
238,number_inpatient,a1cresult
239,diag_1,num_medications
240,max_glu_serum,a1cresult
241,gender,age
242,metformin,age
243,diag_3,num_procedures
244,num_medications,diag_2
245,race,num_medications
246,pioglitazone,rosiglitazone
247,number_inpatient,num_procedures
248,insulin,glyburide
249,diag_1,num_lab_procedures
250,glimepiride,glyburide
251,insulin,age
252,number_inpatient,metformin
253,diag_1,a1cresult
254,glipizide,glimepiride
255,max_glu_serum,num_procedures
256,diag_2,age
257,metformin,number_diagnoses
258,diag_3,age
259,diag_2,num_procedures
260,diag_1,num_procedures
261,race,number_diagnoses
262,glipizide,glyburide
263,age,number_emergency
264,a1cresult,age
265,max_glu_serum,num_lab_procedures
266,race,age
