,level_0,level_1
0,num_lab_procedures,a1cresult
1,age,number_diagnoses
2,diag_1,diag_2
3,diag_3,number_diagnoses
4,age,glimepiride
5,race,diag_3
6,number_diagnoses,readmitted
7,num_procedures,num_medications
8,diag_2,number_diagnoses
9,num_lab_procedures,num_medications
10,num_lab_procedures,number_diagnoses
11,metformin,glipizide
12,number_outpatient,number_diagnoses
13,number_outpatient,acarbose
14,a1cresult,glimepiride
15,metformin,glyburide
16,glimepiride,pioglitazone
17,gender,num_procedures
18,glipizide,rosiglitazone
19,num_lab_procedures,time_in_hospital
20,num_procedures,chlorpropamide
21,race,nateglinide
22,age,nateglinide
23,metformin,diabetesmed
24,gender,a1cresult
25,pioglitazone,change
26,number_diagnoses,num_medications
27,readmitted,number_inpatient
28,num_procedures,time_in_hospital
29,race,a1cresult
30,age,glyburide
31,diag_2,diag_3
32,age,glipizide
33,metformin,change
34,metformin,nateglinide
35,max_glu_serum,rosiglitazone
36,metformin,rosiglitazone
37,nateglinide,readmitted
38,metformin,pioglitazone
39,glipizide,change
40,glyburide,acarbose
41,number_outpatient,readmitted
42,gender,max_glu_serum
43,glipizide,diabetesmed
44,glimepiride,rosiglitazone
45,diag_1,chlorpropamide
46,gender,glyburide_metformin
47,glyburide,diabetesmed
48,glyburide,change
49,a1cresult,metformin
50,number_diagnoses,nateglinide
51,number_diagnoses,time_in_hospital
52,num_procedures,repaglinide
53,gender,rosiglitazone
54,diag_2,metformin
55,time_in_hospital,num_medications
56,diabetesmed,insulin
57,rosiglitazone,change
58,readmitted,number_emergency
59,diag_3,time_in_hospital
60,diag_1,max_glu_serum
61,a1cresult,glyburide
62,pioglitazone,diabetesmed
63,diag_1,diag_3
64,number_diagnoses,rosiglitazone
65,rosiglitazone,diabetesmed
66,max_glu_serum,number_inpatient
67,gender,number_diagnoses
68,age,tolbutamide
69,number_outpatient,number_inpatient
70,glyburide,num_medications
71,num_lab_procedures,num_procedures
72,gender,diag_2
73,number_outpatient,glipizide
74,diag_1,nateglinide
75,num_procedures,number_diagnoses
76,number_diagnoses,miglitol
77,acarbose,change
78,number_emergency,number_inpatient
79,pioglitazone,acarbose
80,diabetesmed,change
81,number_diagnoses,number_inpatient
82,diag_2,time_in_hospital
83,miglitol,readmitted
84,glimepiride,diabetesmed
85,number_outpatient,diag_1
86,metformin,glimepiride
87,insulin,change
88,diag_1,metformin
89,number_outpatient,max_glu_serum
90,glyburide_metformin,readmitted
91,diag_3,repaglinide
92,diag_3,max_glu_serum
93,age,num_lab_procedures
94,a1cresult,insulin
95,diag_2,acarbose
96,diag_2,repaglinide
97,race,tolazamide
98,max_glu_serum,readmitted
99,rosiglitazone,num_medications
100,age,time_in_hospital
101,diag_1,time_in_hospital
102,miglitol,time_in_hospital
103,num_lab_procedures,diag_3
104,gender,glipizide
105,number_diagnoses,glyburide_metformin
106,repaglinide,time_in_hospital
107,number_diagnoses,tolbutamide
108,a1cresult,change
109,gender,num_lab_procedures
110,num_lab_procedures,insulin
111,a1cresult,diabetesmed
112,number_diagnoses,acarbose
113,pioglitazone,number_emergency
114,age,number_outpatient
115,diag_3,number_emergency
116,metformin,num_medications
117,number_outpatient,number_emergency
118,a1cresult,nateglinide
119,chlorpropamide,num_medications
120,nateglinide,pioglitazone
121,num_medications,change
122,number_diagnoses,number_emergency
123,repaglinide,insulin
124,a1cresult,time_in_hospital
125,miglitol,num_medications
126,race,number_emergency
127,num_procedures,pioglitazone
128,gender,time_in_hospital
129,gender,pioglitazone
130,nateglinide,rosiglitazone
131,a1cresult,repaglinide
132,number_diagnoses,insulin
133,glyburide,rosiglitazone
134,diag_3,nateglinide
135,rosiglitazone,glyburide_metformin
136,glipizide,pioglitazone
137,num_medications,insulin
138,num_procedures,insulin
139,race,insulin
140,num_lab_procedures,rosiglitazone
141,diag_3,insulin
142,glimepiride,num_medications
143,diag_3,number_inpatient
144,glyburide_metformin,time_in_hospital
145,max_glu_serum,num_medications
146,repaglinide,diabetesmed
147,number_diagnoses,repaglinide
148,diag_2,chlorpropamide
149,diabetesmed,num_medications
150,race,glipizide
151,readmitted,num_medications
152,num_lab_procedures,diabetesmed
153,a1cresult,glipizide
154,repaglinide,number_emergency
155,glimepiride,readmitted
156,glimepiride,change
157,glyburide_metformin,change
158,acarbose,time_in_hospital
159,num_lab_procedures,readmitted
160,repaglinide,num_medications
161,race,pioglitazone
162,nateglinide,diabetesmed
163,glyburide,insulin
164,race,diabetesmed
165,race,number_inpatient
166,num_procedures,glimepiride
167,pioglitazone,num_medications
168,diag_2,number_emergency
169,glyburide_metformin,diabetesmed
170,a1cresult,num_medications
171,diag_1,pioglitazone
172,glyburide,pioglitazone
173,num_procedures,rosiglitazone
174,time_in_hospital,number_inpatient
175,time_in_hospital,insulin
176,number_diagnoses,change
177,repaglinide,number_inpatient
178,repaglinide,readmitted
179,glyburide,number_emergency
180,a1cresult,number_emergency
181,gender,readmitted
182,num_lab_procedures,number_outpatient
183,chlorpropamide,glyburide
184,diag_3,rosiglitazone
185,diag_3,acarbose
186,repaglinide,glyburide_metformin
187,number_outpatient,tolazamide
188,glipizide,miglitol
189,tolazamide,insulin
190,rosiglitazone,acarbose
191,diag_3,glipizide
192,glyburide_metformin,insulin
193,gender,glyburide
194,pioglitazone,glyburide_metformin
195,glipizide,tolazamide
196,diag_2,glimepiride
197,number_diagnoses,diabetesmed
198,rosiglitazone,readmitted
199,glimepiride,time_in_hospital
200,race,miglitol
201,num_lab_procedures,nateglinide
202,a1cresult,tolazamide
203,glyburide,tolbutamide
204,a1cresult,acarbose
205,glipizide,number_inpatient
206,race,acarbose
207,max_glu_serum,glyburide
208,number_outpatient,glyburide
209,metformin,acarbose
210,race,glyburide
211,glyburide,number_inpatient
212,diag_2,a1cresult
213,diag_1,tolazamide
214,gender,diag_1
215,nateglinide,glimepiride
216,diag_2,nateglinide
217,glimepiride,number_inpatient
218,glimepiride,number_emergency
219,glipizide,acarbose
220,number_outpatient,rosiglitazone
221,max_glu_serum,glyburide_metformin
222,number_outpatient,nateglinide
223,max_glu_serum,nateglinide
224,acarbose,insulin
225,diag_3,diabetesmed
226,diag_3,metformin
227,num_lab_procedures,glyburide
228,number_outpatient,repaglinide
229,diag_3,num_medications
230,metformin,number_inpatient
231,diag_1,readmitted
232,diag_3,glyburide_metformin
233,diag_1,glyburide
234,glimepiride,glyburide_metformin
235,race,time_in_hospital
236,repaglinide,glipizide
237,age,glyburide_metformin
238,a1cresult,glyburide_metformin
239,number_outpatient,glimepiride
240,age,acarbose
241,gender,num_medications
242,diag_3,glyburide
243,diag_1,repaglinide
244,glyburide,glyburide_metformin
245,number_outpatient,pioglitazone
246,metformin,insulin
247,num_procedures,nateglinide
248,diag_3,chlorpropamide
249,diag_3,tolbutamide
250,race,rosiglitazone
251,diag_3,miglitol
252,race,num_medications
253,age,chlorpropamide
254,diag_3,glimepiride
255,gender,metformin
256,a1cresult,number_inpatient
257,number_diagnoses,glipizide
258,max_glu_serum,repaglinide
259,pioglitazone,readmitted
260,age,number_emergency
261,diag_2,num_medications
262,diag_1,insulin
263,number_outpatient,glyburide_metformin
264,diag_1,acarbose
265,max_glu_serum,change
266,troglitazone,readmitted
267,metformin,repaglinide
268,diag_1,num_medications
269,tolazamide,readmitted
270,nateglinide,glyburide
271,num_lab_procedures,glyburide_metformin
272,number_diagnoses,a1cresult
273,repaglinide,pioglitazone
274,num_procedures,glipizide
275,glipizide,glyburide_metformin
276,repaglinide,rosiglitazone
277,race,repaglinide
278,number_outpatient,metformin
279,race,diag_2
280,metformin,glyburide_metformin
281,diag_2,tolbutamide
282,race,gender
283,number_diagnoses,pioglitazone
284,diag_2,tolazamide
285,num_lab_procedures,pioglitazone
286,nateglinide,glipizide
287,diag_2,glyburide_metformin
288,diag_2,readmitted
289,a1cresult,readmitted
290,max_glu_serum,glimepiride
291,repaglinide,glyburide
292,a1cresult,pioglitazone
293,race,glimepiride
294,diag_3,readmitted
295,age,diag_2
296,max_glu_serum,metformin
297,gender,diag_3
298,max_glu_serum,a1cresult
299,diag_2,glipizide
300,gender,nateglinide
301,num_procedures,number_outpatient
302,number_diagnoses,metformin
303,diag_1,a1cresult
304,gender,age
305,race,number_diagnoses
306,glimepiride,glipizide
307,num_procedures,metformin
308,race,num_procedures
309,num_procedures,acarbose
310,age,pioglitazone
311,number_diagnoses,max_glu_serum
312,race,max_glu_serum
313,diag_1,rosiglitazone
314,race,number_outpatient
315,age,tolazamide
316,max_glu_serum,pioglitazone
317,age,num_procedures
318,gender,acarbose
319,race,metformin
320,diag_1,glimepiride
321,pioglitazone,rosiglitazone
322,num_procedures,readmitted
323,number_outpatient,a1cresult
324,glimepiride,glyburide
325,gender,glimepiride
326,diag_2,max_glu_serum
327,num_procedures,max_glu_serum
328,age,diag_1
329,number_diagnoses,chlorpropamide
330,age,metformin
331,num_lab_procedures,metformin
332,age,diag_3
333,glipizide,glyburide
334,num_lab_procedures,diag_1
335,race,age
336,num_procedures,diag_3
337,age,a1cresult
338,num_procedures,diag_1
339,num_lab_procedures,max_glu_serum
340,num_procedures,diag_2
