,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,num_medications,num_procedures
4,insulin,change
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,a1cresult,num_lab_procedures
8,num_medications,number_diagnoses
9,metformin,change
10,metformin,diabetesmed
11,num_medications,insulin
12,num_medications,change
13,age,number_diagnoses
14,time_in_hospital,number_diagnoses
15,number_inpatient,number_emergency
16,diabetesmed,glipizide
17,time_in_hospital,num_procedures
18,number_diagnoses,num_lab_procedures
19,num_medications,diabetesmed
20,diabetesmed,glyburide
21,diag_3,diag_2
22,number_inpatient,readmitted
23,gender,num_procedures
24,pioglitazone,change
25,glipizide,change
26,rosiglitazone,change
27,pioglitazone,diabetesmed
28,glyburide,change
29,rosiglitazone,diabetesmed
30,diag_3,number_diagnoses
31,metformin,glyburide
32,diag_3,diag_1
33,repaglinide,change
34,glimepiride,change
35,nateglinide,change
36,diabetesmed,glimepiride
37,glyburide_metformin,pioglitazone
38,repaglinide,diabetesmed
39,number_outpatient,number_emergency
40,repaglinide,a1cresult
41,diag_1,diag_2
42,number_inpatient,number_diagnoses
43,rosiglitazone,metformin
44,time_in_hospital,insulin
45,number_outpatient,number_diagnoses
46,time_in_hospital,age
47,insulin,num_lab_procedures
48,insulin,number_diagnoses
49,time_in_hospital,number_inpatient
50,acarbose,glimepiride
51,readmitted,number_emergency
52,diag_3,time_in_hospital
53,readmitted,number_diagnoses
54,number_inpatient,insulin
55,age,glyburide
56,nateglinide,diabetesmed
57,glyburide_metformin,diabetesmed
58,number_diagnoses,num_procedures
59,repaglinide,age
60,max_glu_serum,number_outpatient
61,num_medications,metformin
62,max_glu_serum,number_inpatient
63,diag_3,miglitol
64,max_glu_serum,number_emergency
65,repaglinide,number_diagnoses
66,num_procedures,num_lab_procedures
67,diabetesmed,a1cresult
68,repaglinide,time_in_hospital
69,time_in_hospital,change
70,diag_3,number_emergency
71,repaglinide,readmitted
72,race,a1cresult
73,diag_3,insulin
74,insulin,a1cresult
75,diag_3,num_lab_procedures
76,time_in_hospital,diag_1
77,a1cresult,change
78,number_inpatient,number_outpatient
79,pioglitazone,num_medications
80,readmitted,diabetesmed
81,diag_2,number_diagnoses
82,max_glu_serum,time_in_hospital
83,gender,glyburide
84,time_in_hospital,a1cresult
85,gender,glipizide
86,pioglitazone,metformin
87,insulin,number_emergency
88,nateglinide,acarbose
89,metformin,glipizide
90,race,nateglinide
91,change,num_lab_procedures
92,race,insulin
93,number_inpatient,num_lab_procedures
94,acarbose,num_medications
95,time_in_hospital,readmitted
96,age,glimepiride
97,readmitted,number_outpatient
98,glyburide_metformin,readmitted
99,chlorpropamide,rosiglitazone
100,num_medications,rosiglitazone
101,num_medications,glipizide
102,acarbose,diabetesmed
103,diag_3,tolazamide
104,gender,rosiglitazone
105,number_diagnoses,number_emergency
106,pioglitazone,number_outpatient
107,max_glu_serum,chlorpropamide
108,glipizide,age
109,repaglinide,pioglitazone
110,repaglinide,number_inpatient
111,time_in_hospital,diabetesmed
112,time_in_hospital,diag_2
113,race,glyburide_metformin
114,num_medications,number_inpatient
115,diabetesmed,num_lab_procedures
116,diag_3,glipizide_metformin
117,tolazamide,rosiglitazone
118,insulin,readmitted
119,rosiglitazone,glimepiride
120,metformin,a1cresult
121,diag_3,nateglinide
122,rosiglitazone,glipizide
123,nateglinide,pioglitazone
124,acarbose,pioglitazone
125,diag_1,metformin
126,pioglitazone,glimepiride
127,gender,tolazamide
128,diag_2,number_emergency
129,glipizide_metformin,glyburide
130,gender,glipizide_metformin
131,gender,glyburide_metformin
132,repaglinide,num_lab_procedures
133,diag_3,a1cresult
134,tolbutamide,time_in_hospital
135,race,number_emergency
136,num_medications,glyburide
137,acarbose,glipizide
138,nateglinide,number_diagnoses
139,acarbose,change
140,chlorpropamide,num_procedures
141,diag_1,age
142,number_emergency,num_procedures
143,age,change
144,repaglinide,glyburide_metformin
145,diag_3,metformin
146,diag_3,acarbose
147,number_diagnoses,glyburide
148,chlorpropamide,diag_1
149,diag_1,readmitted
150,readmitted,num_procedures
151,nateglinide,glyburide
152,race,rosiglitazone
153,number_inpatient,a1cresult
154,race,repaglinide
155,num_medications,diag_2
156,glyburide_metformin,glipizide
157,glipizide_metformin,num_lab_procedures
158,metformin,num_lab_procedures
159,race,chlorpropamide
160,repaglinide,glipizide
161,metformin,num_procedures
162,max_glu_serum,glyburide_metformin
163,diag_1,num_medications
164,age,num_procedures
165,insulin,age
166,diag_1,insulin
167,pioglitazone,rosiglitazone
168,diag_3,num_medications
169,max_glu_serum,a1cresult
170,number_inpatient,metformin
171,number_inpatient,num_procedures
172,max_glu_serum,nateglinide
173,glipizide,glimepiride
174,diag_3,glyburide
175,max_glu_serum,glimepiride
176,diag_2,age
177,glimepiride,glyburide
178,insulin,glyburide
179,metformin,number_diagnoses
180,race,number_outpatient
181,diag_1,a1cresult
182,age,number_emergency
183,race,glyburide
184,metformin,age
185,max_glu_serum,number_diagnoses
186,max_glu_serum,repaglinide
187,diag_1,num_lab_procedures
188,glipizide,glyburide
189,diag_2,num_procedures
190,diag_1,num_procedures
191,a1cresult,age
192,max_glu_serum,num_procedures
193,gender,diag_1
194,gender,age
195,diag_3,num_procedures
196,race,num_medications
197,race,gender
198,diag_3,age
199,race,number_diagnoses
200,race,age
201,max_glu_serum,num_lab_procedures
