,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,diag_1,diag_2
6,time_in_hospital,num_lab_procedures
7,glipizide,diabetesmed
8,age,number_diagnoses
9,pioglitazone,change
10,glyburide,diabetesmed
11,glipizide,change
12,num_medications,num_lab_procedures
13,metformin,change
14,number_emergency,number_inpatient
15,a1cresult,num_lab_procedures
16,rosiglitazone,change
17,diag_2,diag_3
18,glyburide,metformin
19,metformin,diabetesmed
20,glyburide,change
21,pioglitazone,diabetesmed
22,age,glyburide
23,rosiglitazone,diabetesmed
24,number_diagnoses,num_medications
25,num_medications,insulin
26,num_medications,change
27,glimepiride,diabetesmed
28,time_in_hospital,num_procedures
29,num_medications,diabetesmed
30,time_in_hospital,number_diagnoses
31,diag_1,diag_3
32,number_outpatient,number_emergency
33,number_inpatient,readmitted
34,glimepiride,change
35,age,time_in_hospital
36,glyburide,rosiglitazone
37,rosiglitazone,metformin
38,number_outpatient,number_inpatient
39,age,glipizide
40,number_outpatient,number_diagnoses
41,number_diagnoses,num_lab_procedures
42,age,repaglinide
43,glipizide,metformin
44,pioglitazone,num_medications
45,diag_3,number_diagnoses
46,glipizide,pioglitazone
47,gender,num_procedures
48,age,glimepiride
49,repaglinide,change
50,number_outpatient,max_glu_serum
51,time_in_hospital,insulin
52,repaglinide,diabetesmed
53,number_emergency,readmitted
54,time_in_hospital,change
55,glimepiride,rosiglitazone
56,diag_1,time_in_hospital
57,gender,glyburide
58,rosiglitazone,num_medications
59,glimepiride,miglitol
60,repaglinide,pioglitazone
61,pioglitazone,metformin
62,number_outpatient,readmitted
63,diag_2,number_diagnoses
64,insulin,num_lab_procedures
65,glipizide,rosiglitazone
66,glimepiride,pioglitazone
67,glipizide,num_medications
68,glipizide,acarbose
69,diag_1,metformin
70,glimepiride,num_medications
71,nateglinide,pioglitazone
72,number_outpatient,num_medications
73,gender,glipizide
74,diag_2,time_in_hospital
75,rosiglitazone,troglitazone
76,a1cresult,insulin
77,nateglinide,miglitol
78,number_diagnoses,readmitted
79,a1cresult,change
80,number_diagnoses,number_inpatient
81,nateglinide,change
82,pioglitazone,glipizide_metformin
83,repaglinide,time_in_hospital
84,glyburide,num_medications
85,race,insulin
86,pioglitazone,glyburide_metformin
87,number_inpatient,insulin
88,glyburide,pioglitazone
89,nateglinide,diabetesmed
90,glimepiride,metformin
91,time_in_hospital,number_inpatient
92,glyburide_metformin,diabetesmed
93,diag_2,number_emergency
94,a1cresult,diabetesmed
95,glimepiride,acarbose
96,number_outpatient,diag_3
97,time_in_hospital,diabetesmed
98,num_procedures,num_lab_procedures
99,number_outpatient,diag_2
100,number_diagnoses,insulin
101,acarbose,change
102,time_in_hospital,readmitted
103,diag_3,time_in_hospital
104,repaglinide,number_diagnoses
105,gender,rosiglitazone
106,change,num_lab_procedures
107,nateglinide,rosiglitazone
108,metformin,num_medications
109,num_medications,number_inpatient
110,acarbose,num_medications
111,gender,acarbose
112,glyburide_metformin,change
113,diag_3,insulin
114,repaglinide,num_lab_procedures
115,age,nateglinide
116,max_glu_serum,number_emergency
117,diabetesmed,readmitted
118,acarbose,diabetesmed
119,number_emergency,change
120,age,max_glu_serum
121,number_diagnoses,num_procedures
122,glipizide_metformin,change
123,max_glu_serum,tolbutamide
124,number_diagnoses,number_emergency
125,time_in_hospital,a1cresult
126,repaglinide,a1cresult
127,age,readmitted
128,glipizide,readmitted
129,max_glu_serum,number_inpatient
130,race,a1cresult
131,number_outpatient,pioglitazone
132,age,tolbutamide
133,a1cresult,metformin
134,age,pioglitazone
135,glyburide,time_in_hospital
136,number_outpatient,insulin
137,repaglinide,acarbose
138,nateglinide,num_medications
139,diag_3,max_glu_serum
140,glipizide,num_lab_procedures
141,race,num_lab_procedures
142,max_glu_serum,time_in_hospital
143,number_outpatient,change
144,readmitted,num_lab_procedures
145,diag_3,number_emergency
146,diag_3,change
147,diabetesmed,num_lab_procedures
148,age,num_medications
149,acarbose,time_in_hospital
150,num_medications,readmitted
151,diag_1,glyburide_metformin
152,glimepiride,a1cresult
153,acarbose,metformin
154,max_glu_serum,change
155,number_emergency,insulin
156,change,readmitted
157,diag_3,num_lab_procedures
158,gender,change
159,race,glyburide_metformin
160,nateglinide,readmitted
161,race,nateglinide
162,diag_3,a1cresult
163,number_outpatient,diabetesmed
164,diag_2,number_inpatient
165,gender,a1cresult
166,number_inpatient,num_lab_procedures
167,max_glu_serum,acarbose
168,max_glu_serum,readmitted
169,gender,glipizide_metformin
170,pioglitazone,insulin
171,insulin,readmitted
172,diag_2,metformin
173,tolazamide,a1cresult
174,diag_1,glipizide
175,race,diag_3
176,max_glu_serum,chlorpropamide
177,chlorpropamide,num_procedures
178,age,chlorpropamide
179,repaglinide,num_medications
180,rosiglitazone,insulin
181,tolbutamide,a1cresult
182,acarbose,number_diagnoses
183,glimepiride,number_diagnoses
184,age,acarbose
185,number_inpatient,change
186,number_diagnoses,change
187,chlorpropamide,diabetesmed
188,repaglinide,readmitted
189,rosiglitazone,glyburide_metformin
190,diag_2,num_lab_procedures
191,diag_1,chlorpropamide
192,max_glu_serum,metformin
193,diag_3,rosiglitazone
194,diag_3,chlorpropamide
195,chlorpropamide,number_diagnoses
196,gender,readmitted
197,glyburide,num_lab_procedures
198,race,glimepiride
199,glimepiride,glyburide_metformin
200,gender,num_lab_procedures
201,diag_1,acarbose
202,glyburide_metformin,metformin
203,repaglinide,glipizide
204,nateglinide,num_lab_procedures
205,gender,diag_2
206,diag_2,tolazamide
207,diag_1,glyburide
208,rosiglitazone,number_inpatient
209,race,rosiglitazone
210,diag_1,tolazamide
211,diag_3,glipizide_metformin
212,number_outpatient,rosiglitazone
213,age,glyburide_metformin
214,diag_3,nateglinide
215,rosiglitazone,number_diagnoses
216,pioglitazone,num_lab_procedures
217,glipizide,number_inpatient
218,metformin,num_procedures
219,glyburide,number_diagnoses
220,glyburide,glyburide_metformin
221,diag_2,chlorpropamide
222,diag_1,diabetesmed
223,num_procedures,readmitted
224,gender,num_medications
225,metformin,num_lab_procedures
226,glyburide,number_emergency
227,chlorpropamide,insulin
228,metformin_pioglitazone,number_diagnoses
229,max_glu_serum,glyburide_metformin
230,age,diag_1
231,diag_1,readmitted
232,gender,time_in_hospital
233,number_outpatient,a1cresult
234,glipizide,insulin
235,a1cresult,number_inpatient
236,diag_2,max_glu_serum
237,max_glu_serum,nateglinide
238,race,pioglitazone
239,number_emergency,num_procedures
240,pioglitazone,number_inpatient
241,diag_1,insulin
242,age,diabetesmed
243,number_outpatient,glimepiride
244,diag_2,glipizide
245,nateglinide,glipizide
246,glyburide,number_inpatient
247,race,glyburide
248,age,change
249,glipizide,glyburide_metformin
250,race,diag_1
251,race,max_glu_serum
252,diag_3,num_medications
253,nateglinide,glyburide
254,max_glu_serum,glimepiride
255,max_glu_serum,pioglitazone
256,diag_2,glimepiride
257,metformin,number_inpatient
258,repaglinide,glyburide
259,number_diagnoses,metformin
260,age,number_inpatient
261,max_glu_serum,number_diagnoses
262,num_procedures,number_inpatient
263,diag_3,num_procedures
264,max_glu_serum,a1cresult
265,age,num_procedures
266,diag_2,glyburide
267,race,num_medications
268,age,metformin
269,diag_1,num_medications
270,diag_2,num_medications
271,glyburide,insulin
272,race,gender
