,level_0,level_1
0,number_emergency,number_inpatient
1,num_lab_procedures,a1cresult
2,diabetesmed,insulin
3,time_in_hospital,num_medications
4,num_lab_procedures,time_in_hospital
5,number_inpatient,readmitted
6,diabetesmed,change
7,age,number_diagnoses
8,metformin,change
9,insulin,change
10,num_lab_procedures,num_medications
11,num_procedures,num_medications
12,metformin,diabetesmed
13,number_diagnoses,num_medications
14,num_lab_procedures,number_diagnoses
15,number_diagnoses,time_in_hospital
16,diag_1,diag_2
17,glipizide,diabetesmed
18,metformin,glyburide
19,pioglitazone,change
20,glyburide,diabetesmed
21,glipizide,change
22,rosiglitazone,change
23,number_outpatient,number_inpatient
24,number_emergency,readmitted
25,glyburide,change
26,number_inpatient,number_diagnoses
27,num_medications,change
28,pioglitazone,diabetesmed
29,number_outpatient,number_emergency
30,num_medications,insulin
31,number_diagnoses,readmitted
32,number_outpatient,number_diagnoses
33,time_in_hospital,num_procedures
34,rosiglitazone,diabetesmed
35,metformin,rosiglitazone
36,diag_2,number_diagnoses
37,diabetesmed,num_medications
38,diag_2,diag_3
39,diag_3,number_diagnoses
40,metformin,glipizide
41,number_outpatient,readmitted
42,glimepiride,change
43,glimepiride,diabetesmed
44,a1cresult,insulin
45,age,glyburide
46,number_diagnoses,insulin
47,diag_1,diag_3
48,number_outpatient,max_glu_serum
49,age,time_in_hospital
50,num_lab_procedures,insulin
51,metformin,pioglitazone
52,glipizide,pioglitazone
53,diag_1,metformin
54,a1cresult,change
55,age,repaglinide
56,age,glipizide
57,a1cresult,metformin
58,metformin,glimepiride
59,diag_1,time_in_hospital
60,a1cresult,diabetesmed
61,number_emergency,number_diagnoses
62,a1cresult,time_in_hospital
63,number_inpatient,time_in_hospital
64,number_inpatient,num_medications
65,time_in_hospital,insulin
66,glipizide,num_medications
67,repaglinide,diabetesmed
68,number_inpatient,max_glu_serum
69,time_in_hospital,change
70,diag_2,time_in_hospital
71,pioglitazone,num_medications
72,number_diagnoses,num_procedures
73,glipizide,rosiglitazone
74,repaglinide,change
75,glimepiride,pioglitazone
76,num_lab_procedures,diag_3
77,gender,num_procedures
78,number_emergency,diag_2
79,readmitted,time_in_hospital
80,glyburide,pioglitazone
81,number_inpatient,insulin
82,number_emergency,diag_3
83,num_lab_procedures,num_procedures
84,number_diagnoses,repaglinide
85,num_lab_procedures,change
86,number_outpatient,num_medications
87,pioglitazone,glyburide_metformin
88,readmitted,diabetesmed
89,metformin,num_medications
90,num_lab_procedures,number_inpatient
91,num_lab_procedures,readmitted
92,number_emergency,max_glu_serum
93,number_emergency,insulin
94,rosiglitazone,num_medications
95,glipizide,acarbose
96,diag_3,time_in_hospital
97,glimepiride,rosiglitazone
98,number_diagnoses,change
99,race,a1cresult
100,a1cresult,repaglinide
101,readmitted,num_medications
102,gender,glyburide
103,age,glimepiride
104,nateglinide,diabetesmed
105,race,insulin
106,time_in_hospital,diabetesmed
107,glyburide_metformin,diabetesmed
108,readmitted,insulin
109,glyburide_metformin,change
110,repaglinide,num_medications
111,age,max_glu_serum
112,glimepiride,num_medications
113,race,number_emergency
114,diag_3,a1cresult
115,nateglinide,change
116,nateglinide,pioglitazone
117,glyburide,num_medications
118,readmitted,change
119,repaglinide,time_in_hospital
120,gender,rosiglitazone
121,a1cresult,glipizide
122,glyburide,rosiglitazone
123,a1cresult,glimepiride
124,number_inpatient,diag_3
125,acarbose,change
126,number_emergency,change
127,number_diagnoses,diabetesmed
128,gender,glipizide
129,diag_1,pioglitazone
130,diag_3,insulin
131,number_diagnoses,nateglinide
132,acarbose,diabetesmed
133,num_lab_procedures,repaglinide
134,rosiglitazone,acarbose
135,diag_2,metformin
136,metformin,acarbose
137,repaglinide,rosiglitazone
138,age,tolbutamide
139,num_lab_procedures,diabetesmed
140,num_lab_procedures,glipizide
141,age,nateglinide
142,number_emergency,diabetesmed
143,repaglinide,readmitted
144,gender,a1cresult
145,metformin,nateglinide
146,number_outpatient,diag_2
147,number_inpatient,diabetesmed
148,age,readmitted
149,miglitol,readmitted
150,number_diagnoses,glimepiride
151,max_glu_serum,time_in_hospital
152,acarbose,glyburide_metformin
153,nateglinide,num_medications
154,a1cresult,rosiglitazone
155,age,num_lab_procedures
156,acarbose,readmitted
157,a1cresult,num_medications
158,number_outpatient,acarbose
159,glimepiride,miglitol
160,rosiglitazone,troglitazone
161,diag_2,insulin
162,pioglitazone,readmitted
163,age,tolazamide
164,number_emergency,glimepiride
165,glimepiride,time_in_hospital
166,pioglitazone,glipizide_metformin
167,diag_1,glyburide_metformin
168,metformin,miglitol
169,troglitazone,change
170,number_outpatient,change
171,glimepiride,troglitazone
172,number_outpatient,diag_1
173,acarbose,num_medications
174,nateglinide,glimepiride
175,rosiglitazone,num_procedures
176,glipizide,readmitted
177,age,number_outpatient
178,gender,tolazamide
179,rosiglitazone,readmitted
180,a1cresult,glyburide
181,max_glu_serum,readmitted
182,number_outpatient,diabetesmed
183,age,num_medications
184,diag_3,metformin
185,gender,acarbose
186,diag_1,nateglinide
187,race,num_lab_procedures
188,chlorpropamide,diabetesmed
189,glyburide,time_in_hospital
190,acetohexamide,num_procedures
191,num_lab_procedures,diag_2
192,number_outpatient,diag_3
193,metformin,tolazamide
194,glyburide_metformin,insulin
195,diag_3,change
196,glimepiride,acarbose
197,number_diagnoses,tolazamide
198,number_inpatient,glyburide_metformin
199,diag_2,readmitted
200,number_emergency,time_in_hospital
201,diag_2,glipizide
202,diag_3,nateglinide
203,number_diagnoses,chlorpropamide
204,diag_3,glimepiride
205,diag_2,glimepiride
206,diag_2,a1cresult
207,race,pioglitazone
208,a1cresult,readmitted
209,age,diabetesmed
210,number_outpatient,num_procedures
211,diag_3,glyburide_metformin
212,max_glu_serum,rosiglitazone
213,diag_1,diabetesmed
214,a1cresult,num_procedures
215,number_diagnoses,glyburide_metformin
216,glipizide,insulin
217,number_emergency,rosiglitazone
218,number_outpatient,glimepiride
219,max_glu_serum,glyburide_metformin
220,race,glimepiride
221,num_lab_procedures,number_emergency
222,repaglinide,glimepiride
223,diag_1,glyburide
224,race,num_procedures
225,diag_3,glipizide
226,gender,diag_2
227,diag_1,max_glu_serum
228,diag_3,chlorpropamide
229,diag_1,glimepiride
230,gender,num_medications
231,gender,diag_3
232,gender,number_outpatient
233,nateglinide,glipizide
234,age,diag_1
235,metformin,insulin
236,max_glu_serum,nateglinide
237,number_inpatient,glimepiride
238,race,repaglinide
239,gender,number_inpatient
240,number_emergency,metformin
241,nateglinide,glyburide
242,repaglinide,glipizide
243,metformin,glyburide_metformin
244,metformin,num_procedures
245,gender,time_in_hospital
246,race,glyburide
247,gender,number_emergency
248,number_inpatient,rosiglitazone
249,race,readmitted
250,max_glu_serum,metformin
251,diag_2,glyburide
252,number_emergency,glyburide
253,max_glu_serum,glimepiride
254,repaglinide,glyburide
255,glipizide,glyburide_metformin
256,number_outpatient,a1cresult
257,gender,readmitted
258,age,num_procedures
259,race,diag_1
260,number_inpatient,pioglitazone
261,readmitted,num_procedures
262,age,change
263,diag_3,num_medications
264,number_inpatient,glipizide
265,race,max_glu_serum
266,diag_1,insulin
267,diag_3,glyburide
268,number_emergency,num_procedures
269,metformin,readmitted
270,diag_1,num_medications
271,race,num_medications
272,diag_2,num_medications
273,race,gender
274,diag_1,readmitted
275,race,number_outpatient
276,number_diagnoses,glyburide
277,number_inpatient,glyburide
278,num_lab_procedures,metformin
279,diag_3,num_procedures
280,glyburide,insulin
281,gender,age
282,number_inpatient,num_procedures
283,age,number_inpatient
284,max_glu_serum,a1cresult
285,max_glu_serum,num_procedures
286,age,insulin
287,number_diagnoses,max_glu_serum
288,diag_2,num_procedures
289,gender,diag_1
290,age,metformin
291,number_inpatient,a1cresult
292,pioglitazone,rosiglitazone
293,diag_1,a1cresult
294,diag_1,num_procedures
295,glimepiride,glyburide
296,glimepiride,glipizide
297,age,diag_2
298,num_lab_procedures,diag_1
299,number_inpatient,metformin
300,number_diagnoses,metformin
301,race,number_diagnoses
302,age,diag_3
303,glipizide,glyburide
304,age,number_emergency
305,age,a1cresult
306,num_lab_procedures,max_glu_serum
307,race,age
