,level_0,level_1
0,number_emergency,number_inpatient
1,num_lab_procedures,a1cresult
2,diabetesmed,insulin
3,time_in_hospital,num_medications
4,num_lab_procedures,time_in_hospital
5,number_inpatient,readmitted
6,age,number_diagnoses
7,diabetesmed,change
8,metformin,change
9,insulin,change
10,num_lab_procedures,num_medications
11,num_procedures,num_medications
12,metformin,diabetesmed
13,number_diagnoses,num_medications
14,num_lab_procedures,number_diagnoses
15,number_diagnoses,time_in_hospital
16,metformin,glyburide
17,glipizide,diabetesmed
18,diag_1,diag_2
19,rosiglitazone,change
20,glyburide,diabetesmed
21,glipizide,change
22,number_diagnoses,readmitted
23,pioglitazone,change
24,number_emergency,readmitted
25,number_inpatient,number_diagnoses
26,pioglitazone,diabetesmed
27,num_medications,change
28,num_medications,insulin
29,glyburide,change
30,number_outpatient,number_inpatient
31,number_outpatient,number_diagnoses
32,diag_2,diag_3
33,rosiglitazone,diabetesmed
34,time_in_hospital,num_procedures
35,number_outpatient,readmitted
36,number_outpatient,number_emergency
37,diabetesmed,num_medications
38,metformin,rosiglitazone
39,glimepiride,change
40,glimepiride,diabetesmed
41,metformin,glipizide
42,diag_3,number_diagnoses
43,age,time_in_hospital
44,metformin,pioglitazone
45,age,glyburide
46,a1cresult,insulin
47,diag_2,number_diagnoses
48,a1cresult,change
49,num_lab_procedures,insulin
50,diag_1,diag_3
51,diag_1,metformin
52,number_emergency,number_diagnoses
53,number_diagnoses,insulin
54,time_in_hospital,insulin
55,a1cresult,diabetesmed
56,a1cresult,metformin
57,number_inpatient,time_in_hospital
58,age,repaglinide
59,a1cresult,time_in_hospital
60,glimepiride,pioglitazone
61,glimepiride,rosiglitazone
62,pioglitazone,num_medications
63,num_lab_procedures,number_inpatient
64,repaglinide,diabetesmed
65,diag_1,time_in_hospital
66,number_inpatient,insulin
67,number_inpatient,num_medications
68,glipizide,pioglitazone
69,race,number_emergency
70,gender,num_procedures
71,time_in_hospital,change
72,number_emergency,diag_2
73,metformin,glimepiride
74,number_diagnoses,num_procedures
75,glyburide,rosiglitazone
76,rosiglitazone,num_medications
77,repaglinide,change
78,metformin,num_medications
79,number_diagnoses,repaglinide
80,glipizide,rosiglitazone
81,readmitted,time_in_hospital
82,num_lab_procedures,num_procedures
83,age,glipizide
84,readmitted,diabetesmed
85,num_lab_procedures,change
86,number_emergency,insulin
87,nateglinide,change
88,number_outpatient,max_glu_serum
89,gender,glyburide
90,number_emergency,diag_3
91,repaglinide,miglitol
92,diag_2,time_in_hospital
93,acarbose,miglitol
94,glimepiride,num_medications
95,num_lab_procedures,diag_3
96,glipizide,num_medications
97,number_emergency,max_glu_serum
98,glyburide,pioglitazone
99,age,glimepiride
100,time_in_hospital,diabetesmed
101,number_emergency,change
102,nateglinide,diabetesmed
103,readmitted,change
104,a1cresult,glimepiride
105,acarbose,change
106,glyburide_metformin,diabetesmed
107,glyburide_metformin,change
108,diag_3,time_in_hospital
109,glipizide,acarbose
110,glyburide,num_medications
111,glimepiride,troglitazone
112,number_outpatient,num_medications
113,pioglitazone,glyburide_metformin
114,number_inpatient,max_glu_serum
115,number_diagnoses,change
116,a1cresult,repaglinide
117,gender,glipizide
118,race,a1cresult
119,repaglinide,readmitted
120,repaglinide,rosiglitazone
121,gender,a1cresult
122,num_lab_procedures,readmitted
123,metformin,nateglinide
124,repaglinide,time_in_hospital
125,glimepiride,acarbose
126,a1cresult,num_medications
127,readmitted,num_medications
128,age,number_outpatient
129,readmitted,insulin
130,diag_2,metformin
131,race,insulin
132,age,chlorpropamide
133,repaglinide,pioglitazone
134,age,readmitted
135,age,num_lab_procedures
136,number_inpatient,repaglinide
137,diag_3,a1cresult
138,age,num_medications
139,number_inpatient,diag_2
140,acetohexamide,time_in_hospital
141,number_inpatient,change
142,age,max_glu_serum
143,acarbose,num_medications
144,acarbose,diabetesmed
145,acarbose,readmitted
146,glyburide,acarbose
147,gender,acarbose
148,diag_3,insulin
149,number_outpatient,change
150,max_glu_serum,readmitted
151,glipizide,readmitted
152,num_lab_procedures,diabetesmed
153,pioglitazone,miglitol
154,number_outpatient,diag_2
155,a1cresult,glipizide
156,num_lab_procedures,diag_2
157,diag_1,rosiglitazone
158,rosiglitazone,acarbose
159,max_glu_serum,time_in_hospital
160,number_outpatient,acarbose
161,number_inpatient,diag_3
162,number_outpatient,diabetesmed
163,glyburide,time_in_hospital
164,number_emergency,repaglinide
165,a1cresult,rosiglitazone
166,number_emergency,diabetesmed
167,nateglinide,rosiglitazone
168,nateglinide,num_medications
169,metformin,acarbose
170,number_outpatient,glipizide
171,max_glu_serum,chlorpropamide
172,a1cresult,glyburide
173,nateglinide,pioglitazone
174,num_lab_procedures,repaglinide
175,chlorpropamide,time_in_hospital
176,glimepiride,miglitol
177,glipizide,time_in_hospital
178,repaglinide,num_medications
179,number_diagnoses,glimepiride
180,acarbose,glyburide_metformin
181,gender,rosiglitazone
182,age,miglitol
183,miglitol,change
184,max_glu_serum,insulin
185,number_diagnoses,diabetesmed
186,tolazamide,change
187,diag_1,glyburide_metformin
188,race,glyburide_metformin
189,rosiglitazone,num_procedures
190,number_outpatient,pioglitazone
191,number_inpatient,acarbose
192,number_inpatient,diabetesmed
193,age,tolbutamide
194,diag_3,change
195,num_lab_procedures,glipizide
196,number_diagnoses,nateglinide
197,race,nateglinide
198,chlorpropamide,diabetesmed
199,gender,tolazamide
200,race,number_inpatient
201,number_emergency,time_in_hospital
202,gender,nateglinide
203,gender,number_inpatient
204,repaglinide,glyburide_metformin
205,diag_2,repaglinide
206,chlorpropamide,glipizide
207,gender,tolbutamide
208,diag_1,glipizide
209,number_diagnoses,glyburide_metformin
210,chlorpropamide,insulin
211,diag_2,glipizide
212,gender,number_outpatient
213,gender,diag_2
214,race,glyburide
215,diag_3,tolazamide
216,number_diagnoses,glipizide
217,metformin,chlorpropamide
218,glimepiride,glyburide_metformin
219,race,num_procedures
220,nateglinide,glipizide
221,number_diagnoses,pioglitazone
222,diag_2,chlorpropamide
223,repaglinide,glipizide
224,diag_3,readmitted
225,a1cresult,readmitted
226,age,diabetesmed
227,diag_1,glyburide
228,diag_1,max_glu_serum
229,num_lab_procedures,miglitol
230,gender,readmitted
231,number_outpatient,glimepiride
232,diag_3,glipizide
233,num_lab_procedures,glyburide_metformin
234,gender,num_medications
235,diag_1,glimepiride
236,max_glu_serum,glyburide_metformin
237,max_glu_serum,nateglinide
238,diag_2,glimepiride
239,race,diag_1
240,glipizide,insulin
241,diag_1,diabetesmed
242,num_lab_procedures,pioglitazone
243,number_inpatient,rosiglitazone
244,nateglinide,glyburide
245,race,max_glu_serum
246,gender,number_emergency
247,number_outpatient,a1cresult
248,max_glu_serum,glimepiride
249,gender,time_in_hospital
250,diag_2,readmitted
251,diag_3,num_medications
252,diag_3,pioglitazone
253,number_outpatient,num_procedures
254,diag_2,glyburide
255,metformin,glyburide_metformin
256,metformin,readmitted
257,race,pioglitazone
258,number_inpatient,glipizide
259,age,change
260,repaglinide,glyburide
261,readmitted,num_procedures
262,glipizide,glyburide_metformin
263,age,num_procedures
264,max_glu_serum,metformin
265,diag_1,insulin
266,metformin,num_procedures
267,number_emergency,num_procedures
268,number_inpatient,pioglitazone
269,race,readmitted
270,number_emergency,glyburide
271,race,gender
272,diag_1,num_medications
273,diag_3,num_procedures
274,number_diagnoses,max_glu_serum
275,race,number_outpatient
276,diag_3,glyburide
277,number_diagnoses,glyburide
278,race,num_medications
279,number_inpatient,glyburide
280,diag_2,num_medications
281,diag_1,readmitted
282,number_inpatient,num_procedures
283,glyburide,insulin
284,age,insulin
285,max_glu_serum,num_procedures
286,max_glu_serum,a1cresult
287,gender,diag_1
288,num_lab_procedures,metformin
289,gender,age
290,diag_1,num_procedures
291,age,number_inpatient
292,number_inpatient,a1cresult
293,diag_2,num_procedures
294,pioglitazone,rosiglitazone
295,diag_1,a1cresult
296,glimepiride,glyburide
297,race,number_diagnoses
298,number_diagnoses,metformin
299,age,metformin
300,glimepiride,glipizide
301,number_inpatient,metformin
302,num_lab_procedures,diag_1
303,age,diag_2
304,age,diag_3
305,glipizide,glyburide
306,age,number_emergency
307,age,a1cresult
308,num_lab_procedures,max_glu_serum
309,race,age
