,level_0,level_1
0,number_emergency,number_inpatient
1,number_inpatient,readmitted
2,diag_1,diag_2
3,number_inpatient,max_glu_serum
4,nateglinide,rosiglitazone
5,number_outpatient,number_inpatient
6,number_emergency,readmitted
7,number_outpatient,number_emergency
8,diag_1,diag_3
9,diag_2,diag_3
10,race,nateglinide
11,glimepiride,rosiglitazone
12,age,glyburide
13,number_outpatient,readmitted
14,number_inpatient,repaglinide
15,max_glu_serum,glyburide_metformin
16,race,chlorpropamide
17,gender,repaglinide
18,age,repaglinide
19,diag_3,glyburide_metformin
20,gender,max_glu_serum
21,glyburide,diabetesmed
22,race,number_emergency
23,number_inpatient,diag_2
24,diag_2,readmitted
25,number_outpatient,diag_1
26,number_inpatient,diag_3
27,age,glimepiride
28,age,number_diagnoses
29,diabetesmed,insulin
30,max_glu_serum,repaglinide
31,glyburide,change
32,diag_3,miglitol
33,time_in_hospital,num_medications
34,number_outpatient,max_glu_serum
35,number_emergency,repaglinide
36,race,acarbose
37,readmitted,number_diagnoses
38,glimepiride,num_medications
39,glyburide,rosiglitazone
40,rosiglitazone,diabetesmed
41,rosiglitazone,metformin
42,number_inpatient,time_in_hospital
43,glimepiride,change
44,rosiglitazone,change
45,age,time_in_hospital
46,age,number_outpatient
47,gender,tolbutamide
48,num_procedures,num_medications
49,rosiglitazone,glipizide
50,insulin,change
51,glimepiride,diabetesmed
52,tolazamide,readmitted
53,number_inpatient,number_diagnoses
54,repaglinide,glimepiride
55,time_in_hospital,num_lab_procedures
56,repaglinide,readmitted
57,diabetesmed,change
58,max_glu_serum,readmitted
59,age,rosiglitazone
60,diag_2,number_diagnoses
61,repaglinide,rosiglitazone
62,age,max_glu_serum
63,gender,num_procedures
64,number_emergency,diag_3
65,age,readmitted
66,number_outpatient,diag_2
67,repaglinide,a1cresult
68,tolazamide,num_medications
69,a1cresult,num_lab_procedures
70,diag_3,repaglinide
71,number_outpatient,number_diagnoses
72,number_diagnoses,num_medications
73,repaglinide,metformin
74,num_medications,insulin
75,readmitted,time_in_hospital
76,glyburide_metformin,readmitted
77,number_emergency,diag_2
78,glimepiride,pioglitazone
79,number_outpatient,diag_3
80,diag_1,time_in_hospital
81,diag_2,metformin
82,num_medications,num_lab_procedures
83,diag_1,chlorpropamide
84,gender,acarbose
85,metformin,diabetesmed
86,rosiglitazone,a1cresult
87,number_emergency,number_diagnoses
88,metformin,change
89,diag_3,num_lab_procedures
90,race,diag_1
91,diag_3,number_diagnoses
92,diag_1,glipizide
93,readmitted,num_lab_procedures
94,diag_3,glimepiride
95,chlorpropamide,change
96,number_inpatient,diabetesmed
97,number_outpatient,num_medications
98,number_inpatient,num_medications
99,repaglinide,diabetesmed
100,diag_3,time_in_hospital
101,time_in_hospital,num_procedures
102,time_in_hospital,number_diagnoses
103,race,glipizide
104,max_glu_serum,time_in_hospital
105,rosiglitazone,insulin
