,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,a1cresult,num_lab_procedures
10,metformin,diabetesmed
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,age,number_diagnoses
15,num_medications,insulin
16,diabetesmed,glipizide
17,number_inpatient,readmitted
18,time_in_hospital,num_procedures
19,num_medications,diabetesmed
20,pioglitazone,change
21,glipizide,change
22,rosiglitazone,change
23,diabetesmed,glyburide
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,diag_1,diag_2
30,diabetesmed,glimepiride
31,glimepiride,change
32,diag_3,diag_2
33,time_in_hospital,insulin
34,insulin,a1cresult
35,number_inpatient,number_outpatient
36,time_in_hospital,change
37,readmitted,number_emergency
38,number_inpatient,number_diagnoses
39,diag_3,number_diagnoses
40,repaglinide,change
41,time_in_hospital,age
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,readmitted,number_diagnoses
45,a1cresult,change
46,insulin,number_diagnoses
47,insulin,num_lab_procedures
48,rosiglitazone,metformin
49,repaglinide,diabetesmed
50,diabetesmed,a1cresult
51,diag_2,number_diagnoses
52,metformin,glipizide
53,time_in_hospital,number_inpatient
54,age,glyburide
55,readmitted,number_outpatient
56,diag_3,diag_1
57,gender,num_procedures
58,time_in_hospital,a1cresult
59,time_in_hospital,diag_1
60,num_medications,number_inpatient
61,number_inpatient,insulin
62,num_medications,metformin
63,pioglitazone,num_medications
64,time_in_hospital,diabetesmed
65,num_medications,glipizide
66,number_diagnoses,num_procedures
67,change,num_lab_procedures
68,num_procedures,num_lab_procedures
69,repaglinide,age
70,nateglinide,change
71,number_diagnoses,number_emergency
72,num_medications,rosiglitazone
73,max_glu_serum,number_emergency
74,nateglinide,diabetesmed
75,readmitted,diabetesmed
76,pioglitazone,metformin
77,glyburide_metformin,diabetesmed
78,glipizide,age
79,insulin,number_emergency
80,pioglitazone,glipizide
81,acarbose,change
82,diag_3,time_in_hospital
83,race,insulin
84,max_glu_serum,number_outpatient
85,repaglinide,number_diagnoses
86,repaglinide,time_in_hospital
87,number_diagnoses,change
88,num_medications,number_outpatient
89,diag_1,metformin
90,time_in_hospital,diag_2
91,time_in_hospital,readmitted
92,glyburide_metformin,change
93,metformin,a1cresult
94,diag_3,insulin
95,pioglitazone,glimepiride
96,num_medications,readmitted
97,race,a1cresult
98,rosiglitazone,glipizide
99,max_glu_serum,number_inpatient
100,num_medications,glimepiride
101,metformin,glimepiride
102,diag_3,num_lab_procedures
103,repaglinide,pioglitazone
104,repaglinide,a1cresult
105,diag_3,number_emergency
106,insulin,readmitted
107,gender,glyburide
108,rosiglitazone,glimepiride
109,gender,glipizide
110,readmitted,change
111,number_inpatient,num_lab_procedures
112,rosiglitazone,glyburide
113,acarbose,diabetesmed
114,diag_2,number_emergency
115,num_medications,glyburide
116,number_emergency,change
117,age,glimepiride
118,diabetesmed,num_lab_procedures
119,max_glu_serum,time_in_hospital
120,diabetesmed,number_diagnoses
121,readmitted,num_lab_procedures
122,max_glu_serum,age
123,diabetesmed,number_emergency
124,nateglinide,miglitol
125,repaglinide,num_medications
126,number_inpatient,diabetesmed
127,acarbose,glipizide
128,time_in_hospital,glyburide
129,diag_3,a1cresult
130,glyburide_metformin,glipizide_metformin
131,nateglinide,num_medications
132,num_medications,a1cresult
133,gender,a1cresult
134,diag_2,number_outpatient
135,diag_3,change
136,pioglitazone,glyburide
137,metformin_pioglitazone,pioglitazone
138,glyburide_metformin,pioglitazone
139,insulin,num_procedures
140,a1cresult,glipizide
141,race,number_emergency
142,number_outpatient,change
143,repaglinide,number_inpatient
144,repaglinide,rosiglitazone
145,number_outpatient,age
146,number_inpatient,diag_2
147,nateglinide,pioglitazone
148,readmitted,age
149,diag_1,pioglitazone
150,nateglinide,age
151,nateglinide,number_diagnoses
152,diag_3,number_inpatient
153,time_in_hospital,glimepiride
154,a1cresult,glimepiride
155,race,change
156,glipizide_metformin,change
157,num_medications,age
158,miglitol,glimepiride
159,acarbose,num_medications
160,acarbose,readmitted
161,number_inpatient,change
162,repaglinide,num_lab_procedures
163,chlorpropamide,diabetesmed
164,miglitol,change
165,gender,miglitol
166,repaglinide,miglitol
167,nateglinide,metformin
168,chlorpropamide,age
169,race,num_lab_procedures
170,max_glu_serum,readmitted
171,acarbose,number_outpatient
172,diabetesmed,number_outpatient
173,time_in_hospital,glipizide
174,acarbose,glimepiride
175,nateglinide,glimepiride
176,race,diag_3
177,acarbose,pioglitazone
178,troglitazone,glimepiride
179,repaglinide,number_emergency
180,diag_2,num_lab_procedures
181,race,glyburide_metformin
182,age,num_lab_procedures
183,tolbutamide,age
184,gender,change
185,glyburide_metformin,diag_1
186,a1cresult,glyburide
187,readmitted,glipizide
188,glyburide_metformin,glimepiride
189,repaglinide,glipizide
190,diag_1,glyburide
191,gender,diag_3
192,glyburide_metformin,glyburide
193,race,acarbose
194,readmitted,a1cresult
195,glipizide,number_diagnoses
196,gender,readmitted
197,diag_3,glimepiride
198,gender,max_glu_serum
199,max_glu_serum,diag_1
200,max_glu_serum,pioglitazone
201,race,num_procedures
202,gender,number_inpatient
203,rosiglitazone,number_diagnoses
204,diag_2,glimepiride
205,diag_1,change
206,max_glu_serum,repaglinide
207,gender,number_outpatient
208,diag_3,glipizide
209,rosiglitazone,number_inpatient
210,diabetesmed,age
211,race,glimepiride
212,max_glu_serum,glyburide_metformin
213,nateglinide,glipizide
214,number_outpatient,a1cresult
215,number_outpatient,num_procedures
216,max_glu_serum,nateglinide
217,insulin,metformin
218,chlorpropamide,insulin
219,insulin,glipizide
220,readmitted,metformin
221,diag_1,diabetesmed
222,number_inpatient,glipizide
223,glyburide_metformin,metformin
224,gender,diag_2
225,max_glu_serum,metformin
226,pioglitazone,number_inpatient
227,nateglinide,glyburide
228,gender,num_medications
229,race,glyburide
230,gender,number_emergency
231,repaglinide,glyburide
232,diag_2,glyburide
233,race,readmitted
234,number_emergency,glyburide
235,diag_1,readmitted
236,max_glu_serum,glimepiride
237,age,change
238,glyburide_metformin,glipizide
239,number_diagnoses,glyburide
240,gender,time_in_hospital
241,number_inpatient,glyburide
242,diag_3,glyburide
243,race,max_glu_serum
244,readmitted,num_procedures
245,number_emergency,num_procedures
246,metformin,num_procedures
247,race,gender
248,metformin,num_lab_procedures
249,age,num_procedures
250,number_inpatient,age
251,diag_3,num_medications
252,race,number_outpatient
253,diag_1,insulin
254,number_inpatient,a1cresult
255,diag_1,num_medications
256,max_glu_serum,number_diagnoses
257,max_glu_serum,a1cresult
258,num_medications,diag_2
259,race,num_medications
260,gender,age
261,pioglitazone,rosiglitazone
262,metformin,age
263,insulin,glyburide
264,number_inpatient,num_procedures
265,glimepiride,glyburide
266,number_inpatient,metformin
267,insulin,age
268,glipizide,glimepiride
269,diag_2,age
270,diag_1,num_lab_procedures
271,gender,diag_1
272,metformin,number_diagnoses
273,diag_1,a1cresult
274,diag_3,num_procedures
275,diag_2,num_procedures
276,max_glu_serum,num_procedures
277,race,number_diagnoses
278,diag_1,num_procedures
279,age,number_emergency
280,diag_3,age
281,glipizide,glyburide
282,a1cresult,age
283,max_glu_serum,num_lab_procedures
284,race,age
