,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,number_emergency,number_inpatient
4,insulin,change
5,num_procedures,num_medications
6,number_inpatient,readmitted
7,age,number_diagnoses
8,time_in_hospital,num_lab_procedures
9,number_diagnoses,num_medications
10,num_medications,num_lab_procedures
11,number_diagnoses,time_in_hospital
12,metformin,change
13,glipizide,diabetesmed
14,a1cresult,num_lab_procedures
15,metformin,diabetesmed
16,glyburide,diabetesmed
17,diag_1,diag_2
18,rosiglitazone,change
19,num_medications,change
20,pioglitazone,change
21,glipizide,change
22,glyburide,change
23,number_diagnoses,num_lab_procedures
24,num_medications,insulin
25,pioglitazone,diabetesmed
26,time_in_hospital,num_procedures
27,number_diagnoses,readmitted
28,diabetesmed,num_medications
29,rosiglitazone,diabetesmed
30,glyburide,metformin
31,number_inpatient,number_diagnoses
32,number_emergency,readmitted
33,number_outpatient,number_inpatient
34,number_outpatient,number_diagnoses
35,number_outpatient,number_emergency
36,glimepiride,diabetesmed
37,glimepiride,change
38,diag_3,number_diagnoses
39,diag_2,diag_3
40,age,glyburide
41,diag_2,number_diagnoses
42,number_outpatient,readmitted
43,diag_1,diag_3
44,age,time_in_hospital
45,number_diagnoses,insulin
46,rosiglitazone,metformin
47,time_in_hospital,insulin
48,time_in_hospital,change
49,number_outpatient,max_glu_serum
50,glipizide,metformin
51,a1cresult,insulin
52,pioglitazone,num_medications
53,number_inpatient,time_in_hospital
54,glimepiride,pioglitazone
55,number_emergency,number_diagnoses
56,glimepiride,rosiglitazone
57,repaglinide,change
58,insulin,num_lab_procedures
59,repaglinide,diabetesmed
60,a1cresult,change
61,age,repaglinide
62,number_inpatient,insulin
63,gender,num_procedures
64,diag_1,time_in_hospital
65,age,glipizide
66,rosiglitazone,num_medications
67,number_inpatient,num_medications
68,glipizide,rosiglitazone
69,a1cresult,diabetesmed
70,number_diagnoses,num_procedures
71,readmitted,diabetesmed
72,nateglinide,change
73,readmitted,time_in_hospital
74,pioglitazone,metformin
75,number_diagnoses,repaglinide
76,diag_1,metformin
77,diag_3,time_in_hospital
78,glipizide,pioglitazone
79,gender,glyburide
80,metformin,num_medications
81,number_emergency,max_glu_serum
82,glyburide,rosiglitazone
83,glipizide,num_medications
84,time_in_hospital,diabetesmed
85,number_emergency,insulin
86,num_procedures,num_lab_procedures
87,diag_2,time_in_hospital
88,time_in_hospital,a1cresult
89,change,num_lab_procedures
90,diag_3,insulin
91,nateglinide,diabetesmed
92,glyburide_metformin,diabetesmed
93,nateglinide,miglitol
94,number_outpatient,num_medications
95,glimepiride,num_medications
96,number_emergency,diag_3
97,number_inpatient,num_lab_procedures
98,number_emergency,diag_2
99,race,a1cresult
100,age,glimepiride
101,acarbose,change
102,pioglitazone,glyburide_metformin
103,glyburide_metformin,change
104,glipizide,acarbose
105,readmitted,num_lab_procedures
106,readmitted,num_medications
107,number_emergency,change
108,readmitted,insulin
109,number_diagnoses,change
110,glimepiride,metformin
111,number_inpatient,max_glu_serum
112,repaglinide,time_in_hospital
113,number_inpatient,diabetesmed
114,acarbose,miglitol
115,gender,glipizide
116,readmitted,change
117,a1cresult,metformin
118,glyburide,pioglitazone
119,number_outpatient,diag_2
120,age,max_glu_serum
121,race,number_emergency
122,age,nateglinide
123,repaglinide,readmitted
124,glyburide,num_medications
125,diag_3,num_lab_procedures
126,acarbose,diabetesmed
127,glipizide,readmitted
128,nateglinide,pioglitazone
129,max_glu_serum,time_in_hospital
130,acarbose,num_medications
131,diag_3,a1cresult
132,diag_1,pioglitazone
133,number_outpatient,insulin
134,number_outpatient,change
135,glyburide,time_in_hospital
136,age,number_outpatient
137,number_outpatient,acarbose
138,age,readmitted
139,nateglinide,num_medications
140,number_emergency,diabetesmed
141,race,insulin
142,number_inpatient,change
143,repaglinide,num_medications
144,age,chlorpropamide
145,nateglinide,metformin
146,nateglinide,rosiglitazone
147,gender,a1cresult
148,diabetesmed,num_lab_procedures
149,nateglinide,glimepiride
150,number_outpatient,pioglitazone
151,number_diagnoses,diabetesmed
152,pioglitazone,readmitted
153,pioglitazone,acarbose
154,a1cresult,num_medications
155,age,tolbutamide
156,miglitol,change
157,number_diagnoses,nateglinide
158,number_emergency,nateglinide
159,gender,acarbose
160,number_inpatient,diag_2
161,repaglinide,a1cresult
162,glipizide,a1cresult
163,repaglinide,acarbose
164,diag_2,metformin
165,num_procedures,insulin
166,number_outpatient,diabetesmed
167,glipizide,time_in_hospital
168,gender,rosiglitazone
169,gender,miglitol
170,diag_2,num_lab_procedures
171,glimepiride,acarbose
172,rosiglitazone,troglitazone
173,gender,change
174,age,num_medications
175,repaglinide,num_lab_procedures
176,repaglinide,rosiglitazone
177,glipizide,miglitol
178,diag_2,insulin
179,glipizide,num_lab_procedures
180,age,num_lab_procedures
181,diag_1,nateglinide
182,number_diagnoses,glimepiride
183,glimepiride,a1cresult
184,gender,diabetesmed
185,number_inpatient,repaglinide
186,glimepiride,insulin
187,max_glu_serum,glipizide
188,diag_1,glyburide_metformin
189,gender,glipizide_metformin
190,number_inpatient,diag_3
191,diag_3,change
192,rosiglitazone,acarbose
193,chlorpropamide,diabetesmed
194,acarbose,metformin
195,repaglinide,pioglitazone
196,number_emergency,num_medications
197,diag_1,miglitol
198,glimepiride,time_in_hospital
199,max_glu_serum,readmitted
200,gender,pioglitazone
201,age,miglitol
202,chlorpropamide,num_procedures
203,max_glu_serum,change
204,chlorpropamide,glyburide
205,number_emergency,rosiglitazone
206,repaglinide,glimepiride
207,diag_2,chlorpropamide
208,race,glimepiride
209,diag_1,max_glu_serum
210,diag_2,nateglinide
211,diag_3,readmitted
212,race,acarbose
213,diag_3,rosiglitazone
214,diag_1,glyburide
215,diag_2,repaglinide
216,number_outpatient,a1cresult
217,glimepiride,glyburide_metformin
218,number_emergency,metformin
219,chlorpropamide,insulin
220,number_outpatient,metformin
221,metformin,insulin
222,nateglinide,glipizide
223,max_glu_serum,metformin
224,glyburide_metformin,num_lab_procedures
225,diag_2,tolazamide
226,number_diagnoses,chlorpropamide
227,race,rosiglitazone
228,gender,readmitted
229,diag_1,change
230,diag_3,glipizide
231,gender,number_outpatient
232,max_glu_serum,rosiglitazone
233,diag_3,pioglitazone
234,diag_1,glimepiride
235,number_inpatient,glimepiride
236,diag_2,glipizide
237,max_glu_serum,glyburide_metformin
238,race,max_glu_serum
239,race,num_procedures
240,gender,diag_3
241,diag_1,diabetesmed
242,repaglinide,glipizide
243,max_glu_serum,pioglitazone
244,number_diagnoses,glipizide
245,max_glu_serum,repaglinide
246,metformin,num_procedures
247,max_glu_serum,nateglinide
248,gender,num_medications
249,glyburide_metformin,metformin
250,number_outpatient,num_procedures
251,readmitted,metformin
252,age,diag_1
253,gender,number_emergency
254,race,diag_1
255,nateglinide,glyburide
256,age,diabetesmed
257,race,readmitted
258,race,glyburide
259,number_inpatient,rosiglitazone
260,gender,time_in_hospital
261,diag_2,glyburide
262,gender,diag_2
263,glipizide,insulin
264,number_diagnoses,glyburide
265,metformin,num_lab_procedures
266,repaglinide,glyburide
267,glipizide,glyburide_metformin
268,number_inpatient,pioglitazone
269,number_emergency,glyburide
270,number_emergency,num_procedures
271,number_inpatient,glipizide
272,diag_3,num_medications
273,race,gender
274,max_glu_serum,glimepiride
275,age,change
276,diag_3,glyburide
