,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diag_1,diag_2
3,num_procedures,num_medications
4,diabetesmed,change
5,diag_2,diag_3
6,insulin,change
7,glipizide,diabetesmed
8,glipizide,change
9,time_in_hospital,num_lab_procedures
10,glyburide,diabetesmed
11,glyburide_metformin,glipizide_metformin
12,rosiglitazone,change
13,age,number_diagnoses
14,num_medications,num_lab_procedures
15,diag_1,diag_3
16,number_emergency,number_inpatient
17,glyburide,change
18,repaglinide,acarbose
19,metformin,change
20,a1cresult,num_lab_procedures
21,rosiglitazone,diabetesmed
22,metformin,diabetesmed
23,glyburide,metformin
24,num_medications,insulin
25,age,glyburide
26,glimepiride,diabetesmed
27,num_medications,change
28,age,time_in_hospital
29,number_diagnoses,num_medications
30,time_in_hospital,num_procedures
31,rosiglitazone,metformin
32,num_medications,diabetesmed
33,glimepiride,miglitol
34,glimepiride,change
35,time_in_hospital,number_diagnoses
36,age,glipizide
37,number_inpatient,readmitted
38,pioglitazone,change
39,age,repaglinide
40,glipizide,acarbose
41,number_outpatient,number_emergency
42,number_outpatient,number_inpatient
43,glipizide,metformin
44,diag_3,number_diagnoses
45,number_outpatient,readmitted
46,number_diagnoses,num_lab_procedures
47,pioglitazone,diabetesmed
48,number_outpatient,number_diagnoses
49,gender,glipizide
50,glimepiride,rosiglitazone
51,gender,glyburide
52,number_outpatient,max_glu_serum
53,glyburide_metformin,change
54,repaglinide,diabetesmed
55,diag_2,time_in_hospital
56,gender,num_procedures
57,time_in_hospital,insulin
58,race,insulin
59,glipizide,num_medications
60,diag_2,number_diagnoses
61,diag_1,time_in_hospital
62,glimepiride,troglitazone
63,diag_3,number_emergency
64,time_in_hospital,change
65,age,number_outpatient
66,glipizide,rosiglitazone
67,rosiglitazone,num_medications
68,repaglinide,change
69,age,max_glu_serum
70,race,diag_2
71,glipizide,pioglitazone
72,number_emergency,readmitted
73,insulin,num_lab_procedures
74,race,a1cresult
75,glimepiride,acarbose
76,acarbose,change
77,a1cresult,insulin
78,num_procedures,num_lab_procedures
79,number_outpatient,diag_2
80,nateglinide,change
81,age,chlorpropamide
82,diag_3,time_in_hospital
83,glyburide,rosiglitazone
84,number_diagnoses,readmitted
85,gender,tolazamide
86,glyburide_metformin,diabetesmed
87,gender,rosiglitazone
88,number_diagnoses,number_inpatient
89,nateglinide,diabetesmed
90,diag_2,miglitol
91,age,glimepiride
92,number_diagnoses,insulin
93,glimepiride,pioglitazone
94,diag_3,change
95,gender,glyburide_metformin
96,max_glu_serum,number_emergency
97,diag_1,glyburide_metformin
98,diag_3,max_glu_serum
99,diag_1,rosiglitazone
100,glyburide,num_medications
101,age,acarbose
102,glyburide_metformin,pioglitazone
103,a1cresult,diabetesmed
104,repaglinide,pioglitazone
105,a1cresult,change
106,number_diagnoses,num_procedures
107,max_glu_serum,tolazamide
108,number_outpatient,num_medications
109,readmitted,num_lab_procedures
110,time_in_hospital,number_inpatient
111,chlorpropamide,time_in_hospital
112,glimepiride,metformin
113,age,num_lab_procedures
114,diabetesmed,readmitted
115,metformin,num_medications
116,age,glipizide_metformin
117,time_in_hospital,a1cresult
118,repaglinide,readmitted
119,nateglinide,metformin
120,glyburide,pioglitazone
121,max_glu_serum,rosiglitazone
122,race,glipizide
123,number_emergency,insulin
124,number_inpatient,insulin
125,pioglitazone,num_medications
126,nateglinide,num_medications
127,gender,troglitazone
128,number_diagnoses,number_emergency
129,rosiglitazone,acarbose
130,num_medications,number_inpatient
131,tolazamide,metformin
132,diag_2,troglitazone
133,diag_2,glipizide_metformin
134,acarbose,diabetesmed
135,diag_2,metformin
136,pioglitazone,metformin
137,glimepiride,a1cresult
138,miglitol,a1cresult
139,miglitol,metformin
140,time_in_hospital,diabetesmed
141,diag_2,rosiglitazone
142,glimepiride,num_medications
143,diag_2,number_emergency
144,glyburide,a1cresult
145,diag_3,num_lab_procedures
146,age,miglitol
147,repaglinide,a1cresult
148,acetohexamide,change
149,metformin_pioglitazone,change
150,age,nateglinide
151,glipizide,readmitted
152,diag_1,metformin
153,acetohexamide,readmitted
154,nateglinide,insulin
155,diag_2,number_inpatient
156,diag_3,insulin
157,number_outpatient,acarbose
158,glyburide,acarbose
159,diag_1,nateglinide
160,acetohexamide,num_lab_procedures
161,number_outpatient,diag_3
162,change,num_lab_procedures
163,max_glu_serum,readmitted
164,nateglinide,glimepiride
165,diag_1,repaglinide
166,number_outpatient,diag_1
167,number_diagnoses,change
168,number_outpatient,glyburide
169,time_in_hospital,readmitted
170,rosiglitazone,glyburide_metformin
171,repaglinide,num_medications
172,age,num_medications
173,repaglinide,number_diagnoses
174,diag_1,tolazamide
175,number_emergency,change
176,number_outpatient,tolbutamide
177,diag_2,max_glu_serum
178,gender,glipizide_metformin
179,max_glu_serum,number_inpatient
180,age,readmitted
181,race,num_lab_procedures
182,number_outpatient,diabetesmed
183,rosiglitazone,readmitted
184,a1cresult,metformin
185,gender,chlorpropamide
186,gender,number_outpatient
187,diag_1,troglitazone
188,change,readmitted
189,max_glu_serum,metformin
190,diag_2,nateglinide
191,rosiglitazone,number_emergency
192,glyburide_metformin,number_inpatient
193,glipizide,miglitol
194,number_outpatient,nateglinide
195,nateglinide,num_procedures
196,pioglitazone,num_lab_procedures
197,number_emergency,num_procedures
198,metformin_pioglitazone,num_lab_procedures
199,glyburide_metformin,number_diagnoses
200,glipizide,number_inpatient
201,diag_3,miglitol
202,diag_3,troglitazone
203,glimepiride,number_inpatient
204,acarbose,num_procedures
205,diag_1,glyburide
206,metformin,num_lab_procedures
207,race,chlorpropamide
208,chlorpropamide,glipizide
209,diag_2,tolbutamide
210,gender,nateglinide
211,max_glu_serum,pioglitazone
212,num_procedures,readmitted
213,race,num_procedures
214,race,glimepiride
215,number_outpatient,glyburide_metformin
216,race,readmitted
217,diag_2,glyburide_metformin
218,number_outpatient,a1cresult
219,age,change
220,miglitol,num_lab_procedures
221,number_diagnoses,metformin
222,number_outpatient,num_procedures
223,glyburide_metformin,num_lab_procedures
224,max_glu_serum,nateglinide
225,gender,number_inpatient
226,diag_1,readmitted
227,race,glyburide
228,diag_3,glipizide
229,max_glu_serum,glyburide_metformin
230,age,diag_1
231,diag_3,num_medications
232,gender,max_glu_serum
233,diag_1,diabetesmed
234,a1cresult,number_inpatient
235,glyburide_metformin,metformin
236,metformin,number_inpatient
237,diag_3,repaglinide
238,diag_2,glipizide
239,glyburide,number_inpatient
240,race,acarbose
241,diag_1,glimepiride
242,age,num_procedures
243,diag_2,chlorpropamide
244,race,max_glu_serum
245,num_procedures,number_inpatient
246,max_glu_serum,number_diagnoses
247,nateglinide,glyburide
248,glyburide,number_emergency
249,diag_1,insulin
250,metformin_pioglitazone,number_diagnoses
251,glyburide,number_diagnoses
252,diag_1,max_glu_serum
253,repaglinide,glimepiride
254,max_glu_serum,a1cresult
255,max_glu_serum,repaglinide
256,age,insulin
257,race,num_medications
258,diag_2,glyburide
259,age,metformin
260,age,number_inpatient
261,repaglinide,glyburide
262,diag_3,chlorpropamide
263,glipizide,glyburide_metformin
264,glyburide,insulin
265,diag_1,a1cresult
266,diag_3,num_procedures
267,diag_1,num_medications
268,rosiglitazone,pioglitazone
269,diag_1,num_lab_procedures
270,max_glu_serum,num_procedures
271,race,number_outpatient
272,diag_2,num_medications
273,gender,age
274,race,gender
