,level_0,level_1
0,num_lab_procedures,a1cresult
1,number_inpatient,readmitted
2,number_emergency,number_inpatient
3,age,number_diagnoses
4,num_lab_procedures,number_diagnoses
5,diag_1,diag_2
6,number_emergency,readmitted
7,glyburide_metformin,glipizide_metformin
8,metformin,glyburide
9,num_lab_procedures,time_in_hospital
10,num_lab_procedures,num_medications
11,number_outpatient,number_emergency
12,number_outpatient,number_inpatient
13,number_diagnoses,num_medications
14,metformin,change
15,metformin,diabetesmed
16,number_inpatient,number_diagnoses
17,number_outpatient,number_diagnoses
18,diag_2,number_diagnoses
19,diag_2,diag_3
20,number_outpatient,readmitted
21,number_diagnoses,readmitted
22,time_in_hospital,num_medications
23,number_diagnoses,time_in_hospital
24,diabetesmed,insulin
25,glipizide,diabetesmed
26,age,glyburide
27,num_procedures,num_medications
28,rosiglitazone,change
29,glyburide,diabetesmed
30,insulin,change
31,number_emergency,number_diagnoses
32,diag_3,number_diagnoses
33,diabetesmed,change
34,glipizide,rosiglitazone
35,glipizide,change
36,metformin,glimepiride
37,pioglitazone,change
38,metformin,glipizide
39,glimepiride,pioglitazone
40,glipizide,acarbose
41,metformin,rosiglitazone
42,pioglitazone,diabetesmed
43,rosiglitazone,diabetesmed
44,number_outpatient,max_glu_serum
45,a1cresult,metformin
46,glimepiride,change
47,age,repaglinide
48,diag_1,diag_3
49,age,time_in_hospital
50,glimepiride,diabetesmed
51,number_inpatient,max_glu_serum
52,max_glu_serum,chlorpropamide
53,glyburide,change
54,num_lab_procedures,readmitted
55,diag_1,metformin
56,glyburide,acarbose
57,number_inpatient,diag_2
58,age,glipizide
59,a1cresult,insulin
60,glimepiride,rosiglitazone
61,a1cresult,diabetesmed
62,number_emergency,diag_3
63,number_inpatient,diag_3
64,num_lab_procedures,number_inpatient
65,number_inpatient,time_in_hospital
66,repaglinide,glyburide_metformin
67,glipizide,pioglitazone
68,a1cresult,glimepiride
69,age,glimepiride
70,num_medications,change
71,diag_3,glyburide_metformin
72,number_diagnoses,repaglinide
73,metformin,num_medications
74,number_inpatient,num_medications
75,number_emergency,repaglinide
76,a1cresult,time_in_hospital
77,age,tolazamide
78,num_medications,insulin
79,readmitted,num_medications
80,num_lab_procedures,diag_3
81,number_emergency,diag_2
82,diag_2,metformin
83,num_lab_procedures,glipizide
84,readmitted,diabetesmed
85,diabetesmed,num_medications
86,time_in_hospital,num_procedures
87,repaglinide,pioglitazone
88,diag_1,time_in_hospital
89,gender,glyburide
90,glipizide,num_medications
91,readmitted,change
92,number_diagnoses,insulin
93,a1cresult,readmitted
94,number_diagnoses,num_procedures
95,glipizide,readmitted
96,gender,acarbose
97,readmitted,time_in_hospital
98,metformin,pioglitazone
99,pioglitazone,acarbose
100,diag_2,time_in_hospital
101,num_lab_procedures,insulin
102,glyburide_metformin,change
103,diag_3,time_in_hospital
104,gender,glipizide
105,repaglinide,diabetesmed
106,age,pioglitazone
107,number_emergency,diag_1
108,pioglitazone,num_medications
109,pioglitazone,glyburide_metformin
110,diag_3,a1cresult
111,acarbose,readmitted
112,glimepiride,num_medications
113,num_lab_procedures,num_procedures
114,glipizide_metformin,change
115,diag_3,insulin
116,repaglinide,change
117,tolbutamide,num_medications
118,gender,chlorpropamide
119,a1cresult,change
120,age,nateglinide
121,gender,num_procedures
122,number_emergency,max_glu_serum
123,diag_3,tolbutamide
124,number_emergency,glimepiride
125,num_lab_procedures,change
126,num_lab_procedures,tolazamide
127,number_emergency,insulin
128,nateglinide,change
129,diag_3,nateglinide
130,nateglinide,diabetesmed
131,number_inpatient,change
132,repaglinide,time_in_hospital
133,number_outpatient,rosiglitazone
134,rosiglitazone,glyburide_metformin
135,diag_3,max_glu_serum
136,glyburide,rosiglitazone
137,number_inpatient,insulin
138,rosiglitazone,num_medications
139,time_in_hospital,insulin
140,diag_1,chlorpropamide
141,max_glu_serum,readmitted
142,age,rosiglitazone
143,glyburide_metformin,diabetesmed
144,number_inpatient,diag_1
145,gender,glipizide_metformin
146,gender,tolazamide
147,time_in_hospital,change
148,a1cresult,chlorpropamide
