,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,age,number_diagnoses
15,diabetesmed,glipizide
16,num_medications,insulin
17,pioglitazone,change
18,number_inpatient,readmitted
19,time_in_hospital,num_procedures
20,num_medications,diabetesmed
21,diabetesmed,glyburide
22,glipizide,change
23,rosiglitazone,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,number_outpatient,number_emergency
33,readmitted,number_emergency
34,time_in_hospital,insulin
35,number_inpatient,number_outpatient
36,number_inpatient,number_diagnoses
37,time_in_hospital,change
38,time_in_hospital,age
39,insulin,a1cresult
40,a1cresult,change
41,readmitted,number_diagnoses
42,diag_2,diag_3
43,number_outpatient,number_diagnoses
44,insulin,number_diagnoses
45,insulin,num_lab_procedures
46,diag_3,number_diagnoses
47,rosiglitazone,metformin
48,diabetesmed,a1cresult
49,readmitted,number_outpatient
50,diag_2,number_diagnoses
51,repaglinide,change
52,age,glyburide
53,repaglinide,diabetesmed
54,metformin,glipizide
55,gender,num_procedures
56,time_in_hospital,number_inpatient
57,diag_1,diag_3
58,time_in_hospital,diag_1
59,time_in_hospital,a1cresult
60,pioglitazone,num_medications
61,num_medications,metformin
62,nateglinide,change
63,num_medications,number_inpatient
64,number_inpatient,insulin
65,time_in_hospital,diabetesmed
66,repaglinide,age
67,number_diagnoses,number_emergency
68,number_diagnoses,num_procedures
69,readmitted,diabetesmed
70,change,num_lab_procedures
71,num_procedures,num_lab_procedures
72,num_medications,glipizide
73,max_glu_serum,number_outpatient
74,acarbose,change
75,num_medications,rosiglitazone
76,pioglitazone,metformin
77,time_in_hospital,diag_2
78,metformin,a1cresult
79,diag_1,metformin
80,nateglinide,diabetesmed
81,glyburide_metformin,diabetesmed
82,glipizide,age
83,pioglitazone,glipizide
84,time_in_hospital,diag_3
85,num_medications,number_outpatient
86,glyburide_metformin,change
87,pioglitazone,glimepiride
88,race,a1cresult
89,num_medications,glimepiride
90,race,insulin
91,number_diagnoses,change
92,time_in_hospital,readmitted
93,acarbose,glipizide
94,repaglinide,number_diagnoses
95,num_medications,readmitted
96,rosiglitazone,glimepiride
97,number_inpatient,num_lab_procedures
98,insulin,number_emergency
99,metformin,glimepiride
100,insulin,diag_3
101,readmitted,change
102,rosiglitazone,glipizide
103,insulin,readmitted
104,max_glu_serum,number_inpatient
105,readmitted,num_lab_procedures
106,diag_3,number_emergency
107,rosiglitazone,glyburide
108,max_glu_serum,number_emergency
109,age,glimepiride
110,repaglinide,time_in_hospital
111,repaglinide,a1cresult
112,gender,glipizide
113,acarbose,diabetesmed
114,num_medications,glyburide
115,number_emergency,change
116,nateglinide,pioglitazone
117,gender,glyburide
118,miglitol,glimepiride
119,diag_2,number_emergency
120,diabetesmed,num_lab_procedures
121,diag_3,num_lab_procedures
122,max_glu_serum,time_in_hospital
123,time_in_hospital,glyburide
124,glyburide_metformin,pioglitazone
125,race,number_emergency
126,repaglinide,readmitted
127,num_medications,a1cresult
128,gender,a1cresult
129,repaglinide,pioglitazone
130,max_glu_serum,age
131,nateglinide,num_medications
132,number_inpatient,diabetesmed
133,diabetesmed,number_emergency
134,diabetesmed,number_diagnoses
135,pioglitazone,glyburide
136,a1cresult,glipizide
137,repaglinide,num_medications
138,diag_2,metformin
139,repaglinide,acarbose
140,glyburide_metformin,glipizide_metformin
141,gender,diabetesmed
142,acarbose,num_medications
143,nateglinide,age
144,a1cresult,glimepiride
145,insulin,num_procedures
146,max_glu_serum,change
147,age,num_lab_procedures
148,repaglinide,num_lab_procedures
149,diag_3,a1cresult
150,time_in_hospital,glipizide
151,diag_2,number_outpatient
152,acarbose,glimepiride
153,number_inpatient,change
154,number_inpatient,diag_2
155,max_glu_serum,readmitted
156,gender,acarbose
157,number_outpatient,change
158,insulin,diag_2
159,miglitol,change
160,num_medications,age
161,nateglinide,metformin
162,metformin_pioglitazone,pioglitazone
163,diag_2,num_lab_procedures
164,gender,change
165,chlorpropamide,diabetesmed
166,rosiglitazone,a1cresult
167,glyburide_metformin,diag_1
168,readmitted,glipizide
169,diabetesmed,number_outpatient
170,acarbose,pioglitazone
171,readmitted,age
172,acarbose,number_outpatient
173,tolbutamide,age
174,max_glu_serum,diag_3
175,number_outpatient,age
176,glipizide,num_lab_procedures
177,diag_3,change
178,number_inpatient,diag_3
179,repaglinide,miglitol
180,race,num_lab_procedures
181,nateglinide,rosiglitazone
182,insulin,number_outpatient
183,repaglinide,number_inpatient
184,pioglitazone,number_outpatient
185,race,change
186,nateglinide,number_diagnoses
187,acarbose,metformin
188,rosiglitazone,readmitted
189,diag_1,pioglitazone
190,race,nateglinide
191,gender,tolazamide
192,acarbose,readmitted
193,acarbose,glyburide
194,acarbose,glyburide_metformin
195,tolazamide,metformin
196,troglitazone,rosiglitazone
197,max_glu_serum,tolbutamide
198,glyburide_metformin,num_medications
199,glipizide_metformin,num_lab_procedures
200,glipizide,number_diagnoses
201,glyburide_metformin,glyburide
202,tolazamide,diag_2
203,glyburide_metformin,number_inpatient
204,time_in_hospital,number_outpatient
205,chlorpropamide,diag_3
206,glyburide_metformin,glimepiride
207,diag_1,glyburide
208,nateglinide,num_lab_procedures
209,race,glimepiride
210,max_glu_serum,diag_1
211,race,repaglinide
212,gender,diag_3
213,gender,number_inpatient
214,nateglinide,glipizide
215,max_glu_serum,pioglitazone
216,rosiglitazone,number_inpatient
217,number_outpatient,glimepiride
218,race,num_procedures
219,diag_2,glipizide
220,number_inpatient,glimepiride
221,diag_1,age
222,diag_3,glipizide
223,repaglinide,glipizide
224,chlorpropamide,insulin
225,gender,diag_2
226,insulin,metformin
227,gender,readmitted
228,max_glu_serum,glyburide_metformin
229,number_inpatient,glipizide
230,max_glu_serum,repaglinide
231,number_outpatient,a1cresult
232,race,pioglitazone
233,race,glyburide
234,max_glu_serum,nateglinide
235,chlorpropamide,number_diagnoses
236,nateglinide,glyburide
237,insulin,glipizide
238,diabetesmed,age
239,gender,num_medications
240,gender,number_emergency
241,number_outpatient,num_procedures
242,diag_1,change
243,readmitted,metformin
244,diag_2,glyburide
245,glyburide_metformin,metformin
246,race,max_glu_serum
247,repaglinide,glyburide
248,pioglitazone,number_inpatient
249,max_glu_serum,metformin
250,diag_1,diabetesmed
251,race,readmitted
252,diag_3,glyburide
253,number_diagnoses,glyburide
254,number_emergency,glyburide
255,max_glu_serum,glimepiride
256,gender,time_in_hospital
257,glyburide_metformin,glipizide
258,num_medications,diag_3
259,diag_1,readmitted
260,race,gender
261,number_inpatient,glyburide
262,number_emergency,num_procedures
263,metformin,num_procedures
264,age,change
265,diag_1,insulin
266,metformin,num_lab_procedures
267,age,num_procedures
268,race,number_outpatient
269,readmitted,num_procedures
270,number_inpatient,age
271,max_glu_serum,number_diagnoses
272,diag_1,num_medications
273,number_inpatient,a1cresult
274,race,num_medications
275,max_glu_serum,a1cresult
276,num_medications,diag_2
277,gender,age
278,metformin,age
279,diag_3,num_procedures
280,gender,diag_1
281,pioglitazone,rosiglitazone
282,insulin,glyburide
283,number_inpatient,num_procedures
284,number_inpatient,metformin
285,diag_1,num_lab_procedures
286,glimepiride,glyburide
287,insulin,age
288,diag_1,a1cresult
289,glipizide,glimepiride
290,metformin,number_diagnoses
291,diag_2,age
292,max_glu_serum,num_procedures
293,diag_2,num_procedures
294,diag_3,age
295,race,number_diagnoses
296,age,number_emergency
297,diag_1,num_procedures
298,glipizide,glyburide
299,a1cresult,age
300,max_glu_serum,num_lab_procedures
301,race,age
