,level_0,level_1
0,diabetesmed,insulin
1,diabetesmed,change
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,number_emergency,number_inpatient
8,num_medications,num_lab_procedures
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,number_diagnoses,num_medications
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,number_inpatient,readmitted
15,age,number_diagnoses
16,diabetesmed,glipizide
17,num_medications,insulin
18,pioglitazone,change
19,glyburide,diabetesmed
20,rosiglitazone,change
21,time_in_hospital,num_procedures
22,num_medications,diabetesmed
23,glipizide,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,diag_1,diag_2
28,glyburide,metformin
29,glimepiride,change
30,rosiglitazone,diabetesmed
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,number_emergency,readmitted
34,time_in_hospital,change
35,number_outpatient,number_emergency
36,number_diagnoses,readmitted
37,number_diagnoses,number_inpatient
38,time_in_hospital,insulin
39,diag_2,diag_3
40,a1cresult,change
41,number_outpatient,number_diagnoses
42,age,time_in_hospital
43,a1cresult,insulin
44,diag_3,number_diagnoses
45,metformin,rosiglitazone
46,number_diagnoses,insulin
47,diag_2,number_diagnoses
48,insulin,num_lab_procedures
49,number_outpatient,readmitted
50,repaglinide,change
51,glyburide,age
52,a1cresult,diabetesmed
53,diag_1,diag_3
54,metformin,glipizide
55,repaglinide,diabetesmed
56,time_in_hospital,number_inpatient
57,pioglitazone,num_medications
58,metformin,num_medications
59,time_in_hospital,a1cresult
60,diag_1,time_in_hospital
61,gender,num_procedures
62,change,num_lab_procedures
63,time_in_hospital,diabetesmed
64,number_inpatient,insulin
65,num_medications,number_inpatient
66,number_diagnoses,num_procedures
67,diabetesmed,readmitted
68,num_procedures,num_lab_procedures
69,number_diagnoses,number_emergency
70,num_medications,glipizide
71,nateglinide,change
72,pioglitazone,metformin
73,a1cresult,metformin
74,number_outpatient,max_glu_serum
75,number_diagnoses,change
76,diag_2,time_in_hospital
77,diag_1,metformin
78,repaglinide,age
79,num_medications,rosiglitazone
80,time_in_hospital,readmitted
81,glimepiride,pioglitazone
82,age,glipizide
83,acarbose,change
84,number_emergency,insulin
85,nateglinide,diabetesmed
86,glyburide_metformin,diabetesmed
87,diag_3,time_in_hospital
88,glimepiride,rosiglitazone
89,pioglitazone,glipizide
90,number_outpatient,num_medications
91,glimepiride,num_medications
92,rosiglitazone,glipizide
93,glimepiride,metformin
94,glyburide_metformin,change
95,number_emergency,change
96,max_glu_serum,number_emergency
97,glyburide_metformin,glipizide_metformin
98,num_medications,readmitted
99,diag_3,insulin
100,change,readmitted
101,repaglinide,number_diagnoses
102,glyburide,num_medications
103,gender,glyburide
104,race,a1cresult
105,insulin,readmitted
106,number_inpatient,num_lab_procedures
107,readmitted,num_lab_procedures
108,glimepiride,age
109,diag_3,number_emergency
110,diag_3,num_lab_procedures
111,max_glu_serum,number_inpatient
112,race,insulin
113,glyburide,rosiglitazone
114,diabetesmed,num_lab_procedures
115,diag_2,number_emergency
116,gender,glipizide
117,repaglinide,time_in_hospital
118,acarbose,diabetesmed
119,repaglinide,a1cresult
120,a1cresult,num_medications
121,acarbose,glipizide
122,number_emergency,diabetesmed
123,race,number_emergency
124,glimepiride,a1cresult
125,glyburide_metformin,pioglitazone
126,max_glu_serum,time_in_hospital
127,number_inpatient,diabetesmed
128,number_diagnoses,diabetesmed
129,glyburide,pioglitazone
130,repaglinide,num_medications
131,diag_3,a1cresult
132,nateglinide,pioglitazone
133,number_outpatient,change
134,glimepiride,acarbose
135,glyburide,time_in_hospital
136,number_outpatient,diag_2
137,number_inpatient,change
138,age,readmitted
139,number_outpatient,age
140,diag_2,number_inpatient
141,nateglinide,num_medications
142,glimepiride,miglitol
143,max_glu_serum,age
144,max_glu_serum,readmitted
145,acarbose,num_medications
146,gender,a1cresult
147,age,num_medications
148,repaglinide,readmitted
149,repaglinide,miglitol
150,diag_3,number_inpatient
151,diag_3,change
152,repaglinide,pioglitazone
153,diag_2,insulin
154,nateglinide,rosiglitazone
155,num_procedures,insulin
156,repaglinide,num_lab_procedures
157,glipizide,readmitted
158,nateglinide,number_diagnoses
159,gender,diabetesmed
160,diag_2,metformin
161,number_outpatient,diabetesmed
162,nateglinide,metformin
163,diag_2,num_lab_procedures
164,time_in_hospital,glipizide
165,number_outpatient,insulin
166,chlorpropamide,diabetesmed
167,number_outpatient,diag_1
168,a1cresult,rosiglitazone
169,nateglinide,age
170,a1cresult,glipizide
171,age,num_lab_procedures
172,chlorpropamide,age
173,number_outpatient,diag_3
174,acarbose,readmitted
175,miglitol,change
176,nateglinide,miglitol
177,gender,change
178,glimepiride,time_in_hospital
179,repaglinide,acarbose
180,race,num_lab_procedures
181,metformin_pioglitazone,pioglitazone
182,glyburide,a1cresult
183,pioglitazone,num_procedures
184,glimepiride,insulin
185,diag_3,max_glu_serum
186,gender,rosiglitazone
187,max_glu_serum,change
188,diag_1,pioglitazone
189,glipizide,num_lab_procedures
190,number_outpatient,acarbose
191,number_outpatient,pioglitazone
192,glyburide,acarbose
193,number_emergency,num_medications
194,acetohexamide,time_in_hospital
195,repaglinide,rosiglitazone
196,rosiglitazone,readmitted
197,num_procedures,rosiglitazone
198,age,pioglitazone
199,diag_1,glyburide_metformin
200,acarbose,pioglitazone
201,miglitol,age
202,race,change
203,gender,acarbose
204,acarbose,miglitol
205,repaglinide,number_emergency
206,gender,number_outpatient
207,diag_2,repaglinide
208,diag_3,glimepiride
209,glimepiride,glyburide_metformin
210,chlorpropamide,number_diagnoses
211,glyburide_metformin,number_inpatient
212,number_diagnoses,glipizide
213,a1cresult,readmitted
214,number_diagnoses,rosiglitazone
215,gender,diag_3
216,gender,number_inpatient
217,diag_1,glimepiride
218,number_outpatient,metformin
219,diag_1,glyburide
220,pioglitazone,num_lab_procedures
221,glimepiride,number_inpatient
222,nateglinide,glipizide
223,diag_1,age
224,diag_2,glimepiride
225,race,glimepiride
226,race,diag_1
227,max_glu_serum,pioglitazone
228,number_outpatient,glimepiride
229,diag_1,max_glu_serum
230,race,num_procedures
231,race,pioglitazone
232,repaglinide,glipizide
233,chlorpropamide,insulin
234,max_glu_serum,repaglinide
235,gender,readmitted
236,max_glu_serum,glyburide_metformin
237,diag_2,glipizide
238,max_glu_serum,nateglinide
239,gender,number_emergency
240,diag_3,glipizide
241,age,diabetesmed
242,metformin,insulin
243,race,glyburide
244,rosiglitazone,number_inpatient
245,gender,num_medications
246,gender,diag_2
247,nateglinide,glyburide
248,number_outpatient,a1cresult
249,glyburide_metformin,metformin
250,pioglitazone,number_inpatient
251,race,max_glu_serum
252,repaglinide,glyburide
253,diag_1,change
254,insulin,glipizide
255,max_glu_serum,metformin
256,metformin,readmitted
257,race,readmitted
258,number_inpatient,glipizide
259,glyburide_metformin,glipizide
260,diag_1,diabetesmed
261,number_outpatient,num_procedures
262,glyburide,number_emergency
263,glyburide,number_diagnoses
264,race,gender
265,gender,time_in_hospital
266,max_glu_serum,glimepiride
267,diag_3,glyburide
268,diag_2,glyburide
269,diag_3,num_medications
270,metformin,num_procedures
271,glyburide,number_inpatient
272,diag_1,readmitted
273,number_emergency,num_procedures
274,age,change
275,num_procedures,readmitted
276,age,num_procedures
277,metformin,num_lab_procedures
278,race,number_outpatient
279,max_glu_serum,number_diagnoses
280,age,number_inpatient
281,diag_1,insulin
282,max_glu_serum,a1cresult
283,diag_1,num_medications
284,gender,age
285,a1cresult,number_inpatient
286,race,num_medications
287,diag_2,num_medications
288,pioglitazone,rosiglitazone
289,gender,diag_1
290,diag_3,num_procedures
291,age,metformin
292,num_procedures,number_inpatient
293,metformin,number_inpatient
294,age,insulin
295,glyburide,insulin
296,diag_1,num_lab_procedures
297,glimepiride,glipizide
298,number_diagnoses,metformin
299,glimepiride,glyburide
300,diag_2,age
301,max_glu_serum,num_procedures
302,diag_1,a1cresult
303,race,number_diagnoses
304,diag_3,age
305,diag_2,num_procedures
306,age,number_emergency
307,diag_1,num_procedures
308,glyburide,glipizide
309,age,a1cresult
310,max_glu_serum,num_lab_procedures
311,race,age
