,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,num_procedures,num_medications
4,insulin,change
5,diag_1,diag_2
6,age,number_diagnoses
7,time_in_hospital,num_lab_procedures
8,glipizide,diabetesmed
9,rosiglitazone,change
10,glyburide,diabetesmed
11,num_medications,num_lab_procedures
12,glipizide,change
13,number_emergency,number_inpatient
14,glyburide,change
15,metformin,change
16,glyburide_metformin,glipizide_metformin
17,pioglitazone,change
18,number_diagnoses,num_medications
19,nateglinide,miglitol
20,metformin,diabetesmed
21,a1cresult,num_lab_procedures
22,diag_2,diag_3
23,pioglitazone,diabetesmed
24,num_medications,insulin
25,time_in_hospital,number_diagnoses
26,rosiglitazone,diabetesmed
27,num_medications,change
28,glyburide,metformin
29,time_in_hospital,num_procedures
30,glimepiride,diabetesmed
31,glimepiride,change
32,num_medications,diabetesmed
33,diag_1,diag_3
34,age,glyburide
35,number_outpatient,number_emergency
36,number_inpatient,readmitted
37,number_outpatient,number_inpatient
38,number_diagnoses,num_lab_procedures
39,diag_3,number_diagnoses
40,age,time_in_hospital
41,number_outpatient,number_diagnoses
42,glimepiride,pioglitazone
43,rosiglitazone,metformin
44,age,glipizide
45,number_outpatient,max_glu_serum
46,age,repaglinide
47,glipizide,pioglitazone
48,diag_2,number_diagnoses
49,glipizide,metformin
50,number_outpatient,readmitted
51,time_in_hospital,insulin
52,gender,num_procedures
53,pioglitazone,num_medications
54,gender,glyburide
55,repaglinide,diabetesmed
56,number_diagnoses,number_inpatient
57,insulin,num_lab_procedures
58,a1cresult,insulin
59,number_diagnoses,insulin
60,age,glimepiride
61,glipizide,rosiglitazone
62,rosiglitazone,num_medications
63,time_in_hospital,change
64,repaglinide,change
65,repaglinide,pioglitazone
66,diag_1,time_in_hospital
67,number_diagnoses,readmitted
68,glyburide,rosiglitazone
69,diag_2,time_in_hospital
70,pioglitazone,glyburide_metformin
71,glimepiride,miglitol
72,a1cresult,change
73,pioglitazone,metformin
74,race,number_emergency
75,gender,glipizide
76,glipizide,num_medications
77,diag_1,metformin
78,a1cresult,diabetesmed
79,number_emergency,readmitted
80,glyburide_metformin,number_emergency
81,nateglinide,diabetesmed
82,time_in_hospital,a1cresult
83,max_glu_serum,number_inpatient
84,number_outpatient,num_medications
85,gender,rosiglitazone
86,acarbose,change
87,repaglinide,number_diagnoses
88,time_in_hospital,number_inpatient
89,diag_3,number_emergency
90,glyburide_metformin,diabetesmed
91,age,max_glu_serum
92,number_outpatient,diag_3
93,age,nateglinide
94,number_diagnoses,num_procedures
95,metformin,num_medications
96,glyburide,pioglitazone
97,time_in_hospital,diabetesmed
98,repaglinide,time_in_hospital
99,glyburide_metformin,change
100,diag_1,pioglitazone
101,race,diag_2
102,glyburide,num_medications
103,glimepiride,metformin
104,glimepiride,rosiglitazone
105,num_medications,number_inpatient
106,diag_3,insulin
107,pioglitazone,acarbose
108,number_inpatient,insulin
109,nateglinide,pioglitazone
110,race,nateglinide
111,glimepiride,acarbose
112,diag_3,time_in_hospital
113,number_outpatient,diag_1
114,repaglinide,a1cresult
115,number_outpatient,glipizide
116,max_glu_serum,number_emergency
117,glimepiride,num_medications
118,rosiglitazone,troglitazone
119,number_outpatient,diag_2
120,num_procedures,num_lab_procedures
121,nateglinide,change
122,a1cresult,metformin
123,gender,acarbose
124,diabetesmed,readmitted
125,diag_2,number_emergency
126,number_outpatient,acarbose
127,change,num_lab_procedures
128,age,tolbutamide
129,number_diagnoses,number_emergency
130,diag_1,glyburide_metformin
131,diag_3,num_lab_procedures
132,glyburide,time_in_hospital
133,diag_3,glyburide_metformin
134,time_in_hospital,readmitted
135,acarbose,diabetesmed
136,diag_3,max_glu_serum
137,gender,a1cresult
138,number_emergency,insulin
139,number_outpatient,pioglitazone
140,repaglinide,rosiglitazone
141,nateglinide,readmitted
142,nateglinide,rosiglitazone
143,rosiglitazone,acarbose
144,number_diagnoses,change
145,repaglinide,readmitted
146,number_outpatient,change
147,num_medications,readmitted
148,diag_3,number_inpatient
149,glyburide,a1cresult
150,age,miglitol
151,race,a1cresult
152,gender,repaglinide
153,diag_2,metformin
154,race,insulin
155,miglitol,metformin
156,diabetesmed,num_lab_procedures
157,nateglinide,num_medications
158,glyburide,acarbose
159,number_emergency,change
160,repaglinide,acarbose
161,change,readmitted
162,diag_1,glipizide_metformin
163,max_glu_serum,acarbose
164,glimepiride,num_lab_procedures
165,chlorpropamide,readmitted
166,diag_1,number_emergency
167,race,glyburide_metformin
168,max_glu_serum,time_in_hospital
169,readmitted,num_lab_procedures
170,acarbose,num_medications
171,gender,glyburide_metformin
172,age,pioglitazone
173,age,num_medications
174,diag_3,a1cresult
175,number_inpatient,num_lab_procedures
176,diag_2,glipizide_metformin
177,acarbose,glyburide_metformin
178,glyburide_metformin,num_medications
179,glipizide,time_in_hospital
180,age,number_outpatient
181,max_glu_serum,tolazamide
182,repaglinide,num_medications
183,troglitazone,change
184,glipizide,a1cresult
185,rosiglitazone,num_procedures
186,glimepiride,number_diagnoses
187,glimepiride,a1cresult
188,glipizide,readmitted
189,age,chlorpropamide
190,max_glu_serum,readmitted
191,nateglinide,metformin
192,race,diag_1
193,metformin,insulin
194,glimepiride,number_inpatient
195,glyburide_metformin,metformin
196,gender,tolazamide
197,repaglinide,glimepiride
198,gender,number_emergency
199,diag_3,tolazamide
200,metformin,readmitted
201,glipizide,number_diagnoses
202,glyburide_metformin,readmitted
203,number_outpatient,metformin
204,diag_3,chlorpropamide
205,max_glu_serum,glyburide
206,diag_2,glimepiride
207,diag_3,readmitted
208,diag_1,diabetesmed
209,nateglinide,glyburide
210,age,diabetesmed
211,diag_3,glimepiride
212,number_outpatient,num_procedures
213,diag_2,repaglinide
214,gender,time_in_hospital
215,race,readmitted
216,diag_1,max_glu_serum
217,metformin,num_procedures
218,num_procedures,readmitted
219,number_outpatient,repaglinide
220,rosiglitazone,number_diagnoses
221,glyburide_metformin,num_lab_procedures
222,rosiglitazone,number_inpatient
223,diag_3,glipizide
224,metformin,num_lab_procedures
225,pioglitazone,number_inpatient
226,number_emergency,num_procedures
227,glyburide,number_emergency
228,repaglinide,glipizide
229,diag_1,readmitted
230,max_glu_serum,glyburide_metformin
231,race,acarbose
232,glimepiride,glyburide_metformin
233,race,max_glu_serum
234,diag_2,nateglinide
235,glyburide,number_diagnoses
236,age,glyburide_metformin
237,nateglinide,glipizide
238,max_glu_serum,nateglinide
239,glipizide,insulin
240,diag_3,rosiglitazone
241,race,glyburide
242,race,rosiglitazone
243,a1cresult,number_inpatient
244,diag_3,pioglitazone
245,diag_3,num_medications
246,race,pioglitazone
247,metformin,number_inpatient
248,glyburide,number_inpatient
249,age,num_procedures
250,gender,diag_2
251,max_glu_serum,glimepiride
252,age,change
253,number_diagnoses,metformin
254,num_procedures,number_inpatient
255,diag_3,glyburide
256,race,gender
257,repaglinide,glyburide
258,gender,diag_3
259,max_glu_serum,number_diagnoses
260,glipizide,glyburide_metformin
261,max_glu_serum,a1cresult
262,race,num_medications
263,diag_2,glyburide
264,age,number_inpatient
265,diag_1,num_medications
266,diag_1,insulin
267,race,number_outpatient
268,diag_3,num_procedures
269,age,metformin
270,glyburide,insulin
271,diag_1,a1cresult
272,race,number_diagnoses
273,diag_2,num_medications
274,max_glu_serum,num_procedures
275,gender,age
