,level_0,level_1
0,age,number_diagnoses
1,diabetesmed,insulin
2,time_in_hospital,num_medications
3,number_diagnoses,num_medications
4,a1cresult,num_lab_procedures
5,diabetesmed,change
6,num_procedures,num_medications
7,insulin,change
8,number_diagnoses,time_in_hospital
9,readmitted,number_inpatient
10,diag_1,diag_2
11,time_in_hospital,num_lab_procedures
12,glipizide,diabetesmed
13,rosiglitazone,change
14,glyburide,diabetesmed
15,number_diagnoses,readmitted
16,num_medications,num_lab_procedures
17,glipizide,change
18,number_emergency,number_inpatient
19,glyburide,change
20,metformin,change
21,number_diagnoses,num_lab_procedures
22,glyburide_metformin,glipizide_metformin
23,pioglitazone,change
24,nateglinide,miglitol
25,metformin,diabetesmed
26,number_outpatient,number_diagnoses
27,diag_2,diag_3
28,pioglitazone,diabetesmed
29,diag_3,number_diagnoses
30,num_medications,insulin
31,rosiglitazone,diabetesmed
32,num_medications,change
33,glyburide,metformin
34,diag_2,number_diagnoses
35,time_in_hospital,num_procedures
36,glimepiride,diabetesmed
37,glimepiride,change
38,diabetesmed,num_medications
39,number_outpatient,readmitted
40,diag_1,diag_3
41,age,glyburide
42,number_outpatient,number_emergency
43,readmitted,number_emergency
44,number_diagnoses,number_inpatient
45,a1cresult,insulin
46,number_outpatient,number_inpatient
47,number_diagnoses,insulin
48,age,time_in_hospital
49,glimepiride,pioglitazone
50,rosiglitazone,metformin
51,age,glipizide
52,number_outpatient,max_glu_serum
53,age,repaglinide
54,a1cresult,change
55,glipizide,pioglitazone
56,a1cresult,diabetesmed
57,glipizide,metformin
58,a1cresult,time_in_hospital
59,number_diagnoses,repaglinide
60,number_diagnoses,num_procedures
61,readmitted,diabetesmed
62,time_in_hospital,insulin
63,gender,num_procedures
64,pioglitazone,num_medications
65,gender,glyburide
66,repaglinide,diabetesmed
67,insulin,num_lab_procedures
68,age,glimepiride
69,glipizide,rosiglitazone
70,rosiglitazone,num_medications
71,time_in_hospital,change
72,a1cresult,metformin
73,repaglinide,change
74,repaglinide,pioglitazone
75,diag_1,time_in_hospital
76,glyburide,rosiglitazone
77,readmitted,time_in_hospital
78,diag_2,time_in_hospital
79,pioglitazone,glyburide_metformin
80,glimepiride,miglitol
81,pioglitazone,metformin
82,gender,a1cresult
83,number_diagnoses,number_emergency
84,race,number_emergency
85,gender,glipizide
86,glipizide,num_medications
87,diag_1,metformin
88,glyburide_metformin,number_emergency
89,nateglinide,diabetesmed
90,race,a1cresult
91,a1cresult,repaglinide
92,repaglinide,readmitted
93,max_glu_serum,number_inpatient
94,number_outpatient,num_medications
95,readmitted,num_medications
96,gender,rosiglitazone
97,acarbose,change
98,time_in_hospital,number_inpatient
99,diag_3,number_emergency
100,glyburide_metformin,diabetesmed
101,number_diagnoses,change
102,age,max_glu_serum
103,number_outpatient,diag_3
104,readmitted,num_lab_procedures
105,age,nateglinide
106,readmitted,change
107,metformin,num_medications
108,glyburide,pioglitazone
109,time_in_hospital,diabetesmed
