,level_0,level_1
0,number_outpatient,readmitted
1,diag_1,diag_2
2,gender,max_glu_serum
3,age,glyburide
4,repaglinide,readmitted
5,diag_1,diag_3
6,diag_2,repaglinide
7,age,repaglinide
8,age,max_glu_serum
9,diag_2,diag_3
10,diag_1,rosiglitazone
11,readmitted,number_inpatient
12,glyburide,acarbose
13,glyburide,diabetesmed
14,rosiglitazone,change
15,age,number_diagnoses
16,time_in_hospital,num_medications
17,diag_3,nateglinide
18,glimepiride,change
19,diabetesmed,insulin
20,num_procedures,num_medications
21,diag_3,glipizide_metformin
22,age,nateglinide
23,repaglinide,rosiglitazone
24,glyburide,metformin
25,rosiglitazone,diabetesmed
26,diag_3,acarbose
27,diag_1,glimepiride
28,readmitted,number_emergency
29,age,chlorpropamide
30,race,nateglinide
31,glimepiride,readmitted
32,number_outpatient,number_emergency
33,glyburide,change
34,gender,tolazamide
35,glyburide,rosiglitazone
36,glimepiride,diabetesmed
37,diabetesmed,change
38,chlorpropamide,readmitted
39,acarbose,number_emergency
40,glimepiride,insulin
41,insulin,change
42,acarbose,readmitted
43,age,number_outpatient
44,time_in_hospital,num_lab_procedures
45,gender,rosiglitazone
46,diag_1,miglitol
47,diag_3,glyburide
48,diag_2,nateglinide
49,number_outpatient,max_glu_serum
50,diag_1,metformin
51,readmitted,diabetesmed
52,age,glimepiride
53,diag_3,time_in_hospital
54,diag_2,number_diagnoses
55,age,readmitted
56,glipizide_metformin,num_medications
57,diag_3,number_diagnoses
58,rosiglitazone,metformin
59,nateglinide,readmitted
60,number_emergency,number_inpatient
61,glimepiride,num_medications
62,a1cresult,num_lab_procedures
63,acarbose,change
64,number_outpatient,num_medications
65,glimepiride,a1cresult
66,repaglinide,time_in_hospital
67,acarbose,a1cresult
68,glyburide_metformin,num_procedures
69,gender,insulin
70,readmitted,num_lab_procedures
71,tolazamide,metformin
72,metformin,change
73,num_medications,num_lab_procedures
74,gender,acarbose
75,rosiglitazone,num_medications
76,metformin,diabetesmed
77,nateglinide,insulin
78,readmitted,time_in_hospital
79,readmitted,number_diagnoses
80,repaglinide,diabetesmed
81,race,diag_2
82,glyburide_metformin,change
83,miglitol,change
84,nateglinide,num_medications
85,number_diagnoses,num_medications
86,readmitted,insulin
87,race,diag_3
88,num_medications,diabetesmed
89,pioglitazone,change
90,nateglinide,change
91,num_medications,change
92,glyburide_metformin,pioglitazone
93,race,glipizide
94,diabetesmed,glipizide
95,acarbose,num_procedures
96,glimepiride,num_procedures
97,glipizide,change
98,gender,glyburide
99,diag_2,troglitazone
100,num_medications,insulin
101,number_diagnoses,num_lab_procedures
102,glyburide,num_medications
103,age,time_in_hospital
104,max_glu_serum,number_inpatient
105,time_in_hospital,number_diagnoses
106,number_outpatient,diag_1
107,number_outpatient,number_diagnoses
108,readmitted,num_medications
109,repaglinide,insulin
110,gender,num_procedures
111,rosiglitazone,a1cresult
112,max_glu_serum,glipizide
113,number_outpatient,diag_2
114,readmitted,change
115,gender,glipizide
116,glyburide_metformin,diabetesmed
117,diag_3,insulin
118,glyburide,a1cresult
119,diag_3,num_lab_procedures
120,readmitted,pioglitazone
121,number_outpatient,repaglinide
122,number_outpatient,diag_3
123,max_glu_serum,number_emergency
124,repaglinide,number_diagnoses
125,glyburide,pioglitazone
126,pioglitazone,diabetesmed
127,time_in_hospital,insulin
128,diag_1,time_in_hospital
129,num_medications,glipizide
130,glyburide_metformin,num_lab_procedures
131,nateglinide,diabetesmed
132,age,num_medications
133,number_outpatient,number_inpatient
134,number_outpatient,chlorpropamide
135,time_in_hospital,num_procedures
136,change,num_lab_procedures
137,diag_1,number_inpatient
138,diag_3,repaglinide
139,time_in_hospital,number_inpatient
140,glyburide,number_diagnoses
141,diag_2,max_glu_serum
142,diag_2,insulin
143,number_outpatient,a1cresult
144,a1cresult,change
145,repaglinide,num_lab_procedures
146,glyburide_metformin,glipizide
147,diag_2,glipizide
148,metformin,num_lab_procedures
149,max_glu_serum,acarbose
150,miglitol,num_procedures
151,repaglinide,a1cresult
152,diag_3,metformin
153,number_outpatient,miglitol
154,chlorpropamide,rosiglitazone
155,max_glu_serum,rosiglitazone
156,metformin,number_inpatient
157,nateglinide,a1cresult
158,rosiglitazone,acarbose
159,repaglinide,glyburide_metformin
160,glyburide_metformin,num_medications
161,diag_2,diabetesmed
162,age,change
163,nateglinide,metformin
164,max_glu_serum,glyburide
165,glyburide_metformin,a1cresult
166,glyburide,num_lab_procedures
167,glyburide_metformin,metformin
168,number_outpatient,time_in_hospital
169,number_outpatient,pioglitazone
170,max_glu_serum,metformin
171,readmitted,a1cresult
172,nateglinide,num_lab_procedures
173,diag_2,rosiglitazone
174,diag_1,tolazamide
175,glimepiride,acarbose
176,age,num_procedures
177,nateglinide,rosiglitazone
178,race,num_procedures
179,repaglinide,glipizide
180,glyburide,tolazamide
181,glyburide,number_inpatient
182,number_outpatient,glimepiride
183,number_outpatient,num_lab_procedures
184,gender,metformin
185,race,number_inpatient
186,diag_3,max_glu_serum
187,glyburide,number_emergency
188,rosiglitazone,glyburide_metformin
189,max_glu_serum,glyburide_metformin
190,age,metformin
191,gender,num_lab_procedures
192,glyburide,insulin
193,rosiglitazone,time_in_hospital
194,age,diabetesmed
195,glipizide_metformin,num_procedures
196,race,num_medications
197,race,tolazamide
198,max_glu_serum,change
199,glimepiride,glyburide_metformin
200,number_outpatient,num_procedures
201,gender,time_in_hospital
202,max_glu_serum,nateglinide
203,rosiglitazone,pioglitazone
204,gender,number_outpatient
205,number_outpatient,metformin
206,age,number_emergency
207,race,repaglinide
208,nateglinide,glimepiride
209,diag_1,a1cresult
210,diag_2,glimepiride
211,diag_1,glyburide_metformin
212,race,number_outpatient
213,nateglinide,glyburide
214,age,insulin
215,diag_1,insulin
216,glimepiride,glipizide
217,gender,repaglinide
218,glyburide,glipizide
219,diag_2,num_medications
220,age,glyburide_metformin
221,race,rosiglitazone
222,diag_1,num_medications
223,diag_3,num_procedures
224,diag_1,num_procedures
225,diag_1,num_lab_procedures
226,max_glu_serum,num_procedures
227,gender,diag_3
228,repaglinide,glyburide
229,glyburide,glyburide_metformin
230,diag_3,readmitted
231,number_outpatient,rosiglitazone
232,max_glu_serum,repaglinide
233,diag_2,num_procedures
234,gender,age
235,diag_1,troglitazone
236,max_glu_serum,num_lab_procedures
237,diag_2,readmitted
238,race,gender
239,gender,diag_2
240,age,glipizide_metformin
241,glyburide_metformin,readmitted
242,age,diag_3
243,gender,glimepiride
244,age,diag_1
245,race,number_diagnoses
246,age,acarbose
247,race,glyburide
