,level_0,level_1
0,number_emergency,number_inpatient
1,number_inpatient,readmitted
2,diabetesmed,insulin
3,age,number_diagnoses
4,time_in_hospital,num_medications
5,number_diagnoses,num_medications
6,diabetesmed,change
7,insulin,change
8,num_procedures,num_medications
9,number_diagnoses,time_in_hospital
10,time_in_hospital,num_lab_procedures
11,diag_1,diag_2
12,glipizide,diabetesmed
13,pioglitazone,change
14,num_medications,num_lab_procedures
15,number_inpatient,number_diagnoses
16,glyburide,diabetesmed
17,number_outpatient,number_inpatient
18,glipizide,change
19,number_diagnoses,readmitted
20,glyburide,change
21,diag_3,number_diagnoses
22,number_emergency,readmitted
23,rosiglitazone,change
24,a1cresult,num_lab_procedures
25,number_diagnoses,num_lab_procedures
26,metformin,change
27,metformin,diabetesmed
28,pioglitazone,diabetesmed
29,diag_2,diag_3
30,number_outpatient,number_diagnoses
31,diag_2,number_diagnoses
32,rosiglitazone,diabetesmed
33,number_outpatient,number_emergency
34,glyburide,metformin
35,num_medications,insulin
36,num_medications,change
37,time_in_hospital,num_procedures
38,glimepiride,diabetesmed
39,age,glyburide
40,glimepiride,change
41,number_outpatient,readmitted
42,diabetesmed,num_medications
43,diag_1,diag_3
44,number_outpatient,max_glu_serum
45,age,time_in_hospital
46,glimepiride,pioglitazone
47,number_emergency,number_diagnoses
48,age,glipizide
49,glipizide,pioglitazone
50,glipizide,metformin
51,rosiglitazone,metformin
52,age,repaglinide
53,number_diagnoses,insulin
54,number_inpatient,time_in_hospital
55,diag_1,time_in_hospital
56,glipizide,rosiglitazone
57,number_diagnoses,num_procedures
58,number_inpatient,insulin
59,pioglitazone,num_medications
60,rosiglitazone,num_medications
61,glyburide,rosiglitazone
62,nateglinide,change
63,gender,glyburide
64,readmitted,diabetesmed
65,number_emergency,diag_2
66,nateglinide,pioglitazone
67,glipizide,acarbose
68,pioglitazone,metformin
69,repaglinide,diabetesmed
70,gender,num_procedures
71,time_in_hospital,insulin
72,number_inpatient,num_medications
73,nateglinide,miglitol
74,age,glimepiride
75,diag_3,time_in_hospital
76,readmitted,time_in_hospital
77,readmitted,num_medications
78,a1cresult,insulin
79,repaglinide,change
80,diag_2,time_in_hospital
81,glimepiride,rosiglitazone
82,diag_1,metformin
83,insulin,num_lab_procedures
84,acarbose,change
85,gender,glipizide
86,glimepiride,miglitol
87,number_inpatient,diabetesmed
88,pioglitazone,glyburide_metformin
89,number_diagnoses,repaglinide
90,number_outpatient,diag_2
91,number_inpatient,max_glu_serum
92,glipizide,num_medications
93,a1cresult,change
94,diag_3,num_lab_procedures
95,time_in_hospital,change
96,number_emergency,diag_3
97,a1cresult,diabetesmed
98,number_emergency,max_glu_serum
99,pioglitazone,glipizide_metformin
100,number_inpatient,diag_2
101,number_emergency,insulin
102,time_in_hospital,a1cresult
103,glimepiride,num_medications
104,nateglinide,diabetesmed
