,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,number_emergency,number_inpatient
8,num_medications,num_lab_procedures
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,number_diagnoses,num_medications
12,age,number_diagnoses
13,num_medications,change
14,glipizide,diabetesmed
15,rosiglitazone,change
16,glipizide,change
17,pioglitazone,change
18,time_in_hospital,number_diagnoses
19,glyburide,diabetesmed
20,num_medications,insulin
21,number_inpatient,readmitted
22,glyburide,change
23,time_in_hospital,num_procedures
24,num_medications,diabetesmed
25,pioglitazone,diabetesmed
26,diag_1,diag_2
27,rosiglitazone,diabetesmed
28,glyburide,metformin
29,number_diagnoses,num_lab_procedures
30,glimepiride,change
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,diag_2,diag_3
34,time_in_hospital,change
35,age,time_in_hospital
36,rosiglitazone,metformin
37,number_diagnoses,readmitted
38,number_outpatient,number_diagnoses
39,number_emergency,readmitted
40,number_outpatient,number_emergency
41,time_in_hospital,insulin
42,number_diagnoses,number_inpatient
43,diag_3,number_diagnoses
44,a1cresult,insulin
45,a1cresult,change
46,age,glyburide
47,insulin,num_lab_procedures
48,diag_2,number_diagnoses
49,number_diagnoses,insulin
50,diag_1,diag_3
51,number_outpatient,readmitted
52,glipizide,metformin
53,a1cresult,diabetesmed
54,repaglinide,change
55,repaglinide,diabetesmed
56,time_in_hospital,number_inpatient
57,gender,num_procedures
58,pioglitazone,num_medications
59,diag_1,time_in_hospital
60,time_in_hospital,a1cresult
61,number_outpatient,max_glu_serum
62,metformin,num_medications
63,num_procedures,num_lab_procedures
64,glipizide,num_medications
65,num_medications,number_inpatient
66,age,glipizide
67,rosiglitazone,num_medications
68,number_diagnoses,num_procedures
69,pioglitazone,metformin
70,glimepiride,pioglitazone
71,diabetesmed,readmitted
72,change,num_lab_procedures
73,age,repaglinide
74,number_diagnoses,number_emergency
75,number_inpatient,insulin
76,glipizide,pioglitazone
77,time_in_hospital,diabetesmed
78,nateglinide,change
79,diag_2,time_in_hospital
80,diag_1,metformin
81,diag_3,time_in_hospital
82,glipizide,rosiglitazone
83,a1cresult,metformin
84,glyburide,rosiglitazone
85,acarbose,change
86,nateglinide,diabetesmed
87,glyburide_metformin,diabetesmed
88,number_diagnoses,change
89,age,glimepiride
90,glimepiride,rosiglitazone
91,time_in_hospital,readmitted
92,number_outpatient,num_medications
93,glimepiride,metformin
94,number_emergency,insulin
95,glimepiride,num_medications
96,race,insulin
97,gender,glyburide
98,diag_3,number_emergency
99,repaglinide,number_diagnoses
100,glyburide_metformin,change
101,glipizide,acarbose
102,glyburide,num_medications
103,race,a1cresult
104,diag_3,insulin
105,repaglinide,a1cresult
106,diag_2,number_emergency
107,number_inpatient,num_lab_procedures
108,max_glu_serum,number_inpatient
109,diabetesmed,num_lab_procedures
110,glyburide_metformin,glipizide_metformin
111,repaglinide,time_in_hospital
112,num_medications,readmitted
113,readmitted,num_lab_procedures
114,glimepiride,a1cresult
115,nateglinide,pioglitazone
116,gender,glipizide
117,max_glu_serum,number_emergency
118,change,readmitted
119,acarbose,diabetesmed
120,insulin,readmitted
121,number_emergency,change
122,diag_3,num_lab_procedures
123,a1cresult,num_medications
124,number_outpatient,diag_2
125,number_diagnoses,diabetesmed
126,pioglitazone,glyburide_metformin
127,age,readmitted
128,repaglinide,num_medications
129,max_glu_serum,time_in_hospital
130,max_glu_serum,readmitted
131,glyburide,pioglitazone
132,diabetesmed,number_inpatient
133,number_emergency,diabetesmed
134,glyburide,time_in_hospital
135,nateglinide,num_medications
136,diag_3,a1cresult
137,number_outpatient,change
138,acarbose,num_medications
139,glimepiride,miglitol
140,race,number_emergency
141,pioglitazone,acarbose
142,age,num_medications
143,number_outpatient,diag_1
144,gender,a1cresult
145,glipizide,a1cresult
146,repaglinide,miglitol
147,age,number_outpatient
148,diag_2,number_inpatient
149,age,max_glu_serum
150,repaglinide,pioglitazone
151,glimepiride,acarbose
152,repaglinide,readmitted
153,repaglinide,rosiglitazone
154,number_inpatient,change
155,age,tolbutamide
156,diag_3,change
157,nateglinide,metformin
158,repaglinide,acarbose
159,age,nateglinide
160,number_outpatient,diabetesmed
161,gender,rosiglitazone
162,number_outpatient,acarbose
163,diag_3,number_inpatient
164,age,num_lab_procedures
165,repaglinide,num_lab_procedures
166,pioglitazone,metformin_pioglitazone
167,rosiglitazone,a1cresult
168,chlorpropamide,diabetesmed
169,glipizide,time_in_hospital
170,nateglinide,number_diagnoses
171,number_outpatient,insulin
172,nateglinide,rosiglitazone
173,num_procedures,insulin
174,diag_2,metformin
175,age,chlorpropamide
176,number_outpatient,pioglitazone
177,diag_2,insulin
178,glimepiride,time_in_hospital
179,gender,diabetesmed
180,glipizide,num_lab_procedures
181,number_outpatient,diag_3
182,glipizide,readmitted
183,diag_1,pioglitazone
184,diag_3,max_glu_serum
185,gender,change
186,race,num_lab_procedures
187,diag_1,glyburide_metformin
188,acarbose,metformin
189,race,glyburide_metformin
190,repaglinide,number_inpatient
191,gender,acarbose
192,glyburide_metformin,insulin
193,diag_2,num_lab_procedures
194,repaglinide,insulin
195,diag_1,nateglinide
196,rosiglitazone,troglitazone
197,number_outpatient,glimepiride
198,glimepiride,glyburide_metformin
199,diag_1,chlorpropamide
200,gender,readmitted
201,race,acarbose
202,race,diag_1
203,chlorpropamide,number_diagnoses
204,a1cresult,readmitted
205,glimepiride,number_inpatient
206,pioglitazone,num_lab_procedures
207,diag_3,pioglitazone
208,glyburide_metformin,num_lab_procedures
209,gender,number_inpatient
210,number_outpatient,metformin
211,diag_1,glyburide
212,max_glu_serum,repaglinide
213,gender,diag_3
214,race,glimepiride
215,race,num_procedures
216,race,pioglitazone
217,chlorpropamide,insulin
218,diag_2,glimepiride
219,repaglinide,glipizide
220,max_glu_serum,glyburide_metformin
221,gender,number_outpatient
222,race,readmitted
223,max_glu_serum,pioglitazone
224,max_glu_serum,nateglinide
225,race,max_glu_serum
226,age,diag_1
227,age,diabetesmed
228,nateglinide,glipizide
229,diag_1,max_glu_serum
230,metformin,insulin
231,gender,number_emergency
232,diag_2,glipizide
233,gender,diag_2
234,rosiglitazone,number_inpatient
235,gender,num_medications
236,number_outpatient,a1cresult
237,glyburide_metformin,metformin
238,metformin,readmitted
239,diag_1,change
240,glipizide,number_inpatient
241,glipizide,insulin
242,max_glu_serum,metformin
243,diag_3,glipizide
244,race,glyburide
245,pioglitazone,number_inpatient
246,nateglinide,glyburide
247,repaglinide,glyburide
248,gender,time_in_hospital
249,diag_1,diabetesmed
250,number_outpatient,num_procedures
251,glyburide,number_emergency
252,glyburide,number_diagnoses
253,number_emergency,num_procedures
254,metformin,num_procedures
255,glipizide,glyburide_metformin
256,max_glu_serum,glimepiride
257,race,gender
258,diag_2,glyburide
259,diag_3,num_medications
260,glyburide,number_inpatient
261,diag_3,glyburide
262,diag_1,readmitted
263,metformin,num_lab_procedures
264,num_procedures,readmitted
265,age,change
266,age,number_inpatient
267,age,num_procedures
268,max_glu_serum,number_diagnoses
269,diag_1,insulin
270,a1cresult,number_inpatient
271,race,number_outpatient
272,diag_1,num_medications
273,max_glu_serum,a1cresult
274,race,num_medications
275,num_procedures,number_inpatient
