,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,number_inpatient,number_emergency
7,metformin,change
8,num_medications,num_lab_procedures
9,a1cresult,num_lab_procedures
10,num_medications,number_diagnoses
11,metformin,diabetesmed
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,age,number_diagnoses
15,num_medications,insulin
16,time_in_hospital,num_procedures
17,diabetesmed,glipizide
18,num_medications,diabetesmed
19,pioglitazone,change
20,diabetesmed,glyburide
21,rosiglitazone,change
22,glipizide,change
23,number_inpatient,readmitted
24,number_diagnoses,num_lab_procedures
25,glyburide,change
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,diag_1,diag_2
29,metformin,glyburide
30,glimepiride,change
31,diabetesmed,glimepiride
32,number_inpatient,number_outpatient
33,number_inpatient,number_diagnoses
34,insulin,a1cresult
35,insulin,number_diagnoses
36,number_outpatient,number_emergency
37,time_in_hospital,insulin
38,readmitted,number_emergency
39,number_outpatient,number_diagnoses
40,rosiglitazone,metformin
41,time_in_hospital,change
42,diag_2,number_diagnoses
43,time_in_hospital,age
44,insulin,num_lab_procedures
45,diag_3,number_diagnoses
46,readmitted,number_diagnoses
47,metformin,glipizide
48,diag_2,diag_3
49,a1cresult,change
50,age,glyburide
51,num_medications,number_inpatient
52,time_in_hospital,number_inpatient
53,diabetesmed,a1cresult
54,readmitted,number_outpatient
55,time_in_hospital,a1cresult
56,time_in_hospital,diag_1
57,diabetesmed,repaglinide
58,num_medications,glipizide
59,pioglitazone,num_medications
60,number_diagnoses,num_procedures
61,race,insulin
62,time_in_hospital,diabetesmed
63,repaglinide,change
64,glyburide_metformin,diabetesmed
65,time_in_hospital,diag_2
66,diag_1,diag_3
67,num_procedures,num_lab_procedures
68,max_glu_serum,number_outpatient
69,change,num_lab_procedures
70,glyburide_metformin,pioglitazone
71,pioglitazone,metformin
72,glyburide_metformin,change
73,pioglitazone,glipizide
74,num_medications,metformin
75,num_medications,number_outpatient
76,number_inpatient,insulin
77,repaglinide,age
78,time_in_hospital,readmitted
79,insulin,number_emergency
80,metformin,glimepiride
81,race,a1cresult
82,number_diagnoses,number_emergency
83,number_inpatient,max_glu_serum
84,metformin,a1cresult
85,diag_1,metformin
86,glipizide,age
87,acarbose,change
88,gender,num_procedures
89,num_medications,rosiglitazone
90,acarbose,glipizide
91,time_in_hospital,diag_3
92,number_diagnoses,change
93,readmitted,diabetesmed
94,rosiglitazone,glipizide
95,nateglinide,diabetesmed
96,max_glu_serum,number_emergency
97,diag_2,number_emergency
98,pioglitazone,glimepiride
99,acarbose,diabetesmed
100,repaglinide,number_diagnoses
101,pioglitazone,glyburide
102,num_medications,repaglinide
103,race,number_emergency
104,num_medications,glyburide
105,num_medications,glimepiride
106,diag_3,num_lab_procedures
107,time_in_hospital,repaglinide
108,nateglinide,change
109,number_inpatient,num_lab_procedures
110,diag_3,number_emergency
111,readmitted,num_lab_procedures
112,acarbose,glyburide_metformin
113,number_emergency,change
114,acarbose,metformin
115,repaglinide,a1cresult
116,num_medications,readmitted
117,rosiglitazone,glimepiride
118,tolbutamide,age
119,insulin,readmitted
120,diabetesmed,number_diagnoses
121,troglitazone,glimepiride
122,age,glimepiride
123,troglitazone,change
124,diabetesmed,number_emergency
125,acarbose,num_medications
126,troglitazone,rosiglitazone
127,acarbose,rosiglitazone
128,diabetesmed,num_lab_procedures
129,insulin,diag_3
130,readmitted,change
131,tolazamide,age
132,max_glu_serum,age
133,pioglitazone,nateglinide
134,time_in_hospital,max_glu_serum
135,glipizide_metformin,pioglitazone
136,gender,glyburide
137,num_medications,nateglinide
138,a1cresult,glipizide
139,rosiglitazone,glyburide
140,a1cresult,gender
141,num_medications,a1cresult
142,diag_3,a1cresult
143,nateglinide,number_diagnoses
144,chlorpropamide,diabetesmed
145,acarbose,number_outpatient
146,acetohexamide,num_procedures
147,a1cresult,glimepiride
148,glyburide_metformin,insulin
149,number_outpatient,change
150,nateglinide,metformin
151,gender,number_emergency
152,glyburide_metformin,diag_3
153,nateglinide,glyburide
154,num_medications,gender
155,insulin,glipizide
156,chlorpropamide,diag_3
157,insulin,metformin
158,rosiglitazone,number_inpatient
159,diag_2,glyburide
160,metformin,max_glu_serum
161,max_glu_serum,glimepiride
162,readmitted,gender
163,number_emergency,glyburide
164,repaglinide,glyburide
165,pioglitazone,number_inpatient
166,race,repaglinide
167,number_outpatient,a1cresult
168,number_inpatient,glipizide
169,metformin,num_procedures
170,time_in_hospital,gender
171,glyburide_metformin,metformin
172,diag_3,glyburide
173,readmitted,metformin
174,race,readmitted
175,race,num_procedures
176,race,glyburide
177,diag_1,readmitted
178,gender,age
179,glyburide_metformin,glipizide
180,number_diagnoses,glyburide
181,metformin,num_lab_procedures
182,race,diag_1
183,readmitted,num_procedures
184,number_inpatient,glyburide
185,age,num_procedures
186,num_medications,diag_3
187,age,change
188,diag_1,insulin
189,diag_1,gender
190,race,max_glu_serum
191,number_inpatient,age
192,diag_1,num_medications
193,number_emergency,num_procedures
194,max_glu_serum,a1cresult
195,race,gender
196,num_medications,diag_2
197,max_glu_serum,number_diagnoses
198,diag_3,num_procedures
199,race,number_outpatient
200,number_inpatient,a1cresult
201,diag_1,a1cresult
202,metformin,age
203,pioglitazone,rosiglitazone
204,diag_2,age
205,glimepiride,glyburide
206,insulin,glyburide
207,number_inpatient,num_procedures
208,number_inpatient,metformin
209,diag_1,num_lab_procedures
210,glipizide,glimepiride
211,max_glu_serum,num_procedures
212,race,num_medications
213,insulin,age
214,metformin,number_diagnoses
215,diag_2,num_procedures
216,diag_3,age
217,diag_1,num_procedures
218,glipizide,glyburide
219,race,number_diagnoses
220,age,number_emergency
221,a1cresult,age
222,max_glu_serum,num_lab_procedures
223,race,age
