,level_0,level_1
0,diag_1,diag_2
1,diag_2,diag_3
2,diabetesmed,insulin
3,time_in_hospital,num_medications
4,chlorpropamide,rosiglitazone
5,glimepiride,troglitazone
6,insulin,change
7,glyburide,diabetesmed
8,diag_1,diag_3
9,diabetesmed,change
10,rosiglitazone,change
11,time_in_hospital,num_lab_procedures
12,num_procedures,num_medications
13,glyburide,change
14,number_emergency,number_inpatient
15,rosiglitazone,diabetesmed
16,max_glu_serum,acarbose
17,glimepiride,diabetesmed
18,num_medications,num_lab_procedures
19,glyburide,rosiglitazone
20,a1cresult,num_lab_procedures
21,number_outpatient,number_diagnoses
22,glimepiride,rosiglitazone
23,glimepiride,miglitol
24,metformin,change
25,metformin,diabetesmed
26,time_in_hospital,number_diagnoses
27,num_medications,insulin
28,number_outpatient,number_inpatient
29,age,number_diagnoses
30,repaglinide,change
31,diag_3,number_diagnoses
32,num_medications,change
33,number_diagnoses,num_medications
34,time_in_hospital,num_procedures
35,glimepiride,change
36,diag_3,rosiglitazone
37,diag_2,time_in_hospital
38,glyburide,metformin
39,diag_1,glyburide_metformin
40,diabetesmed,glipizide
41,number_outpatient,max_glu_serum
42,number_outpatient,number_emergency
43,number_outpatient,diag_3
44,num_medications,diabetesmed
45,max_glu_serum,number_emergency
46,glimepiride,acarbose
47,rosiglitazone,metformin
48,pioglitazone,change
49,diag_1,time_in_hospital
50,race,diag_2
51,gender,num_procedures
52,number_outpatient,readmitted
53,race,rosiglitazone
54,repaglinide,glyburide_metformin
55,race,glyburide_metformin
56,nateglinide,change
57,diag_3,time_in_hospital
58,repaglinide,diabetesmed
59,repaglinide,a1cresult
60,number_outpatient,num_medications
61,pioglitazone,diabetesmed
62,number_diagnoses,num_lab_procedures
63,glipizide,change
64,number_inpatient,readmitted
65,gender,glyburide
66,glimepiride,a1cresult
67,nateglinide,rosiglitazone
68,glimepiride,pioglitazone
69,time_in_hospital,insulin
70,glyburide,age
71,race,nateglinide
72,diag_1,metformin
73,diag_2,number_diagnoses
74,repaglinide,age
75,diag_2,number_inpatient
76,repaglinide,number_diagnoses
77,rosiglitazone,glipizide
78,diag_2,number_emergency
79,max_glu_serum,number_inpatient
80,nateglinide,glimepiride
81,race,a1cresult
82,number_diagnoses,number_inpatient
83,glimepiride,num_medications
84,tolazamide,readmitted
85,max_glu_serum,readmitted
86,troglitazone,age
87,diag_1,tolbutamide
88,glyburide_metformin,diabetesmed
89,nateglinide,diabetesmed
90,repaglinide,rosiglitazone
91,diag_1,nateglinide
92,number_outpatient,diag_1
93,glimepiride,metformin
94,number_outpatient,nateglinide
95,age,time_in_hospital
96,gender,miglitol
97,time_in_hospital,change
98,pioglitazone,num_medications
99,repaglinide,time_in_hospital
100,number_diagnoses,insulin
101,metformin,glipizide
102,diag_1,troglitazone
103,number_outpatient,rosiglitazone
