,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,number_emergency,number_inpatient
5,num_lab_procedures,time_in_hospital
6,num_procedures,num_medications
7,num_lab_procedures,a1cresult
8,metformin,change
9,num_lab_procedures,num_medications
10,number_inpatient,readmitted
11,metformin,diabetesmed
12,number_diagnoses,num_medications
13,age,number_diagnoses
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,num_medications,change
17,num_lab_procedures,number_diagnoses
18,pioglitazone,change
19,glyburide,diabetesmed
20,rosiglitazone,change
21,glipizide,change
22,metformin,glyburide
23,num_medications,insulin
24,glyburide,change
25,diag_1,diag_2
26,time_in_hospital,num_procedures
27,diabetesmed,num_medications
28,pioglitazone,diabetesmed
29,rosiglitazone,diabetesmed
30,number_diagnoses,readmitted
31,number_outpatient,number_inpatient
32,number_inpatient,number_diagnoses
33,number_emergency,readmitted
34,glimepiride,diabetesmed
35,glimepiride,change
36,metformin,rosiglitazone
37,number_outpatient,number_emergency
38,number_outpatient,number_diagnoses
39,diag_2,diag_3
40,diag_3,number_diagnoses
41,age,time_in_hospital
42,number_outpatient,readmitted
43,a1cresult,change
44,a1cresult,insulin
45,diag_2,number_diagnoses
46,diag_1,diag_3
47,number_diagnoses,insulin
48,num_lab_procedures,insulin
49,metformin,glipizide
50,age,glyburide
51,time_in_hospital,insulin
52,time_in_hospital,change
53,a1cresult,diabetesmed
54,number_inpatient,time_in_hospital
55,repaglinide,change
56,pioglitazone,num_medications
57,number_inpatient,num_medications
58,a1cresult,time_in_hospital
59,repaglinide,diabetesmed
60,number_emergency,number_diagnoses
61,metformin,pioglitazone
62,readmitted,diabetesmed
63,gender,num_procedures
64,age,glipizide
65,metformin,num_medications
66,a1cresult,metformin
67,diag_1,metformin
68,diag_1,time_in_hospital
69,number_diagnoses,num_procedures
70,num_lab_procedures,num_procedures
71,age,repaglinide
72,number_inpatient,insulin
73,metformin,glimepiride
74,glipizide,pioglitazone
75,num_lab_procedures,change
76,rosiglitazone,num_medications
77,number_outpatient,max_glu_serum
78,glimepiride,rosiglitazone
79,glipizide,num_medications
80,number_diagnoses,change
81,number_emergency,insulin
82,readmitted,num_medications
83,readmitted,time_in_hospital
84,number_emergency,max_glu_serum
85,glimepiride,pioglitazone
86,time_in_hospital,diabetesmed
87,glimepiride,num_medications
88,num_lab_procedures,readmitted
89,diag_2,time_in_hospital
90,glipizide,rosiglitazone
91,readmitted,change
92,number_emergency,diag_3
93,num_lab_procedures,number_inpatient
94,number_diagnoses,repaglinide
95,number_inpatient,max_glu_serum
96,gender,glyburide
97,glyburide_metformin,diabetesmed
98,nateglinide,diabetesmed
99,nateglinide,change
100,readmitted,insulin
101,diag_3,time_in_hospital
102,race,a1cresult
103,glyburide,num_medications
104,race,insulin
105,acarbose,change
106,num_lab_procedures,diag_3
107,number_outpatient,num_medications
108,diag_3,insulin
109,age,readmitted
110,age,glimepiride
111,number_emergency,diag_2
112,gender,glipizide
113,repaglinide,time_in_hospital
114,number_inpatient,diabetesmed
115,num_lab_procedures,diabetesmed
116,glimepiride,acarbose
117,max_glu_serum,time_in_hospital
118,a1cresult,repaglinide
119,glyburide,rosiglitazone
120,glipizide,acarbose
121,a1cresult,glimepiride
122,repaglinide,readmitted
123,a1cresult,num_medications
124,diag_2,metformin
125,number_emergency,change
126,acarbose,diabetesmed
127,diag_3,a1cresult
128,glyburide,pioglitazone
129,number_inpatient,change
130,a1cresult,glipizide
131,number_outpatient,diag_2
132,number_inpatient,diag_3
133,pioglitazone,glyburide_metformin
134,age,nateglinide
135,glyburide_metformin,change
136,number_diagnoses,diabetesmed
137,repaglinide,pioglitazone
138,pioglitazone,readmitted
139,glyburide,time_in_hospital
140,age,max_glu_serum
141,number_emergency,diabetesmed
142,nateglinide,num_medications
143,acarbose,miglitol
144,nateglinide,pioglitazone
145,glipizide,readmitted
146,number_inpatient,diag_2
147,acarbose,num_medications
148,repaglinide,num_medications
149,number_diagnoses,nateglinide
150,race,number_emergency
151,gender,change
152,age,number_outpatient
153,gender,a1cresult
154,max_glu_serum,readmitted
155,number_outpatient,change
156,repaglinide,acarbose
157,age,num_lab_procedures
158,gender,rosiglitazone
159,pioglitazone,metformin_pioglitazone
160,number_outpatient,acarbose
161,number_inpatient,repaglinide
162,a1cresult,rosiglitazone
163,nateglinide,rosiglitazone
164,number_outpatient,insulin
165,number_outpatient,diabetesmed
166,num_lab_procedures,diag_2
167,age,num_medications
168,race,num_lab_procedures
169,age,chlorpropamide
170,number_outpatient,diag_3
171,acarbose,readmitted
172,gender,acarbose
173,glimepiride,insulin
174,diag_1,pioglitazone
175,gender,diabetesmed
176,diag_3,change
177,diag_1,glyburide_metformin
178,a1cresult,glyburide
179,glimepiride,num_procedures
180,metformin,tolazamide
181,repaglinide,miglitol
182,num_lab_procedures,repaglinide
183,rosiglitazone,num_procedures
184,glimepiride,miglitol
185,diag_1,nateglinide
186,glimepiride,time_in_hospital
187,age,tolbutamide
188,chlorpropamide,diabetesmed
189,rosiglitazone,readmitted
190,num_procedures,insulin
191,rosiglitazone,acarbose
192,miglitol,change
193,repaglinide,rosiglitazone
194,nateglinide,miglitol
195,metformin,acarbose
196,number_emergency,num_medications
197,pioglitazone,num_procedures
198,race,change
199,age,miglitol
200,gender,pioglitazone
201,gender,glipizide_metformin
202,race,diag_3
203,race,nateglinide
204,diag_3,max_glu_serum
205,glipizide,time_in_hospital
206,number_diagnoses,glimepiride
207,pioglitazone,acarbose
208,diag_2,insulin
209,number_emergency,metformin
210,num_lab_procedures,pioglitazone
211,number_outpatient,metformin
212,diag_2,glipizide
213,number_diagnoses,glyburide_metformin
214,chlorpropamide,glipizide
215,glimepiride,glyburide_metformin
216,num_lab_procedures,glipizide_metformin
217,diag_1,max_glu_serum
218,race,rosiglitazone
219,number_outpatient,glimepiride
220,diag_1,glyburide
221,chlorpropamide,insulin
222,age,diabetesmed
223,num_lab_procedures,rosiglitazone
224,diag_1,glimepiride
225,num_lab_procedures,number_outpatient
226,diag_2,tolazamide
227,diag_3,pioglitazone
228,race,pioglitazone
229,race,glimepiride
230,gender,number_inpatient
231,max_glu_serum,repaglinide
232,diag_2,chlorpropamide
233,number_diagnoses,rosiglitazone
234,number_diagnoses,glipizide
235,diag_2,glimepiride
236,gender,diag_3
237,age,diag_1
238,number_inpatient,glimepiride
239,repaglinide,glipizide
240,max_glu_serum,glyburide_metformin
241,gender,readmitted
242,race,max_glu_serum
243,nateglinide,glipizide
244,max_glu_serum,nateglinide
245,nateglinide,glyburide
246,number_inpatient,rosiglitazone
247,race,glyburide
248,race,diag_1
249,number_outpatient,num_procedures
250,max_glu_serum,metformin
251,gender,diag_2
252,race,num_procedures
253,metformin,glyburide_metformin
254,gender,num_medications
255,diag_3,glipizide
256,metformin,insulin
257,diag_1,change
258,number_outpatient,a1cresult
259,number_inpatient,pioglitazone
260,gender,number_emergency
261,repaglinide,glyburide
262,max_glu_serum,glimepiride
263,race,readmitted
264,number_inpatient,glipizide
265,glipizide,insulin
266,diag_3,glyburide
267,diag_1,diabetesmed
268,gender,time_in_hospital
269,race,gender
270,diag_3,num_medications
271,metformin,readmitted
272,age,change
273,glipizide,glyburide_metformin
274,number_emergency,glyburide
275,age,num_procedures
276,diag_2,glyburide
