,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,number_emergency,number_inpatient
7,metformin,change
8,num_lab_procedures,a1cresult
9,num_lab_procedures,num_medications
10,metformin,diabetesmed
11,number_diagnoses,num_medications
12,number_inpatient,readmitted
13,age,number_diagnoses
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,num_medications,change
17,pioglitazone,change
18,glyburide,diabetesmed
19,glipizide,change
20,num_medications,insulin
21,rosiglitazone,change
22,num_lab_procedures,number_diagnoses
23,time_in_hospital,num_procedures
24,glyburide,change
25,diabetesmed,num_medications
26,diag_1,diag_2
27,pioglitazone,diabetesmed
28,metformin,glyburide
29,rosiglitazone,diabetesmed
30,glimepiride,change
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,number_inpatient,number_diagnoses
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,number_outpatient,number_emergency
37,diag_2,diag_3
38,number_outpatient,number_diagnoses
39,metformin,rosiglitazone
40,age,time_in_hospital
41,a1cresult,insulin
42,diag_3,number_diagnoses
43,a1cresult,change
44,time_in_hospital,insulin
45,number_outpatient,readmitted
46,time_in_hospital,change
47,number_diagnoses,insulin
48,diag_2,number_diagnoses
49,num_lab_procedures,insulin
50,metformin,glipizide
51,age,glyburide
52,diag_1,diag_3
53,a1cresult,diabetesmed
54,number_inpatient,time_in_hospital
55,diag_1,time_in_hospital
56,metformin,num_medications
57,a1cresult,time_in_hospital
58,repaglinide,change
59,repaglinide,diabetesmed
60,pioglitazone,num_medications
61,number_emergency,number_diagnoses
62,readmitted,diabetesmed
63,gender,num_procedures
64,number_inpatient,num_medications
65,diag_1,metformin
66,metformin,pioglitazone
67,number_inpatient,insulin
68,a1cresult,metformin
69,age,repaglinide
70,number_diagnoses,num_procedures
71,glipizide,num_medications
72,num_lab_procedures,change
73,num_lab_procedures,num_procedures
74,nateglinide,change
75,number_outpatient,max_glu_serum
76,rosiglitazone,num_medications
77,time_in_hospital,diabetesmed
78,glipizide,pioglitazone
79,age,glipizide
80,diag_2,time_in_hospital
81,glimepiride,pioglitazone
82,acarbose,change
83,number_outpatient,num_medications
84,diag_3,time_in_hospital
85,race,a1cresult
86,readmitted,time_in_hospital
87,num_lab_procedures,number_inpatient
88,glipizide,rosiglitazone
89,nateglinide,diabetesmed
90,num_lab_procedures,readmitted
91,readmitted,num_medications
92,glyburide_metformin,diabetesmed
93,glimepiride,rosiglitazone
94,glimepiride,num_medications
95,metformin,glimepiride
96,readmitted,change
97,number_diagnoses,change
98,number_diagnoses,repaglinide
99,glipizide,acarbose
100,glyburide,rosiglitazone
101,number_emergency,diag_3
102,glyburide_metformin,change
103,age,glimepiride
104,number_emergency,insulin
105,readmitted,insulin
106,race,insulin
107,number_inpatient,max_glu_serum
108,diag_3,insulin
109,a1cresult,repaglinide
110,number_emergency,max_glu_serum
111,gender,glipizide
112,num_lab_procedures,diag_3
113,number_emergency,diag_2
114,glyburide,num_medications
115,number_emergency,change
116,nateglinide,pioglitazone
117,gender,glyburide
118,repaglinide,time_in_hospital
119,num_lab_procedures,diabetesmed
120,acarbose,diabetesmed
121,glimepiride,miglitol
122,glyburide,time_in_hospital
123,pioglitazone,glyburide_metformin
124,repaglinide,readmitted
125,diag_3,a1cresult
126,diag_2,metformin
127,race,number_emergency
128,a1cresult,num_medications
129,gender,a1cresult
130,a1cresult,glimepiride
131,a1cresult,glipizide
132,max_glu_serum,time_in_hospital
133,age,max_glu_serum
134,glyburide,pioglitazone
135,repaglinide,pioglitazone
136,number_emergency,diabetesmed
137,number_diagnoses,diabetesmed
138,number_inpatient,diabetesmed
139,max_glu_serum,readmitted
140,number_outpatient,diag_2
141,nateglinide,num_medications
142,age,num_lab_procedures
143,glipizide,readmitted
144,age,nateglinide
145,age,readmitted
146,number_inpatient,diag_2
147,num_lab_procedures,diag_2
148,metformin,nateglinide
149,num_lab_procedures,repaglinide
150,glimepiride,acarbose
151,repaglinide,num_medications
152,glipizide,time_in_hospital
153,number_outpatient,change
154,repaglinide,acarbose
155,glyburide_metformin,glipizide_metformin
156,gender,diabetesmed
157,acarbose,num_medications
158,number_inpatient,change
159,a1cresult,rosiglitazone
160,diag_2,insulin
161,number_inpatient,diag_3
162,num_procedures,insulin
163,age,number_outpatient
164,age,num_medications
165,max_glu_serum,change
166,num_lab_procedures,glipizide
167,gender,acarbose
168,number_outpatient,diabetesmed
169,diag_3,max_glu_serum
170,number_outpatient,acarbose
171,diag_1,glyburide_metformin
172,miglitol,change
173,age,tolbutamide
174,number_outpatient,pioglitazone
175,pioglitazone,metformin_pioglitazone
176,gender,change
177,chlorpropamide,diabetesmed
178,pioglitazone,acarbose
179,race,num_lab_procedures
180,number_outpatient,insulin
181,nateglinide,rosiglitazone
182,acarbose,readmitted
183,metformin,acarbose
184,diag_1,pioglitazone
185,diag_3,change
186,rosiglitazone,readmitted
187,number_inpatient,repaglinide
188,pioglitazone,readmitted
189,number_diagnoses,nateglinide
190,number_outpatient,diag_3
191,repaglinide,miglitol
192,pioglitazone,num_procedures
193,a1cresult,glyburide
194,glyburide,acarbose
195,age,chlorpropamide
196,number_outpatient,diag_1
197,age,pioglitazone
198,metformin,tolazamide
199,race,change
200,glimepiride,time_in_hospital
201,race,nateglinide
202,glimepiride,insulin
203,gender,tolazamide
204,acarbose,glyburide_metformin
205,number_diagnoses,glimepiride
206,max_glu_serum,tolbutamide
207,rosiglitazone,num_procedures
208,rosiglitazone,troglitazone
209,glyburide_metformin,num_medications
210,diag_2,chlorpropamide
211,number_inpatient,chlorpropamide
212,number_outpatient,metformin
213,num_lab_procedures,pioglitazone
214,num_lab_procedures,glipizide_metformin
215,number_emergency,time_in_hospital
216,diag_1,glipizide
217,a1cresult,readmitted
218,diag_2,tolazamide
219,glyburide,glyburide_metformin
220,diag_2,repaglinide
221,num_lab_procedures,number_outpatient
222,number_outpatient,time_in_hospital
223,diag_1,glimepiride
224,number_diagnoses,tolazamide
225,race,repaglinide
226,number_inpatient,glyburide_metformin
227,glimepiride,glyburide_metformin
228,diag_3,chlorpropamide
229,num_lab_procedures,nateglinide
230,race,num_procedures
231,number_diagnoses,glipizide
232,nateglinide,glipizide
233,gender,number_inpatient
234,race,glimepiride
235,max_glu_serum,pioglitazone
236,diag_2,glimepiride
237,gender,diag_3
238,diag_1,glyburide
239,diag_1,max_glu_serum
240,number_outpatient,glimepiride
241,chlorpropamide,insulin
242,max_glu_serum,glyburide_metformin
243,repaglinide,glipizide
244,max_glu_serum,repaglinide
245,age,diag_1
246,diag_2,glipizide
247,number_inpatient,glimepiride
248,max_glu_serum,nateglinide
249,metformin,insulin
250,gender,diag_2
251,diag_3,glipizide
252,gender,readmitted
253,number_inpatient,rosiglitazone
254,race,pioglitazone
255,gender,num_medications
256,nateglinide,glyburide
257,race,glyburide
258,number_diagnoses,chlorpropamide
259,age,diabetesmed
260,gender,number_emergency
261,diag_1,change
262,glipizide,insulin
263,number_outpatient,num_procedures
264,race,max_glu_serum
265,number_outpatient,a1cresult
266,number_inpatient,glipizide
267,metformin,glyburide_metformin
268,diag_1,diabetesmed
269,repaglinide,glyburide
270,gender,time_in_hospital
271,race,readmitted
272,max_glu_serum,metformin
