,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,diag_1,diag_2
7,num_medications,num_lab_procedures
8,a1cresult,num_lab_procedures
9,num_medications,number_diagnoses
10,metformin,change
11,metformin,diabetesmed
12,diag_2,diag_3
13,number_inpatient,number_emergency
14,time_in_hospital,number_diagnoses
15,num_medications,insulin
16,num_medications,change
17,time_in_hospital,num_procedures
18,age,number_diagnoses
19,diabetesmed,glipizide
20,num_medications,diabetesmed
21,number_outpatient,number_inpatient
22,diag_1,diag_3
23,pioglitazone,change
24,diabetesmed,glyburide
25,number_outpatient,max_glu_serum
26,number_inpatient,readmitted
27,glipizide,change
28,diag_3,number_diagnoses
29,glyburide,change
30,rosiglitazone,change
31,number_diagnoses,num_lab_procedures
32,pioglitazone,diabetesmed
33,diag_2,number_diagnoses
34,rosiglitazone,diabetesmed
35,number_outpatient,number_diagnoses
36,metformin,glyburide
37,number_outpatient,number_emergency
38,diag_1,time_in_hospital
39,diabetesmed,glimepiride
40,glimepiride,change
41,nateglinide,change
42,time_in_hospital,age
43,repaglinide,diabetesmed
44,gender,num_procedures
45,time_in_hospital,insulin
46,number_inpatient,number_diagnoses
47,nateglinide,miglitol
48,diag_3,time_in_hospital
49,insulin,a1cresult
50,repaglinide,change
51,diag_2,time_in_hospital
52,diag_1,metformin
53,insulin,num_lab_procedures
54,readmitted,number_diagnoses
55,acarbose,change
56,number_outpatient,readmitted
57,metformin,glipizide
58,rosiglitazone,metformin
59,repaglinide,age
60,insulin,number_diagnoses
61,readmitted,number_emergency
62,acarbose,glipizide
63,number_outpatient,diag_2
64,a1cresult,change
65,diag_3,num_lab_procedures
66,age,glyburide
67,time_in_hospital,change
68,diabetesmed,a1cresult
69,number_diagnoses,num_procedures
70,diag_2,number_emergency
71,num_medications,rosiglitazone
72,time_in_hospital,a1cresult
73,pioglitazone,num_medications
74,nateglinide,diabetesmed
75,glyburide_metformin,diabetesmed
76,number_inpatient,insulin
77,pioglitazone,metformin
78,pioglitazone,glimepiride
79,time_in_hospital,number_inpatient
80,gender,glyburide
81,number_outpatient,num_medications
82,time_in_hospital,diabetesmed
83,num_medications,metformin
84,num_procedures,num_lab_procedures
85,nateglinide,pioglitazone
86,change,num_lab_procedures
87,number_diagnoses,number_emergency
88,gender,glipizide
89,repaglinide,miglitol
90,num_medications,number_inpatient
91,gender,acarbose
92,glipizide,age
93,pioglitazone,glipizide
94,race,insulin
95,race,a1cresult
96,number_outpatient,diag_1
97,repaglinide,a1cresult
98,diag_2,metformin
99,diag_3,number_emergency
100,race,glyburide_metformin
101,time_in_hospital,readmitted
102,repaglinide,number_diagnoses
103,nateglinide,metformin
104,readmitted,diabetesmed
105,num_medications,readmitted
106,max_glu_serum,number_emergency
107,diabetesmed,num_lab_procedures
108,metformin,a1cresult
109,diag_3,insulin
110,repaglinide,time_in_hospital
111,num_medications,glipizide
112,glyburide_metformin,pioglitazone
113,number_inpatient,diabetesmed
114,rosiglitazone,glyburide
115,acarbose,num_medications
116,acarbose,diabetesmed
117,max_glu_serum,time_in_hospital
118,num_medications,glimepiride
119,number_outpatient,repaglinide
120,max_glu_serum,number_inpatient
121,tolbutamide,num_medications
122,acarbose,glimepiride
123,nateglinide,num_medications
124,diag_1,miglitol
125,insulin,number_emergency
126,rosiglitazone,glipizide
127,gender,a1cresult
128,number_outpatient,insulin
129,diag_2,number_inpatient
130,rosiglitazone,glimepiride
131,readmitted,num_lab_procedures
132,num_medications,glyburide
133,miglitol,glimepiride
134,nateglinide,number_diagnoses
135,nateglinide,age
136,race,num_lab_procedures
137,readmitted,change
138,glyburide_metformin,change
139,number_emergency,change
140,number_outpatient,age
141,time_in_hospital,glyburide
142,number_inpatient,num_lab_procedures
143,diabetesmed,number_emergency
144,troglitazone,time_in_hospital
145,age,glimepiride
146,race,nateglinide
147,miglitol,change
148,num_medications,age
149,gender,pioglitazone
150,acarbose,readmitted
151,diag_1,nateglinide
152,metformin,glimepiride
153,race,diag_3
154,glipizide_metformin,pioglitazone
155,glyburide_metformin,rosiglitazone
156,time_in_hospital,glipizide
157,max_glu_serum,age
158,number_inpatient,change
159,number_diagnoses,change
160,metformin_pioglitazone,change
161,gender,insulin
162,number_outpatient,change
163,a1cresult,glimepiride
164,miglitol,age
165,diag_1,change
166,diag_2,glimepiride
167,diag_3,pioglitazone
168,number_emergency,glyburide
169,readmitted,num_procedures
170,race,readmitted
171,diag_1,acarbose
172,glyburide_metformin,num_procedures
173,glipizide,number_diagnoses
174,nateglinide,glyburide
175,diag_3,tolazamide
176,number_diagnoses,glyburide
177,race,diag_1
178,gender,number_emergency
179,nateglinide,glipizide
180,repaglinide,glyburide
181,diag_1,glyburide
182,chlorpropamide,insulin
183,race,num_procedures
184,diag_2,glipizide
185,gender,glyburide_metformin
186,age,change
187,readmitted,metformin
188,max_glu_serum,nateglinide
189,gender,time_in_hospital
190,age,num_procedures
191,gender,num_medications
192,glyburide_metformin,glipizide
193,number_inpatient,glyburide
194,number_emergency,num_procedures
195,number_outpatient,metformin
196,diag_3,glyburide
197,glyburide_metformin,metformin
198,diag_2,glyburide_metformin
199,metformin_pioglitazone,number_diagnoses
200,max_glu_serum,repaglinide
201,max_glu_serum,glimepiride
202,max_glu_serum,metformin
203,metformin,num_procedures
204,number_outpatient,num_procedures
205,gender,number_outpatient
206,number_inpatient,a1cresult
207,diag_3,glipizide
208,race,acarbose
209,race,pioglitazone
210,max_glu_serum,glyburide_metformin
211,diag_1,max_glu_serum
212,number_outpatient,a1cresult
213,metformin,num_lab_procedures
214,race,max_glu_serum
215,number_inpatient,age
216,race,gender
217,number_inpatient,num_procedures
218,diag_1,diabetesmed
219,diag_3,num_medications
220,diag_1,readmitted
221,diag_2,glyburide
222,gender,diag_2
223,diag_1,age
224,pioglitazone,rosiglitazone
225,insulin,glyburide
226,metformin,age
227,glimepiride,glyburide
228,gender,age
229,insulin,age
230,number_inpatient,metformin
231,diag_1,num_medications
232,glipizide,glimepiride
233,max_glu_serum,number_diagnoses
234,race,num_medications
235,max_glu_serum,a1cresult
236,metformin,number_diagnoses
237,age,number_emergency
238,diag_1,a1cresult
239,diag_1,insulin
240,glipizide,glyburide
241,diag_2,num_medications
242,diag_3,num_procedures
243,diag_1,num_lab_procedures
244,a1cresult,age
245,max_glu_serum,num_procedures
246,diag_2,age
247,race,number_diagnoses
248,diag_1,num_procedures
249,race,number_outpatient
250,diag_3,age
251,diag_2,num_procedures
252,gender,diag_1
253,max_glu_serum,num_lab_procedures
254,race,age
