,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,a1cresult,num_lab_procedures
7,age,number_diagnoses
8,number_diagnoses,num_medications
9,metformin,change
10,num_medications,num_lab_procedures
11,readmitted,number_inpatient
12,number_emergency,number_inpatient
13,number_diagnoses,time_in_hospital
14,metformin,diabetesmed
15,glipizide,diabetesmed
16,num_medications,change
17,glyburide,diabetesmed
18,rosiglitazone,change
19,pioglitazone,change
20,glipizide,change
21,num_medications,insulin
22,diag_1,diag_2
23,time_in_hospital,num_procedures
24,diabetesmed,num_medications
25,glyburide,change
26,number_diagnoses,num_lab_procedures
27,pioglitazone,diabetesmed
28,rosiglitazone,diabetesmed
29,number_diagnoses,readmitted
30,glimepiride,change
31,glyburide,metformin
32,glimepiride,diabetesmed
33,diag_2,diag_3
34,number_outpatient,number_diagnoses
35,diag_2,number_diagnoses
36,number_outpatient,number_inpatient
37,diag_3,number_diagnoses
38,number_diagnoses,number_inpatient
39,age,time_in_hospital
40,readmitted,number_emergency
41,number_outpatient,readmitted
42,rosiglitazone,metformin
43,a1cresult,insulin
44,a1cresult,change
45,age,glyburide
46,time_in_hospital,insulin
47,number_diagnoses,insulin
48,diag_1,diag_3
49,number_outpatient,number_emergency
50,glyburide_metformin,glipizide_metformin
51,a1cresult,diabetesmed
52,time_in_hospital,change
53,insulin,num_lab_procedures
54,repaglinide,change
55,a1cresult,time_in_hospital
56,glipizide,metformin
57,repaglinide,diabetesmed
58,pioglitazone,metformin
59,pioglitazone,num_medications
60,diag_1,time_in_hospital
61,age,glipizide
62,gender,num_procedures
63,age,repaglinide
64,time_in_hospital,number_inpatient
65,number_diagnoses,num_procedures
66,number_outpatient,max_glu_serum
67,metformin,num_medications
68,glimepiride,rosiglitazone
69,diag_1,metformin
70,readmitted,diabetesmed
71,number_diagnoses,number_emergency
72,glipizide,rosiglitazone
73,glipizide,num_medications
74,rosiglitazone,num_medications
75,change,num_lab_procedures
76,glipizide,pioglitazone
77,number_inpatient,insulin
78,nateglinide,change
79,diag_2,time_in_hospital
80,readmitted,time_in_hospital
81,a1cresult,metformin
82,num_medications,number_inpatient
83,num_procedures,num_lab_procedures
84,diag_3,time_in_hospital
85,acarbose,change
86,glyburide,rosiglitazone
87,time_in_hospital,diabetesmed
88,readmitted,change
89,number_diagnoses,change
90,glimepiride,pioglitazone
91,nateglinide,diabetesmed
92,gender,glyburide
93,glyburide_metformin,diabetesmed
94,readmitted,num_medications
95,glimepiride,num_medications
96,number_emergency,insulin
97,readmitted,num_lab_procedures
98,race,a1cresult
99,age,glimepiride
100,number_diagnoses,repaglinide
101,glyburide_metformin,change
102,glyburide,num_medications
103,readmitted,insulin
104,glimepiride,metformin
105,race,insulin
106,gender,glipizide
107,glipizide,acarbose
108,number_outpatient,num_medications
109,diag_3,insulin
110,diag_3,number_emergency
111,number_emergency,change
112,diag_3,num_lab_procedures
113,a1cresult,repaglinide
114,pioglitazone,glyburide_metformin
115,a1cresult,num_medications
116,repaglinide,time_in_hospital
117,a1cresult,glimepiride
118,glyburide,pioglitazone
119,max_glu_serum,number_emergency
120,age,readmitted
121,diag_2,number_emergency
122,number_diagnoses,diabetesmed
123,number_inpatient,num_lab_procedures
124,age,number_outpatient
125,acarbose,diabetesmed
126,age,max_glu_serum
127,diabetesmed,num_lab_procedures
128,diag_3,number_inpatient
129,max_glu_serum,number_inpatient
130,race,number_emergency
131,glimepiride,acarbose
132,glyburide,time_in_hospital
133,diabetesmed,number_inpatient
134,number_outpatient,change
135,age,num_medications
136,nateglinide,pioglitazone
137,age,tolbutamide
138,diag_3,a1cresult
139,gender,a1cresult
140,diag_2,insulin
141,repaglinide,readmitted
142,a1cresult,glipizide
143,glimepiride,miglitol
144,max_glu_serum,time_in_hospital
145,number_outpatient,diag_3
146,age,nateglinide
147,num_procedures,insulin
148,number_outpatient,diag_2
149,max_glu_serum,readmitted
150,diag_2,metformin
151,nateglinide,num_medications
152,glipizide,readmitted
153,glimepiride,insulin
154,diag_2,number_inpatient
155,repaglinide,pioglitazone
156,number_outpatient,diag_1
157,pioglitazone,metformin_pioglitazone
158,age,num_lab_procedures
159,nateglinide,rosiglitazone
160,number_emergency,diabetesmed
161,gender,diabetesmed
162,a1cresult,rosiglitazone
163,max_glu_serum,tolbutamide
164,number_outpatient,insulin
165,repaglinide,num_medications
166,glimepiride,time_in_hospital
167,nateglinide,glimepiride
168,age,pioglitazone
169,number_inpatient,change
170,number_diagnoses,nateglinide
171,acarbose,readmitted
172,diag_3,change
173,diag_3,max_glu_serum
174,pioglitazone,acarbose
175,repaglinide,acarbose
176,glipizide,time_in_hospital
177,glipizide,num_lab_procedures
178,repaglinide,rosiglitazone
179,chlorpropamide,diabetesmed
180,race,nateglinide
181,nateglinide,miglitol
182,gender,change
183,number_outpatient,acarbose
184,acarbose,num_medications
185,rosiglitazone,troglitazone
186,race,num_lab_procedures
187,glipizide_metformin,change
188,max_glu_serum,change
189,rosiglitazone,readmitted
190,gender,tolazamide
191,gender,rosiglitazone
192,gender,glipizide_metformin
193,number_outpatient,diabetesmed
194,number_diagnoses,glimepiride
195,pioglitazone,num_procedures
196,repaglinide,num_lab_procedures
197,a1cresult,glyburide
198,glyburide,acarbose
199,chlorpropamide,num_procedures
200,acetohexamide,num_medications
201,chlorpropamide,insulin
202,time_in_hospital,number_emergency
203,glimepiride,glyburide_metformin
204,gender,diag_3
205,race,glipizide
206,diag_2,chlorpropamide
207,number_outpatient,glimepiride
208,diag_3,repaglinide
209,gender,repaglinide
210,number_outpatient,glyburide_metformin
211,diag_2,rosiglitazone
212,race,rosiglitazone
213,diag_3,glimepiride
214,gender,number_outpatient
215,race,pioglitazone
216,number_diagnoses,rosiglitazone
217,diag_1,glyburide
218,diag_1,max_glu_serum
219,number_outpatient,time_in_hospital
220,gender,diag_2
221,max_glu_serum,repaglinide
222,a1cresult,readmitted
223,race,glimepiride
224,age,diag_1
225,race,diag_1
226,race,num_procedures
227,max_glu_serum,glyburide_metformin
228,metformin,insulin
229,nateglinide,glipizide
230,diag_3,pioglitazone
231,diag_3,glipizide
232,diag_2,glimepiride
233,diag_1,change
234,gender,number_emergency
235,age,diabetesmed
236,max_glu_serum,pioglitazone
237,glipizide,insulin
238,diag_2,glipizide
239,repaglinide,glipizide
240,rosiglitazone,number_inpatient
241,diag_3,chlorpropamide
242,gender,num_medications
243,gender,readmitted
244,max_glu_serum,nateglinide
245,number_diagnoses,glipizide
246,number_diagnoses,chlorpropamide
247,max_glu_serum,metformin
248,glyburide_metformin,metformin
249,number_outpatient,num_procedures
250,race,max_glu_serum
251,readmitted,metformin
252,pioglitazone,number_inpatient
253,glipizide,number_inpatient
254,diag_1,diabetesmed
255,nateglinide,glyburide
256,number_outpatient,a1cresult
257,repaglinide,glyburide
258,race,glyburide
259,gender,time_in_hospital
260,number_emergency,num_procedures
261,diag_2,glyburide
262,metformin,num_procedures
263,race,gender
264,age,change
265,glyburide,number_emergency
266,diag_3,glyburide
267,glipizide,glyburide_metformin
268,max_glu_serum,glimepiride
269,diag_3,num_medications
270,metformin,num_lab_procedures
271,number_diagnoses,glyburide
272,race,readmitted
273,glyburide,number_inpatient
274,age,num_procedures
275,diag_1,readmitted
