,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,num_medications,num_procedures
3,diabetesmed,change
4,insulin,change
5,time_in_hospital,num_lab_procedures
6,number_inpatient,number_emergency
7,a1cresult,num_lab_procedures
8,num_medications,num_lab_procedures
9,num_medications,number_diagnoses
10,metformin,diabetesmed
11,metformin,change
12,time_in_hospital,number_diagnoses
13,num_medications,insulin
14,num_medications,change
15,age,number_diagnoses
16,time_in_hospital,num_procedures
17,diabetesmed,glipizide
18,number_inpatient,readmitted
19,race,nateglinide
20,miglitol,glimepiride
21,glipizide,change
22,diabetesmed,glyburide
23,num_medications,diabetesmed
24,acarbose,repaglinide
25,glyburide,change
26,number_diagnoses,num_lab_procedures
27,acarbose,change
28,pioglitazone,diabetesmed
29,glimepiride,change
30,rosiglitazone,change
31,rosiglitazone,diabetesmed
32,pioglitazone,change
33,race,insulin
34,diabetesmed,glimepiride
35,metformin_pioglitazone,change
36,nateglinide,pioglitazone
37,metformin,glyburide
38,num_medications,metformin
39,number_outpatient,number_emergency
40,metformin,glipizide
41,nateglinide,diabetesmed
42,number_inpatient,number_outpatient
43,time_in_hospital,diag_1
44,chlorpropamide,time_in_hospital
45,insulin,num_lab_procedures
46,number_outpatient,number_diagnoses
47,diag_1,diag_2
48,diag_2,diag_3
49,nateglinide,diag_3
50,glipizide_metformin,a1cresult
51,pioglitazone,metformin
52,insulin,number_diagnoses
53,readmitted,number_diagnoses
54,nateglinide,change
55,tolbutamide,num_medications
56,age,glyburide
57,time_in_hospital,age
58,pioglitazone,num_medications
59,number_inpatient,number_diagnoses
60,insulin,a1cresult
61,number_diagnoses,num_procedures
62,pioglitazone,glyburide
63,time_in_hospital,change
64,miglitol,metformin
65,metformin_pioglitazone,insulin
66,time_in_hospital,number_inpatient
67,pioglitazone,glyburide_metformin
68,nateglinide,number_diagnoses
69,nateglinide,insulin
70,diag_1,diag_3
71,time_in_hospital,insulin
72,number_diagnoses,change
73,readmitted,number_emergency
74,time_in_hospital,diabetesmed
75,rosiglitazone,metformin
76,num_medications,rosiglitazone
77,race,change
78,miglitol,number_inpatient
79,glipizide_metformin,diag_1
80,diag_3,number_diagnoses
81,max_glu_serum,age
82,diag_2,number_diagnoses
83,diabetesmed,repaglinide
84,num_medications,glipizide
85,num_medications,a1cresult
86,diabetesmed,a1cresult
87,insulin,diag_3
88,acarbose,diabetesmed
89,max_glu_serum,number_emergency
90,glipizide,age
91,rosiglitazone,glipizide
92,pioglitazone,glimepiride
93,insulin,number_emergency
94,num_medications,number_inpatient
95,tolbutamide,age
96,acarbose,time_in_hospital
97,acarbose,insulin
98,a1cresult,gender
99,nateglinide,number_outpatient
100,gender,num_procedures
101,number_inpatient,age
102,diag_1,insulin
103,race,glipizide
104,max_glu_serum,a1cresult
105,diag_1,readmitted
106,metformin,num_lab_procedures
107,diag_1,num_medications
108,insulin,metformin
109,race,tolbutamide
110,insulin,glyburide
111,race,chlorpropamide
112,metformin,number_diagnoses
113,nateglinide,glyburide
114,diag_1,num_lab_procedures
115,chlorpropamide,number_diagnoses
116,diag_3,num_procedures
117,glimepiride,glyburide
118,number_inpatient,metformin
119,gender,age
120,race,gender
121,max_glu_serum,number_diagnoses
122,acarbose,diag_3
123,glipizide,glimepiride
124,metformin,num_procedures
125,diag_2,num_procedures
126,diag_2,age
127,race,max_glu_serum
128,number_inpatient,num_procedures
129,chlorpropamide,insulin
130,race,num_procedures
131,max_glu_serum,num_procedures
132,diag_3,age
133,race,num_medications
134,age,number_emergency
135,race,number_outpatient
136,diag_1,num_procedures
137,glipizide,glyburide
138,diag_1,a1cresult
139,glipizide_metformin,number_diagnoses
140,max_glu_serum,num_lab_procedures
141,a1cresult,age
142,race,number_diagnoses
143,race,age
