,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,metformin,change
8,a1cresult,num_lab_procedures
9,metformin,diabetesmed
10,number_emergency,number_inpatient
11,number_diagnoses,num_medications
12,glyburide,diabetesmed
13,diag_1,diag_2
14,num_medications,change
15,time_in_hospital,number_diagnoses
16,glyburide,change
17,num_medications,insulin
18,age,number_diagnoses
19,diabetesmed,glipizide
20,time_in_hospital,num_procedures
21,num_medications,diabetesmed
22,glyburide,metformin
23,number_inpatient,readmitted
24,rosiglitazone,change
25,pioglitazone,change
26,glipizide,change
27,glimepiride,diabetesmed
28,number_diagnoses,num_lab_procedures
29,glimepiride,change
30,pioglitazone,diabetesmed
31,diag_2,diag_3
32,rosiglitazone,diabetesmed
33,diag_1,diag_3
34,number_outpatient,number_diagnoses
35,number_outpatient,number_inpatient
36,number_outpatient,number_emergency
37,diag_3,number_diagnoses
38,time_in_hospital,insulin
39,glyburide,age
40,time_in_hospital,change
41,diag_2,number_diagnoses
42,number_outpatient,max_glu_serum
43,age,time_in_hospital
44,number_diagnoses,number_inpatient
45,a1cresult,insulin
46,number_diagnoses,readmitted
47,number_outpatient,readmitted
48,number_diagnoses,insulin
49,number_emergency,readmitted
50,metformin,rosiglitazone
51,repaglinide,change
52,insulin,num_lab_procedures
53,repaglinide,diabetesmed
54,a1cresult,change
55,gender,num_procedures
56,diag_1,time_in_hospital
57,a1cresult,diabetesmed
58,metformin,glipizide
59,pioglitazone,num_medications
60,glimepiride,rosiglitazone
61,time_in_hospital,number_inpatient
62,nateglinide,change
63,glimepiride,pioglitazone
64,repaglinide,age
65,diag_1,metformin
66,diag_3,time_in_hospital
67,gender,glyburide
68,metformin,num_medications
69,num_medications,rosiglitazone
70,number_inpatient,insulin
71,time_in_hospital,diabetesmed
72,num_procedures,num_lab_procedures
73,num_medications,number_inpatient
74,diag_2,time_in_hospital
75,time_in_hospital,a1cresult
76,change,num_lab_procedures
77,diag_3,insulin
78,nateglinide,diabetesmed
79,glyburide_metformin,diabetesmed
80,number_diagnoses,num_procedures
81,nateglinide,miglitol
82,number_outpatient,num_medications
83,glimepiride,num_medications
84,number_diagnoses,number_emergency
85,race,a1cresult
86,pioglitazone,metformin
87,acarbose,change
88,glyburide_metformin,change
89,repaglinide,number_diagnoses
90,max_glu_serum,number_emergency
91,glimepiride,metformin
92,rosiglitazone,glipizide
93,number_emergency,insulin
94,glyburide,rosiglitazone
95,diabetesmed,readmitted
96,repaglinide,time_in_hospital
97,num_medications,glipizide
98,age,glipizide
99,acarbose,miglitol
100,diag_3,number_emergency
101,number_inpatient,num_lab_procedures
102,time_in_hospital,readmitted
103,acarbose,glipizide
104,a1cresult,metformin
105,diag_2,number_emergency
106,glimepiride,age
107,number_outpatient,diag_2
108,number_emergency,change
109,glyburide_metformin,pioglitazone
110,glyburide,num_medications
111,diag_3,num_lab_procedures
112,acarbose,diabetesmed
113,max_glu_serum,time_in_hospital
114,acarbose,num_medications
115,diag_3,a1cresult
116,number_diagnoses,change
117,pioglitazone,glipizide
118,number_outpatient,insulin
119,max_glu_serum,number_inpatient
120,number_outpatient,change
121,glyburide,time_in_hospital
122,insulin,readmitted
123,glyburide,pioglitazone
124,number_outpatient,acarbose
125,nateglinide,num_medications
126,race,insulin
127,readmitted,num_lab_procedures
128,num_medications,readmitted
129,repaglinide,num_medications
130,gender,glipizide
131,number_inpatient,diabetesmed
132,max_glu_serum,age
133,nateglinide,pioglitazone
134,nateglinide,metformin
135,gender,a1cresult
136,race,number_emergency
137,diabetesmed,num_lab_procedures
138,diag_1,pioglitazone
139,nateglinide,glimepiride
140,nateglinide,age
141,change,readmitted
142,a1cresult,num_medications
143,number_inpatient,change
144,miglitol,change
145,gender,acarbose
146,number_outpatient,age
147,number_emergency,diabetesmed
148,repaglinide,a1cresult
149,repaglinide,acarbose
150,diag_2,metformin
151,troglitazone,rosiglitazone
152,num_procedures,insulin
153,chlorpropamide,age
154,number_outpatient,diabetesmed
155,gender,miglitol
156,glipizide,readmitted
157,diag_2,num_lab_procedures
158,tolbutamide,age
159,glimepiride,acarbose
160,number_outpatient,pioglitazone
161,gender,change
162,repaglinide,num_lab_procedures
163,diag_2,insulin
164,diag_1,nateglinide
165,nateglinide,rosiglitazone
166,acarbose,pioglitazone
167,glimepiride,a1cresult
168,gender,diabetesmed
169,repaglinide,readmitted
170,glimepiride,insulin
171,number_diagnoses,diabetesmed
172,diag_2,number_inpatient
173,diag_1,glyburide_metformin
174,gender,glipizide_metformin
175,diag_3,change
176,nateglinide,number_emergency
177,nateglinide,number_diagnoses
178,chlorpropamide,diabetesmed
179,acarbose,metformin
180,age,num_medications
181,diag_1,miglitol
182,glimepiride,time_in_hospital
183,time_in_hospital,glipizide
184,chlorpropamide,num_procedures
185,repaglinide,rosiglitazone
186,gender,rosiglitazone
187,age,num_lab_procedures
188,max_glu_serum,change
189,chlorpropamide,glyburide
190,nateglinide,glipizide
191,diag_3,pioglitazone
192,repaglinide,glimepiride
193,diag_2,chlorpropamide
194,diag_2,glipizide
195,race,glimepiride
196,race,rosiglitazone
197,number_diagnoses,glipizide
198,diag_3,glipizide
199,chlorpropamide,number_diagnoses
200,diag_1,max_glu_serum
201,max_glu_serum,rosiglitazone
202,diag_2,nateglinide
203,race,acarbose
204,diag_1,glyburide
205,max_glu_serum,pioglitazone
206,repaglinide,glipizide
207,diag_2,repaglinide
208,glimepiride,number_inpatient
209,number_outpatient,a1cresult
210,glimepiride,glyburide_metformin
211,chlorpropamide,insulin
212,metformin,readmitted
213,number_outpatient,metformin
214,metformin,insulin
215,max_glu_serum,metformin
216,glyburide_metformin,num_lab_procedures
217,diag_2,tolazamide
218,diag_1,change
219,gender,number_outpatient
220,gender,number_emergency
221,diag_1,glimepiride
222,diag_1,age
223,rosiglitazone,number_inpatient
224,max_glu_serum,glyburide_metformin
225,race,max_glu_serum
226,race,num_procedures
227,gender,diag_3
228,diag_1,diabetesmed
229,race,readmitted
230,number_inpatient,glipizide
231,max_glu_serum,repaglinide
232,pioglitazone,number_inpatient
233,metformin,num_procedures
234,max_glu_serum,nateglinide
235,gender,num_medications
236,age,diabetesmed
237,glyburide_metformin,metformin
238,number_outpatient,num_procedures
239,glyburide,number_diagnoses
240,race,diag_1
241,nateglinide,glyburide
242,insulin,glipizide
243,glyburide_metformin,glipizide
244,number_emergency,num_procedures
245,glyburide,number_emergency
246,race,glyburide
247,gender,time_in_hospital
248,num_procedures,readmitted
249,age,change
250,diag_2,glyburide
251,gender,diag_2
252,age,num_procedures
253,metformin,num_lab_procedures
254,diag_1,readmitted
255,repaglinide,glyburide
256,age,number_inpatient
257,a1cresult,number_inpatient
258,diag_3,num_medications
259,race,gender
260,max_glu_serum,glimepiride
261,glyburide,number_inpatient
262,diag_3,glyburide
263,diag_1,insulin
264,age,metformin
265,metformin,number_inpatient
266,max_glu_serum,number_diagnoses
267,race,number_outpatient
268,num_procedures,number_inpatient
269,pioglitazone,rosiglitazone
270,gender,age
271,diag_1,num_medications
272,number_diagnoses,metformin
273,race,num_medications
274,age,insulin
275,max_glu_serum,a1cresult
276,diag_3,num_procedures
277,diag_2,num_medications
278,age,number_emergency
