,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,a1cresult,num_lab_procedures
9,metformin,diabetesmed
10,number_emergency,number_inpatient
11,number_diagnoses,num_medications
12,num_medications,change
13,glyburide,diabetesmed
14,time_in_hospital,number_diagnoses
15,pioglitazone,change
16,num_medications,insulin
17,age,number_diagnoses
18,time_in_hospital,num_procedures
19,diabetesmed,glipizide
20,glyburide,change
21,diag_1,diag_2
22,rosiglitazone,change
23,number_inpatient,readmitted
24,num_medications,diabetesmed
25,pioglitazone,diabetesmed
26,glipizide,change
27,glimepiride,change
28,number_diagnoses,num_lab_procedures
29,glyburide,metformin
30,diag_2,diag_3
31,glimepiride,diabetesmed
32,rosiglitazone,diabetesmed
33,number_outpatient,number_inpatient
34,diag_3,number_diagnoses
35,number_outpatient,number_emergency
36,number_outpatient,number_diagnoses
37,time_in_hospital,insulin
38,diag_1,diag_3
39,diag_2,number_diagnoses
40,metformin,rosiglitazone
41,number_diagnoses,number_inpatient
42,time_in_hospital,change
43,age,time_in_hospital
44,number_emergency,readmitted
45,a1cresult,insulin
46,repaglinide,change
47,insulin,num_lab_procedures
48,number_diagnoses,readmitted
49,number_outpatient,readmitted
50,a1cresult,change
51,glyburide,age
52,number_diagnoses,insulin
53,repaglinide,diabetesmed
54,pioglitazone,num_medications
55,a1cresult,diabetesmed
56,metformin,glipizide
57,gender,num_procedures
58,time_in_hospital,number_inpatient
59,metformin,num_medications
60,diag_1,time_in_hospital
61,number_outpatient,max_glu_serum
62,time_in_hospital,a1cresult
63,num_procedures,num_lab_procedures
64,pioglitazone,metformin
65,repaglinide,age
66,time_in_hospital,diabetesmed
67,number_diagnoses,num_procedures
68,diag_1,metformin
69,num_medications,number_inpatient
70,glimepiride,metformin
71,nateglinide,change
72,pioglitazone,glipizide
73,glimepiride,rosiglitazone
74,number_inpatient,insulin
75,glimepiride,pioglitazone
76,number_diagnoses,number_emergency
77,diag_2,time_in_hospital
78,num_medications,glipizide
79,num_medications,rosiglitazone
80,diabetesmed,readmitted
81,glimepiride,num_medications
82,number_outpatient,num_medications
83,nateglinide,diabetesmed
84,glyburide_metformin,diabetesmed
85,change,num_lab_procedures
86,acarbose,change
87,diag_3,time_in_hospital
88,a1cresult,metformin
89,number_emergency,insulin
90,race,a1cresult
91,time_in_hospital,readmitted
92,number_diagnoses,change
93,diag_3,insulin
94,glyburide,rosiglitazone
95,gender,glyburide
96,glyburide_metformin,change
97,age,glipizide
98,repaglinide,time_in_hospital
99,rosiglitazone,glipizide
100,max_glu_serum,number_emergency
101,race,insulin
102,pioglitazone,glyburide_metformin
103,repaglinide,number_diagnoses
104,diag_3,number_emergency
105,glyburide,num_medications
106,glyburide,pioglitazone
107,number_inpatient,num_lab_procedures
108,max_glu_serum,number_inpatient
109,diag_3,num_lab_procedures
110,nateglinide,pioglitazone
111,change,readmitted
112,number_emergency,change
113,insulin,readmitted
114,glimepiride,age
115,repaglinide,miglitol
116,number_outpatient,diag_2
117,diag_2,number_emergency
118,repaglinide,pioglitazone
119,acarbose,diabetesmed
120,glyburide_metformin,glipizide_metformin
121,glimepiride,a1cresult
122,gender,glipizide
123,num_medications,readmitted
124,readmitted,num_lab_procedures
125,diag_3,a1cresult
126,a1cresult,num_medications
127,diabetesmed,num_lab_procedures
128,gender,a1cresult
129,number_diagnoses,diabetesmed
130,race,number_emergency
131,number_emergency,diabetesmed
132,max_glu_serum,time_in_hospital
133,repaglinide,num_medications
134,glyburide,time_in_hospital
135,number_outpatient,diag_1
136,nateglinide,num_medications
137,acarbose,miglitol
138,repaglinide,a1cresult
139,number_inpatient,diabetesmed
140,glimepiride,acarbose
141,max_glu_serum,age
142,diag_3,number_inpatient
143,number_outpatient,age
144,age,num_lab_procedures
145,acarbose,glipizide
146,gender,acarbose
147,a1cresult,glipizide
148,repaglinide,readmitted
149,acarbose,num_medications
150,number_outpatient,acarbose
151,number_outpatient,change
152,pioglitazone,acarbose
153,diag_2,number_inpatient
154,diag_2,insulin
155,number_outpatient,diag_3
156,race,change
157,diag_2,metformin
158,acetohexamide,time_in_hospital
159,number_inpatient,change
160,glimepiride,time_in_hospital
161,nateglinide,number_diagnoses
162,glimepiride,num_procedures
163,nateglinide,glimepiride
164,age,num_medications
165,age,readmitted
166,gender,diabetesmed
167,num_procedures,insulin
168,chlorpropamide,age
169,glimepiride,miglitol
170,diag_1,pioglitazone
171,glimepiride,insulin
172,chlorpropamide,diabetesmed
173,glipizide,readmitted
174,number_outpatient,insulin
175,glimepiride,number_diagnoses
176,a1cresult,rosiglitazone
177,race,glyburide_metformin
178,nateglinide,age
179,nateglinide,rosiglitazone
180,repaglinide,rosiglitazone
181,acarbose,metformin
182,time_in_hospital,glipizide
183,diag_1,glyburide_metformin
184,nateglinide,miglitol
185,max_glu_serum,readmitted
186,tolbutamide,age
187,repaglinide,acarbose
188,gender,change
189,gender,rosiglitazone
190,acarbose,readmitted
191,miglitol,change
192,number_outpatient,diabetesmed
193,acetohexamide,num_medications
194,max_glu_serum,repaglinide
195,diag_1,age
196,glyburide,glyburide_metformin
197,number_outpatient,metformin
198,gender,number_inpatient
199,pioglitazone,num_lab_procedures
200,tolazamide,number_diagnoses
201,acarbose,insulin
202,race,diag_1
203,glyburide_metformin,number_diagnoses
204,diag_1,max_glu_serum
205,diag_2,readmitted
206,nateglinide,glipizide
207,number_outpatient,time_in_hospital
208,number_outpatient,glimepiride
209,race,rosiglitazone
210,max_glu_serum,pioglitazone
211,glimepiride,number_inpatient
212,rosiglitazone,number_inpatient
213,max_glu_serum,glyburide
214,chlorpropamide,insulin
215,gender,number_emergency
216,metformin,insulin
217,diag_2,glipizide
218,metformin,readmitted
219,race,glimepiride
220,race,pioglitazone
221,race,repaglinide
222,gender,diag_2
223,max_glu_serum,nateglinide
224,number_inpatient,glipizide
225,repaglinide,glipizide
226,diag_3,chlorpropamide
227,number_outpatient,a1cresult
228,diag_3,glipizide
229,race,readmitted
230,insulin,glipizide
231,diag_2,glimepiride
232,max_glu_serum,metformin
233,max_glu_serum,glyburide_metformin
234,age,diabetesmed
235,pioglitazone,number_inpatient
236,diag_1,glyburide
237,race,glyburide
238,race,num_procedures
239,glyburide_metformin,metformin
240,nateglinide,glyburide
241,diag_1,change
242,race,max_glu_serum
243,number_outpatient,num_procedures
244,glyburide_metformin,glipizide
245,gender,num_medications
246,gender,time_in_hospital
247,num_procedures,readmitted
248,repaglinide,glyburide
249,glyburide,number_emergency
250,diag_1,diabetesmed
251,glyburide,number_diagnoses
252,metformin,num_procedures
253,max_glu_serum,glimepiride
254,diag_1,readmitted
255,age,change
256,number_emergency,num_procedures
257,diag_3,num_medications
258,diag_2,glyburide
259,glyburide,number_inpatient
260,metformin,num_lab_procedures
261,age,num_procedures
262,diag_3,glyburide
263,race,gender
264,age,number_inpatient
265,a1cresult,number_inpatient
266,max_glu_serum,number_diagnoses
267,diag_1,insulin
268,race,number_outpatient
269,max_glu_serum,a1cresult
270,diag_1,num_medications
271,age,insulin
272,metformin,number_inpatient
273,race,num_medications
274,age,metformin
275,gender,age
276,diag_2,num_medications
277,diag_3,num_procedures
278,num_procedures,number_inpatient
