,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,age,number_diagnoses
15,num_medications,insulin
16,diabetesmed,glipizide
17,time_in_hospital,num_procedures
18,number_inpatient,readmitted
19,num_medications,diabetesmed
20,diabetesmed,glyburide
21,rosiglitazone,change
22,pioglitazone,change
23,glipizide,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,metformin,glyburide
28,rosiglitazone,diabetesmed
29,diag_1,diag_2
30,glimepiride,change
31,diabetesmed,glimepiride
32,number_inpatient,number_outpatient
33,time_in_hospital,change
34,time_in_hospital,insulin
35,insulin,a1cresult
36,readmitted,number_diagnoses
37,time_in_hospital,age
38,rosiglitazone,metformin
39,number_inpatient,number_diagnoses
40,number_outpatient,number_diagnoses
41,a1cresult,change
42,number_outpatient,number_emergency
43,insulin,num_lab_procedures
44,insulin,number_diagnoses
45,diag_2,diag_3
46,readmitted,number_emergency
47,diag_3,number_diagnoses
48,metformin,glipizide
49,diag_2,number_diagnoses
50,diabetesmed,a1cresult
51,age,glyburide
52,gender,num_procedures
53,time_in_hospital,number_inpatient
54,time_in_hospital,a1cresult
55,diabetesmed,repaglinide
56,pioglitazone,num_medications
57,time_in_hospital,diabetesmed
58,num_medications,metformin
59,repaglinide,change
60,num_medications,number_inpatient
61,readmitted,number_outpatient
62,diag_1,diag_3
63,nateglinide,change
64,change,num_lab_procedures
65,num_procedures,num_lab_procedures
66,number_diagnoses,num_procedures
67,readmitted,diabetesmed
68,time_in_hospital,diag_1
69,number_diagnoses,number_emergency
70,num_medications,rosiglitazone
71,number_inpatient,insulin
72,num_medications,glipizide
73,glyburide_metformin,diabetesmed
74,race,a1cresult
75,nateglinide,diabetesmed
76,diag_1,metformin
77,metformin,a1cresult
78,acarbose,change
79,num_medications,number_outpatient
80,pioglitazone,metformin
81,pioglitazone,glimepiride
82,pioglitazone,glipizide
83,max_glu_serum,number_outpatient
84,repaglinide,age
85,race,insulin
86,time_in_hospital,diag_2
87,num_medications,glimepiride
88,number_diagnoses,change
89,glipizide,age
90,time_in_hospital,readmitted
91,insulin,number_emergency
92,gender,glyburide
93,time_in_hospital,diag_3
94,age,glimepiride
95,metformin,glimepiride
96,time_in_hospital,repaglinide
97,num_medications,readmitted
98,number_inpatient,num_lab_procedures
99,glyburide_metformin,change
100,max_glu_serum,number_inpatient
101,num_medications,glyburide
102,max_glu_serum,time_in_hospital
103,rosiglitazone,glipizide
104,acarbose,glipizide
105,repaglinide,number_diagnoses
106,max_glu_serum,number_emergency
107,insulin,readmitted
108,readmitted,num_lab_procedures
109,readmitted,change
110,acarbose,diabetesmed
111,glyburide_metformin,pioglitazone
112,insulin,diag_3
113,number_emergency,change
114,gender,glipizide
115,diag_3,number_emergency
116,miglitol,repaglinide
117,diabetesmed,num_lab_procedures
118,rosiglitazone,glimepiride
119,rosiglitazone,glyburide
120,gender,a1cresult
121,num_medications,a1cresult
122,number_outpatient,change
123,diag_2,number_emergency
124,nateglinide,pioglitazone
125,glyburide_metformin,glipizide_metformin
126,repaglinide,a1cresult
127,nateglinide,number_diagnoses
128,nateglinide,num_medications
129,diag_3,num_lab_procedures
130,diag_3,a1cresult
131,diabetesmed,number_diagnoses
132,number_inpatient,diag_3
133,time_in_hospital,glyburide
134,readmitted,age
135,pioglitazone,repaglinide
136,race,number_emergency
137,diag_2,number_outpatient
138,number_inpatient,change
139,metformin_pioglitazone,pioglitazone
140,acarbose,num_medications
141,max_glu_serum,age
142,gender,acarbose
143,nateglinide,age
144,pioglitazone,glyburide
145,num_medications,repaglinide
146,diabetesmed,number_emergency
147,insulin,num_procedures
148,readmitted,repaglinide
149,a1cresult,glimepiride
150,number_inpatient,diabetesmed
151,nateglinide,metformin
152,diabetesmed,number_outpatient
153,nateglinide,miglitol
154,race,nateglinide
155,acarbose,repaglinide
156,race,num_lab_procedures
157,acarbose,glyburide
158,race,diabetesmed
159,diag_3,change
160,number_inpatient,diag_2
161,chlorpropamide,diabetesmed
162,num_medications,age
163,gender,change
164,number_outpatient,age
165,acarbose,glimepiride
166,diag_2,metformin
167,a1cresult,glipizide
168,insulin,repaglinide
169,insulin,number_outpatient
170,tolbutamide,age
171,gender,diabetesmed
172,readmitted,glipizide
173,troglitazone,rosiglitazone
174,diag_1,pioglitazone
175,age,num_lab_procedures
176,pioglitazone,readmitted
177,rosiglitazone,readmitted
178,chlorpropamide,age
179,max_glu_serum,readmitted
180,gender,rosiglitazone
181,race,change
182,miglitol,change
183,chlorpropamide,num_procedures
184,acarbose,rosiglitazone
185,miglitol,readmitted
186,gender,glipizide_metformin
187,acarbose,pioglitazone
188,gender,tolazamide
189,repaglinide,num_lab_procedures
190,acetohexamide,num_medications
191,diag_2,num_lab_procedures
192,tolazamide,diag_2
193,number_outpatient,glimepiride
194,race,pioglitazone
195,gender,number_inpatient
196,repaglinide,glipizide
197,diag_1,glimepiride
198,nateglinide,glipizide
199,glyburide_metformin,num_lab_procedures
200,race,diag_1
201,rosiglitazone,number_inpatient
202,diag_1,age
203,number_outpatient,a1cresult
204,diabetesmed,age
205,glyburide_metformin,number_diagnoses
206,chlorpropamide,diag_3
207,diag_2,glimepiride
208,diag_1,change
209,gender,diag_3
210,number_outpatient,num_procedures
211,max_glu_serum,diag_1
212,pioglitazone,num_lab_procedures
213,diag_3,glipizide
214,diag_2,glipizide
215,chlorpropamide,number_diagnoses
216,max_glu_serum,repaglinide
217,gender,number_emergency
218,nateglinide,glyburide
219,race,glyburide
220,race,glimepiride
221,insulin,glipizide
222,chlorpropamide,insulin
223,number_diagnoses,glyburide
224,race,num_procedures
225,max_glu_serum,glyburide_metformin
226,gender,num_medications
227,gender,readmitted
228,glyburide_metformin,metformin
229,max_glu_serum,nateglinide
230,repaglinide,glyburide
231,max_glu_serum,pioglitazone
232,race,readmitted
233,number_inpatient,glipizide
234,readmitted,metformin
235,pioglitazone,number_inpatient
236,number_emergency,glyburide
237,insulin,metformin
238,num_medications,diag_3
239,diag_1,diabetesmed
240,diag_2,glyburide
241,diag_1,readmitted
242,diag_3,glyburide
243,gender,diag_2
244,race,max_glu_serum
245,glyburide_metformin,glipizide
246,number_inpatient,glyburide
247,max_glu_serum,glimepiride
248,max_glu_serum,metformin
249,number_emergency,num_procedures
250,gender,time_in_hospital
251,age,change
252,readmitted,num_procedures
253,age,num_procedures
254,metformin,num_lab_procedures
255,metformin,num_procedures
256,number_inpatient,age
257,race,gender
258,race,number_outpatient
259,number_inpatient,a1cresult
260,diag_1,insulin
261,diag_1,num_medications
262,num_medications,diag_2
263,max_glu_serum,number_diagnoses
264,diag_3,num_procedures
265,metformin,age
266,max_glu_serum,a1cresult
267,gender,age
268,pioglitazone,rosiglitazone
269,gender,diag_1
270,glimepiride,glyburide
271,insulin,age
272,number_inpatient,metformin
273,race,num_medications
274,diag_1,a1cresult
275,glipizide,glimepiride
276,number_inpatient,num_procedures
277,diag_1,num_lab_procedures
278,insulin,glyburide
279,metformin,number_diagnoses
280,diag_2,age
281,max_glu_serum,num_procedures
282,diag_2,num_procedures
283,age,number_emergency
284,diag_3,age
285,race,number_diagnoses
286,diag_1,num_procedures
287,glipizide,glyburide
288,a1cresult,age
289,max_glu_serum,num_lab_procedures
290,race,age
