,level_0,level_1
0,max_glu_serum,acarbose
1,diag_1,diag_2
2,diag_2,diag_3
3,repaglinide,pioglitazone
4,diag_3,max_glu_serum
5,a1cresult,num_lab_procedures
6,a1cresult,rosiglitazone
7,glipizide,rosiglitazone
8,a1cresult,nateglinide
9,pioglitazone,glyburide_metformin
10,rosiglitazone,tolazamide
11,diag_3,a1cresult
12,age,glipizide
13,diag_2,acarbose
14,number_outpatient,max_glu_serum
15,pioglitazone,acarbose
16,repaglinide,rosiglitazone
17,glipizide,change
18,glipizide,diabetesmed
19,diag_1,glyburide_metformin
20,age,chlorpropamide
21,gender,glyburide
22,glyburide,diabetesmed
23,number_outpatient,readmitted
24,age,glyburide
25,glyburide,metformin
26,diag_2,repaglinide
27,time_in_hospital,num_medications
28,diag_1,diag_3
29,age,number_diagnoses
30,gender,a1cresult
31,diabetesmed,insulin
32,repaglinide,readmitted
33,age,number_outpatient
34,glipizide,acarbose
35,readmitted,number_inpatient
36,age,glimepiride
37,diag_3,chlorpropamide
38,diag_2,max_glu_serum
39,nateglinide,change
40,age,repaglinide
41,a1cresult,readmitted
42,a1cresult,insulin
43,gender,glipizide
44,gender,nateglinide
45,pioglitazone,diabetesmed
46,readmitted,number_emergency
47,glyburide,change
48,tolazamide,metformin
49,rosiglitazone,diabetesmed
50,diag_3,number_diagnoses
51,glimepiride,pioglitazone
52,pioglitazone,change
53,a1cresult,glipizide
54,readmitted,number_diagnoses
55,number_outpatient,number_emergency
56,diag_2,number_diagnoses
57,glimepiride,metformin
58,gender,rosiglitazone
59,num_medications,num_procedures
60,glimepiride,diabetesmed
61,age,pioglitazone
62,rosiglitazone,change
63,diabetesmed,change
64,insulin,change
65,rosiglitazone,time_in_hospital
66,age,acarbose
67,diag_2,glyburide_metformin
68,a1cresult,glimepiride
69,glipizide,pioglitazone
70,age,time_in_hospital
71,diag_3,number_emergency
72,gender,number_diagnoses
73,diag_2,a1cresult
74,time_in_hospital,num_lab_procedures
75,chlorpropamide,number_emergency
76,number_outpatient,glipizide
77,number_outpatient,change
78,race,readmitted
79,rosiglitazone,metformin
80,a1cresult,number_emergency
81,glyburide,acarbose
82,a1cresult,glyburide
83,gender,change
84,pioglitazone,metformin
85,diag_1,glipizide
86,num_medications,num_lab_procedures
87,acarbose,change
88,number_diagnoses,num_medications
89,rosiglitazone,readmitted
90,a1cresult,time_in_hospital
91,diag_2,pioglitazone
92,age,nateglinide
93,number_outpatient,num_medications
94,tolbutamide,change
95,number_outpatient,number_diagnoses
96,number_outpatient,nateglinide
97,metformin,diabetesmed
98,gender,diabetesmed
99,nateglinide,glimepiride
100,number_outpatient,diag_3
101,repaglinide,change
102,glyburide,rosiglitazone
103,num_medications,insulin
104,num_medications,change
105,pioglitazone,num_medications
106,glyburide,time_in_hospital
107,rosiglitazone,num_procedures
108,repaglinide,diabetesmed
109,time_in_hospital,num_procedures
110,repaglinide,time_in_hospital
111,glimepiride,change
112,num_medications,diabetesmed
113,diag_2,number_emergency
114,gender,number_inpatient
115,glipizide,num_medications
116,readmitted,metformin
117,gender,num_lab_procedures
118,readmitted,diabetesmed
119,diag_1,time_in_hospital
120,glyburide,num_medications
121,a1cresult,pioglitazone
122,time_in_hospital,number_diagnoses
123,number_outpatient,number_inpatient
124,glyburide_metformin,num_procedures
125,diag_1,pioglitazone
126,diag_3,rosiglitazone
127,readmitted,change
128,number_outpatient,diabetesmed
129,number_emergency,number_inpatient
130,readmitted,insulin
131,metformin,change
132,glyburide_metformin,change
133,max_glu_serum,change
134,age,readmitted
135,diag_3,number_inpatient
136,number_outpatient,glipizide_metformin
137,chlorpropamide,num_lab_procedures
138,a1cresult,diabetesmed
139,diag_2,change
140,nateglinide,num_procedures
141,race,glyburide
142,chlorpropamide,change
143,glyburide_metformin,diabetesmed
144,readmitted,num_lab_procedures
145,diag_2,glyburide
146,number_diagnoses,num_lab_procedures
147,race,change
148,race,diag_2
149,nateglinide,diabetesmed
150,a1cresult,change
151,gender,insulin
152,diag_3,time_in_hospital
153,pioglitazone,time_in_hospital
154,glyburide_metformin,number_diagnoses
155,rosiglitazone,num_medications
156,num_procedures,num_lab_procedures
157,diag_1,chlorpropamide
158,race,insulin
