,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,a1cresult,num_lab_procedures
10,metformin,diabetesmed
11,num_medications,number_diagnoses
12,time_in_hospital,number_diagnoses
13,age,number_diagnoses
14,num_medications,change
15,num_medications,insulin
16,time_in_hospital,num_procedures
17,diabetesmed,glipizide
18,num_medications,diabetesmed
19,number_inpatient,readmitted
20,diabetesmed,glyburide
21,pioglitazone,change
22,glipizide,change
23,rosiglitazone,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,diag_1,diag_2
30,glimepiride,change
31,diabetesmed,glimepiride
32,time_in_hospital,insulin
33,number_inpatient,number_outpatient
34,time_in_hospital,age
35,insulin,a1cresult
36,readmitted,number_emergency
37,number_inpatient,number_diagnoses
38,time_in_hospital,change
39,number_outpatient,number_diagnoses
40,number_outpatient,number_emergency
41,rosiglitazone,metformin
42,insulin,number_diagnoses
43,a1cresult,change
44,insulin,num_lab_procedures
45,readmitted,number_diagnoses
46,gender,num_procedures
47,diag_2,diag_3
48,diag_3,number_diagnoses
49,age,glyburide
50,metformin,glipizide
51,diag_2,number_diagnoses
52,pioglitazone,num_medications
53,time_in_hospital,a1cresult
54,readmitted,number_outpatient
55,time_in_hospital,diabetesmed
56,diabetesmed,a1cresult
57,diabetesmed,repaglinide
58,time_in_hospital,number_inpatient
59,num_medications,metformin
60,diag_1,diag_3
61,repaglinide,change
62,time_in_hospital,diag_1
63,num_medications,number_inpatient
64,change,num_lab_procedures
65,num_medications,rosiglitazone
66,num_procedures,num_lab_procedures
67,number_diagnoses,num_procedures
68,pioglitazone,metformin
69,nateglinide,diabetesmed
70,number_diagnoses,number_emergency
71,max_glu_serum,number_outpatient
72,glyburide_metformin,diabetesmed
73,readmitted,diabetesmed
74,nateglinide,change
75,num_medications,glipizide
76,glyburide_metformin,change
77,repaglinide,age
78,acarbose,change
79,gender,glyburide
80,time_in_hospital,diag_2
81,race,insulin
82,acarbose,miglitol
83,race,a1cresult
84,number_diagnoses,change
85,number_inpatient,insulin
86,glipizide,age
87,max_glu_serum,number_emergency
88,pioglitazone,glipizide
89,glyburide_metformin,pioglitazone
90,time_in_hospital,readmitted
91,insulin,number_emergency
92,diag_1,metformin
93,time_in_hospital,diag_3
94,metformin,a1cresult
95,insulin,readmitted
96,readmitted,change
97,rosiglitazone,glipizide
98,nateglinide,num_medications
99,number_emergency,change
100,number_inpatient,num_lab_procedures
101,gender,glipizide
102,repaglinide,number_diagnoses
103,diag_2,number_emergency
104,num_medications,glimepiride
105,repaglinide,a1cresult
106,pioglitazone,glimepiride
107,metformin,glimepiride
108,time_in_hospital,repaglinide
109,acarbose,diabetesmed
110,num_medications,number_outpatient
111,nateglinide,pioglitazone
112,acarbose,glipizide
113,insulin,diag_3
114,rosiglitazone,glimepiride
115,time_in_hospital,glyburide
116,diabetesmed,num_lab_procedures
117,max_glu_serum,time_in_hospital
118,age,glimepiride
119,rosiglitazone,glyburide
120,num_medications,glyburide
121,diag_3,number_emergency
122,diag_3,num_lab_procedures
123,max_glu_serum,age
124,num_medications,readmitted
125,max_glu_serum,number_inpatient
126,diabetesmed,number_emergency
127,gender,a1cresult
128,pioglitazone,glyburide
129,glyburide_metformin,insulin
130,miglitol,repaglinide
131,max_glu_serum,readmitted
132,num_medications,a1cresult
133,number_inpatient,diag_3
134,nateglinide,miglitol
135,pioglitazone,repaglinide
136,nateglinide,metformin
137,glipizide_metformin,change
138,diabetesmed,number_diagnoses
139,insulin,num_procedures
140,diag_3,a1cresult
141,num_medications,repaglinide
142,number_inpatient,diabetesmed
143,a1cresult,glimepiride
144,glyburide_metformin,number_emergency
145,acarbose,age
146,readmitted,glipizide
147,number_inpatient,diag_2
148,readmitted,num_lab_procedures
149,number_outpatient,age
150,nateglinide,rosiglitazone
151,tolazamide,metformin
152,insulin,diag_2
153,troglitazone,glimepiride
154,nateglinide,age
155,time_in_hospital,glipizide
156,chlorpropamide,diabetesmed
157,acetohexamide,num_medications
158,gender,acarbose
159,repaglinide,num_lab_procedures
160,insulin,number_outpatient
161,chlorpropamide,age
162,acarbose,rosiglitazone
163,glyburide_metformin,num_medications
164,number_outpatient,change
165,max_glu_serum,tolbutamide
166,acarbose,metformin
167,num_medications,age
168,number_inpatient,change
169,readmitted,repaglinide
170,diag_2,number_outpatient
171,max_glu_serum,change
172,race,number_emergency
173,tolbutamide,age
174,readmitted,age
175,repaglinide,number_emergency
176,gender,diabetesmed
177,diag_2,num_lab_procedures
178,gender,tolazamide
179,age,num_lab_procedures
180,race,glimepiride
181,glyburide_metformin,number_diagnoses
182,repaglinide,glipizide
183,metformin_pioglitazone,number_diagnoses
184,number_inpatient,glimepiride
185,number_outpatient,a1cresult
186,gender,diag_2
187,tolazamide,insulin
188,max_glu_serum,pioglitazone
189,gender,readmitted
190,diag_3,glipizide
191,nateglinide,glipizide
192,diag_2,glipizide
193,diabetesmed,age
194,gender,number_outpatient
195,time_in_hospital,number_emergency
196,number_inpatient,glipizide
197,race,glyburide
198,race,num_procedures
199,chlorpropamide,insulin
200,gender,time_in_hospital
201,diag_1,change
202,max_glu_serum,glyburide_metformin
203,glyburide_metformin,metformin
204,diag_3,glyburide
205,race,diag_1
206,repaglinide,glyburide
207,race,pioglitazone
208,max_glu_serum,metformin
209,readmitted,metformin
210,race,readmitted
211,max_glu_serum,nateglinide
212,gender,diag_3
213,diag_1,diabetesmed
214,diag_2,glyburide
215,diag_1,readmitted
216,number_diagnoses,glyburide
217,race,max_glu_serum
218,number_emergency,glyburide
219,nateglinide,glyburide
220,pioglitazone,number_inpatient
221,max_glu_serum,glimepiride
222,number_inpatient,glyburide
223,metformin,num_procedures
224,glyburide_metformin,glipizide
225,gender,num_medications
226,metformin,num_lab_procedures
227,age,change
228,num_medications,diag_3
229,readmitted,num_procedures
230,number_outpatient,num_procedures
231,number_emergency,num_procedures
232,age,num_procedures
233,diag_1,num_medications
234,diag_1,insulin
235,race,number_outpatient
236,number_inpatient,age
237,num_medications,diag_2
238,race,gender
239,diag_3,num_procedures
240,number_inpatient,a1cresult
241,max_glu_serum,a1cresult
242,number_inpatient,metformin
243,pioglitazone,rosiglitazone
244,diag_1,a1cresult
245,max_glu_serum,number_diagnoses
246,number_inpatient,num_procedures
247,insulin,glyburide
248,glimepiride,glyburide
249,metformin,age
250,gender,age
251,metformin,number_diagnoses
252,diag_1,num_lab_procedures
253,insulin,age
254,glipizide,glimepiride
255,race,num_medications
256,diag_2,num_procedures
257,diag_2,age
258,gender,diag_1
259,diag_3,age
260,diag_1,num_procedures
261,max_glu_serum,num_procedures
262,race,number_diagnoses
263,glipizide,glyburide
264,age,number_emergency
265,a1cresult,age
266,max_glu_serum,num_lab_procedures
267,race,age
