,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,metformin,change
8,num_medications,number_diagnoses
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,number_inpatient,number_emergency
12,time_in_hospital,number_diagnoses
13,num_medications,change
14,num_medications,insulin
15,time_in_hospital,num_procedures
16,age,number_diagnoses
17,diabetesmed,glipizide
18,num_medications,diabetesmed
19,pioglitazone,change
20,diabetesmed,glyburide
21,number_inpatient,readmitted
22,glipizide,change
23,rosiglitazone,change
24,number_diagnoses,num_lab_procedures
25,glyburide,change
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,diag_1,diag_2
30,diabetesmed,glimepiride
31,glimepiride,change
32,time_in_hospital,insulin
33,number_inpatient,number_diagnoses
34,number_inpatient,number_outpatient
35,time_in_hospital,change
36,time_in_hospital,age
37,rosiglitazone,metformin
38,insulin,a1cresult
39,number_outpatient,number_emergency
40,readmitted,number_diagnoses
41,number_outpatient,number_diagnoses
42,insulin,num_lab_procedures
43,insulin,number_diagnoses
44,diag_2,diag_3
45,readmitted,number_emergency
46,a1cresult,change
47,diag_3,number_diagnoses
48,metformin,glipizide
49,age,glyburide
50,diag_2,number_diagnoses
51,diabetesmed,a1cresult
52,repaglinide,change
53,readmitted,number_outpatient
54,time_in_hospital,diag_1
55,num_medications,metformin
56,diabetesmed,repaglinide
57,time_in_hospital,number_inpatient
58,glyburide_metformin,glipizide_metformin
59,time_in_hospital,a1cresult
60,diag_1,diag_3
61,gender,num_procedures
62,number_diagnoses,num_procedures
63,number_inpatient,insulin
64,nateglinide,change
65,pioglitazone,num_medications
66,num_medications,number_inpatient
67,acarbose,change
68,time_in_hospital,diabetesmed
69,num_procedures,num_lab_procedures
70,change,num_lab_procedures
71,num_medications,glipizide
72,max_glu_serum,number_outpatient
73,repaglinide,age
74,num_medications,glimepiride
75,glyburide_metformin,diabetesmed
76,num_medications,rosiglitazone
77,readmitted,diabetesmed
78,insulin,number_emergency
79,number_diagnoses,change
80,pioglitazone,metformin
81,number_diagnoses,number_emergency
82,acarbose,glipizide
83,metformin,glimepiride
84,time_in_hospital,diag_2
85,race,insulin
86,race,a1cresult
87,pioglitazone,glimepiride
88,pioglitazone,glipizide
89,diag_1,metformin
90,num_medications,number_outpatient
91,acarbose,miglitol
92,metformin,a1cresult
93,nateglinide,diabetesmed
94,time_in_hospital,readmitted
95,glyburide_metformin,change
96,rosiglitazone,glimepiride
97,num_medications,readmitted
98,glipizide,age
99,repaglinide,number_diagnoses
100,time_in_hospital,diag_3
101,miglitol,nateglinide
102,max_glu_serum,number_emergency
103,insulin,readmitted
104,number_inpatient,num_lab_procedures
105,insulin,diag_3
106,glyburide_metformin,pioglitazone
107,readmitted,change
108,rosiglitazone,glyburide
109,acarbose,diabetesmed
110,num_medications,glyburide
111,acarbose,pioglitazone
112,max_glu_serum,time_in_hospital
113,readmitted,num_lab_procedures
114,rosiglitazone,glipizide
115,metformin_pioglitazone,pioglitazone
116,age,glimepiride
117,diag_3,a1cresult
118,gender,glipizide
119,max_glu_serum,number_inpatient
120,time_in_hospital,repaglinide
121,race,number_emergency
122,acarbose,readmitted
123,diabetesmed,number_emergency
124,max_glu_serum,acarbose
125,diag_3,number_emergency
126,num_medications,nateglinide
127,time_in_hospital,glyburide
128,race,change
129,acarbose,glimepiride
130,troglitazone,glimepiride
131,max_glu_serum,age
132,diag_2,number_emergency
133,number_emergency,change
134,insulin,num_procedures
135,glyburide_metformin,diag_1
136,gender,glyburide
137,diag_2,num_lab_procedures
138,num_medications,repaglinide
139,diag_3,num_lab_procedures
140,diag_2,number_outpatient
141,number_inpatient,diabetesmed
142,acarbose,gender
143,number_inpatient,change
144,a1cresult,glimepiride
145,acarbose,age
146,pioglitazone,nateglinide
147,acarbose,num_medications
148,pioglitazone,glyburide
149,acarbose,repaglinide
150,glipizide_metformin,change
151,num_medications,a1cresult
152,number_inpatient,diag_2
153,max_glu_serum,readmitted
154,diabetesmed,num_lab_procedures
155,a1cresult,glipizide
156,glimepiride,num_procedures
157,chlorpropamide,readmitted
158,insulin,glimepiride
159,nateglinide,age
160,readmitted,glipizide
161,pioglitazone,repaglinide
162,time_in_hospital,glimepiride
163,number_outpatient,age
164,repaglinide,a1cresult
165,glipizide,num_lab_procedures
166,diag_1,number_outpatient
167,tolazamide,change
168,insulin,diag_2
169,diabetesmed,number_diagnoses
170,chlorpropamide,diabetesmed
171,age,num_lab_procedures
172,num_procedures,change
173,rosiglitazone,nateglinide
174,acarbose,number_diagnoses
175,num_medications,age
176,race,glimepiride
177,number_inpatient,glimepiride
178,number_outpatient,num_procedures
179,number_outpatient,gender
180,readmitted,metformin
181,time_in_hospital,gender
182,race,diag_1
183,glimepiride_pioglitazone,number_diagnoses
184,max_glu_serum,diag_1
185,metformin_pioglitazone,number_diagnoses
186,diag_2,gender
187,acarbose,diag_3
188,pioglitazone,diag_3
189,rosiglitazone,number_inpatient
190,diag_1,diabetesmed
191,number_outpatient,glimepiride
192,gender,number_emergency
193,diabetesmed,age
194,chlorpropamide,insulin
195,number_outpatient,a1cresult
196,max_glu_serum,nateglinide
197,nateglinide,glyburide
198,insulin,glipizide
199,diag_2,glyburide
200,glyburide_metformin,metformin
201,number_emergency,glyburide
202,repaglinide,glyburide
203,number_inpatient,glipizide
204,pioglitazone,number_inpatient
205,diag_1,readmitted
206,diag_1,change
207,max_glu_serum,repaglinide
208,max_glu_serum,glyburide_metformin
209,race,glyburide
210,race,readmitted
211,race,max_glu_serum
212,number_diagnoses,glyburide
213,diag_3,glipizide
214,max_glu_serum,metformin
215,number_inpatient,glyburide
216,number_emergency,num_procedures
217,max_glu_serum,glimepiride
218,glyburide_metformin,glipizide
219,age,change
220,readmitted,num_procedures
221,gender,age
222,diag_3,glyburide
223,age,num_procedures
224,metformin,num_procedures
225,num_medications,diag_3
226,number_inpatient,age
227,metformin,num_lab_procedures
228,race,gender
229,diag_1,num_medications
230,num_medications,diag_2
231,number_inpatient,a1cresult
232,race,number_outpatient
233,diag_1,gender
234,max_glu_serum,number_diagnoses
235,number_inpatient,num_procedures
236,diag_1,insulin
237,number_inpatient,metformin
238,metformin,age
239,insulin,glyburide
240,pioglitazone,rosiglitazone
241,diag_3,num_procedures
242,glimepiride,glyburide
243,max_glu_serum,a1cresult
244,diag_1,a1cresult
245,diag_1,num_lab_procedures
246,metformin,number_diagnoses
247,insulin,age
248,race,num_medications
249,diag_2,age
250,glipizide,glimepiride
251,diag_2,num_procedures
252,age,number_emergency
253,diag_3,age
254,diag_1,num_procedures
255,max_glu_serum,num_procedures
256,glipizide,glyburide
257,race,number_diagnoses
258,a1cresult,age
259,max_glu_serum,num_lab_procedures
260,race,age
