,level_0,level_1
0,diag_2,diag_3
1,diag_1,diag_2
2,diag_1,glyburide_metformin
3,age,glyburide
4,age,glyburide_metformin
5,diag_2,glyburide_metformin
6,age,tolbutamide
7,number_outpatient,number_emergency
8,glimepiride,acarbose
9,age,number_diagnoses
10,age,nateglinide
11,age,time_in_hospital
12,glyburide,diabetesmed
13,gender,tolazamide
14,race,nateglinide
15,age,acarbose
16,number_outpatient,glimepiride
17,diabetesmed,insulin
18,glyburide,change
19,glyburide,metformin
20,race,diag_3
21,time_in_hospital,num_medications
22,number_outpatient,acarbose
23,tolazamide,metformin
24,number_outpatient,insulin
25,glimepiride,num_medications
26,nateglinide,glimepiride
27,diag_2,acarbose
28,number_outpatient,readmitted
29,insulin,change
30,glimepiride,diabetesmed
31,tolazamide,change
32,num_procedures,num_medications
33,diabetesmed,change
34,time_in_hospital,num_lab_procedures
35,metformin_pioglitazone,metformin
36,tolazamide,a1cresult
37,age,glimepiride
38,troglitazone,readmitted
39,diag_2,number_diagnoses
40,repaglinide,change
41,age,number_outpatient
42,diag_3,number_diagnoses
43,time_in_hospital,num_procedures
44,age,repaglinide
45,chlorpropamide,max_glu_serum
46,diag_3,glimepiride
47,number_outpatient,number_inpatient
48,repaglinide,rosiglitazone
49,glyburide_metformin,rosiglitazone
50,a1cresult,num_lab_procedures
51,metformin,change
52,number_diagnoses,num_medications
53,pioglitazone,change
54,glimepiride,change
55,age,readmitted
56,metformin,diabetesmed
57,gender,acarbose
58,number_outpatient,change
59,number_emergency,number_inpatient
60,num_medications,change
61,num_medications,num_lab_procedures
62,glimepiride,pioglitazone
63,acarbose,change
64,diag_2,num_lab_procedures
65,glimepiride,rosiglitazone
66,repaglinide,glyburide
67,glyburide_metformin,time_in_hospital
68,gender,num_procedures
69,time_in_hospital,number_diagnoses
70,race,number_emergency
71,repaglinide,diabetesmed
72,diag_1,change
73,number_outpatient,time_in_hospital
74,diag_1,miglitol
75,tolbutamide,num_procedures
76,diabetesmed,glipizide
77,age,num_medications
78,tolbutamide,time_in_hospital
79,num_medications,diabetesmed
80,glyburide_metformin,change
81,number_outpatient,number_diagnoses
82,race,diag_2
83,nateglinide,change
84,age,max_glu_serum
85,number_outpatient,num_medications
86,glyburide,pioglitazone
87,race,insulin
88,diag_2,number_emergency
89,number_outpatient,num_procedures
90,nateglinide,diabetesmed
91,rosiglitazone,change
92,number_emergency,readmitted
93,pioglitazone,diabetesmed
94,gender,diabetesmed
95,gender,glimepiride
96,number_inpatient,readmitted
97,pioglitazone,num_medications
98,tolazamide,time_in_hospital
99,num_medications,insulin
100,rosiglitazone,diabetesmed
101,glyburide_metformin,diabetesmed
102,number_outpatient,max_glu_serum
103,repaglinide,time_in_hospital
104,acarbose,number_diagnoses
105,repaglinide,num_medications
106,diag_1,pioglitazone
107,nateglinide,number_diagnoses
108,time_in_hospital,insulin
109,diag_1,time_in_hospital
110,number_diagnoses,number_inpatient
111,nateglinide,num_medications
112,diag_3,insulin
113,chlorpropamide,num_procedures
114,age,diabetesmed
115,gender,a1cresult
116,glyburide,number_emergency
117,nateglinide,num_procedures
118,acarbose,insulin
119,gender,max_glu_serum
120,gender,change
121,glimepiride,max_glu_serum
122,glyburide_metformin,a1cresult
123,repaglinide,glyburide_metformin
124,age,rosiglitazone
125,nateglinide,number_inpatient
126,diag_1,num_medications
127,glyburide_metformin,metformin
128,repaglinide,nateglinide
129,glyburide_metformin,insulin
130,age,number_inpatient
131,diag_1,glimepiride
132,diag_2,glipizide
133,max_glu_serum,num_lab_procedures
134,race,time_in_hospital
135,nateglinide,readmitted
136,race,metformin_pioglitazone
137,diag_1,max_glu_serum
138,tolbutamide,insulin
139,gender,glyburide
140,race,num_procedures
141,gender,number_inpatient
142,diag_1,acarbose
143,nateglinide,num_lab_procedures
144,diag_1,insulin
145,glyburide,acarbose
146,gender,rosiglitazone
147,race,number_diagnoses
148,diag_2,metformin
149,diag_1,number_diagnoses
150,glimepiride,glipizide
151,gender,glyburide_metformin
152,diag_2,num_medications
153,glyburide_metformin,num_lab_procedures
154,race,glyburide_metformin
155,diag_1,diabetesmed
156,diag_2,a1cresult
157,diag_1,num_procedures
158,repaglinide,glimepiride
159,glimepiride,glyburide_metformin
160,diag_3,tolazamide
161,nateglinide,glyburide
162,diag_1,readmitted
163,diag_2,glimepiride
164,diag_1,troglitazone
165,number_outpatient,nateglinide
166,race,acarbose
167,diag_1,num_lab_procedures
168,age,insulin
169,gender,repaglinide
170,glyburide,glyburide_metformin
171,age,change
172,number_outpatient,repaglinide
173,number_outpatient,diag_1
174,age,number_emergency
175,diag_1,a1cresult
176,diag_3,acarbose
177,glyburide,glipizide
178,glyburide,insulin
179,age,diag_2
180,diag_1,nateglinide
181,age,a1cresult
182,race,glyburide
183,diag_2,num_procedures
184,diag_2,glyburide
185,gender,nateglinide
186,race,number_outpatient
187,gender,diag_3
188,gender,age
189,glimepiride,glyburide
190,diag_3,nateglinide
191,race,diag_1
192,age,diag_3
193,gender,diag_2
194,diag_1,glyburide
195,race,age
