,level_0,level_1
0,insulin,diabetesmed
1,diabetesmed,change
2,time_in_hospital,num_medications
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,age,number_diagnoses
15,number_inpatient,readmitted
16,diabetesmed,glipizide
17,num_medications,insulin
18,pioglitazone,change
19,time_in_hospital,num_procedures
20,rosiglitazone,change
21,glipizide,change
22,num_medications,diabetesmed
23,diabetesmed,glyburide
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,time_in_hospital,change
33,number_inpatient,number_outpatient
34,time_in_hospital,insulin
35,readmitted,number_diagnoses
36,number_inpatient,number_diagnoses
37,readmitted,number_emergency
38,a1cresult,change
39,diag_3,diag_2
40,insulin,a1cresult
41,time_in_hospital,age
42,diag_3,number_diagnoses
43,rosiglitazone,metformin
44,number_outpatient,number_diagnoses
45,number_outpatient,number_emergency
46,insulin,number_diagnoses
47,insulin,num_lab_procedures
48,diabetesmed,a1cresult
49,diag_2,number_diagnoses
50,readmitted,number_outpatient
51,metformin,glipizide
52,repaglinide,change
53,age,glyburide
54,repaglinide,diabetesmed
55,diag_3,diag_1
56,time_in_hospital,number_inpatient
57,pioglitazone,num_medications
58,gender,num_procedures
59,time_in_hospital,a1cresult
60,num_medications,metformin
61,time_in_hospital,diag_1
62,readmitted,diabetesmed
63,time_in_hospital,diabetesmed
64,number_diagnoses,num_procedures
65,num_medications,number_inpatient
66,num_procedures,num_lab_procedures
67,pioglitazone,metformin
68,change,num_lab_procedures
69,nateglinide,change
70,number_inpatient,insulin
71,num_medications,glipizide
72,num_medications,rosiglitazone
73,number_diagnoses,change
74,diag_1,metformin
75,max_glu_serum,number_outpatient
76,number_diagnoses,number_emergency
77,diag_3,time_in_hospital
78,repaglinide,age
79,metformin,a1cresult
80,time_in_hospital,diag_2
81,glipizide,age
82,nateglinide,diabetesmed
83,time_in_hospital,readmitted
84,glyburide_metformin,diabetesmed
85,pioglitazone,glimepiride
86,acarbose,change
87,insulin,number_emergency
88,pioglitazone,glipizide
89,num_medications,number_outpatient
90,num_medications,glimepiride
91,metformin,glimepiride
92,num_medications,readmitted
93,repaglinide,number_diagnoses
94,rosiglitazone,glipizide
95,number_inpatient,num_lab_procedures
96,race,insulin
97,race,a1cresult
98,readmitted,change
99,rosiglitazone,glimepiride
100,diag_3,num_lab_procedures
101,glyburide_metformin,change
102,diag_3,insulin
103,insulin,readmitted
104,max_glu_serum,number_inpatient
105,num_medications,glyburide
106,max_glu_serum,number_emergency
107,number_emergency,change
108,diag_3,number_emergency
109,repaglinide,time_in_hospital
110,readmitted,num_lab_procedures
111,age,glimepiride
112,rosiglitazone,glyburide
113,acarbose,glipizide
114,diag_2,number_emergency
115,gender,glyburide
116,acarbose,diabetesmed
117,repaglinide,a1cresult
118,diabetesmed,num_lab_procedures
119,gender,glipizide
120,diabetesmed,number_diagnoses
121,max_glu_serum,time_in_hospital
122,number_inpatient,diabetesmed
123,nateglinide,pioglitazone
124,number_outpatient,change
125,glyburide_metformin,pioglitazone
126,diabetesmed,number_emergency
127,time_in_hospital,glyburide
128,num_medications,a1cresult
129,gender,a1cresult
130,race,number_emergency
131,readmitted,age
132,diag_3,a1cresult
133,pioglitazone,glyburide
134,repaglinide,pioglitazone
135,repaglinide,num_medications
136,a1cresult,glimepiride
137,repaglinide,miglitol
138,diag_2,number_outpatient
139,miglitol,glimepiride
140,number_inpatient,change
141,a1cresult,glipizide
142,num_medications,age
143,max_glu_serum,age
144,number_inpatient,diag_2
145,diag_3,number_inpatient
146,number_outpatient,age
147,diag_3,change
148,insulin,num_procedures
149,repaglinide,readmitted
150,age,num_lab_procedures
151,readmitted,glipizide
152,nateglinide,num_medications
153,acarbose,num_medications
154,diag_2,metformin
155,nateglinide,metformin
156,insulin,diag_2
157,max_glu_serum,readmitted
158,nateglinide,rosiglitazone
159,acarbose,glimepiride
160,nateglinide,age
161,time_in_hospital,glipizide
162,acarbose,readmitted
163,diabetesmed,number_outpatient
164,diag_2,num_lab_procedures
165,gender,diabetesmed
166,chlorpropamide,diabetesmed
167,miglitol,change
168,max_glu_serum,change
169,nateglinide,miglitol
170,nateglinide,number_diagnoses
171,rosiglitazone,num_procedures
172,acarbose,pioglitazone
173,gender,change
174,diag_3,number_outpatient
175,insulin,number_outpatient
176,glipizide,num_lab_procedures
177,repaglinide,acarbose
178,pioglitazone,readmitted
179,acarbose,metformin
180,glyburide_metformin,glipizide_metformin
181,tolbutamide,age
182,rosiglitazone,a1cresult
183,race,change
184,chlorpropamide,age
185,pioglitazone,number_outpatient
186,repaglinide,num_lab_procedures
187,acetohexamide,time_in_hospital
188,gender,acarbose
189,gender,rosiglitazone
190,num_medications,number_emergency
191,diag_1,pioglitazone
192,time_in_hospital,glimepiride
193,acarbose,number_outpatient
194,repaglinide,rosiglitazone
195,diag_1,number_outpatient
196,repaglinide,number_emergency
197,miglitol,age
198,pioglitazone,num_procedures
199,race,num_lab_procedures
200,a1cresult,glyburide
201,glyburide_metformin,num_lab_procedures
202,glyburide_metformin,glimepiride
203,readmitted,diag_2
204,rosiglitazone,number_diagnoses
205,diag_1,glyburide
206,diag_3,pioglitazone
207,tolazamide,number_diagnoses
208,diag_3,chlorpropamide
209,tolazamide,insulin
210,number_outpatient,glimepiride
211,readmitted,a1cresult
212,race,glimepiride
213,diag_1,glimepiride
214,nateglinide,glipizide
215,diag_2,glimepiride
216,gender,diag_3
217,number_inpatient,glimepiride
218,chlorpropamide,number_diagnoses
219,chlorpropamide,insulin
220,race,pioglitazone
221,max_glu_serum,diag_1
222,max_glu_serum,repaglinide
223,max_glu_serum,glyburide_metformin
224,race,diag_1
225,gender,readmitted
226,max_glu_serum,pioglitazone
227,diag_1,age
228,diag_2,glipizide
229,race,num_procedures
230,repaglinide,glipizide
231,max_glu_serum,nateglinide
232,diag_3,glipizide
233,race,max_glu_serum
234,insulin,metformin
235,rosiglitazone,number_inpatient
236,number_inpatient,glipizide
237,diabetesmed,age
238,number_outpatient,a1cresult
239,gender,diag_2
240,gender,num_medications
241,nateglinide,glyburide
242,diag_1,change
243,race,glyburide
244,glyburide_metformin,metformin
