,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,a1cresult,num_lab_procedures
9,metformin,diabetesmed
10,number_inpatient,number_emergency
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,num_medications,insulin
15,age,number_diagnoses
16,time_in_hospital,num_procedures
17,diabetesmed,glipizide
18,rosiglitazone,change
19,number_inpatient,readmitted
20,num_medications,diabetesmed
21,diabetesmed,glyburide
22,glipizide,change
23,pioglitazone,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,time_in_hospital,insulin
33,number_inpatient,number_outpatient
34,rosiglitazone,metformin
35,number_inpatient,number_diagnoses
36,time_in_hospital,change
37,time_in_hospital,age
38,diag_2,diag_3
39,readmitted,number_emergency
40,insulin,a1cresult
41,number_outpatient,number_emergency
42,repaglinide,change
43,insulin,num_lab_procedures
44,readmitted,number_diagnoses
45,diag_3,number_diagnoses
46,number_outpatient,number_diagnoses
47,a1cresult,change
48,insulin,number_diagnoses
49,diag_2,number_diagnoses
50,repaglinide,diabetesmed
51,diabetesmed,a1cresult
52,metformin,glipizide
53,readmitted,number_outpatient
54,age,glyburide
55,gender,num_procedures
56,time_in_hospital,number_inpatient
57,num_medications,metformin
58,diag_1,diag_3
59,pioglitazone,num_medications
60,time_in_hospital,a1cresult
61,num_procedures,num_lab_procedures
62,repaglinide,age
63,time_in_hospital,diabetesmed
64,number_diagnoses,num_procedures
65,num_medications,number_inpatient
66,nateglinide,change
67,number_inpatient,insulin
68,time_in_hospital,diag_1
69,number_diagnoses,number_emergency
70,max_glu_serum,number_outpatient
71,num_medications,glipizide
72,num_medications,rosiglitazone
73,readmitted,diabetesmed
74,pioglitazone,metformin
75,nateglinide,diabetesmed
76,glyburide_metformin,diabetesmed
77,diag_1,metformin
78,change,num_lab_procedures
79,acarbose,change
80,pioglitazone,glipizide
81,rosiglitazone,glimepiride
82,metformin,glimepiride
83,metformin,a1cresult
84,insulin,number_emergency
85,race,a1cresult
86,time_in_hospital,readmitted
87,number_diagnoses,change
88,glyburide_metformin,change
89,glipizide,age
90,num_medications,glimepiride
91,time_in_hospital,diag_2
92,repaglinide,time_in_hospital
93,rosiglitazone,glipizide
94,max_glu_serum,number_emergency
95,race,insulin
96,num_medications,number_outpatient
97,repaglinide,number_diagnoses
98,number_inpatient,num_lab_procedures
99,time_in_hospital,diag_3
100,max_glu_serum,number_inpatient
101,readmitted,change
102,number_emergency,change
103,rosiglitazone,glyburide
104,pioglitazone,glimepiride
105,insulin,readmitted
106,insulin,diag_3
107,repaglinide,miglitol
108,glyburide_metformin,pioglitazone
109,acarbose,diabetesmed
110,gender,glyburide
111,glyburide_metformin,glipizide_metformin
112,diag_3,number_emergency
113,gender,glipizide
114,num_medications,readmitted
115,readmitted,num_lab_procedures
116,num_medications,glyburide
117,diag_3,num_lab_procedures
118,num_medications,a1cresult
119,diag_2,number_emergency
120,nateglinide,pioglitazone
121,age,glimepiride
122,diabetesmed,num_lab_procedures
123,gender,a1cresult
124,diabetesmed,number_diagnoses
125,race,number_emergency
126,repaglinide,pioglitazone
127,diabetesmed,number_emergency
128,a1cresult,glimepiride
129,max_glu_serum,time_in_hospital
130,repaglinide,num_medications
131,pioglitazone,glyburide
132,nateglinide,num_medications
133,acarbose,miglitol
134,diag_2,number_outpatient
135,repaglinide,a1cresult
136,number_inpatient,diabetesmed
137,max_glu_serum,age
138,diag_3,a1cresult
139,age,num_lab_procedures
140,acarbose,glipizide
141,gender,acarbose
142,a1cresult,glipizide
143,repaglinide,readmitted
144,acarbose,num_medications
145,time_in_hospital,glyburide
146,race,change
147,acetohexamide,time_in_hospital
148,number_inpatient,change
149,nateglinide,number_diagnoses
150,number_outpatient,age
151,num_medications,age
152,readmitted,age
153,acarbose,glimepiride
154,number_inpatient,diag_3
155,gender,diabetesmed
156,diag_1,number_outpatient
157,insulin,num_procedures
158,chlorpropamide,age
159,chlorpropamide,diabetesmed
160,acarbose,number_outpatient
161,insulin,diag_2
162,readmitted,glipizide
163,glimepiride,num_procedures
164,rosiglitazone,a1cresult
165,time_in_hospital,glimepiride
166,race,glyburide_metformin
167,diag_2,metformin
168,nateglinide,age
169,miglitol,glimepiride
170,nateglinide,rosiglitazone
171,number_inpatient,diag_2
172,number_outpatient,change
173,repaglinide,rosiglitazone
174,acarbose,metformin
175,time_in_hospital,glipizide
176,acarbose,pioglitazone
177,nateglinide,miglitol
178,max_glu_serum,readmitted
179,tolbutamide,age
180,repaglinide,acarbose
181,gender,change
182,gender,rosiglitazone
183,acarbose,readmitted
184,troglitazone,glimepiride
185,miglitol,change
186,insulin,glimepiride
187,acetohexamide,num_medications
188,glimepiride,number_diagnoses
189,glyburide_metformin,diag_1
190,nateglinide,glimepiride
191,max_glu_serum,repaglinide
192,diag_2,glipizide
193,max_glu_serum,glyburide
194,gender,number_inpatient
195,tolazamide,number_diagnoses
196,acarbose,insulin
197,number_inpatient,glimepiride
198,race,glimepiride
199,glyburide_metformin,number_diagnoses
200,race,pioglitazone
201,diag_1,glyburide
202,diag_2,glimepiride
203,nateglinide,glipizide
204,gender,diag_2
205,race,rosiglitazone
206,chlorpropamide,diag_3
207,rosiglitazone,number_inpatient
208,chlorpropamide,insulin
209,diag_3,glipizide
210,gender,number_emergency
211,insulin,metformin
212,number_outpatient,a1cresult
213,readmitted,metformin
214,race,repaglinide
215,race,glyburide
216,max_glu_serum,nateglinide
217,number_inpatient,glipizide
218,repaglinide,glipizide
219,pioglitazone,number_inpatient
220,race,readmitted
221,insulin,glipizide
222,max_glu_serum,metformin
223,max_glu_serum,glyburide_metformin
224,nateglinide,glyburide
225,diabetesmed,age
226,diag_1,change
227,number_outpatient,num_procedures
228,diag_2,glyburide
229,race,num_procedures
230,diag_1,diabetesmed
231,repaglinide,glyburide
232,glyburide_metformin,metformin
233,number_emergency,glyburide
234,diag_3,glyburide
235,number_diagnoses,glyburide
236,race,max_glu_serum
237,max_glu_serum,glimepiride
238,glyburide_metformin,glipizide
239,gender,num_medications
240,diag_1,readmitted
241,gender,time_in_hospital
242,num_medications,diag_3
243,number_inpatient,glyburide
244,readmitted,num_procedures
245,metformin,num_procedures
246,age,change
247,number_emergency,num_procedures
248,metformin,num_lab_procedures
249,age,num_procedures
250,race,gender
251,diag_1,insulin
252,number_inpatient,age
253,number_inpatient,a1cresult
254,race,number_outpatient
255,diag_1,num_medications
256,max_glu_serum,number_diagnoses
257,num_medications,diag_2
258,gender,diag_1
259,diag_3,num_procedures
260,pioglitazone,rosiglitazone
261,max_glu_serum,a1cresult
262,diag_2,age
263,glimepiride,glyburide
264,insulin,glyburide
265,diag_1,a1cresult
266,insulin,age
267,number_inpatient,metformin
268,race,num_medications
269,metformin,age
270,gender,age
271,diag_1,num_lab_procedures
272,glipizide,glimepiride
273,number_inpatient,num_procedures
274,metformin,number_diagnoses
275,diag_3,age
276,diag_2,num_procedures
277,max_glu_serum,num_procedures
278,diag_1,num_procedures
279,age,number_emergency
280,race,number_diagnoses
281,glipizide,glyburide
282,a1cresult,age
283,max_glu_serum,num_lab_procedures
284,race,age
