,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,number_inpatient,number_emergency
7,num_medications,num_lab_procedures
8,metformin,change
9,a1cresult,num_lab_procedures
10,metformin,diabetesmed
11,num_medications,number_diagnoses
12,num_medications,change
13,num_medications,insulin
14,age,number_diagnoses
15,time_in_hospital,num_procedures
16,time_in_hospital,number_diagnoses
17,diabetesmed,glipizide
18,diabetesmed,glyburide
19,num_medications,diabetesmed
20,pioglitazone,change
21,rosiglitazone,change
22,number_inpatient,readmitted
23,glipizide,change
24,number_diagnoses,num_lab_procedures
25,pioglitazone,diabetesmed
26,glyburide,change
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diabetesmed,glimepiride
31,diag_1,diag_2
32,number_inpatient,number_outpatient
33,time_in_hospital,insulin
34,insulin,a1cresult
35,repaglinide,change
36,time_in_hospital,age
37,time_in_hospital,change
38,readmitted,number_emergency
39,insulin,num_lab_procedures
40,number_inpatient,number_diagnoses
41,repaglinide,diabetesmed
42,number_outpatient,number_diagnoses
43,a1cresult,change
44,insulin,number_diagnoses
45,rosiglitazone,metformin
46,max_glu_serum,number_outpatient
47,diag_3,number_diagnoses
48,diag_2,diag_3
49,gender,num_procedures
50,number_outpatient,number_emergency
51,age,glyburide
52,readmitted,number_diagnoses
53,glyburide_metformin,change
54,repaglinide,age
55,glyburide_metformin,glipizide_metformin
56,diag_2,number_diagnoses
57,diabetesmed,a1cresult
58,metformin,glipizide
59,readmitted,number_outpatient
60,time_in_hospital,a1cresult
61,num_medications,metformin
62,time_in_hospital,number_inpatient
63,num_medications,number_inpatient
64,nateglinide,change
65,pioglitazone,num_medications
66,glyburide_metformin,diabetesmed
67,nateglinide,diabetesmed
68,time_in_hospital,diabetesmed
69,miglitol,glimepiride
70,acarbose,change
71,pioglitazone,metformin
72,number_inpatient,insulin
73,num_medications,glipizide
74,time_in_hospital,diag_1
75,readmitted,diabetesmed
76,number_diagnoses,num_procedures
77,gender,glyburide
78,num_procedures,num_lab_procedures
79,metformin,a1cresult
80,number_inpatient,num_lab_procedures
81,diag_1,diag_3
82,diag_1,metformin
83,repaglinide,number_diagnoses
84,number_diagnoses,number_emergency
85,repaglinide,acarbose
86,acarbose,glipizide
87,num_medications,rosiglitazone
88,change,num_lab_procedures
89,number_diagnoses,change
90,glipizide,age
91,insulin,diag_3
92,nateglinide,miglitol
93,race,insulin
94,repaglinide,time_in_hospital
95,acarbose,glimepiride
96,insulin,number_emergency
97,repaglinide,a1cresult
98,nateglinide,pioglitazone
99,glyburide_metformin,pioglitazone
100,time_in_hospital,diag_3
101,max_glu_serum,time_in_hospital
102,num_medications,glyburide
103,time_in_hospital,diag_2
104,num_medications,number_outpatient
105,repaglinide,pioglitazone
106,gender,glipizide
107,pioglitazone,glimepiride
108,num_medications,glimepiride
109,race,a1cresult
110,acarbose,num_medications
111,race,nateglinide
112,acarbose,diabetesmed
113,max_glu_serum,number_emergency
114,time_in_hospital,readmitted
115,metformin,glimepiride
116,max_glu_serum,number_inpatient
117,rosiglitazone,glipizide
118,pioglitazone,glipizide
119,nateglinide,metformin
120,nateglinide,rosiglitazone
121,tolazamide,metformin
122,nateglinide,num_medications
123,diag_3,num_lab_procedures
124,nateglinide,glimepiride
125,readmitted,change
126,num_medications,a1cresult
127,diabetesmed,num_lab_procedures
128,readmitted,num_lab_procedures
129,age,glimepiride
130,nateglinide,number_emergency
131,num_medications,readmitted
132,repaglinide,num_medications
133,repaglinide,rosiglitazone
134,repaglinide,miglitol
135,acetohexamide,num_medications
136,time_in_hospital,glyburide
137,insulin,readmitted
138,repaglinide,num_lab_procedures
139,rosiglitazone,glyburide
140,diag_3,number_emergency
141,age,num_lab_procedures
142,diabetesmed,number_emergency
143,race,number_emergency
144,miglitol,num_medications
145,max_glu_serum,age
146,number_outpatient,age
147,max_glu_serum,change
148,diag_2,number_emergency
149,glyburide_metformin,diag_1
150,repaglinide,number_inpatient
151,diag_3,a1cresult
152,acarbose,number_diagnoses
153,number_emergency,change
154,nateglinide,number_diagnoses
155,diag_2,number_outpatient
156,repaglinide,readmitted
157,gender,glipizide_metformin
158,glipizide_metformin,change
159,diabetesmed,number_diagnoses
160,number_inpatient,diabetesmed
161,gender,a1cresult
162,number_inpatient,change
163,diag_3,change
164,gender,acarbose
165,number_inpatient,diag_3
166,rosiglitazone,a1cresult
167,chlorpropamide,diabetesmed
168,miglitol,change
169,rosiglitazone,glimepiride
170,acarbose,pioglitazone
171,acetohexamide,num_procedures
172,tolbutamide,age
173,insulin,number_outpatient
174,pioglitazone,glyburide
175,gender,repaglinide
176,gender,num_medications
177,rosiglitazone,number_diagnoses
178,gender,diag_3
179,gender,number_inpatient
180,rosiglitazone,diag_2
181,number_inpatient,glipizide
182,rosiglitazone,number_inpatient
183,tolazamide,readmitted
184,chlorpropamide,insulin
185,tolazamide,number_diagnoses
186,race,readmitted
187,max_glu_serum,pioglitazone
188,chlorpropamide,diag_3
189,insulin,metformin
190,diag_3,glipizide
191,insulin,glipizide
192,max_glu_serum,diag_1
193,number_emergency,glyburide
194,race,pioglitazone
195,readmitted,metformin
196,tolazamide,insulin
197,glimepiride_pioglitazone,number_diagnoses
198,number_outpatient,num_procedures
199,gender,readmitted
200,race,diag_1
201,diag_1,diabetesmed
202,gender,time_in_hospital
203,diag_2,glyburide
204,glyburide_metformin,metformin
205,max_glu_serum,glimepiride
206,diag_3,glyburide
207,num_medications,diag_3
208,repaglinide,glyburide
209,max_glu_serum,glyburide_metformin
210,max_glu_serum,nateglinide
211,readmitted,num_procedures
212,metformin,num_procedures
213,glyburide_metformin,glipizide
214,chlorpropamide,number_diagnoses
215,number_inpatient,glyburide
216,age,change
217,race,glyburide
218,diag_1,readmitted
219,age,num_procedures
220,number_diagnoses,glyburide
221,diag_1,insulin
222,max_glu_serum,metformin
223,number_emergency,num_procedures
224,max_glu_serum,repaglinide
225,metformin,num_lab_procedures
226,number_inpatient,age
227,gender,diag_2
228,race,max_glu_serum
229,number_inpatient,num_procedures
230,number_inpatient,a1cresult
231,num_medications,diag_2
232,metformin,age
233,diag_1,num_medications
234,diag_2,age
235,diag_1,a1cresult
236,metformin,number_diagnoses
237,pioglitazone,rosiglitazone
238,race,number_outpatient
239,insulin,glyburide
240,diag_3,num_procedures
241,insulin,age
242,glipizide,glimepiride
243,number_inpatient,metformin
244,diag_1,num_lab_procedures
245,glimepiride,glyburide
246,max_glu_serum,number_diagnoses
247,race,gender
248,gender,age
249,max_glu_serum,a1cresult
250,gender,diag_1
251,diag_3,age
252,race,num_medications
253,diag_2,num_procedures
254,max_glu_serum,num_procedures
255,age,number_emergency
256,glipizide,glyburide
257,diag_1,num_procedures
258,a1cresult,age
259,race,number_diagnoses
260,max_glu_serum,num_lab_procedures
261,race,age
