,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,age,number_diagnoses
3,diabetesmed,change
4,num_procedures,num_medications
5,insulin,change
6,a1cresult,num_lab_procedures
7,number_diagnoses,num_medications
8,time_in_hospital,num_lab_procedures
9,number_diagnoses,time_in_hospital
10,readmitted,number_inpatient
11,glipizide,diabetesmed
12,diag_1,diag_2
13,num_medications,num_lab_procedures
14,metformin,change
15,glyburide,diabetesmed
16,number_emergency,number_inpatient
17,metformin,diabetesmed
18,pioglitazone,change
19,glipizide,change
20,rosiglitazone,change
21,number_diagnoses,num_lab_procedures
22,time_in_hospital,num_procedures
23,num_medications,change
24,pioglitazone,diabetesmed
25,num_medications,insulin
26,number_diagnoses,readmitted
27,glyburide,change
28,rosiglitazone,diabetesmed
29,number_outpatient,number_diagnoses
30,diag_2,diag_3
31,glyburide,metformin
32,diag_2,number_diagnoses
33,diabetesmed,num_medications
34,glimepiride,change
35,number_outpatient,readmitted
36,glimepiride,diabetesmed
37,diag_3,number_diagnoses
38,diag_1,diag_3
39,readmitted,number_emergency
40,number_outpatient,number_inpatient
41,number_outpatient,number_emergency
42,rosiglitazone,metformin
43,glipizide,pioglitazone
44,a1cresult,insulin
45,age,glyburide
46,age,time_in_hospital
47,number_diagnoses,number_inpatient
48,number_diagnoses,insulin
49,a1cresult,change
50,age,repaglinide
51,a1cresult,diabetesmed
52,time_in_hospital,insulin
53,time_in_hospital,change
54,age,glipizide
55,glimepiride,pioglitazone
56,pioglitazone,num_medications
57,glipizide,metformin
58,number_outpatient,max_glu_serum
59,repaglinide,diabetesmed
60,number_diagnoses,number_emergency
61,glipizide,num_medications
62,repaglinide,change
63,insulin,num_lab_procedures
64,number_diagnoses,num_procedures
65,a1cresult,time_in_hospital
66,gender,num_procedures
67,diag_1,time_in_hospital
68,race,a1cresult
69,readmitted,diabetesmed
70,rosiglitazone,num_medications
71,pioglitazone,metformin
72,number_diagnoses,change
73,glyburide_metformin,change
74,diag_2,time_in_hospital
75,repaglinide,miglitol
76,a1cresult,metformin
77,number_diagnoses,repaglinide
78,glipizide,rosiglitazone
79,time_in_hospital,diabetesmed
80,time_in_hospital,number_inpatient
81,glyburide,pioglitazone
82,num_procedures,num_lab_procedures
83,repaglinide,readmitted
84,age,max_glu_serum
85,diag_1,metformin
86,glimepiride,rosiglitazone
87,nateglinide,diabetesmed
88,readmitted,time_in_hospital
89,nateglinide,miglitol
90,max_glu_serum,number_inpatient
91,num_medications,number_inpatient
92,age,glimepiride
93,glyburide_metformin,diabetesmed
94,metformin,num_medications
95,pioglitazone,glyburide_metformin
96,glimepiride,num_medications
97,gender,glyburide
98,a1cresult,repaglinide
99,number_inpatient,insulin
100,nateglinide,change
101,diag_3,time_in_hospital
102,glyburide,num_medications
103,repaglinide,time_in_hospital
104,diag_3,a1cresult
105,age,number_outpatient
106,readmitted,change
107,glimepiride,metformin
108,change,num_lab_procedures
109,readmitted,num_medications
110,age,readmitted
111,readmitted,insulin
112,glyburide,rosiglitazone
113,max_glu_serum,readmitted
114,number_outpatient,num_medications
115,diag_3,number_emergency
116,acarbose,change
117,diag_3,num_lab_procedures
118,nateglinide,pioglitazone
119,gender,glipizide
120,readmitted,num_lab_procedures
121,number_outpatient,acarbose
122,number_outpatient,change
123,number_outpatient,diag_1
124,a1cresult,glyburide
125,max_glu_serum,time_in_hospital
126,glipizide,acarbose
127,diag_3,insulin
128,number_outpatient,pioglitazone
129,acetohexamide,time_in_hospital
130,race,insulin
131,repaglinide,num_medications
132,number_outpatient,diag_2
133,acarbose,diabetesmed
134,nateglinide,num_medications
135,repaglinide,pioglitazone
136,acarbose,glyburide_metformin
137,a1cresult,num_medications
138,diag_2,number_emergency
139,glyburide,time_in_hospital
140,number_inpatient,num_lab_procedures
141,acarbose,num_medications
142,age,chlorpropamide
143,a1cresult,rosiglitazone
144,number_diagnoses,nateglinide
145,gender,acarbose
146,diag_2,number_inpatient
147,number_emergency,insulin
148,repaglinide,rosiglitazone
149,diag_2,num_lab_procedures
150,max_glu_serum,number_emergency
151,number_diagnoses,diabetesmed
152,rosiglitazone,readmitted
153,number_outpatient,diabetesmed
154,diabetesmed,num_lab_procedures
155,age,nateglinide
156,max_glu_serum,acarbose
157,diag_3,number_inpatient
158,number_diagnoses,acarbose
159,glyburide,acarbose
160,glimepiride,acarbose
161,glyburide_metformin,insulin
162,gender,miglitol
163,number_outpatient,glipizide
164,diag_2,metformin
165,a1cresult,pioglitazone
166,acetohexamide,num_medications
167,gender,a1cresult
168,diag_3,max_glu_serum
169,repaglinide,num_lab_procedures
170,number_emergency,change
171,miglitol,change
172,glipizide,miglitol
173,diag_3,change
174,max_glu_serum,chlorpropamide
175,glimepiride,miglitol
176,a1cresult,glipizide
177,a1cresult,acarbose
178,rosiglitazone,num_procedures
179,pioglitazone,miglitol
180,max_glu_serum,glipizide
181,glyburide_metformin,num_medications
182,race,number_emergency
183,miglitol,metformin
184,gender,tolazamide
185,age,miglitol
186,repaglinide,number_inpatient
187,rosiglitazone,glyburide_metformin
188,age,num_medications
189,glimepiride,readmitted
190,glipizide,num_procedures
191,glipizide,readmitted
192,number_emergency,diabetesmed
193,gender,rosiglitazone
194,glimepiride,insulin
195,tolazamide,metformin
196,number_outpatient,diag_3
197,race,nateglinide
198,nateglinide,metformin
199,diabetesmed,number_inpatient
200,num_procedures,insulin
201,diag_2,insulin
202,number_diagnoses,chlorpropamide
203,diag_1,acarbose
204,diag_1,glipizide_metformin
205,repaglinide,glyburide_metformin
206,gender,num_medications
207,repaglinide,glimepiride
208,max_glu_serum,repaglinide
209,glyburide,glyburide_metformin
210,diag_2,repaglinide
211,metformin,insulin
212,chlorpropamide,glipizide
213,glyburide_metformin,number_inpatient
214,diag_2,glipizide
215,chlorpropamide,insulin
216,number_outpatient,num_lab_procedures
217,diag_3,chlorpropamide
218,number_diagnoses,glipizide_metformin
219,a1cresult,readmitted
220,diag_3,acarbose
221,max_glu_serum,metformin
222,number_outpatient,time_in_hospital
223,age,diabetesmed
224,race,max_glu_serum
225,diag_3,tolazamide
226,rosiglitazone,number_inpatient
227,max_glu_serum,glyburide_metformin
228,age,diag_1
229,glipizide,insulin
230,gender,diag_3
231,race,num_procedures
232,glipizide,number_inpatient
233,race,glimepiride
234,glyburide_metformin,metformin
235,gender,number_emergency
236,diag_3,pioglitazone
237,diag_1,diabetesmed
238,max_glu_serum,nateglinide
239,glyburide,number_emergency
240,metformin,num_lab_procedures
241,pioglitazone,number_inpatient
242,metformin,num_procedures
243,diag_1,glyburide
244,gender,number_outpatient
245,number_diagnoses,glipizide
246,diag_3,num_medications
247,number_emergency,num_procedures
248,race,glyburide
249,diag_3,glipizide
250,number_outpatient,a1cresult
251,race,pioglitazone
252,repaglinide,glipizide
253,number_outpatient,num_procedures
254,readmitted,metformin
255,gender,readmitted
256,gender,time_in_hospital
257,age,change
258,diag_1,max_glu_serum
259,gender,diag_2
260,nateglinide,glyburide
261,diag_2,glyburide
262,glyburide,number_inpatient
263,race,gender
264,repaglinide,glyburide
265,race,readmitted
266,glipizide,glyburide_metformin
267,diag_1,insulin
268,race,diag_1
269,number_diagnoses,glyburide
270,diag_3,glyburide
271,max_glu_serum,glimepiride
272,diag_1,glimepiride
273,metformin,number_inpatient
274,diag_1,num_medications
275,age,num_procedures
