,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,num_lab_procedures,a1cresult
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,metformin,diabetesmed
11,number_inpatient,readmitted
12,number_diagnoses,num_medications
13,age,number_diagnoses
14,number_diagnoses,time_in_hospital
15,num_medications,change
16,glipizide,diabetesmed
17,pioglitazone,change
18,rosiglitazone,change
19,glipizide,change
20,glyburide,diabetesmed
21,num_medications,insulin
22,num_lab_procedures,number_diagnoses
23,time_in_hospital,num_procedures
24,glyburide,change
25,diabetesmed,num_medications
26,metformin,glyburide
27,diag_1,diag_2
28,pioglitazone,diabetesmed
29,rosiglitazone,diabetesmed
30,glimepiride,change
31,glimepiride,diabetesmed
32,number_diagnoses,readmitted
33,number_outpatient,number_inpatient
34,number_inpatient,number_diagnoses
35,metformin,rosiglitazone
36,number_emergency,readmitted
37,diag_2,diag_3
38,number_outpatient,number_diagnoses
39,number_outpatient,number_emergency
40,diag_3,number_diagnoses
41,a1cresult,insulin
42,a1cresult,change
43,age,time_in_hospital
44,diag_2,number_diagnoses
45,time_in_hospital,insulin
46,number_outpatient,readmitted
47,time_in_hospital,change
48,number_diagnoses,insulin
49,metformin,glipizide
50,num_lab_procedures,insulin
51,diag_1,diag_3
52,age,glyburide
53,number_inpatient,time_in_hospital
54,a1cresult,diabetesmed
55,repaglinide,change
56,a1cresult,time_in_hospital
57,metformin,num_medications
58,repaglinide,diabetesmed
59,number_inpatient,num_medications
60,diag_1,time_in_hospital
61,pioglitazone,num_medications
62,a1cresult,metformin
63,readmitted,diabetesmed
64,gender,num_procedures
65,number_diagnoses,num_procedures
66,num_lab_procedures,num_procedures
67,number_emergency,number_diagnoses
68,metformin,pioglitazone
69,glipizide,num_medications
70,glyburide_metformin,glipizide_metformin
71,glipizide,pioglitazone
72,num_lab_procedures,change
73,rosiglitazone,num_medications
74,time_in_hospital,diabetesmed
75,number_inpatient,insulin
76,diag_1,metformin
77,nateglinide,change
78,glimepiride,pioglitazone
79,age,repaglinide
80,age,glipizide
81,number_diagnoses,change
82,metformin,glimepiride
83,diag_2,time_in_hospital
84,number_outpatient,max_glu_serum
85,glipizide,rosiglitazone
86,race,a1cresult
87,readmitted,time_in_hospital
88,readmitted,num_medications
89,number_emergency,insulin
90,nateglinide,diabetesmed
91,number_diagnoses,repaglinide
92,glyburide,rosiglitazone
93,number_inpatient,max_glu_serum
94,glyburide_metformin,diabetesmed
95,number_outpatient,num_medications
96,glimepiride,num_medications
97,glyburide_metformin,change
98,num_lab_procedures,number_inpatient
99,diag_3,time_in_hospital
100,glimepiride,rosiglitazone
101,repaglinide,time_in_hospital
102,num_lab_procedures,readmitted
103,readmitted,change
104,acarbose,change
105,age,glimepiride
106,number_emergency,diag_2
107,num_lab_procedures,diag_3
108,glyburide,num_medications
109,readmitted,insulin
110,number_emergency,change
111,race,insulin
112,gender,glyburide
113,number_emergency,diag_3
114,diag_3,insulin
115,number_emergency,max_glu_serum
116,glimepiride,miglitol
117,nateglinide,pioglitazone
118,max_glu_serum,time_in_hospital
119,a1cresult,repaglinide
120,glipizide,acarbose
121,acarbose,diabetesmed
122,gender,glipizide
123,number_outpatient,change
124,num_lab_procedures,diabetesmed
125,glyburide,time_in_hospital
126,number_outpatient,diag_2
127,age,max_glu_serum
128,nateglinide,num_medications
129,age,readmitted
130,diag_3,a1cresult
131,a1cresult,num_medications
132,number_emergency,diabetesmed
133,pioglitazone,glyburide_metformin
134,number_inpatient,diabetesmed
135,repaglinide,readmitted
136,a1cresult,glimepiride
137,repaglinide,pioglitazone
138,repaglinide,miglitol
139,a1cresult,glipizide
140,number_diagnoses,diabetesmed
141,gender,a1cresult
142,number_inpatient,change
143,number_inpatient,diag_2
144,race,number_emergency
145,diag_2,metformin
146,max_glu_serum,readmitted
147,age,number_outpatient
148,glimepiride,acarbose
149,repaglinide,num_medications
150,age,num_medications
151,number_outpatient,pioglitazone
152,age,chlorpropamide
153,pioglitazone,acarbose
154,age,num_lab_procedures
155,number_outpatient,diabetesmed
156,glipizide,readmitted
157,num_lab_procedures,repaglinide
158,number_inpatient,diag_3
159,num_lab_procedures,glipizide
160,metformin,nateglinide
161,number_outpatient,insulin
162,age,tolbutamide
163,number_outpatient,acarbose
164,miglitol,change
165,metformin,acarbose
166,nateglinide,rosiglitazone
167,number_diagnoses,nateglinide
168,num_procedures,insulin
169,number_inpatient,repaglinide
170,age,nateglinide
171,acarbose,num_medications
172,diag_1,pioglitazone
173,diag_3,change
174,glyburide,pioglitazone
175,glimepiride,time_in_hospital
176,max_glu_serum,change
177,glimepiride,insulin
178,repaglinide,rosiglitazone
179,age,miglitol
180,acarbose,miglitol
181,pioglitazone,metformin_pioglitazone
182,chlorpropamide,diabetesmed
183,number_outpatient,diag_3
184,num_lab_procedures,diag_2
185,glyburide,acarbose
186,a1cresult,rosiglitazone
187,gender,rosiglitazone
188,diag_1,nateglinide
189,gender,acarbose
190,repaglinide,acarbose
191,acetohexamide,time_in_hospital
192,gender,diabetesmed
193,diag_2,insulin
194,glipizide,time_in_hospital
195,number_diagnoses,glimepiride
196,acarbose,readmitted
197,race,num_lab_procedures
198,pioglitazone,readmitted
199,diag_3,max_glu_serum
200,nateglinide,glimepiride
201,gender,change
202,race,change
203,age,pioglitazone
204,gender,tolazamide
205,pioglitazone,num_procedures
206,diag_2,change
207,glyburide_metformin,num_medications
208,diag_2,repaglinide
209,number_diagnoses,glipizide
210,num_lab_procedures,number_outpatient
211,number_diagnoses,tolazamide
212,gender,number_outpatient
213,diag_1,glimepiride
214,chlorpropamide,glipizide
215,number_diagnoses,chlorpropamide
216,race,glimepiride
217,number_outpatient,metformin
218,num_lab_procedures,rosiglitazone
219,glyburide,glyburide_metformin
220,num_lab_procedures,glipizide_metformin
221,diag_2,chlorpropamide
222,diag_3,glimepiride
223,number_diagnoses,rosiglitazone
224,diag_3,pioglitazone
225,number_outpatient,glimepiride
226,race,rosiglitazone
227,a1cresult,readmitted
228,nateglinide,glipizide
229,diag_2,glimepiride
230,race,num_procedures
231,number_inpatient,glyburide_metformin
232,gender,number_inpatient
233,num_lab_procedures,pioglitazone
234,max_glu_serum,pioglitazone
235,diag_3,chlorpropamide
236,gender,diag_3
237,race,diag_1
238,repaglinide,glipizide
239,number_inpatient,glimepiride
240,max_glu_serum,glyburide_metformin
241,chlorpropamide,insulin
242,race,pioglitazone
243,max_glu_serum,nateglinide
244,max_glu_serum,repaglinide
245,race,max_glu_serum
246,metformin,insulin
247,age,diabetesmed
248,gender,diag_2
249,gender,readmitted
250,race,glyburide
251,diag_1,max_glu_serum
252,gender,num_medications
253,diag_1,change
254,number_inpatient,rosiglitazone
255,glipizide,insulin
256,diag_1,diabetesmed
257,nateglinide,glyburide
258,diag_3,glipizide
259,age,diag_1
260,number_outpatient,a1cresult
261,number_inpatient,glipizide
262,gender,number_emergency
263,max_glu_serum,metformin
264,metformin,readmitted
265,repaglinide,glyburide
266,number_outpatient,num_procedures
267,max_glu_serum,glimepiride
268,diag_3,glyburide
269,metformin,glyburide_metformin
270,race,readmitted
271,number_inpatient,pioglitazone
272,glipizide,glyburide_metformin
273,number_emergency,glyburide
