,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,metformin,diabetesmed
9,a1cresult,num_lab_procedures
10,number_emergency,number_inpatient
11,number_diagnoses,num_medications
12,num_medications,change
13,age,number_diagnoses
14,glipizide,diabetesmed
15,time_in_hospital,number_diagnoses
16,glipizide,change
17,pioglitazone,change
18,rosiglitazone,change
19,glyburide,diabetesmed
20,num_medications,insulin
21,number_inpatient,readmitted
22,time_in_hospital,num_procedures
23,glyburide,change
24,num_medications,diabetesmed
25,pioglitazone,diabetesmed
26,diag_1,diag_2
27,number_diagnoses,num_lab_procedures
28,rosiglitazone,diabetesmed
29,glyburide,metformin
30,glimepiride,change
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,diag_2,diag_3
34,number_outpatient,number_emergency
35,age,time_in_hospital
36,time_in_hospital,insulin
37,time_in_hospital,change
38,number_outpatient,number_diagnoses
39,number_diagnoses,readmitted
40,rosiglitazone,metformin
41,number_diagnoses,number_inpatient
42,a1cresult,change
43,diag_3,number_diagnoses
44,a1cresult,insulin
45,number_emergency,readmitted
46,age,glyburide
47,number_diagnoses,insulin
48,diag_2,number_diagnoses
49,glipizide,metformin
50,diag_1,diag_3
51,insulin,num_lab_procedures
52,number_outpatient,readmitted
53,repaglinide,change
54,a1cresult,diabetesmed
55,pioglitazone,num_medications
56,time_in_hospital,number_inpatient
57,repaglinide,diabetesmed
58,diag_1,time_in_hospital
59,gender,num_procedures
60,pioglitazone,metformin
61,metformin,num_medications
62,time_in_hospital,a1cresult
63,num_medications,number_inpatient
64,time_in_hospital,diabetesmed
65,number_outpatient,max_glu_serum
66,number_inpatient,insulin
67,glipizide,num_medications
68,glimepiride,pioglitazone
69,age,repaglinide
70,num_procedures,num_lab_procedures
71,diag_1,metformin
72,age,glipizide
73,diabetesmed,readmitted
74,rosiglitazone,num_medications
75,number_diagnoses,num_procedures
76,change,num_lab_procedures
77,glipizide,pioglitazone
78,diag_2,time_in_hospital
79,diag_3,time_in_hospital
80,glimepiride,rosiglitazone
81,nateglinide,change
82,number_diagnoses,number_emergency
83,glyburide_metformin,glipizide_metformin
84,nateglinide,diabetesmed
85,glyburide_metformin,diabetesmed
86,number_emergency,insulin
87,a1cresult,metformin
88,number_diagnoses,change
89,number_outpatient,num_medications
90,glyburide_metformin,change
91,glipizide,rosiglitazone
92,glimepiride,metformin
93,time_in_hospital,readmitted
94,repaglinide,number_diagnoses
95,acarbose,change
96,glyburide,rosiglitazone
97,glimepiride,num_medications
98,diag_3,num_lab_procedures
99,gender,glyburide
100,diag_3,insulin
101,num_medications,readmitted
102,repaglinide,time_in_hospital
103,age,glimepiride
104,glyburide,num_medications
105,race,a1cresult
106,race,insulin
107,insulin,readmitted
108,number_emergency,change
109,glipizide,acarbose
110,max_glu_serum,time_in_hospital
111,diag_3,number_emergency
112,max_glu_serum,number_inpatient
113,max_glu_serum,number_emergency
114,change,readmitted
115,nateglinide,pioglitazone
116,number_inpatient,num_lab_procedures
117,glyburide,pioglitazone
118,number_outpatient,diag_2
119,pioglitazone,glyburide_metformin
120,diag_2,number_emergency
121,acarbose,diabetesmed
122,repaglinide,num_medications
123,repaglinide,a1cresult
124,nateglinide,num_medications
125,gender,glipizide
126,number_diagnoses,diabetesmed
127,number_outpatient,change
128,readmitted,num_lab_procedures
129,glimepiride,acarbose
130,age,readmitted
131,number_emergency,diabetesmed
132,diabetesmed,number_inpatient
133,diag_3,a1cresult
134,number_outpatient,diag_1
135,acarbose,num_medications
136,diabetesmed,num_lab_procedures
137,glipizide,a1cresult
138,age,max_glu_serum
139,repaglinide,readmitted
140,glyburide,time_in_hospital
141,diag_3,number_inpatient
142,age,number_outpatient
143,age,num_medications
144,a1cresult,num_medications
145,repaglinide,pioglitazone
146,glimepiride,a1cresult
147,glimepiride,miglitol
148,race,num_lab_procedures
149,age,chlorpropamide
150,number_outpatient,diabetesmed
151,repaglinide,acarbose
152,diag_2,number_inpatient
153,age,nateglinide
154,race,number_emergency
155,diag_2,metformin
156,max_glu_serum,readmitted
157,num_procedures,insulin
158,age,num_lab_procedures
159,acarbose,miglitol
160,gender,change
161,glipizide,num_lab_procedures
162,nateglinide,metformin
163,rosiglitazone,num_procedures
164,number_outpatient,insulin
165,chlorpropamide,diabetesmed
166,repaglinide,num_lab_procedures
167,number_inpatient,change
168,nateglinide,rosiglitazone
169,diag_2,insulin
170,gender,rosiglitazone
171,gender,a1cresult
172,max_glu_serum,change
173,nateglinide,number_diagnoses
174,number_outpatient,diag_3
175,glimepiride,num_procedures
176,glimepiride,time_in_hospital
177,nateglinide,glimepiride
178,age,miglitol
179,gender,diabetesmed
180,age,tolbutamide
181,glipizide,time_in_hospital
182,pioglitazone,num_procedures
183,diag_2,num_lab_procedures
184,diag_3,change
185,gender,tolazamide
186,repaglinide,rosiglitazone
187,glyburide_metformin,num_medications
188,diag_1,glyburide_metformin
189,miglitol,change
190,diag_3,max_glu_serum
191,repaglinide,insulin
192,repaglinide,miglitol
193,gender,miglitol
194,number_outpatient,acarbose
195,acarbose,readmitted
196,pioglitazone,readmitted
197,number_emergency,num_medications
198,miglitol,metformin
199,rosiglitazone,readmitted
200,race,nateglinide
201,repaglinide,number_inpatient
202,repaglinide,number_emergency
203,rosiglitazone,troglitazone
204,race,glyburide_metformin
205,glyburide_metformin,number_inpatient
206,repaglinide,glimepiride
207,chlorpropamide,metformin
208,glimepiride,glyburide_metformin
209,pioglitazone,num_lab_procedures
210,diag_2,tolazamide
211,diag_3,pioglitazone
212,race,num_procedures
213,tolazamide,insulin
214,diag_2,glimepiride
215,number_outpatient,glimepiride
216,nateglinide,glipizide
217,max_glu_serum,pioglitazone
218,race,pioglitazone
219,repaglinide,glipizide
220,glyburide,glyburide_metformin
221,race,glimepiride
222,glipizide,number_diagnoses
223,diag_3,chlorpropamide
224,diag_1,max_glu_serum
225,diag_2,glipizide
226,gender,diag_3
227,chlorpropamide,insulin
228,rosiglitazone,number_diagnoses
229,age,diag_1
230,gender,readmitted
231,max_glu_serum,repaglinide
232,race,diag_1
233,diag_1,glimepiride
234,gender,number_inpatient
235,diag_1,glyburide
236,max_glu_serum,glyburide_metformin
237,metformin,insulin
238,rosiglitazone,number_inpatient
239,max_glu_serum,nateglinide
240,gender,number_emergency
241,race,max_glu_serum
242,diag_3,glipizide
243,diag_1,change
244,number_outpatient,a1cresult
245,nateglinide,glyburide
246,glyburide_metformin,metformin
247,glipizide,insulin
248,age,diabetesmed
249,metformin,readmitted
250,race,readmitted
251,gender,num_medications
252,glipizide,number_inpatient
253,max_glu_serum,metformin
254,pioglitazone,number_inpatient
255,race,glyburide
256,diag_1,diabetesmed
257,repaglinide,glyburide
258,glyburide,number_emergency
259,max_glu_serum,glimepiride
260,gender,diag_2
261,glipizide,glyburide_metformin
262,glyburide,number_diagnoses
263,metformin,num_procedures
264,race,gender
265,number_outpatient,num_procedures
266,diag_2,glyburide
267,gender,time_in_hospital
268,number_emergency,num_procedures
269,diag_3,glyburide
270,diag_3,num_medications
271,num_procedures,readmitted
272,diag_1,readmitted
273,glyburide,number_inpatient
274,metformin,num_lab_procedures
275,age,num_procedures
276,age,change
