,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,number_inpatient,number_emergency
7,metformin,change
8,num_medications,num_lab_procedures
9,a1cresult,num_lab_procedures
10,metformin,diabetesmed
11,num_medications,number_diagnoses
12,num_medications,insulin
13,age,number_diagnoses
14,time_in_hospital,number_diagnoses
15,num_medications,change
16,time_in_hospital,num_procedures
17,num_medications,diabetesmed
18,diabetesmed,glipizide
19,glipizide,change
20,diabetesmed,glyburide
21,number_inpatient,readmitted
22,pioglitazone,change
23,rosiglitazone,change
24,number_diagnoses,num_lab_procedures
25,glyburide,change
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,diabetesmed,glimepiride
30,metformin,glyburide
31,diag_1,diag_2
32,repaglinide,diabetesmed
33,number_inpatient,number_outpatient
34,rosiglitazone,metformin
35,time_in_hospital,age
36,insulin,a1cresult
37,gender,num_procedures
38,number_outpatient,number_emergency
39,insulin,number_diagnoses
40,number_inpatient,number_diagnoses
41,time_in_hospital,insulin
42,max_glu_serum,number_outpatient
43,insulin,num_lab_procedures
44,repaglinide,change
45,readmitted,number_emergency
46,a1cresult,change
47,repaglinide,age
48,diag_3,number_diagnoses
49,nateglinide,change
50,number_outpatient,number_diagnoses
51,time_in_hospital,change
52,readmitted,number_diagnoses
53,acarbose,change
54,metformin,glipizide
55,diag_2,number_diagnoses
56,age,glyburide
57,diag_2,diag_3
58,num_medications,glipizide
59,num_procedures,num_lab_procedures
60,nateglinide,diabetesmed
61,diabetesmed,a1cresult
62,pioglitazone,num_medications
63,race,a1cresult
64,repaglinide,number_diagnoses
65,glyburide_metformin,diabetesmed
66,repaglinide,time_in_hospital
67,gender,glipizide
68,number_diagnoses,num_procedures
69,max_glu_serum,acarbose
70,diag_1,diag_3
71,glyburide_metformin,change
72,num_medications,metformin
73,change,num_lab_procedures
74,max_glu_serum,time_in_hospital
75,time_in_hospital,a1cresult
76,num_medications,number_inpatient
77,repaglinide,a1cresult
78,time_in_hospital,number_inpatient
79,readmitted,diabetesmed
80,repaglinide,acarbose
81,time_in_hospital,diag_1
82,number_inpatient,insulin
83,readmitted,number_outpatient
84,glyburide_metformin,diag_1
85,repaglinide,num_medications
86,metformin,a1cresult
87,pioglitazone,glipizide
88,insulin,diag_3
89,gender,change
90,rosiglitazone,glipizide
91,num_medications,rosiglitazone
92,number_diagnoses,change
93,time_in_hospital,diag_2
94,nateglinide,rosiglitazone
95,glipizide,age
96,race,insulin
97,insulin,number_emergency
98,acarbose,glyburide_metformin
99,repaglinide,pioglitazone
100,max_glu_serum,insulin
101,max_glu_serum,number_inpatient
102,pioglitazone,metformin
103,gender,a1cresult
104,time_in_hospital,diabetesmed
105,race,number_emergency
106,acarbose,diabetesmed
107,num_medications,glimepiride
108,nateglinide,num_medications
109,num_medications,number_outpatient
110,repaglinide,readmitted
111,rosiglitazone,glimepiride
112,gender,diabetesmed
113,number_diagnoses,number_emergency
114,age,glimepiride
115,acarbose,number_outpatient
116,race,nateglinide
117,tolazamide,metformin
118,acarbose,glipizide
119,num_medications,readmitted
120,diag_1,metformin
121,chlorpropamide,a1cresult
122,metformin,glimepiride
123,time_in_hospital,glyburide
124,gender,glyburide
125,rosiglitazone,glyburide
126,num_medications,glyburide
127,diag_2,number_emergency
128,acarbose,num_medications
129,time_in_hospital,readmitted
130,max_glu_serum,number_emergency
131,max_glu_serum,readmitted
132,acarbose,glyburide
133,pioglitazone,glimepiride
134,time_in_hospital,diag_3
135,number_inpatient,num_lab_procedures
136,glimepiride_pioglitazone,diag_2
137,tolbutamide,num_medications
138,race,change
139,number_outpatient,change
140,number_emergency,change
141,diag_3,a1cresult
142,diabetesmed,num_lab_procedures
143,readmitted,glipizide
144,readmitted,num_lab_procedures
145,repaglinide,num_lab_procedures
146,nateglinide,number_diagnoses
147,diag_3,num_lab_procedures
148,diag_3,number_emergency
149,diabetesmed,number_diagnoses
150,troglitazone,change
151,readmitted,change
152,pioglitazone,num_procedures
153,tolbutamide,num_procedures
154,acarbose,age
155,repaglinide,number_inpatient
156,chlorpropamide,insulin
157,number_outpatient,a1cresult
158,glyburide_metformin,number_outpatient
159,repaglinide,nateglinide
160,repaglinide,glyburide_metformin
161,gender,readmitted
162,max_glu_serum,nateglinide
163,glipizide_metformin,time_in_hospital
164,readmitted,metformin
165,insulin,metformin
166,chlorpropamide,number_diagnoses
167,tolazamide,insulin
168,diag_3,glyburide
169,race,diag_1
170,race,repaglinide
171,number_inpatient,glyburide
172,race,readmitted
173,gender,number_emergency
174,max_glu_serum,pioglitazone
175,race,pioglitazone
176,number_emergency,glyburide
177,number_emergency,num_procedures
178,metformin,num_procedures
179,gender,num_medications
180,diabetesmed,age
181,max_glu_serum,glyburide_metformin
182,diag_1,readmitted
183,metformin,num_lab_procedures
184,readmitted,num_procedures
185,number_outpatient,num_procedures
186,tolazamide,number_diagnoses
187,max_glu_serum,metformin
188,max_glu_serum,glimepiride
189,num_medications,diag_3
190,repaglinide,glyburide
191,age,num_procedures
192,glyburide_metformin,glipizide
193,max_glu_serum,repaglinide
194,diag_1,insulin
195,repaglinide,glipizide
196,race,glyburide
197,number_inpatient,age
198,age,change
199,metformin,number_diagnoses
200,diag_1,num_medications
201,gender,time_in_hospital
202,race,max_glu_serum
203,diag_1,a1cresult
204,diag_2,age
205,num_medications,diag_2
206,metformin,age
207,number_inpatient,a1cresult
208,diag_1,num_lab_procedures
209,pioglitazone,rosiglitazone
210,race,number_outpatient
211,glipizide,glimepiride
212,number_inpatient,num_procedures
213,glimepiride,glyburide
214,diag_3,num_procedures
215,max_glu_serum,a1cresult
216,gender,age
217,max_glu_serum,number_diagnoses
218,insulin,glyburide
219,number_inpatient,metformin
220,diag_2,num_procedures
221,insulin,age
222,gender,diag_1
223,diag_1,num_procedures
224,age,number_emergency
225,race,gender
226,diag_3,age
227,glipizide,glyburide
228,race,num_medications
229,a1cresult,age
230,max_glu_serum,num_procedures
231,race,number_diagnoses
232,max_glu_serum,num_lab_procedures
233,race,age
