,level_0,level_1
0,number_emergency,number_inpatient
1,number_inpatient,readmitted
2,age,number_diagnoses
3,number_diagnoses,num_medications
4,number_inpatient,number_diagnoses
5,diag_2,diag_3
6,diag_1,diag_2
7,number_diagnoses,time_in_hospital
8,number_outpatient,number_diagnoses
9,number_diagnoses,readmitted
10,diabetesmed,insulin
11,number_outpatient,number_inpatient
12,glimepiride,rosiglitazone
13,time_in_hospital,num_medications
14,number_outpatient,readmitted
15,glyburide,change
16,number_outpatient,number_emergency
17,diag_3,number_diagnoses
18,glipizide,diabetesmed
19,diag_1,diag_3
20,number_diagnoses,num_lab_procedures
21,glyburide,metformin
22,glimepiride,pioglitazone
23,glyburide,diabetesmed
24,num_procedures,num_medications
25,rosiglitazone,change
26,diabetesmed,change
27,diag_2,number_diagnoses
28,number_emergency,readmitted
29,insulin,change
30,age,glyburide
31,acarbose,glyburide_metformin
32,time_in_hospital,num_lab_procedures
33,pioglitazone,diabetesmed
34,glipizide,pioglitazone
35,rosiglitazone,diabetesmed
36,number_inpatient,miglitol
37,num_medications,num_lab_procedures
38,glyburide,rosiglitazone
39,glimepiride,change
40,glipizide,change
41,metformin,change
42,pioglitazone,change
43,gender,glyburide
44,a1cresult,num_lab_procedures
45,glimepiride,diabetesmed
46,number_diagnoses,repaglinide
47,number_outpatient,max_glu_serum
48,age,time_in_hospital
49,max_glu_serum,acarbose
50,metformin,diabetesmed
51,number_emergency,number_diagnoses
52,glipizide,rosiglitazone
53,pioglitazone,acarbose
54,number_emergency,max_glu_serum
55,glyburide,pioglitazone
56,repaglinide,readmitted
57,number_inpatient,time_in_hospital
58,race,number_emergency
59,age,glipizide
60,age,number_outpatient
61,num_medications,insulin
62,glimepiride,miglitol
63,diabetesmed,num_medications
64,acarbose,readmitted
65,time_in_hospital,num_procedures
66,num_medications,change
67,number_inpatient,max_glu_serum
68,diag_1,chlorpropamide
69,number_inpatient,num_medications
70,number_emergency,diag_1
71,age,repaglinide
72,glimepiride,metformin
73,readmitted,diabetesmed
74,nateglinide,change
75,number_diagnoses,insulin
76,glipizide,metformin
77,number_inpatient,diag_2
78,glipizide,num_medications
79,rosiglitazone,metformin
80,age,chlorpropamide
81,number_diagnoses,nateglinide
82,number_outpatient,pioglitazone
83,gender,tolazamide
84,number_outpatient,diag_2
85,gender,miglitol
86,number_diagnoses,acarbose
87,number_emergency,pioglitazone
88,age,glimepiride
89,number_diagnoses,pioglitazone
90,glyburide,miglitol
91,repaglinide,diabetesmed
92,glipizide_metformin,a1cresult
93,number_diagnoses,num_procedures
94,chlorpropamide,rosiglitazone
95,number_inpatient,insulin
96,diag_1,time_in_hospital
97,age,nateglinide
98,pioglitazone,miglitol
99,number_emergency,diag_3
100,readmitted,change
101,gender,num_procedures
102,number_outpatient,diag_1
103,pioglitazone,readmitted
104,number_outpatient,acarbose
105,glimepiride,num_medications
