,level_0,level_1
0,number_emergency,number_inpatient
1,diabetesmed,insulin
2,num_lab_procedures,a1cresult
3,time_in_hospital,num_medications
4,num_lab_procedures,time_in_hospital
5,number_inpatient,readmitted
6,age,number_diagnoses
7,diabetesmed,change
8,num_procedures,num_medications
9,metformin,change
10,insulin,change
11,num_lab_procedures,num_medications
12,metformin,diabetesmed
13,number_diagnoses,num_medications
14,number_diagnoses,time_in_hospital
15,num_lab_procedures,number_diagnoses
16,glipizide,diabetesmed
17,diag_1,diag_2
18,metformin,glyburide
19,glyburide,diabetesmed
20,pioglitazone,change
21,glipizide,change
22,rosiglitazone,change
23,number_emergency,readmitted
24,number_outpatient,number_inpatient
25,number_outpatient,number_emergency
26,metformin,rosiglitazone
27,time_in_hospital,num_procedures
28,num_medications,change
29,pioglitazone,diabetesmed
30,num_medications,insulin
31,number_diagnoses,readmitted
32,number_inpatient,number_diagnoses
33,glyburide,change
34,rosiglitazone,diabetesmed
35,number_outpatient,number_diagnoses
36,diag_2,diag_3
37,diag_2,number_diagnoses
38,diabetesmed,num_medications
39,glimepiride,change
40,number_outpatient,readmitted
41,glimepiride,diabetesmed
42,diag_3,number_diagnoses
43,diag_1,diag_3
44,metformin,glipizide
45,glipizide,pioglitazone
46,a1cresult,insulin
47,number_emergency,number_diagnoses
48,age,glyburide
49,age,time_in_hospital
50,number_diagnoses,insulin
51,metformin,pioglitazone
52,num_lab_procedures,insulin
53,a1cresult,change
54,age,repaglinide
55,a1cresult,metformin
56,a1cresult,diabetesmed
57,time_in_hospital,insulin
58,number_inpatient,time_in_hospital
59,time_in_hospital,change
60,age,glipizide
61,glimepiride,pioglitazone
62,diag_1,metformin
63,number_inpatient,num_medications
64,pioglitazone,num_medications
65,num_lab_procedures,num_procedures
66,number_outpatient,max_glu_serum
67,repaglinide,diabetesmed
68,number_inpatient,max_glu_serum
69,metformin,num_medications
70,glipizide,num_medications
71,repaglinide,change
72,number_diagnoses,num_procedures
73,a1cresult,time_in_hospital
74,gender,num_procedures
75,diag_1,time_in_hospital
76,metformin,glimepiride
77,number_inpatient,insulin
78,race,a1cresult
79,readmitted,diabetesmed
80,rosiglitazone,num_medications
81,number_diagnoses,change
82,glyburide_metformin,change
83,diag_2,time_in_hospital
84,repaglinide,miglitol
85,num_lab_procedures,change
86,num_lab_procedures,number_inpatient
87,number_diagnoses,repaglinide
88,number_emergency,diag_3
89,glipizide,rosiglitazone
90,time_in_hospital,diabetesmed
91,glyburide,pioglitazone
92,num_lab_procedures,diag_3
93,num_lab_procedures,readmitted
94,repaglinide,readmitted
95,age,max_glu_serum
96,glimepiride,rosiglitazone
97,nateglinide,diabetesmed
98,readmitted,time_in_hospital
99,nateglinide,miglitol
100,age,glimepiride
101,glyburide_metformin,diabetesmed
102,number_inpatient,diag_2
103,pioglitazone,glyburide_metformin
104,glimepiride,num_medications
105,gender,glyburide
106,a1cresult,repaglinide
107,nateglinide,change
108,diag_3,time_in_hospital
109,glyburide,num_medications
110,number_emergency,diag_2
111,repaglinide,time_in_hospital
112,diag_3,a1cresult
113,age,number_outpatient
114,readmitted,change
115,number_emergency,max_glu_serum
116,readmitted,num_medications
117,age,readmitted
118,readmitted,insulin
119,glyburide,rosiglitazone
120,max_glu_serum,readmitted
121,number_emergency,insulin
122,number_inpatient,diag_3
123,number_outpatient,num_medications
124,num_lab_procedures,diag_2
125,acarbose,change
126,num_lab_procedures,diabetesmed
127,nateglinide,pioglitazone
128,gender,glipizide
129,number_outpatient,acarbose
130,number_outpatient,change
131,number_outpatient,diag_1
132,a1cresult,glyburide
133,max_glu_serum,time_in_hospital
134,glipizide,acarbose
135,diag_3,insulin
136,number_outpatient,pioglitazone
137,acetohexamide,time_in_hospital
138,diag_2,metformin
139,race,insulin
140,repaglinide,num_medications
141,num_lab_procedures,repaglinide
142,number_outpatient,diag_2
143,acarbose,diabetesmed
144,nateglinide,num_medications
145,repaglinide,pioglitazone
146,acarbose,glyburide_metformin
147,number_emergency,change
148,a1cresult,num_medications
149,glyburide,time_in_hospital
150,acarbose,num_medications
151,age,chlorpropamide
152,a1cresult,rosiglitazone
153,number_diagnoses,nateglinide
154,gender,acarbose
155,repaglinide,rosiglitazone
156,number_diagnoses,diabetesmed
157,race,number_emergency
158,rosiglitazone,readmitted
159,number_outpatient,diabetesmed
160,number_emergency,diabetesmed
161,age,nateglinide
162,max_glu_serum,acarbose
163,number_diagnoses,acarbose
164,glyburide,acarbose
165,glimepiride,acarbose
166,glyburide_metformin,insulin
167,gender,miglitol
168,metformin,miglitol
169,number_outpatient,glipizide
170,number_inpatient,diabetesmed
171,a1cresult,pioglitazone
172,acetohexamide,num_medications
173,gender,a1cresult
174,metformin,nateglinide
175,diag_3,max_glu_serum
176,age,num_lab_procedures
177,number_inpatient,repaglinide
178,miglitol,change
179,glipizide,miglitol
180,race,num_lab_procedures
181,diag_3,change
182,max_glu_serum,chlorpropamide
183,glimepiride,miglitol
184,a1cresult,glipizide
185,a1cresult,acarbose
186,rosiglitazone,num_procedures
187,pioglitazone,miglitol
188,max_glu_serum,glipizide
189,glyburide_metformin,num_medications
190,gender,tolazamide
191,age,miglitol
192,rosiglitazone,glyburide_metformin
193,age,num_medications
194,glimepiride,readmitted
195,glipizide,num_procedures
196,glipizide,readmitted
197,number_emergency,repaglinide
198,gender,rosiglitazone
199,metformin,tolazamide
200,glimepiride,insulin
201,num_lab_procedures,glipizide
202,number_outpatient,diag_3
203,race,nateglinide
204,num_procedures,insulin
205,number_emergency,num_medications
206,diag_2,insulin
207,number_diagnoses,chlorpropamide
208,diag_1,acarbose
209,diag_1,glipizide_metformin
210,repaglinide,glyburide_metformin
211,gender,num_medications
212,repaglinide,glimepiride
213,max_glu_serum,repaglinide
214,glyburide,glyburide_metformin
215,metformin,chlorpropamide
216,diag_2,repaglinide
217,chlorpropamide,glipizide
218,diag_2,glipizide
219,chlorpropamide,insulin
220,diag_3,chlorpropamide
221,number_diagnoses,glipizide_metformin
222,a1cresult,readmitted
223,diag_3,acarbose
224,number_outpatient,time_in_hospital
225,number_outpatient,metformin
226,gender,number_inpatient
227,age,diabetesmed
228,race,max_glu_serum
229,diag_3,tolazamide
230,num_lab_procedures,chlorpropamide
231,max_glu_serum,glyburide_metformin
232,number_emergency,metformin
233,age,diag_1
234,glipizide,insulin
235,metformin,insulin
236,gender,diag_3
237,race,num_procedures
238,race,glimepiride
239,number_inpatient,glyburide_metformin
240,max_glu_serum,metformin
241,diag_3,pioglitazone
242,diag_1,diabetesmed
243,max_glu_serum,nateglinide
244,num_lab_procedures,number_outpatient
245,diag_1,glyburide
246,gender,number_outpatient
247,number_diagnoses,glipizide
248,diag_3,num_medications
249,number_inpatient,rosiglitazone
250,race,glyburide
251,diag_3,glipizide
252,number_outpatient,a1cresult
253,race,pioglitazone
254,repaglinide,glipizide
255,metformin,glyburide_metformin
256,number_outpatient,num_procedures
257,gender,readmitted
258,gender,time_in_hospital
259,age,change
260,diag_1,max_glu_serum
261,gender,number_emergency
262,number_inpatient,glipizide
263,gender,diag_2
264,nateglinide,glyburide
265,diag_2,glyburide
266,number_emergency,glyburide
267,race,gender
268,metformin,num_procedures
269,repaglinide,glyburide
270,race,readmitted
271,glipizide,glyburide_metformin
272,diag_1,insulin
273,race,diag_1
274,number_inpatient,pioglitazone
275,number_emergency,num_procedures
276,number_diagnoses,glyburide
277,diag_3,glyburide
278,max_glu_serum,glimepiride
279,diag_1,glimepiride
280,diag_1,num_medications
281,metformin,readmitted
282,age,num_procedures
283,race,num_medications
284,num_lab_procedures,metformin
285,diag_2,num_medications
286,readmitted,num_procedures
287,number_inpatient,glyburide
288,diag_1,readmitted
289,diag_3,num_procedures
290,age,insulin
291,race,number_outpatient
292,number_diagnoses,max_glu_serum
293,glyburide,insulin
294,gender,diag_1
295,max_glu_serum,num_procedures
296,max_glu_serum,a1cresult
297,number_inpatient,num_procedures
298,age,number_inpatient
299,diag_2,num_procedures
300,pioglitazone,rosiglitazone
301,age,metformin
302,diag_1,num_procedures
303,number_inpatient,a1cresult
304,gender,age
305,num_lab_procedures,diag_1
306,age,diag_2
307,number_diagnoses,metformin
308,glimepiride,glipizide
309,glimepiride,glyburide
310,number_inpatient,metformin
311,diag_1,a1cresult
312,race,number_diagnoses
313,age,diag_3
314,age,number_emergency
315,glipizide,glyburide
316,age,a1cresult
317,num_lab_procedures,max_glu_serum
318,race,age
