,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,number_diagnoses,num_medications
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,glyburide,diabetesmed
15,age,number_diagnoses
16,num_medications,insulin
17,diabetesmed,glipizide
18,number_inpatient,readmitted
19,time_in_hospital,num_procedures
20,num_medications,diabetesmed
21,rosiglitazone,change
22,pioglitazone,change
23,glyburide,change
24,glipizide,change
25,diag_1,diag_2
26,glyburide,metformin
27,glimepiride,change
28,number_diagnoses,num_lab_procedures
29,pioglitazone,diabetesmed
30,glimepiride,diabetesmed
31,rosiglitazone,diabetesmed
32,number_outpatient,number_inpatient
33,diag_2,diag_3
34,number_outpatient,number_diagnoses
35,number_outpatient,number_emergency
36,time_in_hospital,insulin
37,time_in_hospital,change
38,diag_3,number_diagnoses
39,number_diagnoses,readmitted
40,age,time_in_hospital
41,number_diagnoses,number_inpatient
42,metformin,rosiglitazone
43,number_emergency,readmitted
44,number_outpatient,readmitted
45,a1cresult,insulin
46,diag_2,number_diagnoses
47,diag_1,diag_3
48,number_diagnoses,insulin
49,insulin,num_lab_procedures
50,a1cresult,change
51,glyburide,age
52,a1cresult,diabetesmed
53,repaglinide,change
54,repaglinide,diabetesmed
55,gender,num_procedures
56,time_in_hospital,number_inpatient
57,metformin,glipizide
58,diag_1,time_in_hospital
59,pioglitazone,num_medications
60,metformin,num_medications
61,time_in_hospital,a1cresult
62,number_inpatient,insulin
63,num_medications,number_inpatient
64,nateglinide,change
65,time_in_hospital,diabetesmed
66,number_outpatient,max_glu_serum
67,diag_2,time_in_hospital
68,pioglitazone,metformin
69,num_medications,glipizide
70,num_procedures,num_lab_procedures
71,diag_1,metformin
72,number_diagnoses,num_procedures
73,number_diagnoses,change
74,number_diagnoses,number_emergency
75,acarbose,change
76,repaglinide,age
77,change,num_lab_procedures
78,pioglitazone,glipizide
79,diabetesmed,readmitted
80,diag_3,time_in_hospital
81,glyburide_metformin,diabetesmed
82,nateglinide,diabetesmed
83,number_outpatient,num_medications
84,num_medications,rosiglitazone
85,a1cresult,metformin
86,glimepiride,metformin
87,age,glipizide
88,number_emergency,insulin
89,glimepiride,num_medications
90,glyburide_metformin,change
91,gender,glyburide
92,repaglinide,number_diagnoses
93,rosiglitazone,glipizide
94,time_in_hospital,readmitted
95,diag_3,insulin
96,glimepiride,pioglitazone
97,num_medications,readmitted
98,glyburide,num_medications
99,race,insulin
100,glimepiride,rosiglitazone
101,change,readmitted
102,repaglinide,time_in_hospital
103,diag_3,num_lab_procedures
104,glyburide,rosiglitazone
105,number_emergency,change
106,repaglinide,a1cresult
107,readmitted,num_lab_procedures
108,acarbose,glipizide
109,insulin,readmitted
110,glimepiride,age
111,race,a1cresult
112,max_glu_serum,number_inpatient
113,number_inpatient,num_lab_procedures
114,diag_3,number_emergency
115,acarbose,diabetesmed
116,glyburide_metformin,pioglitazone
117,glyburide,pioglitazone
118,max_glu_serum,number_emergency
119,diag_2,number_emergency
120,glimepiride,miglitol
121,number_outpatient,diag_2
122,max_glu_serum,time_in_hospital
123,gender,glipizide
124,diabetesmed,num_lab_procedures
125,glyburide,time_in_hospital
126,glimepiride,a1cresult
127,nateglinide,pioglitazone
128,number_inpatient,diabetesmed
129,repaglinide,num_medications
130,number_inpatient,change
131,nateglinide,num_medications
132,number_outpatient,change
133,repaglinide,readmitted
134,gender,a1cresult
135,number_emergency,diabetesmed
136,diag_2,number_inpatient
137,number_diagnoses,diabetesmed
138,diag_2,metformin
139,max_glu_serum,age
140,race,number_emergency
141,a1cresult,num_medications
142,repaglinide,acarbose
143,diag_3,a1cresult
144,age,readmitted
145,age,num_medications
146,repaglinide,pioglitazone
147,glimepiride,time_in_hospital
148,number_outpatient,age
149,glyburide_metformin,glipizide_metformin
150,number_outpatient,insulin
151,time_in_hospital,glipizide
152,diag_2,insulin
153,troglitazone,rosiglitazone
154,diag_1,pioglitazone
155,nateglinide,number_diagnoses
156,repaglinide,miglitol
157,nateglinide,rosiglitazone
158,max_glu_serum,readmitted
159,acarbose,num_medications
160,diag_3,number_inpatient
161,number_outpatient,diabetesmed
162,age,num_lab_procedures
163,nateglinide,age
164,gender,diabetesmed
165,glimepiride,insulin
166,a1cresult,glipizide
167,chlorpropamide,diabetesmed
168,acarbose,miglitol
169,a1cresult,rosiglitazone
170,nateglinide,metformin
171,glipizide,readmitted
172,glyburide,acarbose
173,acetohexamide,time_in_hospital
174,chlorpropamide,age
175,num_procedures,insulin
176,diag_2,num_lab_procedures
177,diag_3,max_glu_serum
178,number_outpatient,acarbose
179,diag_3,change
180,gender,acarbose
181,race,num_lab_procedures
182,gender,change
183,glimepiride,acarbose
184,max_glu_serum,change
185,miglitol,change
186,diag_1,glyburide_metformin
187,num_procedures,rosiglitazone
188,repaglinide,num_lab_procedures
189,repaglinide,number_emergency
190,acarbose,glyburide_metformin
191,repaglinide,number_inpatient
192,number_outpatient,pioglitazone
193,acarbose,pioglitazone
194,glimepiride,number_inpatient
195,time_in_hospital,number_emergency
196,diag_2,tolazamide
197,number_outpatient,metformin
198,glyburide_metformin,number_inpatient
199,diag_3,chlorpropamide
200,race,num_procedures
201,diag_1,glimepiride
202,number_diagnoses,rosiglitazone
203,chlorpropamide,number_diagnoses
204,diag_2,glimepiride
205,gender,diag_3
206,glyburide,glyburide_metformin
207,diag_2,glipizide
208,race,diag_1
209,glipizide_metformin,num_lab_procedures
210,gender,number_inpatient
211,number_outpatient,glimepiride
212,race,repaglinide
213,nateglinide,glipizide
214,age,diabetesmed
215,race,pioglitazone
216,diag_3,pioglitazone
217,repaglinide,glipizide
218,diag_1,age
219,max_glu_serum,pioglitazone
220,chlorpropamide,insulin
221,diag_2,readmitted
222,max_glu_serum,repaglinide
223,race,max_glu_serum
224,gender,num_medications
225,max_glu_serum,glyburide_metformin
226,diag_1,max_glu_serum
227,diag_1,glyburide
228,max_glu_serum,nateglinide
229,number_outpatient,a1cresult
230,rosiglitazone,number_inpatient
231,gender,number_emergency
232,gender,readmitted
233,metformin,insulin
234,diag_1,change
235,diag_3,glipizide
236,gender,diag_2
237,nateglinide,glyburide
238,pioglitazone,number_inpatient
239,metformin,readmitted
240,glyburide_metformin,metformin
241,repaglinide,glyburide
242,race,glyburide
243,max_glu_serum,metformin
244,number_inpatient,glipizide
245,race,readmitted
246,glyburide_metformin,glipizide
247,insulin,glipizide
248,diag_2,glyburide
249,number_outpatient,num_procedures
250,glyburide,number_emergency
251,gender,time_in_hospital
252,diag_1,diabetesmed
253,diag_3,glyburide
254,age,change
255,glyburide,number_diagnoses
256,max_glu_serum,glimepiride
257,race,gender
258,number_emergency,num_procedures
259,diag_3,num_medications
260,metformin,num_lab_procedures
261,num_procedures,readmitted
262,metformin,num_procedures
263,glyburide,number_inpatient
264,age,num_procedures
265,diag_1,readmitted
266,max_glu_serum,number_diagnoses
267,age,number_inpatient
268,race,number_outpatient
269,max_glu_serum,a1cresult
270,diag_1,insulin
271,race,num_medications
272,a1cresult,number_inpatient
273,gender,age
274,diag_1,num_medications
275,diag_2,num_medications
