,level_0,level_1
0,number_emergency,number_inpatient
1,max_glu_serum,chlorpropamide
2,number_inpatient,readmitted
3,number_outpatient,number_emergency
4,diag_2,diag_3
5,number_outpatient,number_inpatient
6,number_outpatient,readmitted
7,diag_1,diag_2
8,rosiglitazone,glyburide_metformin
9,rosiglitazone,readmitted
10,glimepiride,rosiglitazone
11,glimepiride,pioglitazone
12,repaglinide,rosiglitazone
13,pioglitazone,change
14,diag_1,glyburide_metformin
15,number_emergency,readmitted
16,age,glyburide
17,age,glyburide_metformin
18,number_emergency,diag_2
19,diag_2,readmitted
20,race,number_emergency
21,diag_2,glyburide_metformin
22,age,tolbutamide
23,age,readmitted
24,number_emergency,max_glu_serum
25,glipizide,diabetesmed
26,glimepiride,acarbose
27,age,number_diagnoses
28,age,nateglinide
29,age,time_in_hospital
30,age,max_glu_serum
31,glyburide,diabetesmed
32,number_outpatient,max_glu_serum
33,rosiglitazone,change
34,gender,tolazamide
35,race,nateglinide
36,pioglitazone,readmitted
37,age,acarbose
38,number_outpatient,glimepiride
39,glipizide,rosiglitazone
40,diabetesmed,insulin
41,glyburide,pioglitazone
42,number_inpatient,max_glu_serum
43,glyburide,change
44,glyburide,metformin
45,pioglitazone,diabetesmed
46,number_inpatient,diag_3
47,race,diag_3
48,time_in_hospital,num_medications
49,number_outpatient,acarbose
50,tolazamide,metformin
51,number_inpatient,diag_2
52,number_outpatient,insulin
53,glimepiride,num_medications
54,rosiglitazone,diabetesmed
55,nateglinide,glimepiride
56,diag_2,acarbose
57,number_inpatient,number_diagnoses
58,insulin,change
59,glimepiride,diabetesmed
60,pioglitazone,num_medications
61,troglitazone,readmitted
62,tolazamide,change
63,num_procedures,num_medications
64,diabetesmed,change
65,time_in_hospital,num_lab_procedures
66,chlorpropamide,num_procedures
67,number_emergency,glyburide_metformin
68,glipizide,change
69,metformin_pioglitazone,metformin
70,tolazamide,a1cresult
71,race,pioglitazone
72,age,glimepiride
73,diag_2,number_diagnoses
74,repaglinide,change
75,age,number_outpatient
76,diag_3,number_diagnoses
77,time_in_hospital,num_procedures
78,age,glipizide
79,age,repaglinide
80,glipizide,metformin
81,nateglinide,pioglitazone
82,number_emergency,diag_1
83,gender,pioglitazone
84,diag_3,glimepiride
85,number_emergency,glipizide
86,glipizide,acarbose
87,a1cresult,num_lab_procedures
88,metformin,change
89,number_diagnoses,num_medications
90,glimepiride,change
91,acarbose,readmitted
92,number_emergency,repaglinide
93,metformin,diabetesmed
94,gender,acarbose
95,number_outpatient,change
96,num_medications,change
97,num_medications,num_lab_procedures
98,glipizide,num_medications
99,diag_1,pioglitazone
100,acarbose,change
101,diag_3,readmitted
102,diag_2,num_lab_procedures
103,repaglinide,glyburide
104,glyburide_metformin,time_in_hospital
105,race,number_inpatient
106,diag_2,pioglitazone
107,max_glu_serum,glipizide
108,gender,num_procedures
109,rosiglitazone,metformin
110,number_emergency,insulin
111,time_in_hospital,number_diagnoses
112,repaglinide,diabetesmed
113,diag_1,change
114,number_inpatient,insulin
115,number_outpatient,time_in_hospital
116,diag_1,miglitol
117,tolbutamide,num_procedures
118,diag_3,max_glu_serum
119,diag_3,rosiglitazone
120,age,chlorpropamide
121,age,num_medications
122,glyburide,rosiglitazone
123,readmitted,number_diagnoses
124,tolbutamide,time_in_hospital
125,num_medications,diabetesmed
126,number_emergency,number_diagnoses
127,glyburide_metformin,change
128,number_outpatient,number_diagnoses
129,race,diag_2
130,nateglinide,change
131,number_inpatient,diag_1
132,number_outpatient,num_medications
133,pioglitazone,glyburide_metformin
134,race,insulin
135,number_outpatient,num_procedures
136,rosiglitazone,num_medications
137,nateglinide,diabetesmed
138,glipizide,a1cresult
139,readmitted,num_medications
140,max_glu_serum,readmitted
141,number_inpatient,num_lab_procedures
142,number_emergency,diabetesmed
143,gender,diabetesmed
144,gender,glimepiride
145,number_emergency,diag_3
146,tolazamide,time_in_hospital
147,num_medications,insulin
148,readmitted,num_lab_procedures
149,glyburide_metformin,diabetesmed
150,max_glu_serum,acarbose
151,repaglinide,time_in_hospital
152,acarbose,number_diagnoses
153,repaglinide,num_medications
154,gender,glipizide
155,nateglinide,number_diagnoses
156,time_in_hospital,insulin
157,diag_1,glipizide
158,diag_1,time_in_hospital
159,nateglinide,num_medications
160,readmitted,change
161,diag_3,insulin
162,age,diabetesmed
163,gender,a1cresult
164,number_emergency,rosiglitazone
165,number_emergency,time_in_hospital
166,pioglitazone,num_lab_procedures
167,nateglinide,num_procedures
168,max_glu_serum,glyburide
169,acarbose,insulin
170,gender,change
171,glyburide_metformin,a1cresult
172,repaglinide,glyburide_metformin
173,repaglinide,readmitted
174,max_glu_serum,num_medications
175,number_inpatient,repaglinide
176,chlorpropamide,glipizide
177,diag_1,num_medications
178,glyburide_metformin,metformin
179,glipizide,tolazamide
180,repaglinide,nateglinide
181,glyburide_metformin,insulin
182,race,max_glu_serum
183,number_inpatient,glyburide
184,pioglitazone,tolazamide
185,number_inpatient,num_procedures
186,diag_1,glimepiride
187,number_inpatient,metformin
188,diag_2,max_glu_serum
189,max_glu_serum,nateglinide
190,race,time_in_hospital
191,readmitted,num_procedures
192,repaglinide,pioglitazone
193,rosiglitazone,tolazamide
194,race,metformin_pioglitazone
195,number_emergency,nateglinide
196,tolbutamide,insulin
197,number_emergency,num_procedures
198,gender,glyburide
199,nateglinide,rosiglitazone
200,race,num_procedures
201,diag_1,acarbose
202,max_glu_serum,metformin
203,nateglinide,num_lab_procedures
204,number_inpatient,tolazamide
205,race,readmitted
206,max_glu_serum,a1cresult
207,number_inpatient,tolbutamide
208,number_inpatient,troglitazone
209,glipizide,number_diagnoses
210,number_inpatient,glyburide_metformin
211,glipizide,pioglitazone
212,diag_1,insulin
213,glyburide,acarbose
214,race,number_diagnoses
215,pioglitazone,acarbose
216,rosiglitazone,acarbose
217,diag_2,metformin
