,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,a1cresult,num_lab_procedures
10,num_medications,number_diagnoses
11,metformin,diabetesmed
12,time_in_hospital,number_diagnoses
13,num_medications,change
14,age,number_diagnoses
15,num_medications,insulin
16,diabetesmed,glipizide
17,time_in_hospital,num_procedures
18,num_medications,diabetesmed
19,number_inpatient,readmitted
20,rosiglitazone,change
21,pioglitazone,change
22,diabetesmed,glyburide
23,glipizide,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,diag_1,diag_2
30,diabetesmed,glimepiride
31,glimepiride,change
32,number_inpatient,number_outpatient
33,number_inpatient,number_diagnoses
34,insulin,num_lab_procedures
35,number_outpatient,number_emergency
36,time_in_hospital,age
37,time_in_hospital,insulin
38,rosiglitazone,metformin
39,readmitted,number_emergency
40,number_outpatient,number_diagnoses
41,time_in_hospital,change
42,insulin,a1cresult
43,insulin,number_diagnoses
44,readmitted,number_diagnoses
45,a1cresult,change
46,diag_2,diag_3
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,diabetesmed,a1cresult
50,time_in_hospital,number_inpatient
51,metformin,glipizide
52,repaglinide,change
53,age,glyburide
54,number_inpatient,insulin
55,diag_1,diag_3
56,num_medications,metformin
57,readmitted,number_outpatient
58,time_in_hospital,a1cresult
59,diabetesmed,repaglinide
60,pioglitazone,num_medications
61,time_in_hospital,diabetesmed
62,num_medications,number_inpatient
63,number_diagnoses,number_emergency
64,num_medications,glipizide
65,max_glu_serum,number_outpatient
66,pioglitazone,metformin
67,num_procedures,num_lab_procedures
68,number_diagnoses,num_procedures
69,glyburide_metformin,diabetesmed
70,time_in_hospital,diag_1
71,repaglinide,age
72,num_medications,glimepiride
73,time_in_hospital,diag_2
74,nateglinide,change
75,change,num_lab_procedures
76,glyburide_metformin,change
77,gender,num_procedures
78,num_medications,rosiglitazone
79,race,insulin
80,diag_1,metformin
81,pioglitazone,glimepiride
82,readmitted,diabetesmed
83,max_glu_serum,number_inpatient
84,insulin,number_emergency
85,number_diagnoses,change
86,repaglinide,number_diagnoses
87,glipizide,age
88,glyburide_metformin,pioglitazone
89,race,a1cresult
90,metformin,glimepiride
91,acarbose,change
92,nateglinide,diabetesmed
93,miglitol,repaglinide
94,time_in_hospital,diag_3
95,max_glu_serum,time_in_hospital
96,metformin,a1cresult
97,max_glu_serum,number_emergency
98,rosiglitazone,glimepiride
99,pioglitazone,glipizide
100,number_inpatient,num_lab_procedures
101,rosiglitazone,glipizide
102,number_emergency,change
103,num_medications,readmitted
104,num_medications,number_outpatient
105,race,number_emergency
106,time_in_hospital,readmitted
107,time_in_hospital,repaglinide
108,diabetesmed,num_lab_procedures
109,readmitted,change
110,miglitol,acarbose
111,diag_3,num_lab_procedures
112,rosiglitazone,glyburide
113,readmitted,num_lab_procedures
114,age,glimepiride
115,insulin,diag_3
116,diag_3,number_emergency
117,acarbose,diabetesmed
118,diag_2,number_emergency
119,insulin,readmitted
120,diabetesmed,number_diagnoses
121,race,num_lab_procedures
122,number_inpatient,diabetesmed
123,gender,glyburide
124,max_glu_serum,age
125,repaglinide,a1cresult
126,readmitted,repaglinide
127,diabetesmed,number_emergency
128,race,change
129,miglitol,glimepiride
130,pioglitazone,glyburide
131,num_medications,repaglinide
132,acarbose,repaglinide
133,num_medications,glyburide
134,max_glu_serum,change
135,gender,glipizide
136,number_outpatient,age
137,diabetesmed,number_outpatient
138,number_inpatient,diag_2
139,insulin,number_outpatient
140,time_in_hospital,glyburide
141,miglitol,rosiglitazone
142,miglitol,gender
143,chlorpropamide,age
144,acarbose,glipizide
145,a1cresult,glimepiride
146,miglitol,nateglinide
147,glyburide_metformin,diag_1
148,pioglitazone,repaglinide
149,diabetesmed,gender
150,acetohexamide,num_medications
151,num_medications,nateglinide
152,glipizide_metformin,pioglitazone
153,pioglitazone,acarbose
154,number_outpatient,change
155,diag_2,num_lab_procedures
156,miglitol,readmitted
157,chlorpropamide,diabetesmed
158,num_medications,a1cresult
159,gender,change
160,pioglitazone,nateglinide
161,readmitted,acarbose
162,acarbose,metformin
163,max_glu_serum,diag_3
164,a1cresult,glipizide
165,tolbutamide,num_medications
166,max_glu_serum,readmitted
167,time_in_hospital,acarbose
168,diag_3,a1cresult
169,diag_2,metformin
170,age,num_lab_procedures
171,readmitted,age
172,rosiglitazone,a1cresult
173,miglitol,num_lab_procedures
174,tolazamide,insulin
175,readmitted,diag_2
176,glimepiride_pioglitazone,number_diagnoses
177,number_outpatient,glimepiride
178,glyburide_metformin,glyburide
179,diag_1,age
180,repaglinide,glyburide
181,race,diag_1
182,race,pioglitazone
183,diag_1,change
184,diag_2,gender
185,readmitted,metformin
186,pioglitazone,diag_3
187,repaglinide,glipizide
188,diabetesmed,age
189,nateglinide,glipizide
190,number_outpatient,num_lab_procedures
191,max_glu_serum,glyburide_metformin
192,insulin,metformin
193,number_outpatient,a1cresult
194,diag_1,diabetesmed
195,diag_3,glipizide
196,tolazamide,number_diagnoses
197,max_glu_serum,nateglinide
198,max_glu_serum,pioglitazone
199,rosiglitazone,number_inpatient
200,gender,number_emergency
201,nateglinide,glyburide
202,number_inpatient,glipizide
203,time_in_hospital,gender
204,race,glyburide
205,glyburide_metformin,metformin
206,race,glimepiride
207,pioglitazone,number_inpatient
208,number_outpatient,num_procedures
209,race,gender
210,race,readmitted
211,max_glu_serum,diag_1
212,diag_3,glyburide
213,diag_2,glyburide
214,number_emergency,glyburide
215,max_glu_serum,metformin
216,insulin,glipizide
217,chlorpropamide,number_diagnoses
218,num_medications,diag_3
219,number_diagnoses,glyburide
220,diag_1,readmitted
221,age,change
222,number_inpatient,glyburide
223,race,max_glu_serum
224,metformin,num_procedures
225,glyburide_metformin,glipizide
226,number_emergency,num_procedures
227,max_glu_serum,glimepiride
228,readmitted,num_procedures
229,metformin,num_lab_procedures
230,number_inpatient,age
231,gender,age
232,diag_1,insulin
233,number_inpatient,a1cresult
234,age,num_procedures
235,race,number_outpatient
236,num_medications,diag_2
237,diag_1,gender
238,max_glu_serum,number_diagnoses
239,insulin,glyburide
240,diag_1,num_medications
241,race,num_medications
242,pioglitazone,rosiglitazone
243,diag_3,num_procedures
244,insulin,age
245,number_inpatient,metformin
246,diag_1,a1cresult
247,diag_2,age
248,max_glu_serum,a1cresult
249,metformin,age
250,glimepiride,glyburide
251,number_inpatient,num_procedures
252,glipizide,glimepiride
253,diag_1,num_lab_procedures
254,metformin,number_diagnoses
255,diag_3,age
256,diag_2,num_procedures
257,diag_1,num_procedures
258,max_glu_serum,num_procedures
259,age,number_emergency
260,glipizide,glyburide
261,race,number_diagnoses
262,a1cresult,age
263,max_glu_serum,num_lab_procedures
264,race,age
