,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,a1cresult,num_lab_procedures
9,metformin,diabetesmed
10,number_emergency,number_inpatient
11,age,number_diagnoses
12,number_diagnoses,num_medications
13,glipizide,diabetesmed
14,rosiglitazone,change
15,num_medications,change
16,glyburide,diabetesmed
17,glipizide,change
18,time_in_hospital,number_diagnoses
19,pioglitazone,change
20,num_medications,insulin
21,time_in_hospital,num_procedures
22,glyburide,change
23,diag_1,diag_2
24,number_inpatient,readmitted
25,num_medications,diabetesmed
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,number_diagnoses,num_lab_procedures
30,glyburide,metformin
31,diag_2,diag_3
32,glimepiride,diabetesmed
33,number_outpatient,number_inpatient
34,rosiglitazone,metformin
35,age,time_in_hospital
36,diag_3,number_diagnoses
37,number_outpatient,number_emergency
38,number_outpatient,number_diagnoses
39,age,glyburide
40,time_in_hospital,insulin
41,diag_1,diag_3
42,diag_2,number_diagnoses
43,number_diagnoses,number_inpatient
44,time_in_hospital,change
45,number_emergency,readmitted
46,a1cresult,insulin
47,glipizide,metformin
48,repaglinide,change
49,insulin,num_lab_procedures
50,number_diagnoses,readmitted
51,number_outpatient,readmitted
52,a1cresult,change
53,number_diagnoses,insulin
54,repaglinide,diabetesmed
55,pioglitazone,num_medications
56,a1cresult,diabetesmed
57,age,repaglinide
58,glipizide,pioglitazone
59,gender,num_procedures
60,time_in_hospital,number_inpatient
61,metformin,num_medications
62,diag_1,time_in_hospital
63,glimepiride,rosiglitazone
64,number_outpatient,max_glu_serum
65,time_in_hospital,a1cresult
66,rosiglitazone,num_medications
67,glipizide,num_medications
68,num_procedures,num_lab_procedures
69,glipizide,rosiglitazone
70,age,glipizide
71,pioglitazone,metformin
72,time_in_hospital,diabetesmed
73,number_diagnoses,num_procedures
74,diag_1,metformin
75,num_medications,number_inpatient
76,glimepiride,metformin
77,nateglinide,change
78,number_inpatient,insulin
79,glimepiride,pioglitazone
80,number_diagnoses,number_emergency
81,diag_2,time_in_hospital
82,glyburide,rosiglitazone
83,diabetesmed,readmitted
84,glimepiride,num_medications
85,number_outpatient,num_medications
86,nateglinide,diabetesmed
87,glyburide_metformin,diabetesmed
88,change,num_lab_procedures
89,acarbose,change
90,diag_3,time_in_hospital
91,a1cresult,metformin
92,number_emergency,insulin
93,race,a1cresult
94,time_in_hospital,readmitted
95,number_diagnoses,change
96,diag_3,insulin
97,age,glimepiride
98,gender,glyburide
99,glyburide_metformin,change
100,repaglinide,time_in_hospital
101,max_glu_serum,number_emergency
102,race,insulin
103,gender,glipizide
104,pioglitazone,glyburide_metformin
105,repaglinide,number_diagnoses
106,diag_3,number_emergency
107,glyburide,num_medications
108,glyburide,pioglitazone
109,number_inpatient,num_lab_procedures
110,max_glu_serum,number_inpatient
111,diag_3,num_lab_procedures
112,nateglinide,pioglitazone
113,change,readmitted
114,number_emergency,change
115,insulin,readmitted
116,repaglinide,miglitol
117,number_outpatient,diag_2
118,diag_2,number_emergency
119,repaglinide,pioglitazone
120,acarbose,diabetesmed
121,glyburide_metformin,glipizide_metformin
122,glimepiride,a1cresult
123,num_medications,readmitted
124,readmitted,num_lab_procedures
125,diag_3,a1cresult
126,a1cresult,num_medications
127,diabetesmed,num_lab_procedures
128,gender,a1cresult
129,number_diagnoses,diabetesmed
130,race,number_emergency
131,number_emergency,diabetesmed
132,age,max_glu_serum
133,age,number_outpatient
134,age,num_lab_procedures
135,max_glu_serum,time_in_hospital
136,repaglinide,num_medications
137,glyburide,time_in_hospital
138,number_outpatient,diag_1
139,glipizide,acarbose
140,nateglinide,num_medications
141,glipizide,a1cresult
142,acarbose,miglitol
143,repaglinide,a1cresult
144,diabetesmed,number_inpatient
145,age,readmitted
146,age,num_medications
147,glimepiride,acarbose
148,diag_3,number_inpatient
149,gender,acarbose
150,repaglinide,readmitted
151,acarbose,num_medications
152,rosiglitazone,a1cresult
153,number_outpatient,acarbose
154,age,nateglinide
155,glipizide,readmitted
156,number_outpatient,change
157,pioglitazone,acarbose
158,diag_2,number_inpatient
159,age,chlorpropamide
160,diag_2,insulin
161,number_outpatient,diag_3
162,race,change
163,diag_2,metformin
164,acetohexamide,time_in_hospital
165,number_inpatient,change
166,glimepiride,time_in_hospital
167,nateglinide,number_diagnoses
168,glimepiride,num_procedures
169,glipizide,time_in_hospital
170,nateglinide,glimepiride
171,gender,diabetesmed
172,nateglinide,rosiglitazone
173,num_procedures,insulin
174,gender,rosiglitazone
175,repaglinide,rosiglitazone
176,glimepiride,miglitol
177,age,tolbutamide
178,diag_1,pioglitazone
179,glimepiride,insulin
180,chlorpropamide,diabetesmed
181,number_outpatient,insulin
182,glimepiride,number_diagnoses
183,race,glyburide_metformin
184,age,acarbose
185,rosiglitazone,num_procedures
186,acarbose,metformin
187,diag_1,glyburide_metformin
188,age,miglitol
189,nateglinide,miglitol
190,max_glu_serum,readmitted
191,repaglinide,acarbose
192,gender,change
193,acarbose,readmitted
194,glipizide,num_lab_procedures
195,miglitol,change
196,number_outpatient,diabetesmed
197,acetohexamide,num_medications
198,max_glu_serum,repaglinide
199,glyburide,glyburide_metformin
200,number_outpatient,metformin
201,gender,number_inpatient
202,pioglitazone,num_lab_procedures
203,tolazamide,number_diagnoses
204,acarbose,insulin
205,race,diag_1
206,glyburide_metformin,number_diagnoses
207,diag_1,max_glu_serum
208,diag_2,readmitted
209,number_outpatient,time_in_hospital
210,age,diag_1
211,number_outpatient,glimepiride
212,max_glu_serum,pioglitazone
213,glimepiride,number_inpatient
214,max_glu_serum,glyburide
215,chlorpropamide,insulin
216,gender,number_emergency
217,metformin,insulin
218,metformin,readmitted
219,race,glimepiride
220,race,pioglitazone
221,race,repaglinide
222,nateglinide,glipizide
223,race,rosiglitazone
224,diag_2,glipizide
225,gender,diag_2
226,rosiglitazone,number_inpatient
227,max_glu_serum,nateglinide
228,diag_3,chlorpropamide
229,number_outpatient,a1cresult
230,race,readmitted
231,diag_2,glimepiride
232,max_glu_serum,metformin
233,max_glu_serum,glyburide_metformin
234,pioglitazone,number_inpatient
235,diag_1,glyburide
236,glipizide,number_inpatient
237,repaglinide,glipizide
238,race,glyburide
239,race,num_procedures
240,glipizide,insulin
241,glyburide_metformin,metformin
242,age,diabetesmed
243,nateglinide,glyburide
244,diag_1,change
245,diag_3,glipizide
246,race,max_glu_serum
247,number_outpatient,num_procedures
248,gender,num_medications
249,gender,time_in_hospital
250,num_procedures,readmitted
251,repaglinide,glyburide
252,glyburide,number_emergency
253,diag_1,diabetesmed
254,glyburide,number_diagnoses
255,metformin,num_procedures
256,max_glu_serum,glimepiride
257,diag_1,readmitted
258,glipizide,glyburide_metformin
259,number_emergency,num_procedures
260,diag_3,num_medications
261,diag_2,glyburide
262,glyburide,number_inpatient
263,metformin,num_lab_procedures
264,diag_3,glyburide
265,race,gender
266,age,change
267,a1cresult,number_inpatient
268,age,num_procedures
269,max_glu_serum,number_diagnoses
270,age,number_inpatient
271,diag_1,insulin
272,race,number_outpatient
273,max_glu_serum,a1cresult
274,diag_1,num_medications
275,metformin,number_inpatient
276,race,num_medications
277,diag_2,num_medications
