,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,number_emergency,number_inpatient
8,num_lab_procedures,a1cresult
9,num_lab_procedures,num_medications
10,metformin,diabetesmed
11,number_diagnoses,num_medications
12,number_inpatient,readmitted
13,age,number_diagnoses
14,number_diagnoses,time_in_hospital
15,num_medications,change
16,glipizide,diabetesmed
17,rosiglitazone,change
18,pioglitazone,change
19,glipizide,change
20,glyburide,diabetesmed
21,num_medications,insulin
22,time_in_hospital,num_procedures
23,num_lab_procedures,number_diagnoses
24,glyburide,change
25,diabetesmed,num_medications
26,metformin,glyburide
27,pioglitazone,diabetesmed
28,diag_1,diag_2
29,rosiglitazone,diabetesmed
30,glimepiride,change
31,glimepiride,diabetesmed
32,number_diagnoses,readmitted
33,number_outpatient,number_inpatient
34,number_emergency,readmitted
35,number_inpatient,number_diagnoses
36,diag_2,diag_3
37,metformin,rosiglitazone
38,number_outpatient,number_diagnoses
39,diag_3,number_diagnoses
40,number_outpatient,number_emergency
41,age,time_in_hospital
42,a1cresult,insulin
43,time_in_hospital,insulin
44,diag_2,number_diagnoses
45,time_in_hospital,change
46,a1cresult,change
47,number_diagnoses,insulin
48,number_outpatient,readmitted
49,num_lab_procedures,insulin
50,metformin,glipizide
51,age,glyburide
52,a1cresult,diabetesmed
53,diag_1,diag_3
54,number_inpatient,time_in_hospital
55,repaglinide,change
56,a1cresult,time_in_hospital
57,repaglinide,diabetesmed
58,gender,num_procedures
59,number_inpatient,num_medications
60,number_inpatient,insulin
61,metformin,num_medications
62,pioglitazone,num_medications
63,readmitted,diabetesmed
64,metformin,pioglitazone
65,diag_1,time_in_hospital
66,diag_1,metformin
67,num_lab_procedures,num_procedures
68,num_lab_procedures,change
69,age,glipizide
70,number_emergency,number_diagnoses
71,nateglinide,change
72,number_diagnoses,num_procedures
73,glipizide,num_medications
74,rosiglitazone,num_medications
75,glipizide,pioglitazone
76,number_diagnoses,change
77,time_in_hospital,diabetesmed
78,age,repaglinide
79,a1cresult,metformin
80,readmitted,time_in_hospital
81,number_outpatient,max_glu_serum
82,diag_2,time_in_hospital
83,glipizide,rosiglitazone
84,glyburide,rosiglitazone
85,glimepiride,pioglitazone
86,nateglinide,diabetesmed
87,metformin,glimepiride
88,readmitted,change
89,readmitted,num_medications
90,diag_3,time_in_hospital
91,number_outpatient,num_medications
92,num_lab_procedures,readmitted
93,glyburide_metformin,diabetesmed
94,glimepiride,num_medications
95,glimepiride,rosiglitazone
96,number_diagnoses,repaglinide
97,num_lab_procedures,number_inpatient
98,number_inpatient,max_glu_serum
99,race,a1cresult
100,number_emergency,insulin
101,readmitted,insulin
102,repaglinide,time_in_hospital
103,age,glimepiride
104,number_emergency,diag_3
105,race,insulin
106,acarbose,change
107,pioglitazone,glyburide_metformin
108,number_emergency,change
109,gender,glyburide
110,num_lab_procedures,diag_3
111,number_emergency,max_glu_serum
112,diag_3,insulin
113,max_glu_serum,time_in_hospital
114,num_lab_procedures,diabetesmed
115,glyburide_metformin,change
116,nateglinide,pioglitazone
117,number_diagnoses,diabetesmed
118,number_emergency,diag_2
119,gender,glipizide
120,glyburide,num_medications
121,acarbose,diabetesmed
122,age,max_glu_serum
123,gender,a1cresult
124,a1cresult,repaglinide
125,number_inpatient,diabetesmed
126,number_emergency,diabetesmed
127,glipizide,acarbose
128,diag_3,a1cresult
129,number_inpatient,diag_2
130,number_inpatient,diag_3
131,a1cresult,num_medications
132,repaglinide,acarbose
133,number_inpatient,change
134,age,readmitted
135,age,number_outpatient
136,age,num_lab_procedures
137,a1cresult,glimepiride
138,number_outpatient,diag_2
139,age,num_medications
140,repaglinide,num_medications
141,a1cresult,glipizide
142,number_outpatient,change
143,glyburide,time_in_hospital
144,metformin,nateglinide
145,glipizide,readmitted
146,glyburide,pioglitazone
147,repaglinide,readmitted
148,max_glu_serum,readmitted
149,acarbose,num_medications
150,nateglinide,num_medications
151,acarbose,readmitted
152,race,number_emergency
153,glimepiride,miglitol
154,diag_2,metformin
155,age,nateglinide
156,age,chlorpropamide
157,pioglitazone,acarbose
158,glipizide,time_in_hospital
159,num_lab_procedures,glipizide
160,repaglinide,pioglitazone
161,number_outpatient,diag_3
162,num_lab_procedures,diag_2
163,glyburide_metformin,glipizide_metformin
164,num_lab_procedures,repaglinide
165,number_diagnoses,nateglinide
166,diag_2,insulin
167,diag_1,pioglitazone
168,number_outpatient,acarbose
169,age,tolbutamide
170,num_procedures,insulin
171,glyburide,acarbose
172,number_outpatient,diag_1
173,chlorpropamide,diabetesmed
174,pioglitazone,metformin_pioglitazone
175,a1cresult,glyburide
176,glimepiride,num_procedures
177,diag_1,glyburide_metformin
178,pioglitazone,num_procedures
179,nateglinide,rosiglitazone
180,miglitol,change
181,race,diag_2
182,repaglinide,rosiglitazone
183,number_outpatient,pioglitazone
184,repaglinide,miglitol
185,gender,rosiglitazone
186,glimepiride,time_in_hospital
187,number_emergency,num_medications
188,acarbose,glyburide_metformin
189,glimepiride,acarbose
190,max_glu_serum,change
191,rosiglitazone,num_procedures
192,number_outpatient,diabetesmed
193,age,miglitol
194,diag_3,change
195,race,change
196,diag_3,max_glu_serum
197,gender,acarbose
198,number_inpatient,repaglinide
199,rosiglitazone,acarbose
200,rosiglitazone,readmitted
201,number_inpatient,diag_1
202,number_inpatient,glyburide_metformin
203,diag_1,glimepiride
204,diag_3,glimepiride
205,number_diagnoses,tolazamide
206,number_diagnoses,glyburide_metformin
207,diag_3,pioglitazone
208,diag_2,tolazamide
209,num_lab_procedures,number_outpatient
210,num_lab_procedures,glipizide_metformin
211,tolazamide,insulin
212,number_diagnoses,rosiglitazone
213,number_diagnoses,chlorpropamide
214,glyburide,glyburide_metformin
215,number_outpatient,time_in_hospital
216,num_lab_procedures,glyburide_metformin
217,race,pioglitazone
218,max_glu_serum,repaglinide
219,diag_1,max_glu_serum
220,repaglinide,glipizide
221,number_inpatient,glimepiride
222,diag_1,glyburide
223,race,diag_1
224,number_outpatient,glimepiride
225,a1cresult,readmitted
226,nateglinide,glipizide
227,chlorpropamide,insulin
228,num_lab_procedures,pioglitazone
229,race,num_procedures
230,gender,number_inpatient
231,max_glu_serum,glyburide_metformin
232,diag_3,glipizide
233,gender,num_medications
234,race,glimepiride
235,max_glu_serum,nateglinide
236,diag_2,glimepiride
237,race,glyburide
238,gender,readmitted
239,max_glu_serum,pioglitazone
240,age,diag_1
241,age,diabetesmed
242,metformin,insulin
243,diag_2,glipizide
244,gender,number_emergency
245,number_inpatient,rosiglitazone
246,max_glu_serum,metformin
247,diag_1,change
248,nateglinide,glyburide
249,gender,diag_2
250,gender,time_in_hospital
251,metformin,glyburide_metformin
252,number_outpatient,num_procedures
253,glipizide,insulin
254,diag_1,diabetesmed
255,repaglinide,glyburide
256,race,max_glu_serum
257,number_inpatient,glipizide
258,number_emergency,glyburide
259,number_inpatient,pioglitazone
260,race,readmitted
261,glipizide,glyburide_metformin
262,number_outpatient,a1cresult
263,diag_3,num_medications
264,max_glu_serum,glimepiride
265,metformin,readmitted
266,race,gender
267,number_emergency,num_procedures
268,diag_2,glyburide
269,diag_3,glyburide
270,age,change
271,metformin,num_procedures
272,number_diagnoses,glyburide
273,age,num_procedures
