,level_0,level_1
0,time_in_hospital,num_medications
1,insulin,diabetesmed
2,num_medications,num_procedures
3,diabetesmed,change
4,insulin,change
5,time_in_hospital,num_lab_procedures
6,number_inpatient,number_emergency
7,num_medications,num_lab_procedures
8,num_medications,number_diagnoses
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,metformin,change
12,age,number_diagnoses
13,num_medications,insulin
14,num_medications,change
15,time_in_hospital,number_diagnoses
16,diabetesmed,glipizide
17,time_in_hospital,num_procedures
18,num_medications,diabetesmed
19,diabetesmed,glyburide
20,glipizide,change
21,pioglitazone,change
22,rosiglitazone,change
23,number_inpatient,readmitted
24,pioglitazone,diabetesmed
25,number_diagnoses,num_lab_procedures
26,rosiglitazone,diabetesmed
27,glyburide,change
28,metformin,glyburide
29,diabetesmed,glimepiride
30,diag_1,diag_2
31,readmitted,number_emergency
32,glimepiride,change
33,number_inpatient,number_diagnoses
34,number_outpatient,number_emergency
35,time_in_hospital,insulin
36,a1cresult,change
37,nateglinide,num_medications
38,readmitted,number_diagnoses
39,number_inpatient,number_outpatient
40,number_outpatient,number_diagnoses
41,insulin,number_diagnoses
42,race,nateglinide
43,insulin,a1cresult
44,max_glu_serum,number_outpatient
45,race,a1cresult
46,nateglinide,metformin
47,max_glu_serum,chlorpropamide
48,rosiglitazone,metformin
49,nateglinide,diabetesmed
50,time_in_hospital,age
51,diag_2,diag_3
52,time_in_hospital,change
53,repaglinide,change
54,glyburide_metformin,diabetesmed
55,age,glyburide
56,time_in_hospital,number_inpatient
57,num_procedures,num_lab_procedures
58,insulin,num_lab_procedures
59,diag_3,number_diagnoses
60,max_glu_serum,time_in_hospital
61,metformin,glipizide
62,time_in_hospital,a1cresult
63,diabetesmed,a1cresult
64,tolazamide,rosiglitazone
65,miglitol,glimepiride
66,diag_2,number_diagnoses
67,glyburide_metformin,change
68,glyburide_metformin,pioglitazone
69,nateglinide,change
70,num_medications,number_inpatient
71,number_diagnoses,number_emergency
72,acarbose,num_medications
73,pioglitazone,glimepiride
74,max_glu_serum,number_inpatient
75,diabetesmed,repaglinide
76,number_inpatient,insulin
77,time_in_hospital,diag_1
78,number_diagnoses,num_procedures
79,pioglitazone,num_medications
80,diag_1,metformin
81,diag_1,diag_3
82,nateglinide,age
83,pioglitazone,metformin
84,time_in_hospital,diag_2
85,readmitted,number_outpatient
86,metformin_pioglitazone,diag_3
87,max_glu_serum,tolazamide
88,num_medications,metformin
89,num_medications,rosiglitazone
90,time_in_hospital,diag_3
91,acarbose,glyburide
92,time_in_hospital,diabetesmed
93,acarbose,repaglinide
94,acarbose,diabetesmed
95,gender,num_procedures
96,race,diag_2
97,tolazamide,gender
98,number_emergency,change
99,num_medications,glipizide
100,repaglinide,age
101,chlorpropamide,age
102,age,glimepiride
103,glipizide,age
104,nateglinide,rosiglitazone
105,diabetesmed,num_lab_procedures
106,race,change
107,diag_3,number_emergency
108,metformin,a1cresult
109,change,num_lab_procedures
110,race,insulin
111,diag_2,number_emergency
112,repaglinide,number_diagnoses
113,readmitted,diabetesmed
114,nateglinide,glimepiride
115,race,number_emergency
116,rosiglitazone,glimepiride
117,num_medications,number_outpatient
118,nateglinide,number_diagnoses
119,insulin,readmitted
120,nateglinide,pioglitazone
121,glyburide_metformin,readmitted
122,rosiglitazone,glipizide
123,num_medications,a1cresult
124,number_inpatient,diag_2
125,acarbose,num_procedures
126,number_diagnoses,change
127,max_glu_serum,diag_3
128,acarbose,change
129,insulin,diag_3
130,number_inpatient,num_lab_procedures
131,a1cresult,gender
132,num_medications,glimepiride
133,acarbose,time_in_hospital
134,acarbose,number_diagnoses
135,rosiglitazone,a1cresult
136,metformin_pioglitazone,metformin
137,glipizide_metformin,glipizide
138,gender,glipizide
139,number_inpatient,change
140,diag_3,num_lab_procedures
141,a1cresult,glyburide
142,num_medications,readmitted
143,metformin,glimepiride
144,max_glu_serum,glipizide
145,diag_1,gender
146,insulin,metformin
147,glyburide_metformin,num_lab_procedures
148,race,num_procedures
149,num_medications,diag_3
150,diag_1,diabetesmed
151,glipizide_metformin,number_diagnoses
152,number_inpatient,glipizide
153,max_glu_serum,pioglitazone
154,number_emergency,glyburide
155,race,glyburide
156,race,readmitted
157,race,acarbose
158,diag_1,readmitted
159,acarbose,diag_2
160,number_emergency,num_procedures
161,number_inpatient,glyburide
162,glyburide_metformin,metformin
163,metformin,num_procedures
164,diag_1,num_medications
165,gender,age
166,glyburide_metformin,glipizide
167,nateglinide,num_procedures
168,nateglinide,glyburide
169,diag_1,insulin
170,number_inpatient,a1cresult
171,metformin,num_lab_procedures
172,number_inpatient,metformin
173,max_glu_serum,glimepiride
174,age,num_procedures
175,number_inpatient,num_procedures
176,diag_3,num_procedures
177,pioglitazone,rosiglitazone
178,diag_1,num_lab_procedures
179,max_glu_serum,nateglinide
180,insulin,age
181,num_medications,diag_2
182,metformin,age
183,insulin,glyburide
184,metformin,number_diagnoses
185,glipizide,glimepiride
186,glimepiride,glyburide
187,race,number_outpatient
188,max_glu_serum,metformin
189,diag_2,age
190,metformin_pioglitazone,number_diagnoses
191,race,num_medications
192,diag_1,a1cresult
193,max_glu_serum,a1cresult
194,diag_3,age
195,diag_2,num_procedures
196,max_glu_serum,number_diagnoses
197,diag_1,num_procedures
198,glipizide,glyburide
199,age,number_emergency
200,a1cresult,age
201,max_glu_serum,num_procedures
202,race,number_diagnoses
203,max_glu_serum,num_lab_procedures
204,race,age
