,level_0,level_1
0,diabetesmed,insulin
1,age,number_diagnoses
2,time_in_hospital,num_medications
3,a1cresult,num_lab_procedures
4,diabetesmed,change
5,num_procedures,num_medications
6,number_diagnoses,num_medications
7,insulin,change
8,readmitted,number_inpatient
9,time_in_hospital,num_lab_procedures
10,number_diagnoses,time_in_hospital
11,glipizide,diabetesmed
12,diag_1,diag_2
13,number_emergency,number_inpatient
14,glyburide,diabetesmed
15,pioglitazone,change
16,num_medications,num_lab_procedures
17,metformin,change
18,number_outpatient,number_diagnoses
19,glipizide,change
20,metformin,diabetesmed
21,number_diagnoses,num_lab_procedures
22,diag_2,diag_3
23,rosiglitazone,change
24,pioglitazone,diabetesmed
25,number_diagnoses,readmitted
26,number_outpatient,readmitted
27,rosiglitazone,diabetesmed
28,diag_3,number_diagnoses
29,glyburide,metformin
30,glyburide,change
31,num_medications,insulin
32,num_medications,change
33,diag_2,number_diagnoses
34,diabetesmed,num_medications
35,glimepiride,diabetesmed
36,age,glyburide
37,time_in_hospital,num_procedures
38,readmitted,number_emergency
39,a1cresult,insulin
40,glimepiride,change
41,diag_1,diag_3
42,number_outpatient,number_inpatient
43,age,time_in_hospital
44,number_outpatient,number_emergency
45,number_diagnoses,number_inpatient
46,a1cresult,change
47,number_diagnoses,insulin
48,number_outpatient,max_glu_serum
49,rosiglitazone,metformin
50,age,repaglinide
51,glyburide,rosiglitazone
52,age,glipizide
53,glipizide,rosiglitazone
54,glipizide,metformin
55,glimepiride,rosiglitazone
56,glipizide,pioglitazone
57,a1cresult,time_in_hospital
58,a1cresult,diabetesmed
59,number_diagnoses,repaglinide
60,time_in_hospital,insulin
61,age,glimepiride
62,diag_1,time_in_hospital
63,repaglinide,diabetesmed
64,glipizide,num_medications
65,number_outpatient,diag_2
66,a1cresult,repaglinide
67,gender,glipizide
68,glimepiride,pioglitazone
69,pioglitazone,num_medications
70,glipizide,acarbose
71,glimepiride,miglitol
72,gender,num_procedures
73,number_diagnoses,num_procedures
74,insulin,num_lab_procedures
75,race,a1cresult
76,repaglinide,miglitol
77,readmitted,diabetesmed
78,repaglinide,change
79,number_diagnoses,number_emergency
80,time_in_hospital,change
81,gender,glyburide
82,a1cresult,metformin
83,rosiglitazone,num_medications
84,readmitted,num_lab_procedures
85,readmitted,time_in_hospital
86,time_in_hospital,number_inpatient
87,age,readmitted
88,diag_3,number_emergency
89,age,max_glu_serum
90,number_outpatient,num_medications
91,nateglinide,diabetesmed
92,diag_3,a1cresult
93,glyburide,pioglitazone
94,pioglitazone,metformin_pioglitazone
95,readmitted,insulin
96,readmitted,change
97,number_diagnoses,change
98,pioglitazone,metformin
99,nateglinide,change
100,glyburide_metformin,diabetesmed
101,diag_2,number_emergency
102,readmitted,num_medications
103,diag_1,metformin
104,diag_3,insulin
105,diag_2,time_in_hospital
106,age,chlorpropamide
107,gender,a1cresult
108,race,insulin
109,glipizide,readmitted
110,repaglinide,time_in_hospital
111,time_in_hospital,diabetesmed
112,race,number_emergency
113,num_procedures,num_lab_procedures
114,num_medications,number_inpatient
115,pioglitazone,readmitted
116,max_glu_serum,glyburide
117,diag_3,time_in_hospital
118,metformin,num_medications
119,race,num_lab_procedures
120,number_inpatient,insulin
121,glyburide,num_medications
122,glimepiride,metformin
123,repaglinide,num_medications
124,max_glu_serum,chlorpropamide
125,pioglitazone,glyburide_metformin
126,diag_3,num_lab_procedures
127,glyburide_metformin,change
128,number_diagnoses,diabetesmed
129,a1cresult,num_medications
130,glimepiride,readmitted
131,a1cresult,glimepiride
132,nateglinide,pioglitazone
133,gender,acarbose
134,repaglinide,rosiglitazone
135,number_emergency,insulin
136,nateglinide,rosiglitazone
137,number_outpatient,change
138,acarbose,diabetesmed
139,change,num_lab_procedures
140,a1cresult,rosiglitazone
141,pioglitazone,acarbose
142,nateglinide,num_medications
143,max_glu_serum,acarbose
144,race,chlorpropamide
145,max_glu_serum,readmitted
146,age,number_outpatient
147,rosiglitazone,readmitted
148,rosiglitazone,miglitol
149,age,num_medications
150,glimepiride,num_medications
151,number_inpatient,num_lab_procedures
152,acarbose,readmitted
153,gender,tolazamide
154,diag_3,number_inpatient
155,glyburide,time_in_hospital
156,max_glu_serum,change
157,miglitol,readmitted
158,age,tolbutamide
159,diag_2,number_inpatient
160,age,glipizide_metformin
161,number_emergency,change
162,diag_1,pioglitazone
163,a1cresult,pioglitazone
164,acetohexamide,num_procedures
165,diag_1,glyburide_metformin
166,acarbose,num_medications
167,diag_2,insulin
168,age,num_lab_procedures
169,gender,glipizide_metformin
170,max_glu_serum,number_inpatient
171,acarbose,change
172,age,miglitol
173,age,nateglinide
174,diabetesmed,number_inpatient
175,repaglinide,insulin
176,diabetesmed,num_lab_procedures
177,diag_3,metformin_pioglitazone
178,max_glu_serum,number_emergency
179,max_glu_serum,time_in_hospital
180,repaglinide,number_emergency
181,diag_1,number_diagnoses
182,race,nateglinide
183,diag_2,num_lab_procedures
184,acetohexamide,change
185,number_outpatient,diag_3
186,diag_3,miglitol
187,repaglinide,num_lab_procedures
188,repaglinide,readmitted
189,number_diagnoses,glimepiride
190,gender,change
191,a1cresult,glyburide
192,glyburide_metformin,metformin
193,gender,number_inpatient
194,gender,number_outpatient
195,number_outpatient,metformin
196,diag_3,chlorpropamide
197,glyburide_metformin,number_inpatient
198,number_outpatient,time_in_hospital
199,diag_2,tolbutamide
200,diag_1,repaglinide
201,chlorpropamide,insulin
202,diag_2,glipizide_metformin
203,glimepiride,number_inpatient
204,chlorpropamide,glipizide
205,repaglinide,glipizide
206,miglitol,num_lab_procedures
207,number_diagnoses,glipizide_metformin
208,pioglitazone,number_inpatient
209,glyburide,glyburide_metformin
210,diag_1,max_glu_serum
211,diag_1,diabetesmed
212,gender,number_emergency
213,a1cresult,glyburide_metformin
214,diag_3,acarbose
215,diag_2,a1cresult
216,diag_3,glimepiride
217,a1cresult,readmitted
218,diag_3,glipizide
219,number_outpatient,glyburide_metformin
220,number_outpatient,num_lab_procedures
221,gender,num_medications
222,diag_2,repaglinide
223,diag_1,glimepiride
224,metformin,num_lab_procedures
