,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,num_medications,num_procedures
3,diabetesmed,change
4,insulin,change
5,time_in_hospital,num_lab_procedures
6,number_inpatient,number_emergency
7,num_medications,num_lab_procedures
8,num_medications,number_diagnoses
9,metformin,change
10,a1cresult,num_lab_procedures
11,metformin,diabetesmed
12,time_in_hospital,number_diagnoses
13,time_in_hospital,num_procedures
14,num_medications,change
15,age,number_diagnoses
16,num_medications,insulin
17,diabetesmed,glipizide
18,number_inpatient,readmitted
19,num_medications,diabetesmed
20,diabetesmed,glyburide
21,number_diagnoses,num_lab_procedures
22,rosiglitazone,change
23,glipizide,change
24,pioglitazone,change
25,pioglitazone,diabetesmed
26,rosiglitazone,diabetesmed
27,diag_1,diag_2
28,metformin,glyburide
29,glimepiride,change
30,glyburide,change
31,diabetesmed,glimepiride
32,max_glu_serum,tolbutamide
33,time_in_hospital,age
34,number_inpatient,number_outpatient
35,gender,num_procedures
36,insulin,num_lab_procedures
37,readmitted,number_outpatient
38,rosiglitazone,metformin
39,insulin,a1cresult
40,time_in_hospital,insulin
41,glipizide_metformin,glyburide_metformin
42,readmitted,number_diagnoses
43,insulin,number_diagnoses
44,number_inpatient,number_diagnoses
45,readmitted,number_emergency
46,acetohexamide,num_medications
47,number_outpatient,number_diagnoses
48,time_in_hospital,diag_1
49,acarbose,change
50,number_outpatient,number_emergency
51,gender,a1cresult
52,gender,tolazamide
53,miglitol,glimepiride
54,nateglinide,change
55,diag_2,number_diagnoses
56,nateglinide,diabetesmed
57,miglitol,metformin
58,diabetesmed,a1cresult
59,diag_3,number_diagnoses
60,diag_2,diag_3
61,age,glyburide
62,repaglinide,change
63,num_medications,glipizide
64,num_medications,metformin
65,time_in_hospital,number_inpatient
66,max_glu_serum,number_emergency
67,time_in_hospital,change
68,nateglinide,pioglitazone
69,gender,glyburide
70,race,insulin
71,number_diagnoses,num_procedures
72,diabetesmed,repaglinide
73,time_in_hospital,diabetesmed
74,glimepiride_pioglitazone,diag_2
75,time_in_hospital,a1cresult
76,num_medications,rosiglitazone
77,pioglitazone,num_medications
78,gender,chlorpropamide
79,num_medications,number_inpatient
80,a1cresult,change
81,max_glu_serum,number_outpatient
82,glipizide,age
83,race,a1cresult
84,number_inpatient,insulin
85,readmitted,glipizide_metformin
86,pioglitazone,glimepiride
87,num_procedures,num_lab_procedures
88,max_glu_serum,age
89,acarbose,diabetesmed
90,metformin,a1cresult
91,nateglinide,rosiglitazone
92,gender,acarbose
93,chlorpropamide,age
94,diag_1,diag_3
95,num_medications,a1cresult
96,acetohexamide,readmitted
97,diag_1,metformin
98,metformin,glipizide
99,glimepiride_pioglitazone,number_inpatient
100,gender,glyburide_metformin
101,acarbose,age
102,pioglitazone,metformin
103,max_glu_serum,chlorpropamide
104,pioglitazone,glipizide
105,time_in_hospital,diag_2
106,time_in_hospital,diag_3
107,tolbutamide,age
108,diabetesmed,glyburide_metformin
109,insulin,readmitted
110,acarbose,rosiglitazone
111,acarbose,readmitted
112,race,number_emergency
113,number_diagnoses,number_emergency
114,repaglinide,age
115,insulin,number_emergency
116,nateglinide,num_medications
117,num_medications,glyburide
118,gender,glipizide
119,num_medications,number_outpatient
120,max_glu_serum,number_inpatient
121,acarbose,pioglitazone
122,change,num_lab_procedures
123,acarbose,metformin
124,acarbose,number_outpatient
125,repaglinide,number_diagnoses
126,time_in_hospital,readmitted
127,max_glu_serum,time_in_hospital
128,acarbose,glimepiride
129,gender,tolbutamide
130,metformin,glimepiride
131,miglitol,pioglitazone
132,diabetesmed,number_emergency
133,repaglinide,a1cresult
134,miglitol,readmitted
135,rosiglitazone,glyburide
136,number_outpatient,age
137,tolazamide,age
138,number_diagnoses,change
139,readmitted,diabetesmed
140,rosiglitazone,glipizide
141,insulin,diag_3
142,repaglinide,num_lab_procedures
143,number_inpatient,num_lab_procedures
144,glyburide_metformin,change
145,tolazamide,diag_1
146,age,glimepiride
147,chlorpropamide,num_procedures
148,chlorpropamide,diag_1
149,readmitted,metformin
150,max_glu_serum,nateglinide
151,tolbutamide,num_medications
152,max_glu_serum,glyburide_metformin
153,readmitted,num_procedures
154,metformin,num_procedures
155,race,max_glu_serum
156,gender,num_medications
157,chlorpropamide,insulin
158,number_inpatient,glyburide
159,gender,number_diagnoses
160,diag_1,num_medications
161,race,chlorpropamide
162,tolazamide,insulin
163,num_medications,diag_2
164,number_diagnoses,glyburide
165,diag_1,insulin
166,race,pioglitazone
167,number_inpatient,metformin
168,number_inpatient,age
169,race,rosiglitazone
170,age,num_procedures
171,diag_3,num_procedures
172,number_emergency,num_procedures
173,max_glu_serum,glimepiride
174,max_glu_serum,diag_1
175,chlorpropamide,number_diagnoses
176,diag_1,num_lab_procedures
177,race,readmitted
178,pioglitazone,rosiglitazone
179,number_inpatient,a1cresult
180,metformin,age
181,insulin,glyburide
182,glipizide,glimepiride
183,glimepiride,glyburide
184,diag_1,a1cresult
185,insulin,age
186,diag_2,age
187,number_inpatient,num_procedures
188,race,number_outpatient
189,race,num_medications
190,metformin,number_diagnoses
191,max_glu_serum,a1cresult
192,max_glu_serum,metformin
193,age,number_emergency
194,race,gender
195,diag_2,num_procedures
196,glipizide,glyburide
197,diag_1,num_procedures
198,gender,age
199,max_glu_serum,number_diagnoses
200,max_glu_serum,num_procedures
201,gender,diag_1
202,diag_3,age
203,a1cresult,age
204,race,number_diagnoses
205,max_glu_serum,num_lab_procedures
206,race,age
