,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,num_medications,num_procedures
4,insulin,change
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,number_inpatient,number_emergency
8,metformin,change
9,a1cresult,num_lab_procedures
10,num_medications,number_diagnoses
11,metformin,diabetesmed
12,time_in_hospital,number_diagnoses
13,age,number_diagnoses
14,num_medications,change
15,num_medications,insulin
16,time_in_hospital,num_procedures
17,diabetesmed,glipizide
18,num_medications,diabetesmed
19,pioglitazone,change
20,diabetesmed,glyburide
21,rosiglitazone,change
22,number_inpatient,readmitted
23,number_diagnoses,num_lab_procedures
24,glyburide,change
25,glipizide,change
26,pioglitazone,diabetesmed
27,metformin,glyburide
28,rosiglitazone,diabetesmed
29,glimepiride,change
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,rosiglitazone,metformin
33,time_in_hospital,insulin
34,a1cresult,change
35,readmitted,number_diagnoses
36,number_inpatient,number_diagnoses
37,number_outpatient,number_diagnoses
38,diag_3,number_diagnoses
39,time_in_hospital,change
40,insulin,number_diagnoses
41,insulin,num_lab_procedures
42,time_in_hospital,age
43,diag_2,diag_3
44,insulin,a1cresult
45,gender,num_procedures
46,number_inpatient,number_outpatient
47,readmitted,number_emergency
48,time_in_hospital,number_inpatient
49,time_in_hospital,a1cresult
50,diag_1,diag_3
51,diag_2,number_diagnoses
52,time_in_hospital,diag_1
53,pioglitazone,num_medications
54,metformin,glipizide
55,num_medications,glipizide
56,age,glyburide
57,number_outpatient,number_emergency
58,glyburide_metformin,diabetesmed
59,number_inpatient,insulin
60,repaglinide,change
61,diabetesmed,repaglinide
62,race,insulin
63,diabetesmed,a1cresult
64,number_diagnoses,num_procedures
65,readmitted,number_outpatient
66,time_in_hospital,readmitted
67,num_medications,metformin
68,race,a1cresult
69,readmitted,diabetesmed
70,glyburide_metformin,change
71,num_medications,number_inpatient
72,insulin,number_emergency
73,pioglitazone,metformin
74,time_in_hospital,diabetesmed
75,metformin,a1cresult
76,number_diagnoses,number_emergency
77,repaglinide,age
78,rosiglitazone,glipizide
79,max_glu_serum,number_outpatient
80,number_inpatient,max_glu_serum
81,diag_1,metformin
82,gender,glipizide
83,time_in_hospital,diag_2
84,change,num_lab_procedures
85,glipizide,age
86,pioglitazone,glipizide
87,nateglinide,diabetesmed
88,time_in_hospital,diag_3
89,miglitol,glimepiride
90,gender,change
91,number_inpatient,num_lab_procedures
92,num_medications,glimepiride
93,acarbose,glipizide
94,num_procedures,num_lab_procedures
95,num_medications,rosiglitazone
96,time_in_hospital,repaglinide
97,rosiglitazone,glyburide
98,pioglitazone,glimepiride
99,insulin,readmitted
100,nateglinide,change
101,acarbose,change
102,num_medications,number_outpatient
103,a1cresult,glimepiride
104,tolbutamide,change
105,metformin,glimepiride
106,number_diagnoses,change
107,max_glu_serum,number_emergency
108,gender,rosiglitazone
109,age,glimepiride
110,diag_3,num_lab_procedures
111,gender,glyburide
112,num_medications,glyburide
113,time_in_hospital,max_glu_serum
114,readmitted,max_glu_serum
115,readmitted,num_lab_procedures
116,pioglitazone,nateglinide
117,chlorpropamide,age
118,num_medications,nateglinide
119,gender,glipizide_metformin
120,rosiglitazone,glimepiride
121,diabetesmed,num_lab_procedures
122,repaglinide,number_diagnoses
123,nateglinide,age
124,tolazamide,change
125,insulin,diag_3
126,acarbose,diabetesmed
127,glyburide_metformin,pioglitazone
128,num_medications,readmitted
129,chlorpropamide,max_glu_serum
130,glipizide_metformin,readmitted
131,number_inpatient,diabetesmed
132,tolazamide,metformin
133,gender,a1cresult
134,acarbose,metformin
135,readmitted,repaglinide
136,pioglitazone,glyburide
137,race,number_emergency
138,tolbutamide,max_glu_serum
139,diabetesmed,number_diagnoses
140,number_outpatient,age
141,gender,number_outpatient
142,number_emergency,glyburide
143,diabetesmed,age
144,diag_3,glyburide
145,race,num_procedures
146,gender,number_inpatient
147,max_glu_serum,number_diagnoses
148,glyburide_metformin,max_glu_serum
149,age,num_procedures
150,chlorpropamide,diag_3
151,number_diagnoses,glyburide
152,pioglitazone,number_inpatient
153,insulin,glipizide
154,number_outpatient,num_procedures
155,readmitted,num_procedures
156,gender,time_in_hospital
157,race,chlorpropamide
158,glyburide_metformin,metformin
159,chlorpropamide,insulin
160,number_emergency,num_procedures
161,race,pioglitazone
162,num_medications,diag_3
163,diag_1,readmitted
164,race,glyburide
165,number_inpatient,glyburide
166,race,max_glu_serum
167,insulin,metformin
168,glyburide_metformin,glipizide
169,age,change
170,diag_1,num_medications
171,number_inpatient,a1cresult
172,num_medications,diag_2
173,max_glu_serum,a1cresult
174,metformin,num_procedures
175,diag_1,insulin
176,metformin,num_lab_procedures
177,metformin,age
178,diag_1,a1cresult
179,number_inpatient,metformin
180,insulin,glyburide
181,number_inpatient,age
182,diag_1,num_lab_procedures
183,number_inpatient,num_procedures
184,pioglitazone,rosiglitazone
185,diag_3,num_procedures
186,race,number_outpatient
187,glimepiride,glyburide
188,diag_2,age
189,race,gender
190,max_glu_serum,num_procedures
191,glipizide,glimepiride
192,metformin,number_diagnoses
193,gender,diag_1
194,diag_3,age
195,insulin,age
196,diag_2,num_procedures
197,diag_1,num_procedures
198,gender,age
199,glipizide,glyburide
200,age,number_emergency
201,race,num_medications
202,a1cresult,age
203,race,number_diagnoses
204,max_glu_serum,num_lab_procedures
205,race,age
