,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,number_inpatient,number_emergency
8,a1cresult,num_lab_procedures
9,metformin,change
10,num_medications,number_diagnoses
11,metformin,diabetesmed
12,age,number_diagnoses
13,time_in_hospital,number_diagnoses
14,num_medications,change
15,time_in_hospital,num_procedures
16,num_medications,insulin
17,diabetesmed,glipizide
18,number_inpatient,readmitted
19,pioglitazone,change
20,num_medications,diabetesmed
21,diabetesmed,glyburide
22,rosiglitazone,change
23,glipizide,change
24,glyburide,change
25,glyburide_metformin,glipizide_metformin
26,number_diagnoses,num_lab_procedures
27,pioglitazone,diabetesmed
28,rosiglitazone,diabetesmed
29,diag_3,diag_2
30,diabetesmed,glimepiride
31,metformin,glyburide
32,diag_1,diag_2
33,glimepiride,change
34,diag_3,number_diagnoses
35,number_inpatient,number_outpatient
36,number_inpatient,number_diagnoses
37,number_outpatient,number_emergency
38,time_in_hospital,age
39,time_in_hospital,insulin
40,readmitted,number_emergency
41,time_in_hospital,change
42,insulin,a1cresult
43,readmitted,number_diagnoses
44,insulin,num_lab_procedures
45,rosiglitazone,metformin
46,repaglinide,diabetesmed
47,number_outpatient,number_diagnoses
48,repaglinide,change
49,gender,num_procedures
50,age,glyburide
51,insulin,number_diagnoses
52,diag_3,diag_1
53,diag_2,number_diagnoses
54,pioglitazone,num_medications
55,a1cresult,change
56,race,a1cresult
57,diabetesmed,a1cresult
58,diag_3,time_in_hospital
59,metformin,glipizide
60,time_in_hospital,number_inpatient
61,repaglinide,age
62,glyburide_metformin,diabetesmed
63,time_in_hospital,diabetesmed
64,num_medications,metformin
65,readmitted,number_outpatient
66,nateglinide,diabetesmed
67,number_diagnoses,number_emergency
68,diag_3,number_emergency
69,pioglitazone,metformin
70,num_medications,number_inpatient
71,diag_3,insulin
72,max_glu_serum,number_outpatient
73,time_in_hospital,diag_1
74,num_procedures,num_lab_procedures
75,repaglinide,time_in_hospital
76,acarbose,change
77,repaglinide,number_diagnoses
78,troglitazone,glimepiride
79,change,num_lab_procedures
80,number_diagnoses,num_procedures
81,time_in_hospital,a1cresult
82,max_glu_serum,number_emergency
83,max_glu_serum,time_in_hospital
84,race,insulin
85,nateglinide,change
86,diag_1,metformin
87,number_inpatient,insulin
88,pioglitazone,glipizide
89,diag_3,num_lab_procedures
90,insulin,number_emergency
91,num_medications,glipizide
92,acarbose,glyburide_metformin
93,num_medications,number_outpatient
94,rosiglitazone,glimepiride
95,readmitted,diabetesmed
96,repaglinide,a1cresult
97,gender,glipizide
98,glyburide_metformin,change
99,num_medications,rosiglitazone
100,metformin_pioglitazone,pioglitazone
101,time_in_hospital,diag_2
102,metformin,a1cresult
103,readmitted,change
104,acarbose,glimepiride
105,number_diagnoses,change
106,max_glu_serum,acarbose
107,miglitol,glimepiride
108,num_medications,readmitted
109,max_glu_serum,number_inpatient
110,repaglinide,acarbose
111,gender,glyburide
112,acarbose,diabetesmed
113,gender,acarbose
114,glipizide,age
115,acarbose,number_outpatient
116,glyburide_metformin,pioglitazone
117,acarbose,glipizide
118,rosiglitazone,glipizide
119,metformin,glimepiride
120,num_medications,glimepiride
121,time_in_hospital,readmitted
122,pioglitazone,glimepiride
123,diag_3,a1cresult
124,rosiglitazone,glyburide
125,gender,tolazamide
126,repaglinide,num_medications
127,max_glu_serum,age
128,num_medications,glyburide
129,number_emergency,change
130,insulin,readmitted
131,number_inpatient,num_lab_procedures
132,repaglinide,pioglitazone
133,nateglinide,num_medications
134,age,glimepiride
135,repaglinide,num_lab_procedures
136,miglitol,metformin
137,acarbose,pioglitazone
138,num_medications,age
139,age,num_lab_procedures
140,nateglinide,pioglitazone
141,race,number_emergency
142,readmitted,num_lab_procedures
143,diabetesmed,num_lab_procedures
144,diag_2,number_emergency
145,diabetesmed,number_emergency
146,num_medications,a1cresult
147,gender,chlorpropamide
148,max_glu_serum,readmitted
149,diag_3,change
150,number_outpatient,age
151,tolbutamide,num_medications
152,nateglinide,metformin
153,readmitted,age
154,gender,a1cresult
155,nateglinide,age
156,glyburide_metformin,number_emergency
157,tolbutamide,time_in_hospital
158,chlorpropamide,diabetesmed
159,race,num_lab_procedures
160,acarbose,readmitted
161,number_inpatient,diabetesmed
162,insulin,diag_2
163,pioglitazone,readmitted
164,diabetesmed,number_diagnoses
165,glyburide_metformin,num_medications
166,diag_3,number_inpatient
167,troglitazone,diag_2
168,number_inpatient,diag_2
169,repaglinide,number_inpatient
170,number_outpatient,a1cresult
171,diag_1,diabetesmed
172,glipizide,number_diagnoses
173,race,glimepiride
174,readmitted,metformin
175,diag_1,change
176,acarbose,num_procedures
177,pioglitazone,number_inpatient
178,glyburide_metformin,num_lab_procedures
179,glyburide_metformin,glyburide
180,race,glyburide
181,gender,max_glu_serum
182,insulin,glipizide
183,nateglinide,glyburide
184,max_glu_serum,diag_1
185,race,diag_1
186,number_diagnoses,glyburide
187,diag_3,acarbose
188,number_outpatient,num_procedures
189,repaglinide,glyburide
190,race,num_procedures
191,chlorpropamide,number_diagnoses
192,gender,diag_3
193,gender,number_emergency
194,number_emergency,glyburide
195,diabetesmed,age
196,number_inpatient,glipizide
197,gender,num_medications
198,age,change
199,insulin,metformin
200,max_glu_serum,glyburide_metformin
201,diag_2,glyburide
202,diag_1,readmitted
203,gender,diag_2
204,chlorpropamide,insulin
205,max_glu_serum,nateglinide
206,race,readmitted
207,age,num_procedures
208,glyburide_metformin,metformin
209,readmitted,num_procedures
210,gender,time_in_hospital
211,metformin,num_procedures
212,max_glu_serum,repaglinide
213,max_glu_serum,metformin
214,glyburide_metformin,glipizide
215,gender,readmitted
216,number_inpatient,glyburide
217,race,max_glu_serum
218,race,acarbose
219,diag_1,insulin
220,metformin,num_lab_procedures
221,number_inpatient,age
222,diag_3,glyburide
223,max_glu_serum,glimepiride
224,diag_3,num_medications
225,number_emergency,num_procedures
226,diag_1,num_medications
227,number_inpatient,a1cresult
228,num_medications,diag_2
229,race,number_outpatient
230,metformin,age
231,insulin,glyburide
232,pioglitazone,rosiglitazone
233,race,gender
234,gender,age
235,number_inpatient,metformin
236,diag_1,a1cresult
237,insulin,age
238,glimepiride,glyburide
239,glipizide,glimepiride
240,max_glu_serum,number_diagnoses
241,max_glu_serum,a1cresult
242,diag_2,age
243,diag_1,num_lab_procedures
244,race,num_medications
245,number_inpatient,num_procedures
246,gender,diag_1
247,diag_2,num_procedures
248,metformin,number_diagnoses
249,diag_3,num_procedures
250,age,number_emergency
251,diag_1,num_procedures
252,glipizide,glyburide
253,max_glu_serum,num_procedures
254,a1cresult,age
255,race,number_diagnoses
256,diag_3,age
257,max_glu_serum,num_lab_procedures
258,race,age
