,level_0,level_1
0,diabetesmed,insulin
1,diabetesmed,change
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,a1cresult,num_lab_procedures
11,number_diagnoses,num_medications
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,number_inpatient,readmitted
15,age,number_diagnoses
16,diabetesmed,glipizide
17,num_medications,insulin
18,rosiglitazone,change
19,time_in_hospital,num_procedures
20,pioglitazone,change
21,glyburide,diabetesmed
22,glipizide,change
23,num_medications,diabetesmed
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,diag_1,diag_2
29,glimepiride,change
30,glyburide,metformin
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,time_in_hospital,change
34,time_in_hospital,insulin
35,number_diagnoses,readmitted
36,number_diagnoses,number_inpatient
37,age,time_in_hospital
38,diag_2,diag_3
39,number_emergency,readmitted
40,rosiglitazone,metformin
41,a1cresult,insulin
42,number_outpatient,number_emergency
43,a1cresult,change
44,number_outpatient,number_diagnoses
45,diag_3,number_diagnoses
46,number_diagnoses,insulin
47,insulin,num_lab_procedures
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,a1cresult,diabetesmed
51,repaglinide,change
52,diag_1,diag_3
53,glyburide,age
54,metformin,glipizide
55,time_in_hospital,number_inpatient
56,repaglinide,diabetesmed
57,pioglitazone,num_medications
58,gender,num_procedures
59,metformin,num_medications
60,diag_1,time_in_hospital
61,num_medications,number_inpatient
62,time_in_hospital,a1cresult
63,time_in_hospital,diabetesmed
64,nateglinide,change
65,num_procedures,num_lab_procedures
66,rosiglitazone,num_medications
67,number_inpatient,insulin
68,change,num_lab_procedures
69,pioglitazone,metformin
70,number_diagnoses,num_procedures
71,num_medications,glipizide
72,diabetesmed,readmitted
73,diag_1,metformin
74,number_diagnoses,number_emergency
75,number_outpatient,max_glu_serum
76,a1cresult,metformin
77,repaglinide,age
78,number_diagnoses,change
79,age,glipizide
80,diag_2,time_in_hospital
81,glimepiride,metformin
82,time_in_hospital,readmitted
83,pioglitazone,glipizide
84,nateglinide,diabetesmed
85,glyburide_metformin,diabetesmed
86,diag_3,time_in_hospital
87,rosiglitazone,glipizide
88,number_emergency,insulin
89,glimepiride,pioglitazone
90,acarbose,change
91,glimepiride,rosiglitazone
92,glimepiride,num_medications
93,number_outpatient,num_medications
94,num_medications,readmitted
95,glyburide_metformin,change
96,change,readmitted
97,repaglinide,number_diagnoses
98,number_inpatient,num_lab_procedures
99,glimepiride,age
100,race,insulin
101,diag_3,insulin
102,glyburide,num_medications
103,race,a1cresult
104,readmitted,num_lab_procedures
105,glyburide,rosiglitazone
106,number_emergency,change
107,max_glu_serum,number_emergency
108,max_glu_serum,number_inpatient
109,repaglinide,time_in_hospital
110,gender,glyburide
111,max_glu_serum,time_in_hospital
112,insulin,readmitted
113,diag_3,number_emergency
114,diag_3,num_lab_procedures
115,diag_2,number_emergency
116,repaglinide,a1cresult
117,gender,glipizide
118,acarbose,diabetesmed
119,diabetesmed,num_lab_procedures
120,glyburide_metformin,glipizide_metformin
121,acarbose,glipizide
122,diabetesmed,number_inpatient
123,glyburide_metformin,pioglitazone
124,number_outpatient,diag_2
125,number_outpatient,change
126,number_diagnoses,diabetesmed
127,glyburide,pioglitazone
128,a1cresult,num_medications
129,nateglinide,pioglitazone
130,diag_3,a1cresult
131,repaglinide,num_medications
132,number_emergency,diabetesmed
133,glyburide,time_in_hospital
134,nateglinide,num_medications
135,repaglinide,readmitted
136,glimepiride,a1cresult
137,number_inpatient,change
138,max_glu_serum,age
139,diag_2,metformin
140,age,readmitted
141,age,num_medications
142,diag_3,number_inpatient
143,repaglinide,pioglitazone
144,glimepiride,miglitol
145,num_procedures,insulin
146,number_outpatient,age
147,gender,a1cresult
148,race,number_emergency
149,diag_3,change
150,a1cresult,glipizide
151,diag_2,number_inpatient
152,repaglinide,acarbose
153,glimepiride,acarbose
154,glipizide,readmitted
155,diag_2,insulin
156,diag_1,pioglitazone
157,number_outpatient,diabetesmed
158,nateglinide,age
159,acarbose,num_medications
160,max_glu_serum,readmitted
161,nateglinide,metformin
162,gender,diabetesmed
163,nateglinide,rosiglitazone
164,age,num_lab_procedures
165,nateglinide,miglitol
166,chlorpropamide,diabetesmed
167,nateglinide,number_diagnoses
168,gender,change
169,tolbutamide,age
170,number_outpatient,insulin
171,glipizide,num_lab_procedures
172,rosiglitazone,num_procedures
173,chlorpropamide,age
174,race,nateglinide
175,pioglitazone,num_procedures
176,rosiglitazone,a1cresult
177,acarbose,pioglitazone
178,gender,acarbose
179,max_glu_serum,change
180,gender,rosiglitazone
181,race,num_lab_procedures
182,glimepiride,time_in_hospital
183,time_in_hospital,glipizide
184,repaglinide,miglitol
185,miglitol,change
186,repaglinide,rosiglitazone
187,number_outpatient,acarbose
188,number_outpatient,pioglitazone
189,repaglinide,number_inpatient
190,pioglitazone,readmitted
191,acarbose,metformin
192,acarbose,miglitol
193,glyburide,acarbose
194,repaglinide,num_lab_procedures
195,glyburide,a1cresult
196,rosiglitazone,readmitted
197,diag_3,max_glu_serum
198,acetohexamide,time_in_hospital
199,number_emergency,num_medications
200,diag_2,num_lab_procedures
201,glipizide_metformin,change
202,max_glu_serum,tolbutamide
203,glimepiride,insulin
204,tolazamide,diabetesmed
205,chlorpropamide,metformin
206,glimepiride,glyburide_metformin
207,time_in_hospital,number_emergency
208,gender,diag_3
209,tolazamide,number_diagnoses
210,race,rosiglitazone
211,diag_3,chlorpropamide
212,a1cresult,readmitted
213,tolazamide,insulin
214,number_outpatient,metformin
215,diag_1,glimepiride
216,number_outpatient,glimepiride
217,glimepiride,number_inpatient
218,race,pioglitazone
219,rosiglitazone,number_diagnoses
220,pioglitazone,num_lab_procedures
221,diag_1,age
222,gender,number_inpatient
223,race,glimepiride
224,diag_2,glipizide
225,diag_1,glyburide
226,chlorpropamide,number_diagnoses
227,diag_2,glimepiride
228,chlorpropamide,insulin
229,max_glu_serum,pioglitazone
230,race,diag_1
231,race,num_procedures
232,nateglinide,glipizide
233,max_glu_serum,repaglinide
234,max_glu_serum,glyburide_metformin
235,repaglinide,glipizide
236,gender,readmitted
237,diag_1,max_glu_serum
238,age,diabetesmed
239,max_glu_serum,nateglinide
240,rosiglitazone,number_inpatient
241,number_outpatient,a1cresult
242,gender,diag_2
243,nateglinide,glyburide
244,diag_3,glipizide
245,gender,number_emergency
246,metformin,insulin
247,race,max_glu_serum
248,number_inpatient,glipizide
249,race,glyburide
250,gender,num_medications
251,diag_1,change
252,glyburide_metformin,metformin
253,pioglitazone,number_inpatient
254,repaglinide,glyburide
255,max_glu_serum,metformin
256,number_outpatient,num_procedures
257,race,readmitted
258,insulin,glipizide
259,glyburide_metformin,glipizide
260,diag_1,diabetesmed
261,metformin,readmitted
262,gender,time_in_hospital
263,glyburide,number_emergency
264,max_glu_serum,glimepiride
265,diag_2,glyburide
266,race,gender
267,glyburide,number_diagnoses
268,diag_3,glyburide
269,diag_3,num_medications
270,metformin,num_procedures
271,number_emergency,num_procedures
272,diag_1,readmitted
273,glyburide,number_inpatient
274,age,change
275,age,num_procedures
276,num_procedures,readmitted
277,race,number_outpatient
278,metformin,num_lab_procedures
279,age,number_inpatient
280,max_glu_serum,number_diagnoses
281,diag_1,insulin
282,diag_1,num_medications
283,gender,age
284,max_glu_serum,a1cresult
285,a1cresult,number_inpatient
286,race,num_medications
287,diag_2,num_medications
288,diag_3,num_procedures
289,age,metformin
290,num_procedures,number_inpatient
291,rosiglitazone,pioglitazone
292,metformin,number_inpatient
293,gender,diag_1
294,age,insulin
295,glyburide,insulin
296,glimepiride,glyburide
297,max_glu_serum,num_procedures
298,glimepiride,glipizide
299,number_diagnoses,metformin
300,diag_1,a1cresult
301,diag_1,num_lab_procedures
302,diag_2,age
303,race,number_diagnoses
304,age,number_emergency
305,diag_2,num_procedures
306,diag_3,age
307,diag_1,num_procedures
308,glyburide,glipizide
309,age,a1cresult
310,max_glu_serum,num_lab_procedures
311,race,age
