,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,number_diagnoses,num_medications
12,num_medications,change
13,glyburide,diabetesmed
14,time_in_hospital,number_diagnoses
15,age,number_diagnoses
16,diag_1,diag_2
17,num_medications,insulin
18,diabetesmed,glipizide
19,glyburide,change
20,time_in_hospital,num_procedures
21,number_inpatient,readmitted
22,num_medications,diabetesmed
23,rosiglitazone,change
24,pioglitazone,change
25,glyburide,metformin
26,glipizide,change
27,number_diagnoses,num_lab_procedures
28,glimepiride,change
29,pioglitazone,diabetesmed
30,glimepiride,diabetesmed
31,rosiglitazone,diabetesmed
32,diag_2,diag_3
33,number_outpatient,number_inpatient
34,number_outpatient,number_diagnoses
35,time_in_hospital,change
36,time_in_hospital,insulin
37,number_outpatient,number_emergency
38,diag_1,diag_3
39,diag_3,number_diagnoses
40,a1cresult,insulin
41,number_diagnoses,readmitted
42,age,time_in_hospital
43,metformin,rosiglitazone
44,number_diagnoses,number_inpatient
45,diag_2,number_diagnoses
46,a1cresult,change
47,glyburide,age
48,insulin,num_lab_procedures
49,number_diagnoses,insulin
50,number_emergency,readmitted
51,repaglinide,diabetesmed
52,metformin,glipizide
53,a1cresult,diabetesmed
54,repaglinide,change
55,number_outpatient,readmitted
56,gender,num_procedures
57,diag_1,time_in_hospital
58,time_in_hospital,number_inpatient
59,time_in_hospital,a1cresult
60,pioglitazone,num_medications
61,time_in_hospital,diabetesmed
62,metformin,num_medications
63,diag_1,metformin
64,num_medications,number_inpatient
65,nateglinide,change
66,change,num_lab_procedures
67,number_outpatient,num_medications
68,num_procedures,num_lab_procedures
69,number_diagnoses,num_procedures
70,glimepiride,pioglitazone
71,number_outpatient,max_glu_serum
72,diabetesmed,readmitted
73,repaglinide,age
74,number_diagnoses,number_emergency
75,diag_2,time_in_hospital
76,num_medications,rosiglitazone
77,glimepiride,num_medications
78,number_inpatient,insulin
79,num_medications,glipizide
80,glyburide_metformin,diabetesmed
81,race,a1cresult
82,nateglinide,diabetesmed
83,diag_3,time_in_hospital
84,a1cresult,metformin
85,glimepiride,age
86,gender,glyburide
87,acarbose,change
88,pioglitazone,metformin
89,glimepiride,metformin
90,pioglitazone,glipizide
91,repaglinide,time_in_hospital
92,race,insulin
93,glyburide,num_medications
94,number_diagnoses,change
95,age,glipizide
96,time_in_hospital,readmitted
97,repaglinide,number_diagnoses
98,number_emergency,insulin
99,diag_3,insulin
100,num_medications,readmitted
101,number_inpatient,num_lab_procedures
102,glyburide_metformin,change
103,glimepiride,rosiglitazone
104,max_glu_serum,number_inpatient
105,diag_3,number_emergency
106,max_glu_serum,time_in_hospital
107,repaglinide,miglitol
108,diag_2,number_emergency
109,rosiglitazone,glipizide
110,acarbose,glipizide
111,glyburide,rosiglitazone
112,max_glu_serum,number_emergency
113,number_outpatient,diag_2
114,insulin,readmitted
115,readmitted,num_lab_procedures
116,change,readmitted
117,acarbose,diabetesmed
118,diag_3,num_lab_procedures
119,glyburide_metformin,pioglitazone
120,repaglinide,a1cresult
121,number_emergency,change
122,number_outpatient,change
123,gender,glipizide
124,diag_3,a1cresult
125,diabetesmed,num_lab_procedures
126,glyburide,time_in_hospital
127,gender,a1cresult
128,a1cresult,num_medications
129,repaglinide,pioglitazone
130,diag_3,number_inpatient
131,nateglinide,pioglitazone
132,glyburide_metformin,glipizide_metformin
133,repaglinide,num_medications
134,glyburide,pioglitazone
135,repaglinide,readmitted
136,nateglinide,number_diagnoses
137,nateglinide,num_medications
138,glimepiride,a1cresult
139,repaglinide,acarbose
140,number_diagnoses,diabetesmed
141,number_outpatient,diabetesmed
142,age,readmitted
143,diag_2,number_inpatient
144,race,number_emergency
145,number_inpatient,change
146,metformin_pioglitazone,pioglitazone
147,diag_1,pioglitazone
148,acarbose,num_medications
149,number_outpatient,age
150,max_glu_serum,age
151,gender,acarbose
152,diag_2,metformin
153,nateglinide,age
154,number_emergency,diabetesmed
155,num_procedures,insulin
156,number_inpatient,diabetesmed
157,number_outpatient,diag_1
158,nateglinide,metformin
159,repaglinide,insulin
160,glyburide,acarbose
161,glimepiride,acarbose
162,nateglinide,miglitol
163,race,nateglinide
164,race,num_lab_procedures
165,diag_3,change
166,number_outpatient,insulin
167,race,diabetesmed
168,diag_2,num_lab_procedures
169,chlorpropamide,diabetesmed
170,age,num_medications
171,repaglinide,num_lab_procedures
172,gender,change
173,a1cresult,glipizide
174,tolbutamide,age
175,gender,diabetesmed
176,glipizide,readmitted
177,troglitazone,rosiglitazone
178,age,num_lab_procedures
179,pioglitazone,readmitted
180,rosiglitazone,readmitted
181,chlorpropamide,age
182,max_glu_serum,readmitted
183,gender,rosiglitazone
184,race,change
185,miglitol,change
186,chlorpropamide,num_procedures
187,acarbose,rosiglitazone
188,miglitol,readmitted
189,gender,glipizide_metformin
190,acarbose,pioglitazone
191,number_outpatient,acarbose
192,gender,tolazamide
193,repaglinide,number_inpatient
194,glimepiride,insulin
195,acetohexamide,num_medications
196,gender,number_outpatient
197,race,pioglitazone
198,glyburide,glyburide_metformin
199,gender,number_inpatient
200,repaglinide,glimepiride
201,nateglinide,glipizide
202,diag_2,repaglinide
203,glyburide_metformin,num_lab_procedures
204,rosiglitazone,number_inpatient
205,number_outpatient,metformin
206,glimepiride,number_inpatient
207,age,diabetesmed
208,glyburide_metformin,number_diagnoses
209,diag_2,tolazamide
210,repaglinide,glipizide
211,pioglitazone,num_lab_procedures
212,diag_1,change
213,chlorpropamide,number_diagnoses
214,number_outpatient,a1cresult
215,gender,number_emergency
216,insulin,glipizide
217,number_outpatient,glimepiride
218,chlorpropamide,insulin
219,diag_3,chlorpropamide
220,race,num_procedures
221,diag_1,age
222,gender,diag_3
223,race,glyburide
224,race,diag_1
225,max_glu_serum,glyburide_metformin
226,diag_2,glipizide
227,gender,num_medications
228,gender,readmitted
229,glyburide_metformin,metformin
230,diag_1,max_glu_serum
231,max_glu_serum,nateglinide
232,diag_1,glimepiride
233,number_outpatient,num_procedures
234,max_glu_serum,pioglitazone
235,max_glu_serum,repaglinide
236,race,glimepiride
237,diag_2,glimepiride
238,diag_3,glipizide
239,race,readmitted
240,number_inpatient,glipizide
241,glyburide,number_diagnoses
242,nateglinide,glyburide
243,metformin,readmitted
244,pioglitazone,number_inpatient
245,metformin,insulin
246,race,max_glu_serum
247,glyburide_metformin,glipizide
248,diag_1,diabetesmed
249,glyburide,number_emergency
250,repaglinide,glyburide
251,diag_3,num_medications
252,max_glu_serum,metformin
253,gender,diag_2
254,number_emergency,num_procedures
255,gender,time_in_hospital
256,diag_1,readmitted
257,age,change
258,num_procedures,readmitted
259,age,num_procedures
260,glyburide,number_inpatient
261,max_glu_serum,glimepiride
262,metformin,num_lab_procedures
263,metformin,num_procedures
264,diag_2,glyburide
265,age,number_inpatient
266,diag_3,glyburide
267,race,gender
268,a1cresult,number_inpatient
269,max_glu_serum,number_diagnoses
270,race,number_outpatient
271,age,metformin
272,diag_1,insulin
273,max_glu_serum,a1cresult
274,gender,age
275,pioglitazone,rosiglitazone
276,diag_1,num_medications
277,age,insulin
278,metformin,number_inpatient
